word	onset	duration	onset_TRs	duration_TRs
WANT	41.6425	0.3	27.947986577181208	0.20134228187919462
NOW	41.9425	0.19	28.149328859060404	0.12751677852348994
UH	42.4025	0.38	28.458053691275172	0.2550335570469799
TRY	42.7825	0.27	28.713087248322147	0.18120805369127518
A	43.0525	0.05	28.894295302013425	0.03355704697986577
HARD	43.1025	0.21	28.927852348993287	0.14093959731543623
EIGHT	43.3125	0.15	29.068791946308725	0.10067114093959731
WHAT	43.7125	0.3	29.33724832214765	0.20134228187919462
TWO	44.1125	0.22	29.605704697986575	0.1476510067114094
FOURS	44.3325	0.54	29.753355704697988	0.36241610738255037
OKAY	44.9325	0.14	30.156040268456373	0.09395973154362416
EIGHT	45.4525	0.62	30.505033557046982	0.4161073825503356
THE	46.9625	0.21	31.518456375838927	0.14093959731543623
HARD	47.1725	1.94	31.65939597315436	1.3020134228187918
WAY	49.1925	0.18	33.01510067114094	0.12080536912751677
YES	49.3725	0.22	33.13590604026846	0.1476510067114094
DON'T	49.5925	0.18	33.283557046979865	0.12080536912751677
YOU	49.7725	0.07	33.40436241610738	0.04697986577181208
LET	49.8425	0.21	33.45134228187919	0.14093959731543623
HER	50.0525	0.41	33.59228187919463	0.2751677852348993
GO	50.4625	0.43	33.86744966442953	0.2885906040268456
YOU'RE	50.8925	0.18	34.15604026845637	0.12080536912751677
A	51.0725	0.03	34.27684563758389	0.020134228187919462
LUCKY	51.1025	0.37	34.29697986577181	0.2483221476510067
GUY	51.4725	0.56	34.54530201342282	0.37583892617449666
THANK	52.0325	0.32	34.921140939597315	0.21476510067114093
YOU	52.3525	0.18	35.13590604026846	0.12080536912751677
MR	52.5325	0.28	35.256711409395976	0.18791946308724833
DRUNKEN	52.8125	0.4	35.44463087248322	0.2684563758389262
GAMBLER	53.2125	0.5	35.71308724832215	0.33557046979865773
OKAY	53.9925	0.65	36.236577181208055	0.43624161073825507
YOU	55.3225	0.09	37.12919463087248	0.060402684563758385
GET	55.9325	0.31	37.538590604026844	0.2080536912751678
THIS	56.2425	0.41	37.74664429530201	0.2751677852348993
AND	56.8425	0.45	38.149328859060404	0.30201342281879195
WE	57.2925	0.15	38.45134228187919	0.10067114093959731
GET	57.4425	0.13	38.552013422818796	0.087248322147651
THE	57.5725	0.07	38.63926174496644	0.04697986577181208
BIGGEST	57.6425	0.3	38.68624161073826	0.20134228187919462
SUITE	57.9425	0.36	38.88758389261745	0.24161073825503354
IN	58.3025	0.16	39.12919463087248	0.10738255033557047
THE	58.8425	0.19	39.491610738255034	0.12751677852348994
PLACE	59.0325	1.49	39.619127516778526	1.0
NAY	60.5225	0.08	40.619127516778526	0.053691275167785234
NAY	60.6025	0.12	40.672818791946305	0.08053691275167785
NAY	60.7225	0.22	40.75335570469799	0.1476510067114094
NAY	60.9425	0.32	40.9010067114094	0.21476510067114093
WEGET	62.5225	0.45	41.961409395973156	0.30201342281879195
THE	62.9725	0.06	42.263422818791945	0.040268456375838924
BIGGEST	63.0325	0.29	42.303691275167786	0.19463087248322147
SUITE	63.3225	0.21	42.498322147651	0.14093959731543623
IN	63.5325	0.06	42.63926174496644	0.040268456375838924
THE	63.5925	0.06	42.67953020134228	0.040268456375838924
PLACE	63.6525	0.41	42.71979865771812	0.2751677852348993
ALL	64.0625	0.08	42.99496644295302	0.053691275167785234
RIGHT	64.1925	0.51	43.082214765100666	0.3422818791946309
THE	64.7025	0.72	43.4244966442953	0.4832214765100671
BIGGEST	65.5525	0.38	43.994966442953015	0.2550335570469799
SUITE	65.9325	0.22	44.25	0.1476510067114094
IN	66.1525	0.06	44.39765100671141	0.040268456375838924
THE	66.2125	0.13	44.437919463087255	0.087248322147651
PLACE	66.3425	0.32	44.5251677852349	0.21476510067114093
COME	66.6625	0.16	44.739932885906036	0.10738255033557047
ON	66.8225	0.07	44.847315436241615	0.04697986577181208
YES	66.8925	0.11	44.894295302013425	0.0738255033557047
I	67.1525	0.12	45.06879194630873	0.08053691275167785
LOVE	67.2725	0.09	45.1493288590604	0.060402684563758385
YOU	67.3625	0.06	45.20973154362416	0.040268456375838924
I	67.4225	0.03	45.25	0.020134228187919462
CAN'T	67.4525	0.27	45.27013422818792	0.18120805369127518
EVEN	67.7225	0.15	45.45134228187919	0.10067114093959731
REMEMBER	68.4025	0.28	45.90771812080537	0.18791946308724833
WHAT	68.8525	2.58	46.209731543624166	1.731543624161074
WE	71.4325	0.14	47.941275167785236	0.09395973154362416
WERE	71.5725	0.18	48.03523489932886	0.12080536912751677
FIGHTING	71.7525	0.37	48.15604026845637	0.2483221476510067
ABOUT	72.1225	0.26	48.40436241610738	0.174496644295302
THAT'S	72.6425	0.18	48.75335570469799	0.12080536912751677
BECAUSE	72.8225	0.19	48.874161073825505	0.12751677852348994
I	73.0125	0.05	49.001677852349	0.03355704697986577
HAD	73.0625	0.15	49.035234899328856	0.10067114093959731
LUNCH	73.2125	0.16	49.13590604026846	0.10738255033557047
WITH	73.4325	0.48	49.28355704697987	0.3221476510067114
RI	74.1725	0.09	49.78020134228188	0.060402684563758385
ME	74.2625	0.07	49.84060402684564	0.04697986577181208
NEITHER	74.3325	0.12	49.88758389261745	0.08053691275167785
OKAY	74.7825	0.54	50.18959731543624	0.36241610738255037
WHAT	75.8225	1.26	50.88758389261746	0.8456375838926175
DO	77.0825	0.09	51.73322147651007	0.060402684563758385
I	77.1725	0.12	51.79362416107382	0.08053691275167785
WANT	77.2925	0.36	51.874161073825505	0.24161073825503354
NOW	77.8725	0.22	52.263422818791945	0.1476510067114094
ANOTHER	78.0925	0.26	52.41107382550336	0.174496644295302
HARD	78.3525	0.17	52.58557046979866	0.11409395973154364
EIGHT	78.5225	0.15	52.699664429530195	0.10067114093959731
HARD	79.0525	0.26	53.05536912751678	0.174496644295302
EIGHT	79.3125	0.18	53.22986577181208	0.12080536912751677
YOU	79.4925	0.08	53.3506711409396	0.053691275167785234
SHOULD	79.8225	0.09	53.572147651006716	0.060402684563758385
CALL	79.9125	0.12	53.632550335570464	0.08053691275167785
IT	80.0325	0.11	53.71308724832215	0.0738255033557047
EASY	80.1425	0.38	53.78691275167785	0.2550335570469799
EIGHT	80.5225	0.25	54.04194630872483	0.16778523489932887
OKAY	81.5125	0.2	54.70637583892618	0.1342281879194631
OKAY	81.7125	0.3	54.84060402684564	0.20134228187919462
I	82.1025	0.09	55.102348993288594	0.060402684563758385
TELL	82.1925	0.15	55.16275167785235	0.10067114093959731
YOU	82.3425	0.09	55.263422818791945	0.060402684563758385
WHAT	82.4325	0.13	55.32382550335571	0.087248322147651
YOU	82.7425	0.15	55.531879194630875	0.10067114093959731
ROLL	82.8925	0.13	55.63255033557047	0.087248322147651
ANOTHER	83.0225	0.27	55.719798657718115	0.18120805369127518
HARD	83.2925	0.29	55.9010067114094	0.19463087248322147
EIGHT	83.5825	0.19	56.09563758389262	0.12751677852348994
AND	85.5525	0.12	57.41778523489933	0.08053691275167785
WE	85.6725	0.11	57.49832214765101	0.0738255033557047
GET	85.7825	0.2	57.57214765100671	0.1342281879194631
MARRI	85.9825	0.35	57.70637583892618	0.2348993288590604
ED	86.5925	0.5	58.11577181208054	0.33557046979865773
HERE	87.5925	6.37	58.78691275167785	4.275167785234899
TONIGHT	94.3625	0.16	63.330536912751676	0.10738255033557047
COME	94.5225	1.25	63.43791946308725	0.8389261744966443
ON	95.7725	0.07	64.27684563758389	0.04697986577181208
ROLL	95.8425	0.11	64.3238255033557	0.0738255033557047
SHUT	96.0225	0.23	64.44463087248322	0.15436241610738255
UP	96.2525	0.11	64.5989932885906	0.0738255033557047
IT	97.1125	0.29	65.1761744966443	0.19463087248322147
JUST	97.4025	0.69	65.37080536912752	0.4630872483221476
GOT	98.1725	0.14	65.88758389261746	0.09395973154362416
INTERESTING	98.3125	0.46	65.98154362416108	0.3087248322147651
WHAT	99.0725	1.93	66.49161073825503	1.2953020134228188
DID	101.1425	0.1	67.88087248322148	0.06711409395973154
YOU	101.4625	0.06	68.09563758389262	0.040268456375838924
JUST	102.9425	0.66	69.08892617449663	0.4429530201342282
SAY	103.6025	0.4	69.53187919463087	0.2684563758389262
YOU	104.6025	0.17	70.2030201342282	0.11409395973154364
ROLL	104.7725	0.21	70.31711409395973	0.14093959731543623
ANOTHER	104.9825	0.27	70.45805369127517	0.18120805369127518
HARD	105.2925	0.25	70.66610738255034	0.16778523489932887
EIGHT	105.5425	0.36	70.83389261744966	0.24161073825503354
AND	105.9025	0.13	71.0755033557047	0.087248322147651
WE	106.0325	0.09	71.16275167785236	0.060402684563758385
GET	106.1225	0.16	71.22315436241611	0.10738255033557047
MARRIED	106.2825	0.45	71.33053691275168	0.30201342281879195
HERE	106.7325	0.22	71.63255033557047	0.1476510067114094
TONIGHT	106.9525	0.5	71.78020134228188	0.33557046979865773
ARE	107.4525	0.03	72.11577181208054	0.020134228187919462
YOU	108.6025	0.14	72.88758389261746	0.09395973154362416
SERIOUS	108.7425	0.6	72.98154362416108	0.40268456375838924
YES	109.9725	0.32	73.80704697986577	0.21476510067114093
I	110.3625	0.08	74.06879194630872	0.053691275167785234
LOVE	110.4425	0.33	74.12248322147651	0.2214765100671141
YOU	110.7725	0.24	74.34395973154362	0.1610738255033557
I'VE	111.6625	0.12	74.94127516778524	0.08053691275167785
NEVER	111.7825	0.18	75.02181208053692	0.12080536912751677
LOVED	111.9625	0.21	75.14261744966443	0.14093959731543623
ANYBODY	112.2725	0.5	75.3506711409396	0.33557046979865773
AS	112.7725	0.09	75.68624161073825	0.060402684563758385
MUCH	112.8625	0.15	75.746644295302	0.10067114093959731
AS	113.0125	0.13	75.84731543624162	0.087248322147651
I	113.1425	0.04	75.93456375838926	0.026845637583892617
LOVE	113.1825	0.27	75.96140939597316	0.18120805369127518
YOU	113.5325	0.09	76.19630872483222	0.060402684563758385
I'VE	114.3725	0.11	76.76006711409396	0.0738255033557047
NEVER	115.3325	0.26	77.40436241610738	0.174496644295302
LOVED	115.5925	0.18	77.57885906040269	0.12080536912751677
ANYBODY	115.7725	0.39	77.6996644295302	0.26174496644295303
AS	116.1625	0.1	77.96140939597315	0.06711409395973154
MUCH	116.3025	0.14	78.05536912751677	0.09395973154362416
AS	116.4425	0.12	78.1493288590604	0.08053691275167785
I	116.5625	0.03	78.22986577181209	0.020134228187919462
LOVE	116.5925	0.09	78.25	0.060402684563758385
YOU	116.6825	0.13	78.31040268456375	0.087248322147651
OKAY	118.1725	0.42	79.31040268456375	0.28187919463087246
SO	118.5925	0.19	79.59228187919463	0.12751677852348994
IF	118.7825	0.1	79.71979865771812	0.06711409395973154
AN	118.8825	0.07	79.78691275167785	0.04697986577181208
EIGHT	118.9525	0.19	79.83389261744966	0.12751677852348994
COMES	119.1425	0.31	79.96140939597315	0.2080536912751678
UP	119.4525	0.23	80.16946308724832	0.15436241610738255
WE	120.0425	0.07	80.56543624161074	0.04697986577181208
TAKE	120.1125	0.31	80.61241610738254	0.2080536912751678
IT	120.4225	0.06	80.82046979865771	0.040268456375838924
AS	120.4825	0.17	80.86073825503355	0.11409395973154364
A	120.6525	0.03	80.9748322147651	0.020134228187919462
SIGN	120.6825	0.51	80.99496644295303	0.3422818791946309
AND	121.3725	0.13	81.45805369127517	0.087248322147651
WE	121.5025	0.1	81.54530201342281	0.06711409395973154
DO	121.6025	0.29	81.61241610738256	0.19463087248322147
IT	121.8925	0.14	81.80704697986577	0.09395973154362416
WHAT	122.0325	0.09	81.9010067114094	0.060402684563758385
DO	122.2425	0.09	82.04194630872483	0.060402684563758385
YOU	122.3325	0.12	82.10234899328859	0.08053691275167785
SAY	122.4525	0.28	82.18288590604027	0.18791946308724833
OKAY	124.5025	0.42	83.55872483221476	0.28187919463087246
OKAY	124.9625	1.14	83.86744966442953	0.7651006711409395
HARD	126.5125	3.51	84.90771812080537	2.3557046979865772
EIGHT	130.0825	0.15	87.3036912751678	0.10067114093959731
OKAY	130.5825	0.42	87.63926174496645	0.28187919463087246
THAT'S	131.8725	0.37	88.50503355704699	0.2483221476510067
A	132.2425	0.07	88.753355704698	0.04697986577181208
FOUR	132.3125	0.37	88.8003355704698	0.2483221476510067
AND	132.9825	0.14	89.24999999999999	0.09395973154362416
WHERE	133.1225	0.11	89.34395973154362	0.0738255033557047
WHERE	133.2625	0.3	89.43791946308724	0.20134228187919462
WHERE'S	133.5625	0.23	89.63926174496645	0.15436241610738255
THE	133.7925	0.1	89.79362416107382	0.06711409395973154
OTHER	133.8925	0.21	89.86073825503357	0.14093959731543623
ONE	134.1025	0.12	90.00167785234899	0.08053691275167785
IT	134.4525	0.71	90.23657718120805	0.47651006711409394
WENT	135.1625	0.23	90.71308724832214	0.15436241610738255
UNDER	135.3925	0.28	90.86744966442954	0.18791946308724833
THE	135.6725	0.1	91.05536912751678	0.06711409395973154
TABLE	135.7725	0.36	91.12248322147651	0.24161073825503354
NOBODY	136.7025	0.79	91.746644295302	0.5302013422818792
MOVE	138.1725	0.22	92.73322147651008	0.1476510067114094
OKAY	138.3925	0.31	92.88087248322148	0.2080536912751678
YOU	138.7025	0.06	93.08892617449663	0.040268456375838924
LOOK	138.7625	0.12	93.12919463087248	0.08053691275167785
THAT	138.8825	0.13	93.20973154362416	0.087248322147651
WAY	139.0125	0.06	93.2969798657718	0.040268456375838924
I'LL	139.0725	0.11	93.33724832214764	0.0738255033557047
LOOK	139.2025	0.16	93.42449664429529	0.10738255033557047
THIS	139.3625	0.14	93.53187919463087	0.09395973154362416
WAY	139.5025	0.11	93.6258389261745	0.0738255033557047
HERE	139.6125	0.29	93.69966442953022	0.19463087248322147
IT	141.5025	1.45	94.96812080536913	0.9731543624161073
IS	144.6325	0.25	97.06879194630872	0.16778523489932887
HERE	144.8825	0.14	97.23657718120805	0.09395973154362416
IT	145.0225	0.11	97.33053691275168	0.0738255033557047
IS	145.1325	0.1	97.40436241610738	0.06711409395973154
THAT	147.8325	0.1	99.21644295302013	0.06711409395973154
COULD	147.9325	0.1	99.28355704697987	0.06711409395973154
BE	148.0325	0.12	99.3506711409396	0.08053691275167785
A	148.1525	0.03	99.43120805369128	0.020134228187919462
FOURORA	148.1825	0.5	99.45134228187919	0.33557046979865773
FIVE	148.6825	0.34	99.78691275167786	0.22818791946308728
IT'S	152.3625	0.14	102.25671140939598	0.09395973154362416
YOUR	152.5025	0.11	102.3506711409396	0.0738255033557047
CALL	152.6125	0.31	102.42449664429532	0.2080536912751678
IT'S	157.2725	0.2	105.5520134228188	0.1342281879194631
A	157.4725	0.04	105.68624161073825	0.026845637583892617
FOUR	157.5125	0.42	105.71308724832214	0.28187919463087246
I	159.5425	0.29	107.0755033557047	0.19463087248322147
THINK	162.3225	0.36	108.94127516778524	0.24161073825503354
SO	162.6825	0.21	109.18288590604027	0.14093959731543623
TOO	162.8925	0.24	109.3238255033557	0.1610738255033557
Dean	165.1825	0.4	110.86073825503357	0.2684563758389262
EVERYBODY	165.5825	1.61	111.12919463087249	1.080536912751678
LOVES	167.1925	0.61	112.20973154362416	0.40939597315436244
SOMEBODY	167.8225	1.85	112.63255033557047	1.2416107382550337
SOMETIME	169.8725	1.9	114.00838926174497	1.2751677852348993
EVERYBODY	172.7725	1.28	115.95469798657719	0.8590604026845637
FALLS	174.1325	0.46	116.86744966442953	0.3087248322147651
IN	174.6925	0.23	117.24328859060402	0.15436241610738255
LOVE	174.9225	0.36	117.39765100671141	0.24161073825503354
SOMEHOW	175.2825	2.39	117.63926174496645	1.604026845637584
SOMETHING	178.4125	1.92	119.73993288590604	1.2885906040268456
IN	180.6725	0.53	121.25671140939599	0.3557046979865772
YOUR	181.2025	0.11	121.61241610738254	0.0738255033557047
KISS	181.3125	0.09	121.68624161073825	0.060402684563758385
JUST	181.4025	0.44	121.74664429530202	0.2953020134228188
TOLD	181.8425	0.45	122.04194630872483	0.30201342281879195
ME	182.2925	0.7	122.34395973154362	0.4697986577181208
OH	190.9525	0.21	128.15604026845637	0.14093959731543623
WELL	191.1625	0.39	128.29697986577182	0.26174496644295303
LOST	191.5525	0.46	128.55872483221478	0.3087248322147651
AGAIN	192.0125	0.49	128.86744966442953	0.32885906040268453
THAT'S	195.7325	0.35	131.36409395973155	0.2348993288590604
IT	196.2125	0.11	131.68624161073825	0.0738255033557047
YOU	197.6925	0.07	132.6795302013423	0.04697986577181208
AND	197.9425	0.15	132.84731543624162	0.10067114093959731
ME	198.1925	0.18	133.01510067114094	0.12080536912751677
OUTSIDE	198.3725	1.16	133.13590604026845	0.7785234899328859
I	200.4825	0.21	134.5520134228188	0.14093959731543623
WOULDN'T	200.6925	0.21	134.6929530201342	0.14093959731543623
WANT	200.9025	0.16	134.83389261744966	0.10738255033557047
TO	201.0625	0.1	134.94127516778525	0.06711409395973154
SEE	201.1625	0.18	135.00838926174495	0.12080536912751677
YOU	201.3425	0.35	135.1291946308725	0.2348993288590604
LOSE	201.6925	0.12	135.36409395973155	0.08053691275167785
A	201.8125	0.1	135.44463087248323	0.06711409395973154
CHUNK	201.9625	0.29	135.54530201342283	0.19463087248322147
OF	202.2525	0.11	135.73993288590603	0.0738255033557047
THAT	202.3625	0.23	135.81375838926175	0.15436241610738255
PRETTY	202.6325	0.28	135.99496644295303	0.18791946308724833
BLOND	202.9125	0.38	136.18288590604027	0.2550335570469799
HAIR	203.2925	0.36	136.43791946308724	0.24161073825503354
OH	205.1725	0.03	137.6996644295302	0.020134228187919462
BE	205.7525	0.08	138.08892617449663	0.053691275167785234
COOL	206.2125	0.46	138.3976510067114	0.3087248322147651
BE	208.9525	0.18	140.23657718120805	0.12080536912751677
COOL	209.1325	0.22	140.35738255033556	0.1476510067114094
OKAY	211.4225	0.81	141.89429530201343	0.5436241610738255
LADY	214.2325	0.31	143.78020134228188	0.2080536912751678
YOUR	214.5425	0.27	143.98825503355704	0.18120805369127518
LURKING	214.8325	0.43	144.18288590604027	0.2885906040268456
DAYS	215.2625	0.28	144.4714765100671	0.18791946308724833
ARE	215.5425	0.21	144.65939597315435	0.14093959731543623
OVER	215.7525	0.38	144.8003355704698	0.2550335570469799
WHAT	216.2525	0.78	145.13590604026845	0.5234899328859061
YEAH	217.0325	0.14	145.65939597315437	0.09395973154362416
FROM	217.1725	0.23	145.753355704698	0.15436241610738255
NOW	217.4025	0.24	145.90771812080538	0.1610738255033557
ON	217.6425	0.25	146.06879194630872	0.16778523489932887
EVERYONE	217.9225	0.52	146.256711409396	0.348993288590604
YOU	218.4425	0.11	146.60570469798657	0.0738255033557047
LURK	218.5525	0.24	146.6795302013423	0.1610738255033557
I'M	218.8725	0.08	146.89429530201343	0.053691275167785234
GOING	218.9525	0.15	146.9479865771812	0.10067114093959731
TO	219.1025	0.09	147.0486577181208	0.060402684563758385
LURK	219.1925	0.19	147.10906040268455	0.12751677852348994
FIRST	219.3825	0.55	147.23657718120805	0.3691275167785235
IF	220.1525	0.06	147.75335570469798	0.040268456375838924
YOU	220.3225	0.12	147.86744966442953	0.08053691275167785
MOVE	220.4425	0.2	147.9479865771812	0.1342281879194631
ON	220.6425	0.15	148.08221476510067	0.10067114093959731
TO	220.7925	0.06	148.18288590604027	0.040268456375838924
SOMEONE	220.8525	0.4	148.2231543624161	0.2684563758389262
ELSE	221.2525	0.23	148.49161073825502	0.15436241610738255
I'M	221.4825	0.06	148.6459731543624	0.040268456375838924
GOING	221.5425	0.17	148.68624161073825	0.11409395973154364
TO	221.7125	0.06	148.8003355704698	0.040268456375838924
BE	221.7725	0.14	148.84060402684565	0.09395973154362416
ONE	221.9125	0.2	148.93456375838926	0.1342281879194631
STEP	222.1125	0.46	149.06879194630872	0.3087248322147651
AHEAD	222.5725	0.3	149.37751677852347	0.20134228187919462
OF	222.8725	0.08	149.5788590604027	0.053691275167785234
YOU	222.9525	0.15	149.63255033557047	0.10067114093959731
EVERY	223.1725	0.36	149.78020134228188	0.24161073825503354
SINGLE	223.5325	0.51	150.0218120805369	0.3422818791946309
TIME	224.0425	0.29	150.36409395973155	0.19463087248322147
AND	224.3325	0.22	150.55872483221478	0.1476510067114094
THEN	224.8025	0.23	150.87416107382552	0.15436241610738255
I'LL	225.0325	0.1	151.0285234899329	0.06711409395973154
BE	225.1325	0.18	151.09563758389262	0.12080536912751677
ON	225.3125	0.24	151.21644295302013	0.1610738255033557
YOUR	225.5525	0.16	151.3775167785235	0.10738255033557047
ASS	225.8325	0.42	151.56543624161074	0.28187919463087246
EVERY	226.2725	0.35	151.86073825503357	0.2348993288590604
HOUR	226.6225	0.44	152.09563758389262	0.2953020134228188
OF	227.1325	0.1	152.43791946308724	0.06711409395973154
EVERY	227.3225	0.33	152.56543624161074	0.2214765100671141
DAY	227.6525	0.4	152.78691275167785	0.2684563758389262
TILL	228.6025	0.21	153.4244966442953	0.14093959731543623
MONDAY	228.9725	0.56	153.6728187919463	0.37583892617449666
BECAUSE	230.1425	0.55	154.45805369127518	0.3691275167785235
THAT'S	230.8025	0.32	154.9010067114094	0.21476510067114093
WHEN	231.1225	0.17	155.11577181208054	0.11409395973154364
I	231.2925	0.13	155.2298657718121	0.087248322147651
GO	231.4225	0.24	155.31711409395973	0.1610738255033557
HOME	231.6625	0.28	155.4781879194631	0.18791946308724833
WHEN	232.5625	1.13	156.08221476510067	0.7583892617449663
DO	233.6925	0.13	156.84060402684563	0.087248322147651
YOU	233.8225	0.25	156.92785234899327	0.16778523489932887
LEAVE	234.0725	0.27	157.09563758389262	0.18120805369127518
ALSO	234.7525	0.56	157.5520134228188	0.37583892617449666
MONDAY	235.3125	0.59	157.9278523489933	0.3959731543624161
WHAT	236.2225	0.28	158.53859060402684	0.18791946308724833
TIME	236.5025	0.45	158.7265100671141	0.30201342281879195
MAYBE	236.9525	0.26	159.02852348993287	0.174496644295302
WE	237.2125	0.09	159.20302013422818	0.060402684563758385
CAN	237.3025	0.17	159.26342281879195	0.11409395973154364
SHARE	237.4725	0.23	159.3775167785235	0.15436241610738255
A	237.7025	0.04	159.53187919463087	0.026845637583892617
CAB	237.7425	0.42	159.55872483221478	0.28187919463087246
HIT	238.3025	5.04	159.93456375838926	3.38255033557047
ME	243.3425	0.15	163.31711409395973	0.10067114093959731
HIT	244.2225	1.34	163.90771812080536	0.8993288590604027
ME	245.5625	0.25	164.80704697986576	0.16778523489932887
HIT	247.4825	0.28	166.0956375838926	0.18791946308724833
ME	247.7625	0.3	166.28355704697987	0.20134228187919462
HIT	248.5025	0.99	166.78020134228188	0.6644295302013423
ME	249.9625	0.27	167.76006711409397	0.18120805369127518
HIT	250.2325	2.11	167.94127516778522	1.4161073825503354
ME	252.3625	0.21	169.37080536912754	0.14093959731543623
HIT	252.7725	1.76	169.64597315436242	1.1812080536912752
