episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e20a	 what? you can play with my dollhouse.	['what', 'you', 'can', 'play', 'with', 'my', 'dollhouse']	[87.56, 87.96, 88.119995, 88.28, 88.439995, 88.6, 88.84]	[0.3999999999999915, 0.1599950000000092, 0.16000499999999818, 0.159994999999995, 0.16000499999999818, 0.2400000000000091, 0.5]
s03e20a	 really? really?	['really', 'really']	[89.799995, 90.119995]	[0.3200000000000074, 0.5]
s03e20a	 anytime you want. when i	['anytime', 'you', 'want', 'you', 'know', 'when', 'i']	[90.68, 91.24, 91.399994, 91.72, 91.799995, 92.04, 92.2]	[0.5, 0.15999400000001174, 0.32000599999999224, 0.07999499999999671, 0.24000500000001068, 0.1599999999999966, 0.0799999999999983]
s03e20a	 was younger all i wanted to do was	['was', 'younger', 'all', 'i', 'wanted', 'to', 'do', 'was']	[92.28, 92.439995, 92.759995, 92.92, 93.0, 93.24, 93.32, 93.479996]	[0.159994999999995, 0.3200000000000074, 0.16000499999999818, 0.0799999999999983, 0.23999999999999488, 0.0799999999999983, 0.1599960000000067, 0.240003999999999]
s03e20a	 play with this dollhouse.	['to', 'play', 'with', 'this', 'dollhouse']	[93.72, 93.88, 94.119995, 94.28, 94.52]	[0.1599999999999966, 0.2399950000000075, 0.16000499999999818, 0.23999999999999488, 0.5]
s03e20a	 but no. it was to be	['but', 'no', 'it', 'was', 'to', 'be']	[95.395, 95.555, 96.034996, 96.195, 96.354996, 96.515]	[0.1600000000000108, 0.47999599999999987, 0.1600039999999865, 0.1599960000000067, 0.1600040000000007, 0.23999999999999488]
s03e20a	 looked at but never played	['looked', 'at', 'but', 'never', 'played']	[96.755, 97.075, 97.314995, 97.634995, 97.954994]	[0.3200000000000074, 0.2399949999999933, 0.3200000000000074, 0.3199989999999957, 0.24000599999999395]
s03e20a	 with. my grandmother used to say	['with', 'my', 'grandmother', 'used', 'to', 'say']	[98.195, 98.674995, 98.91499, 99.314995, 99.435, 99.555]	[0.4799950000000024, 0.2399950000000075, 0.40000499999999306, 0.12000500000000613, 0.12000000000000455, 0.23999999999999488]
s03e20a	 that exact same thing to	['that', 'exact', 'same', 'thing', 'to']	[99.795, 99.954994, 100.354996, 100.515, 100.755]	[0.15999399999999753, 0.40000200000000063, 0.1600040000000007, 0.23999999999999488, 0.0799999999999983]
s03e20a	 me.	['me']	[100.835]	[0.5]
s03e20a		[]	[]	[]
s03e20a	 more of a bathtub	['more', 'of', 'a', 'bathtub']	[104.55, 104.87, 104.95, 105.11]	[0.3200000000000074, 0.0799999999999983, 0.1599999999999966, 0.4800039999999939]
s03e20a	 type situation.	['type', 'situation']	[105.590004, 105.91]	[0.3199960000000033, 0.5]
s03e20a	 monica, she did give	['now', 'monica', 'she', 'did', 'give']	[107.51, 107.75, 108.23, 108.31, 108.55]	[0.23999999999999488, 0.480000000000004, 0.0799999999999983, 0.23999999999999488, 0.1599999999999966]
s03e20a	 you one chance. she told	['you', 'one', 'chance', 'she', 'told']	[108.71, 108.95, 109.19, 109.51, 109.75]	[0.2400000000000091, 0.23999999999999488, 0.3200000000000074, 0.23999999999999488, 0.23999999999999488]
s03e20a	 monica she could play with the dollhouse	['monica', 'she', 'could', 'play', 'with', 'the', 'dollhouse']	[109.99, 110.31, 110.47, 110.63, 110.79, 110.95, 111.11]	[0.3200000000000074, 0.1599999999999966, 0.1599999999999966, 0.1600000000000108, 0.1599999999999966, 0.1599999999999966, 0.480000000000004]
s03e20a	 if she lost 20	['if', 'she', 'lost', '£20']	[111.59, 111.83, 111.91, 112.395004]	[0.23999999999999488, 0.0799999999999983, 0.40500000000000114, 0.5]
s03e20a	 pounds. yeah, well, look who's	"['yeah', 'well', 'look', ""who's""]"	[113.515, 113.835, 113.995, 114.155]	[0.3199999999999932, 0.1600000000000108, 0.1599999999999966, 0.32000599999999224]
s03e20a	 losing weight now, aunt	['losing', 'weight', 'now', 'aunt']	[114.475006, 114.875, 115.115005, 115.435005]	[0.3999940000000066, 0.24000499999999647, 0.3200000000000074, 0.3199999999999932]
s03e20a	 sylvia.	['sylvia']	[115.755005]	[0.5]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a	 hey, sophie. hey, rach.	['hey', 'sophie', 'hey', 'rach']	[128.29001, 128.45, 128.93001, 129.09]	[0.15998999999999342, 0.48001000000002136, 0.15998999999999342, 0.19499999999999318]
s03e20a	 hey. thanks for	['thanks', 'thanks', 'for']	[129.685, 130.325, 130.645]	[0.5, 0.3200000000000216, 0.24000999999998385]
s03e20a	 lunch, chandler. you didn't have to walk me all	"['lunch', 'chandler', 'you', ""don't"", 'even', 'have', 'to', 'walk', 'me', 'all']"	[130.88501, 131.205, 131.60501, 131.685, 131.845, 132.005, 132.085, 132.16501, 132.325, 132.485]	[0.3199900000000184, 0.40000999999998044, 0.07999000000000933, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.08000999999998726, 0.15998999999999342, 0.160000000000025, 0.07999999999998408]
s03e20a	 the way back up here. oh,	['the', 'way', 'back', 'up', 'here', 'oh']	[132.565, 132.645, 132.80501, 132.965, 133.125, 133.845]	[0.0800000000000125, 0.16000999999999976, 0.15998999999999342, 0.1599999999999966, 0.5, 0.2400000000000091]
s03e20a	 that's okay. no	"[""that's"", ""that's"", 'okay', 'no']"	[134.085, 134.405, 134.725, 134.965]	[0.3199999999999932, 0.3199999999999932, 0.2400000000000091, 0.2400000000000091]
s03e20a	 problem.	['problem']	[135.205]	[0.5]
s03e20a		[]	[]	[]
s03e20a	 um, honey, you do realize we don't	"['honey', 'you', 'do', 'realize', 'we', ""don't""]"	[138.93001, 139.25, 139.33, 139.49, 139.73001, 139.89]	[0.31998999999999, 0.0800000000000125, 0.1599999999999966, 0.24000999999998385, 0.15998999999999342, 0.160000000000025]
s03e20a	 keep the women's lingerie	"['keep', 'the', ""women's"", 'lingerie']"	[140.05, 140.29001, 140.37001, 140.77]	[0.24000999999998385, 0.0800000000000125, 0.3999900000000025, 0.47999999999998977]
s03e20a	 here in the office.	['here', 'in', 'the', 'office']	[141.25, 141.65001, 141.81, 141.97]	[0.40001000000000886, 0.15998999999999342, 0.1599999999999966, 0.5]
s03e20a		[]	[]	[]
s03e20a	 yes, i	['yes', 'i']	[145.165, 145.485]	[0.3200000000000216, 0.2399899999999775]
s03e20a	 realize that.	['realize', 'that']	[145.72499, 146.125]	[0.40001000000000886, 0.5]
s03e20a	 summer catalogue? that's	"['summer', 'catalog', ""that's""]"	[147.805, 148.28499, 148.685]	[0.4799899999999866, 0.40001000000000886, 0.23999000000000592]
s03e20a	 the stuff.	['the', 'stuff']	[148.92499, 149.08499]	[0.1599999999999966, 0.5]
s03e20a	 rachel, i	['rachel', 'i']	[151.485, 151.885]	[0.39999999999997726, 0.0800000000000125]
s03e20a	 need the versace invoice.	['need', 'the', 'versace', 'invoice']	[151.965, 152.125, 152.28499, 152.845]	[0.1599999999999966, 0.15998999999999342, 0.5, 0.4550000000000125]
s03e20a	 hello.	['hello']	[154.18001]	[0.5]
s03e20a	 you don't work for me.	"['you', ""don't"", 'work', 'for', 'me']"	[154.98, 155.22, 155.38, 155.62001, 155.7]	[0.2400000000000091, 0.1599999999999966, 0.24001000000001227, 0.07998999999998091, 0.5]
s03e20a	 joanna,	['joanna']	[157.22]	[0.47999999999998977]
s03e20a	 this is my friend, chandler bing.	['this', 'is', 'my', 'friend', 'chandler', 'bing']	[157.7, 157.94, 158.02, 158.18001, 158.42, 158.82]	[0.2400000000000091, 0.0800000000000125, 0.16000999999999976, 0.2399899999999775, 0.4000000000000057, 0.4000000000000057]
s03e20a	 joanna. bing.	['joanna', 'bing']	[159.22, 160.42]	[0.5, 0.5]
s03e20a	 that's a great name.	"[""that's"", 'a', 'great', 'name']"	[161.14, 161.46, 161.54001, 161.78]	[0.3200000000000216, 0.08000999999998726, 0.23999000000000592, 0.5]
s03e20a	 thanks. it's gaelic	"['thanks', ""it's"", 'gaelic']"	[162.465, 162.78499, 163.265]	[0.31998999999999, 0.1599999999999966, 0.4000000000000057]
s03e20a	" for ""thy turkey's done."""	"['for', 'thy', ""turkey's"", 'done']"	[163.665, 164.06499, 164.385, 164.78499]	[0.3999900000000025, 0.32000999999999635, 0.3999900000000025, 0.5]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a	 so, i'm going to go. nice	"['so', ""i'm"", 'gonna', 'go', 'nice', 'nice']"	[168.06499, 168.70499, 168.86499, 169.025, 169.265, 169.50499]	[0.32000999999999635, 0.1599999999999966, 0.16000999999999976, 0.23999999999998067, 0.23999000000000592, 0.24001000000001227]
s03e20a	 meeting you. you, too. bye,	['meeting', 'you', 'you', 'too', 'bye']	[169.745, 169.985, 170.14499, 170.385, 170.78499]	[0.2400000000000091, 0.15998999999999342, 0.24000999999998385, 0.3999900000000025, 0.24001000000001227]
s03e20a	 chandler.	['chandler']	[171.025]	[0.5]
s03e20a		[]	[]	[]
s03e20a	 so, uh, what's	"['so', ""what's""]"	[174.51, 175.47]	[0.5, 0.3199999999999932]
s03e20a	 wrong with him? oh,	['wrong', 'with', 'him', 'oh']	[175.79, 176.03, 176.11, 176.83]	[0.2400000000000091, 0.0800000000000125, 0.5, 0.39999999999997726]
s03e20a	 nothing. he's just goofy	"['nothing', ""he's"", 'just', 'goofy']"	[177.23, 177.79, 178.03, 178.34999]	[0.5, 0.2400000000000091, 0.31998999999999, 0.40001000000000886]
s03e20a	 like that. i actually hardly	['like', 'that', 'i', 'actually', 'hardly']	[178.75, 179.045, 179.205, 179.36499, 179.605]	[0.2150000000000034, 0.160000000000025, 0.15998999999999342, 0.24000999999998385, 0.3200000000000216]
s03e20a	 notice it anymore.	['notice', 'it', 'anymore']	[179.925, 180.325, 180.405]	[0.39999999999997726, 0.0800000000000125, 0.5]
s03e20a	 oh, no,	['oh', 'no', 'no']	[182.405, 182.64499, 182.965]	[0.23999000000000592, 0.32000999999999635, 0.1599999999999966]
s03e20a	 no, no. i mean, is	['no', 'no', 'i', 'mean', 'is']	[183.125, 183.285, 183.44499, 183.525, 183.98499]	[0.1599999999999966, 0.15998999999999342, 0.08001000000001568, 0.4599900000000048, 0.45999999999997954]
s03e20a	 he... married or	['he', 'married', 'or']	[184.44499, 185.36499, 185.765]	[0.46001000000001113, 0.40000999999998044, 0.23999000000000592]
s03e20a	 involved with anyone? no,	['involved', 'with', 'anyone', 'no']	[186.00499, 186.325, 186.485, 187.29001]	[0.32000999999999635, 0.160000000000025, 0.4849999999999852, 0.3999900000000025]
s03e20a	 no. he's not	"['no', ""he's"", 'not']"	[187.69, 188.33, 188.73]	[0.5, 0.39999999999997726, 0.2400000000000091]
s03e20a	 married or involved. with	['married', 'or', 'involved', 'with']	[188.97, 189.37, 189.61, 190.25]	[0.4000000000000057, 0.2400000000000091, 0.5, 0.1599999999999966]
s03e20a	 anyone.	['anyone']	[190.41]	[0.5]
s03e20a	 well, rachel...	['rachel']	[192.73]	[0.5]
s03e20a		[]	[]	[]
s03e20a	 actually, you know what? forget it.	['actually', 'you', 'know', 'what', 'forget', 'it']	[194.73, 195.37, 195.53, 195.69, 195.85, 196.17]	[0.5, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.3199999999999932, 0.39500000000001023]
s03e20a	 i'll ask him	"['well', ""i'll"", ""i'll"", 'ask', 'it']"	[196.80501, 197.16501, 197.52501, 197.845, 198.085]	[0.3599999999999852, 0.36000000000001364, 0.31998999999999, 0.2400000000000091, 0.08000999999998726]
s03e20a	 for you if you want me to.	['for', 'you', 'if', 'you', 'wanted', 'to']	[198.16501, 198.325, 198.485, 198.645, 198.725, 199.125]	[0.15998999999999342, 0.160000000000025, 0.1599999999999966, 0.07999999999998408, 0.4000000000000057, 0.3199999999999932]
s03e20a	 would you? or is it just too	['would', 'you', 'or', 'is', 'it', 'just', 'too']	[199.445, 199.765, 200.16501, 200.405, 200.565, 200.645, 200.80501]	[0.3199999999999932, 0.40001000000000886, 0.23999000000000592, 0.1599999999999966, 0.0800000000000125, 0.16000999999999976, 0.2399899999999775]
s03e20a	 sad and desperate-- you know,	['sad', 'and', 'desperate', 'and', 'you', 'know']	[201.045, 201.285, 201.52501, 201.845, 202.085, 202.16501]	[0.2400000000000091, 0.24001000000001227, 0.31998999999999, 0.2400000000000091, 0.08000999999998726, 0.3199900000000184]
s03e20a	 something that sophie would do?	['something', 'that', 'sophie', 'would', 'do']	[202.485, 202.80501, 203.045, 203.365, 203.52501]	[0.32000999999999635, 0.2399899999999775, 0.3200000000000216, 0.16000999999999976, 0.5]
s03e20a	 i am here.	['i', 'am', 'here']	[204.51, 204.75, 205.06999]	[0.2400000000000091, 0.31998999999999, 0.48001000000002136]
s03e20a	 i know that.	['i', 'know', 'that']	[205.55, 205.70999, 205.87]	[0.15998999999999342, 0.16000999999999976, 0.5]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a	 look at it.	['look', 'at', 'it']	[209.87, 210.11, 210.27]	[0.2400000000000091, 0.1599999999999966, 0.5]
s03e20a	 oh,	['oh']	[211.47]	[0.5]
s03e20a	 wallpaper's a little faded.	"[""wallpaper's"", 'a', 'little', 'faded']"	[212.96501, 213.60501, 213.68501, 214.005]	[0.5, 0.0800000000000125, 0.31998999999999, 0.4800000000000182]
s03e20a	 that's okay. carpet's a	"[""that's"", 'okay', ""carpet's"", 'a']"	[214.485, 214.725, 215.445, 215.925]	[0.23999999999998067, 0.5, 0.4800000000000182, 0.07999999999998408]
s03e20a	 little loose.	['little', 'loose']	[216.005, 216.24501]	[0.24001000000001227, 0.5]
s03e20a	 hardwood floors!	['hardwood', 'floors']	[217.04501, 217.765]	[0.5, 0.5]
s03e20a		[]	[]	[]
s03e20a	 hey.  hello.	['hey', 'who', 'hey']	[220.78001, 221.14001, 221.5]	[0.3599999999999852, 0.35999000000001047, 0.5]
s03e20a	 oh!	['oh']	[222.22]	[0.5]
s03e20a	 oh, monica,	['oh', 'monica']	[223.34001, 223.98001]	[0.5, 0.5]
s03e20a	 it's so beautiful!	"[""it's"", 'so', 'beautiful']"	[225.1, 225.34001, 225.74]	[0.24001000000001227, 0.3999900000000025, 0.5]
s03e20a	 i know!	['i', 'know']	[226.70001, 226.94]	[0.23999000000000592, 0.5]
s03e20a		[]	[]	[]
s03e20a	 so i'm here, ready to	"['so', ""i'm"", 'here', 'ready', 'to']"	[229.395, 229.955, 230.195, 230.595, 230.835]	[0.5, 0.23999999999998067, 0.4000000000000057, 0.2400000000000091, 0.08000999999998726]
s03e20a	 play. okay. i	['play', 'okay', 'i']	[230.91501, 231.395, 232.27501]	[0.479990000000015, 0.5, 0.1599999999999966]
s03e20a	 brought a bunch of stuff for the	['brought', 'a', 'bunch', 'of', 'stuff', 'for', 'the']	[232.43501, 232.595, 232.755, 232.99501, 233.07501, 233.315, 233.475]	[0.15998999999999342, 0.1599999999999966, 0.24001000000001227, 0.07999999999998408, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976]
s03e20a	 house. so check it	['house', 'so', 'check', 'it']	[233.63501, 234.35501, 234.675, 234.91501]	[0.5, 0.3199900000000184, 0.24000999999998385, 0.1599999999999966]
s03e20a	 out.	['out']	[235.07501]	[0.5]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a	 what's this?	"[""what's"", 'this']"	[240.41, 240.65]	[0.2400000000000091, 0.5]
s03e20a	 that's a dog. every	"[""that's"", 'a', 'dog', 'every']"	[241.69, 241.93, 242.09, 242.41]	[0.2400000000000091, 0.1599999999999966, 0.3199999999999932, 0.2400000000000091]
s03e20a	 house should have a dog.	['house', 'should', 'have', 'a', 'dog']	[242.65, 242.97, 243.13, 243.29, 243.37]	[0.3199999999999932, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.26499999999998636]
s03e20a	 not one that can pee	['not', 'one', 'that', 'can', 'pee']	[244.67499, 244.995, 245.155, 245.31499, 245.47499]	[0.32000999999999635, 0.1599999999999966, 0.15998999999999342, 0.1599999999999966, 0.24001000000001227]
s03e20a	 on the roof.	['on', 'the', 'roof']	[245.715, 245.875, 245.955]	[0.1599999999999966, 0.0800000000000125, 0.5]
s03e20a		['but']	[247.875]	[0.5]
s03e20a	 well, maybe it's so big	"['maybe', ""it's"", 'so', 'big']"	[248.995, 249.235, 249.555, 249.875]	[0.2400000000000091, 0.3199999999999932, 0.3199999999999932, 0.4000000000000057]
s03e20a	 because the house was built	['because', 'the', 'house', 'was', 'built']	[250.275, 250.75499, 250.915, 251.235, 251.39499]	[0.4799899999999866, 0.16000999999999976, 0.3200000000000216, 0.15998999999999342, 0.32000999999999635]
s03e20a	 on radioactive waste.	['on', 'radioactive', 'waste']	[251.715, 251.95499, 252.67499]	[0.23999000000000592, 0.5, 0.3750100000000032]
s03e20a		[]	[]	[]
s03e20a		[]	[]	[]
s03e20a	 and is this in case the	['and', 'is', 'this', 'in', 'case', 'the']	[255.93001, 256.33002, 256.57, 256.89, 257.05, 257.29]	[0.40000999999998044, 0.23998000000000275, 0.3199999999999932, 0.160000000000025, 0.2400000000000091, 0.23999999999995225]
s03e20a	 house sneezes?	['house', 'sneezes']	[257.53, 257.85]	[0.32000000000005, 0.5]
s03e20a		[]	[]	[]
s03e20a	 no,	['no']	[261.21]	[0.5]
s03e20a	 no. that's the ghost for the	"['no', ""that's"", 'the', 'ghost', 'for', 'the']"	[262.125, 262.285, 262.52502, 262.68503, 263.005, 263.24503]	[0.160000000000025, 0.2400199999999586, 0.16000999999999976, 0.3199700000000121, 0.2400299999999902, 0.07997000000000298]
s03e20a	 attic.	['attic']	[263.325]	[0.5]
s03e20a	 i don't want a	"['i', ""don't"", 'want', 'a']"	[265.64502, 265.885, 266.125, 266.285]	[0.23998000000000275, 0.2400000000000091, 0.160000000000025, 0.15999999999996817]
s03e20a	 ghost. well, nobody wants	['ghost', 'well', 'nobody', 'wants']	[266.445, 267.165, 267.405, 267.80502]	[0.5, 0.23999999999995225, 0.40002000000004045, 0.31997999999998683]
