episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e11a	 i go up there to yell and then i end	['i', 'go', 'up', 'there', 'to', 'yell', 'and', 'then', 'i', 'end']	[47.565, 47.725, 47.885, 47.965, 48.204998, 48.285, 48.524998, 48.765, 48.925, 49.004997]	[0.1600000000000037, 0.1599999999999966, 0.0800000000000054, 0.23999799999999993, 0.08000199999999325, 0.23999799999999993, 0.24000200000000405, 0.1599999999999966, 0.07999700000000587, 0.1599999999999966]
s03e11a	 up apologizing to him. oh,	['up', 'apologizing', 'to', 'him', 'to', 'him']	[49.164997, 49.324997, 49.405, 49.5575, 49.95, 50.11]	[0.1600000000000037, 0.08000299999999783, 0.1524999999999963, 0.1525000000000034, 0.1599999999999966, 0.5]
s03e11a	 that is	['oh', 'that', 'is']	[50.67, 50.829998, 51.07]	[0.15999800000000164, 0.24000199999999694, 0.5]
s03e11a	 silly.	['silly', 'that']	[51.79, 52.35]	[0.5, 0.5]
s03e11a	 i'll go up there. i'll tell him to	"[""i'll"", 'go', 'up', 'there', ""i'll"", 'tell', 'him', 'to']"	[53.629997, 53.87, 54.03, 54.19, 54.51, 54.59, 54.829998, 54.91]	[0.24000299999999442, 0.1600000000000037, 0.1599999999999966, 0.3200000000000003, 0.0800000000000054, 0.23999799999999993, 0.08000199999999325, 0.07999800000000334]
s03e11a	 keep it down. good luck. all right,   be my	['keep', 'it', 'down', 'alright', 'be', 'my']	[54.989998, 55.23, 55.39, 55.79, 56.19, 56.43]	[0.24000199999999694, 0.1600000000000037, 0.3999999999999986, 0.3999999999999986, 0.240000000000002, 0.1600000000000037]
s03e11a	 guest. all right, all right,	['guest', 'good', 'luck', 'alright', 'alright']	[56.59, 56.91, 57.149998, 57.55, 57.79]	[0.3199999999999932, 0.23999799999999993, 0.40000200000000063, 0.240000000000002, 0.15999700000000416]
s03e11a	 all right,all right if you	['alright', 'alright', 'alright', 'if', 'you']	[57.949997, 58.11, 58.51, 59.135, 59.295]	[0.16000299999999612, 0.3999999999999986, 0.4650000000000034, 0.1600000000000037, 0.0799999999999983]
s03e11a	 really want to know how i did it, i'll	"['really', 'wanna', 'know', 'how', 'i', 'did', 'it', ""i'll""]"	[59.375, 59.614998, 59.934998, 60.015, 60.095, 60.175, 60.335, 60.655]	[0.23999799999999993, 0.3200000000000003, 0.08000200000000035, 0.0799999999999983, 0.0799999999999983, 0.1600000000000037, 0.07999699999999876, 0.1599999999999966]
s03e11a	 show	['check']	[60.815]	[0.5]
s03e11a	 you. when you handed me back the	['when', 'you', 'handed', 'me', 'back', 'the']	[62.655, 62.894997, 62.975, 63.295, 63.454998, 63.614998]	[0.23999699999999535, 0.08000300000000493, 0.3200000000000003, 0.15999800000000164, 0.1599999999999966, 0.1599999999999966]
s03e11a	 card what you didn't see	"['card', 'what', 'you', ""didn't"", 'see']"	[63.774998, 64.174995, 64.415, 64.575, 64.975]	[0.39999699999999905, 0.24000500000001068, 0.1599999999999966, 0.3999999999999915, 0.2400000000000091]
s03e11a	 was i looked at it so	['was', 'i', 'looked', 'at', 'it', 'so']	[65.215, 65.854996, 66.015, 66.335, 66.494995, 66.735]	[0.5, 0.1600040000000007, 0.3199999999999932, 0.1599950000000092, 0.24000499999999647, 0.23999999999999488]
s03e11a	 fast it was invisible to the	['fast', 'was', 'invisible', 'to', 'the']	[66.975, 67.48, 67.8, 68.200005, 68.36]	[0.42500000000001137, 0.3199999999999932, 0.40000500000000727, 0.159994999999995, 0.0799999999999983]
s03e11a	 naked eye.	['naked', 'eye']	[68.44, 68.76]	[0.3200000000000074, 0.5]
s03e11a		[]	[]	[]
s03e11a	 i just did it.	['i', 'just', 'did', 'it']	[71.4, 71.64, 71.8, 71.96]	[0.23999999999999488, 0.1599999999999966, 0.1599999999999966, 0.5]
s03e11a	 i just did it	['just', 'did', 'it']	[73.96, 74.200005, 74.36]	[0.24000500000001068, 0.159994999999995, 0.0799999999999983]
s03e11a	 again.	['again']	[74.44]	[0.394999999999996]
s03e11a	 here, i'll slow it down	"['here', ""i'll"", 'slow', 'it', 'down']"	[76.354996, 76.674995, 76.915, 77.075, 77.155]	[0.3199989999999957, 0.24000500000001068, 0.1599999999999966, 0.0799999999999983, 0.23999999999999488]
s03e11a	 so you guys can see it. Ready?	['so', 'you', 'guys', 'can', 'see', 'it', 'ready']	[77.395, 77.555, 77.715, 77.875, 78.034996, 78.195, 78.275]	[0.1600000000000108, 0.1599999999999966, 0.1599999999999966, 0.1599960000000067, 0.1600039999999865, 0.0800000000000125, 0.5]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a	 oh! oh! oh! Okay!	['oh', 'my', 'god']	[81.795, 82.275, 82.515]	[0.480000000000004, 0.23999999999999488, 0.5]
s03e11a		['okay']	[83.555]	[0.5]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a	 yeah! yeah, look,	['yeah']	[90.43]	[0.5]
s03e11a	 i	[]	[]	[]
s03e11a	 live	[]	[]	[]
s03e11a	 with my friends	[]	[]	[]
s03e11a	 downstairs	[]	[]	[]
s03e11a	 and we hear	[]	[]	[]
s03e11a	 every single thing that you do...	[]	[]	[]
s03e11a	 oh, thank	['oh', 'thank']	[101.369995, 102.09]	[0.5, 0.25]
s03e11a	 you! 	['you']	[102.34]	[0.5]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a	 hi.	['hey']	[114.064995]	[0.5]
s03e11a	 anybody got a	['anybody', 'get', 'a']	[115.585, 115.98499, 116.064995]	[0.3999900000000025, 0.08000499999999988, 0.08000499999999988]
s03e11a	 length of rope about six feet	['length', 'of', 'rope', 'about', '6', 'feet']	[116.145, 116.465, 116.545, 116.865, 117.185, 117.424995]	[0.3200000000000074, 0.0799999999999983, 0.3199999999999932, 0.3200000000000074, 0.2399949999999933, 0.16000499999999818]
s03e11a	 long, little noose at the	['long', 'little', 'noose', 'at', 'the']	[117.585, 118.21, 118.53, 118.61, 118.85]	[0.5, 0.3200000000000074, 0.0799999999999983, 0.23999999999999488, 0.1599950000000092]
s03e11a	 end? honey,	['end', 'honey']	[119.009995, 120.28999]	[0.5, 0.32000999999999635]
s03e11a	 what's the matter? i just saw	"[""what's"", 'the', 'matter', 'i', 'just', 'saw']"	[120.61, 120.77, 120.93, 121.57, 121.649994, 121.89]	[0.1599999999999966, 0.1600000000000108, 0.5, 0.07999400000001344, 0.24000599999999395, 0.23999999999999488]
s03e11a	 janice.	['janice', 'oh']	[122.13, 122.93]	[0.5, 0.5]
s03e11a	 yeah, she was at rockefeller	['yeah', 'she', 'was', 'at', 'rockefeller']	[123.649994, 123.89, 123.96999, 124.13, 124.21]	[0.24000599999999395, 0.07998999999999512, 0.16000999999999976, 0.0799999999999983, 0.5]
s03e11a	 center skating with her husband.	['center', 'skating', 'with', 'her', 'husband']	[124.93, 125.25, 125.649994, 125.81, 125.96999]	[0.3199999999999932, 0.3999940000000066, 0.16000599999999565, 0.15998999999999342, 0.5]
s03e11a	 she looked so happy.	['she', 'looks', 'so', 'happy']	[126.61, 126.85, 127.09, 127.409996]	[0.23999999999999488, 0.2400000000000091, 0.3199960000000033, 0.5]
s03e11a	 almost	['i', 'almost']	[129.125, 129.285]	[0.1599999999999966, 0.32000999999999635]
s03e11a	 feel bad for whipping that kid's	"['feel', 'bad', 'for', 'whipping', 'that', ""kid's""]"	[129.60501, 129.68501, 130.005, 130.085, 130.485, 130.645]	[0.0800000000000125, 0.31998999999999, 0.0800000000000125, 0.4000000000000057, 0.1599999999999966, 0.24000999999998385]
s03e11a	 pretzel at them.	['pretzel', 'at', 'them']	[130.88501, 131.285, 131.445]	[0.3999900000000025, 0.1599999999999966, 0.5]
s03e11a		[]	[]	[]
s03e11a	 man, i remember the first time i saw	['man', 'i', 'remember', 'the', 'first', 'time', 'i', 'saw']	[133.925, 134.24501, 134.405, 134.645, 134.80501, 134.96501, 135.125, 135.285]	[0.32000999999999635, 0.15998999999999342, 0.2400000000000091, 0.16000999999999976, 0.1599999999999966, 0.15998999999999342, 0.1599999999999966, 0.24001000000001227]
s03e11a	 that girl katherine after we broke	['that', 'girl', 'catherine', 'after', 'we', 'broke']	[135.52501, 135.60501, 135.845, 136.32501, 136.565, 136.725]	[0.07999999999998408, 0.23999000000000592, 0.48000999999999294, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976]
s03e11a	 up. she was just walking with her	['up', 'she', 'was', 'just', 'walking', 'with', 'her']	[136.88501, 137.2, 137.36, 137.52, 137.59999, 138.0, 138.16]	[0.31498999999999455, 0.160000000000025, 0.1599999999999966, 0.07998999999998091, 0.40001000000000886, 0.1599999999999966, 0.15998999999999342]
s03e11a	 friend donna just laughing and	['friend', 'donna', 'just', 'laughing', 'and']	[138.31999, 138.64, 139.04, 139.36, 139.76]	[0.32000999999999635, 0.4000000000000057, 0.3200000000000216, 0.39999999999997726, 0.1599999999999966]
s03e11a	 talking... god, it killed	['talking', 'god', 'killed']	[139.92, 140.56, 141.28]	[0.5, 0.5, 0.23999000000000592]
s03e11a	 me. yes, but	['me', 'yes', 'but']	[141.51999, 142.64, 142.87999]	[0.5, 0.23999000000000592, 0.16000999999999976]
s03e11a	 you ended up having sex with both	['you', 'ended', 'up', 'having', 'sex', 'with', 'both']	[143.04, 143.12, 143.36, 143.51999, 143.76, 144.0, 144.23999]	[0.0800000000000125, 0.2400000000000091, 0.15998999999999342, 0.24000999999998385, 0.2400000000000091, 0.23999000000000592, 0.16000999999999976]
s03e11a	 of them that afternoon.	['of', 'them', 'that', 'afternoon']	[144.4, 144.56, 144.8, 145.04]	[0.1599999999999966, 0.2400000000000091, 0.23999999999998067, 0.5]
s03e11a		[]	[]	[]
s03e11a	 sorry. just	['sorry', 'i', 'just']	[148.05501, 148.295, 148.455]	[0.2399899999999775, 0.160000000000025, 0.39999999999997726]
s03e11a	 any excuse to tell that story.	['any', 'excuse', 'to', 'tell', 'that', 'story', 'you']	[148.935, 149.175, 149.575, 149.655, 149.815, 149.975, 150.375]	[0.2400000000000091, 0.39999999999997726, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966, 0.4000000000000057, 0.0800000000000125]
s03e11a		['know']	[150.455]	[0.5]
s03e11a	 hey,	['hey']	[152.855]	[0.3200000000000216]
s03e11a	 chandler, there's a party	"['chandler', ""there's"", 'a', 'party']"	[153.175, 153.895, 154.135, 154.215]	[0.47999999999998977, 0.23999999999998067, 0.0800000000000125, 0.3199999999999932]
s03e11a	 tomorrow. you'll feel better then. oh,	"['tomorrow', ""you'll"", 'feel', 'better', 'then', 'oh']"	[154.535, 155.015, 155.175, 155.41501, 155.655, 155.895]	[0.47999999999998977, 0.160000000000025, 0.24000999999998385, 0.23999000000000592, 0.2400000000000091, 0.16499999999999204]
s03e11a	 you know what? i'm going to... i'm going to be okay. you don't	"['you', 'know', 'what', 'i', 'mean', ""that'd"", 'be', 'okay', 'you', ""don't""]"	[156.22, 156.45999, 156.54, 156.7, 156.86, 157.02, 157.18, 157.42, 157.66, 157.73999]	[0.23999000000000592, 0.08000999999998726, 0.1599999999999966, 0.160000000000025, 0.1599999999999966, 0.1599999999999966, 0.23999999999998067, 0.2400000000000091, 0.07999000000000933, 0.16000999999999976]
s03e11a	 have to throw a party for me.	['have', 'to', 'throw', 'a', 'party', 'for', 'me']	[157.9, 158.06, 158.14, 158.26001, 158.38, 158.7, 158.86]	[0.1599999999999966, 0.07999999999998408, 0.12001000000000772, 0.11999000000000137, 0.3199999999999932, 0.160000000000025, 0.5]
s03e11a	 it's joey's	"[""it's"", ""joey's""]"	[159.98, 160.3]	[0.3200000000000216, 0.39999999999997726]
s03e11a	 birthday.	['birthday']	[160.7]	[0.5]
s03e11a	 oh, well, then, if	['oh', 'well', 'then', 'if']	[162.7, 163.02, 163.26, 163.5]	[0.3200000000000216, 0.23999999999998067, 0.2400000000000091, 0.1599999999999966]
s03e11a	 anybody should have a party it should be him.	['anybody', 'should', 'have', 'a', 'party', 'it', 'should', 'be', 'in']	[163.66, 163.98, 164.06, 164.22, 164.3, 164.54, 164.62, 164.78, 164.86]	[0.3199999999999932, 0.0800000000000125, 0.1599999999999966, 0.0800000000000125, 0.23999999999998067, 0.0800000000000125, 0.1599999999999966, 0.0800000000000125, 0.25499999999999545]
s03e11a		[]	[]	[]
s03e11a	 oh, yeah,	['oh', 'yeah']	[167.195, 167.515]	[0.3199999999999932, 0.48001000000002136]
s03e11a	 yeah. shh! i	['yeah', 'i']	[167.99501, 169.595]	[0.5, 0.1599999999999966]
s03e11a	 cannot believe she's still up	"['cannot', 'believe', ""she's"", 'still', 'up']"	[169.755, 170.07501, 170.395, 170.55501, 170.71501]	[0.32000999999999635, 0.3199900000000184, 0.16000999999999976, 0.1599999999999966, 0.15998999999999342]
s03e11a	 there.	['there']	[170.875]	[0.5]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a	 okay, well, he	['okay', 'well', 'he']	[180.855, 181.175, 181.415]	[0.3200000000000216, 0.23999999999998067, 0.2400000000000091]
s03e11a	 totally screwed up the punch line.	['totally', 'screwed', 'up', 'the', 'punch', 'line']	[181.655, 182.055, 182.215, 182.375, 182.455, 182.695]	[0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.23999999999998067, 0.5]
s03e11a	 you know, it's supposed	"['you', 'know', ""it's"", 'supposed']"	[183.815, 183.975, 184.215, 184.375]	[0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091]
s03e11a	 to be...	['to', 'be']	[184.615, 184.775]	[0.1599999999999966, 0.5]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a	 how's	"[""how's""]"	[193.33]	[0.23999999999998067]
s03e11a	 that coffee coming, dear? yeah,	['that', 'coffee', 'coming', 'dear', 'yep']	[193.57, 193.73001, 194.05, 194.29001, 194.77]	[0.16000999999999976, 0.3199900000000184, 0.24000999999998385, 0.479990000000015, 0.40000999999998044]
s03e11a	 right away, mr. kaplan.	['right', 'away', 'mister', 'kaplan']	[195.17001, 195.33, 195.895, 196.05501]	[0.15999000000002184, 0.4849999999999852, 0.16000999999999976, 0.5]
s03e11a	 i'm not supposed to	"[""i'm"", 'not', 'supposed', 'to']"	[197.095, 197.335, 197.495, 197.735]	[0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966]
s03e11a	 drink coffee. it makes me	['drink', 'coffee', 'it', 'makes', 'me']	[197.895, 198.215, 198.535, 198.695, 198.935]	[0.3199999999999932, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.3199999999999932]
s03e11a	 gassy.	['gassy']	[199.255]	[0.5]
s03e11a	 i know.	['i', 'know']	[201.41501, 201.655]	[0.23999000000000592, 0.5]
s03e11a		[]	[]	[]
s03e11a	 i'll bet you're	"[""i'll"", 'bet', ""you're""]"	[204.47, 204.63, 204.95]	[0.1599999999999966, 0.3199999999999932, 0.3200000000000216]
s03e11a	 thinking what's an intelligent girl	"['thinking', ""what's"", 'an', 'intelligent', 'girl']"	[205.27, 205.67, 205.99, 206.23, 206.70999]	[0.39999999999997726, 0.3200000000000216, 0.23999999999998067, 0.479990000000015, 0.32000999999999635]
s03e11a	 who wants to be in fashion	['who', 'wants', 'to', 'be', 'in', 'fashion']	[207.03, 207.27, 207.59, 207.67, 207.83, 207.98999]	[0.2400000000000091, 0.3199999999999932, 0.07999999999998408, 0.160000000000025, 0.15998999999999342, 0.5]
s03e11a	 doing making coffee,	['doing', 'making', 'coffee']	[208.55, 209.03, 209.43]	[0.47999999999998977, 0.4000000000000057, 0.5]
s03e11a	 huh? huh?	['uh-huh']	[210.31]	[0.5]
s03e11a	 ha! you got me.	['you', 'got', 'me']	[211.51, 211.755, 211.91501]	[0.16500000000002046, 0.16000999999999976, 0.5]
s03e11a	 don't think i	"['and', 'i', ""don't"", 'think', 'i']"	[213.195, 213.435, 213.515, 213.835, 214.315]	[0.2400000000000091, 0.07999999999998408, 0.3200000000000216, 0.47999999999998977, 0.1599999999999966]
s03e11a	 haven't noticed your potential.	"[""haven't"", 'noticed', 'your', 'potential']"	[214.475, 214.875, 215.195, 215.435]	[0.4000000000000057, 0.3199999999999932, 0.2400000000000091, 0.5]
s03e11a	 well, i've got a project	"['well', ""i've"", 'got', 'a', 'project']"	[215.995, 216.475, 216.715, 216.875, 217.115]	[0.47999999999998977, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.3199999999999932]
s03e11a	 for you that's a lot more	"['for', 'you', ""that's"", 'a', 'lot', 'more']"	[217.435, 217.595, 217.835, 218.075, 218.155, 218.475]	[0.1599999999999966, 0.2400000000000091, 0.23999999999998067, 0.0800000000000125, 0.3199999999999932, 0.3199999999999932]
s03e11a	 related to fashion.	['related', 'to', 'fashion']	[218.795, 219.74, 219.9]	[0.5, 0.1599999999999966, 0.47999999999998977]
s03e11a	 how does that sound? oh,	['how', 'does', 'that', 'sound', 'oh']	[220.38, 220.62, 220.78, 221.02, 221.34]	[0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.3199999999999932, 0.5]
s03e11a	 that sounds great. come on	['that', 'sounds', 'great', 'come', 'on']	[221.9, 222.22, 222.46, 222.94, 223.18]	[0.3199999999999932, 0.2400000000000091, 0.47999999999998977, 0.2400000000000091, 0.1599999999999966]
s03e11a	 over here, sweetheart. thank you so	['over', 'here', 'sweetheart', 'come', 'on', 'come', 'on', 'so']	[223.34, 223.5, 223.74, 224.06, 224.22, 224.38, 224.46, 224.82]	[0.1599999999999966, 0.2400000000000091, 0.3199999999999932, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.3199999999999932, 0.040000000000020464]
s03e11a	 much, mr. kaplan. thank you so	['much', 'for', 'that', 'kathleen', 'thank', 'you', 'so']	[224.86, 225.1, 225.18, 225.42, 225.82, 225.98, 226.14]	[0.23999999999998067, 0.0800000000000125, 0.1599999999999966, 0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.160000000000025]
s03e11a	 much. i need these hangers	['much', 'i', 'need', 'these', 'hangers']	[226.3, 226.7, 226.78, 227.02, 227.26]	[0.39999999999997726, 0.0800000000000125, 0.2400000000000091, 0.23999999999998067, 0.5]
s03e11a	 separated	['separate', 'it']	[228.485, 228.965]	[0.47999999999998977, 0.31998999999999]
s03e11a	 a.s.a.p.	['asap']	[229.28499]	[0.5]
s03e11a		[]	[]	[]
s03e11a	 you're welcome.	"[""you're"", 'welcome']"	[232.405, 232.72499]	[0.31998999999999, 0.5]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a		[]	[]	[]
s03e11a	 oh, god, i hate my job. i hate it.	['oh', 'god', 'i', 'hate', 'my', 'job', 'i', 'hate', 'it']	[238.13, 238.45, 238.61, 238.77, 238.93001, 239.09001, 239.33, 239.41, 239.65001]	[0.3199999999999932, 0.160000000000025, 0.1599999999999966, 0.16000999999999976, 0.1599999999999966, 0.23999000000000592, 0.07999999999998408, 0.24001000000001227, 0.15998999999999342]
s03e11a	 i hate my job. i hate it. i know,	['i', 'hate', 'my', 'job', 'i', 'hate', 'it', 'oh', 'no']	[239.81, 239.97, 240.13, 240.21, 240.37001, 240.45, 240.61, 240.81, 241.01001]	[0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.16000999999999976, 0.07998999999998091, 0.160000000000025, 0.19999999999998863, 0.2000099999999918, 0.3199900000000184]
s03e11a	 honey. i'm sorry.	"['honey', ""i'm"", 'sorry']"	[241.33, 241.65001, 241.89]	[0.32000999999999635, 0.2399899999999775, 0.5]
s03e11a	 oh, i want to quit but	"['oh', 'i', ""would've"", 'quit', 'but']"	[242.53, 242.93001, 243.17, 243.49, 244.13]	[0.40001000000000886, 0.2399899999999775, 0.3200000000000216, 0.5, 0.16000999999999976]
s03e11a	 then i think i should stick it	['then', 'i', 'think', 'i', 'should', 'stick', 'it']	[244.29001, 244.45, 244.61, 244.77, 244.85, 245.09, 245.33]	[0.15998999999999342, 0.160000000000025, 0.1599999999999966, 0.07999999999998408, 0.2400000000000091, 0.2400000000000091, 0.07999999999998408]
s03e11a	 out but then i	['out', 'then', 'i']	[245.41, 246.32501, 247.045]	[0.5, 0.5, 0.160000000000025]
s03e11a	 think why would such a	['think', 'why', 'would', 'such', 'a']	[247.205, 247.765, 248.085, 248.405, 248.645]	[0.5, 0.3200000000000216, 0.3199999999999932, 0.2400000000000091, 0.07999999999998408]
s03e11a	 person stay in such a	['person', 'stay', 'in', 'such', 'a']	[248.725, 249.125, 249.445, 249.52501, 249.765]	[0.4000000000000057, 0.3199999999999932, 0.08001000000001568, 0.2399899999999775, 0.160000000000025]
s03e11a	 demeaning job just because	['demeaning', 'job', 'just', 'because']	[249.925, 250.405, 251.045, 251.285]	[0.47999999999998977, 0.5, 0.2400000000000091, 0.24001000000001227]
s03e11a	 it's remotely related	"[""it's"", 'remotely', 'related']"	[251.52501, 251.925, 252.88501]	[0.3999900000000025, 0.5, 0.3199900000000184]
s03e11a	 to the field they're interested in?	"['to', 'the', 'field', ""they're"", 'interested', 'in']"	[253.205, 253.365, 253.52501, 253.765, 253.925, 254.405]	[0.1599999999999966, 0.16000999999999976, 0.2399899999999775, 0.160000000000025, 0.47999999999998977, 0.32499999999998863]
s03e11a		[]	[]	[]
s03e11a	 gee, i	['gee', 'i']	[257.29, 257.53]	[0.23999999999995225, 0.160000000000025]
s03e11a	 don't know, rach.	"[""don't"", 'know', 'rach']"	[257.69, 257.93, 258.25]	[0.2400000000000091, 0.3199999999999932, 0.5]
s03e11a	 order up. i got a yentl	['order', 'up', 'i', 'got', 'a', 'yento']	[258.97, 259.37, 259.61, 259.77, 259.85, 260.01]	[0.39999999999997726, 0.2400000000000091, 0.15999999999996817, 0.08000000000004093, 0.15999999999996817, 0.4800000000000182]
s03e11a	 soup, a james beans and	['soup', 'a', 'james', 'beans', 'and']	[260.49, 260.81, 261.05, 261.29, 261.61]	[0.3199999999999932, 0.2400000000000091, 0.2400000000000091, 0.3199999999999932, 0.28499999999996817]
s03e11a	 a howdy, hold the doody.	['howdy', 'hold', 'the', 'duty']	[261.97498, 262.29498, 262.375, 262.535]	[0.3199999999999932, 0.08001999999999043, 0.160000000000025, 0.5]
s03e11a	 oh, honey, come on. i'm sorry, i	"['honey', 'come', 'on', ""i'm"", 'sorry', 'i']"	[263.655, 263.97498, 264.215, 264.455, 264.615, 264.85498]	[0.3199800000000437, 0.2400199999999586, 0.2400000000000091, 0.160000000000025, 0.23998000000000275, 0.15999999999996817]
