episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e06a	 tonight's bag is	"[""tonight's"", 'bag', 'is']"	[128.475, 129.035, 129.27501]	[0.5, 0.24001000000001227, 0.15998999999999342]
s03e06a	 really bulky so could you sneak some stuff	['really', 'bulky', 'so', 'could', 'you', 'sneak', 'some', 'stuff']	[129.435, 129.755, 130.075, 130.235, 130.395, 130.55501, 130.795, 130.955]	[0.3199999999999932, 0.3199999999999932, 0.160000000000025, 0.1599999999999966, 0.16000999999999976, 0.2399899999999775, 0.160000000000025, 0.1599999999999966]
s03e06a	 out for me? it's just, like, a clock	"['out', 'for', 'me', ""it's"", 'just', 'like', 'a', 'clock']"	[131.115, 131.355, 131.435, 131.675, 131.835, 132.075, 132.235, 132.315]	[0.23999999999998067, 0.0800000000000125, 0.2400000000000091, 0.1599999999999966, 0.23999999999998067, 0.160000000000025, 0.07999999999998408, 0.24001000000001227]
s03e06a	 radio and some cemetery	['radio', 'and', 'some', 'cemetery']	[132.55501, 132.955, 133.115, 133.355]	[0.3999900000000025, 0.1599999999999966, 0.23999999999998067, 0.4800000000000182]
s03e06a	 dirt.	['dirt']	[133.835]	[0.3949999999999818]
s03e06a		[]	[]	[]
s03e06a	 hey.	['hey']	[136.79]	[0.5]
s03e06a		[]	[]	[]
s03e06a		[]	[]	[]
s03e06a	 i'm never going to find a roommate	"[""i'm"", 'never', 'gonna', 'find', 'a', 'roommate']"	[141.51, 141.75, 141.90999, 142.15, 142.39, 142.47]	[0.2400000000000091, 0.15998999999999342, 0.24001000000001227, 0.23999999999998067, 0.0800000000000125, 0.5]
s03e06a	 ever.	['ever']	[143.375]	[0.5]
s03e06a	 whoa. nobody good? well, let's	"['well', 'nobody', 'good', 'well', ""let's""]"	[144.415, 144.655, 145.055, 145.61499, 145.855]	[0.2400000000000091, 0.4000000000000057, 0.5, 0.24000999999998385, 0.1599999999999966]
s03e06a	 see. there was the guy with the	['see', 'there', 'was', 'the', 'guy', 'with', 'the']	[146.015, 146.25499, 146.415, 146.575, 146.655, 146.81499, 146.97499]	[0.23999000000000592, 0.16000999999999976, 0.1599999999999966, 0.0800000000000125, 0.15998999999999342, 0.1599999999999966, 0.16000999999999976]
s03e06a	 ferrets. that's	"['ferrets', ""that's""]"	[147.135, 148.495]	[0.5, 0.31998999999999]
s03e06a	 plural.	['plural']	[148.81499]	[0.5]
s03e06a	 the spitter.	['spitter']	[151.135]	[0.5]
s03e06a	 oh, and, yes, the guy	['oh', 'oh', 'and', 'yes', 'the', 'guy']	[152.02, 152.26, 152.74, 152.9, 153.14, 153.3]	[0.23999999999998067, 0.4800000000000182, 0.1599999999999966, 0.23999999999998067, 0.160000000000025, 0.1599999999999966]
s03e06a	 who enjoyed my name so much he felt	['who', 'enjoyed', 'my', 'name', 'so', 'much', 'he', 'felt']	[153.46, 153.62, 153.86, 154.02, 154.18001, 154.34, 154.5, 154.66]	[0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.16000999999999976, 0.15998999999999342, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091]
s03e06a	 he needed to make a little noise	['the', 'need', 'to', 'make', 'a', 'little', 'noise']	[154.9, 154.98, 155.14, 155.22, 155.38, 155.46, 155.7]	[0.07999999999998408, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.0800000000000125, 0.23999999999998067, 0.5]
s03e06a	" every time he said it. ""nice to meet"	['every', 'time', 'he', 'said', 'it', 'nice', 'to', 'meet']	[156.26, 156.5, 156.74, 156.82, 157.06, 157.38, 157.54, 157.7]	[0.2400000000000091, 0.2400000000000091, 0.07999999999998408, 0.2400000000000091, 0.3199999999999932, 0.1599999999999966, 0.1599999999999966, 0.160000000000025]
s03e06a	" you, chandler bing. bing!"""	['you', 'chandler', 'bing', 'bing']	[157.86, 158.02, 158.34, 158.74]	[0.1599999999999966, 0.3199999999999932, 0.4000000000000057, 0.5]
s03e06a	" ""great"	['great']	[160.34]	[0.3199999999999932]
s03e06a	 apartment, chandler bing.	['apartment', 'chandler', 'bing']	[160.66, 161.14, 161.46]	[0.47999999999998977, 0.3200000000000216, 0.3849999999999909]
s03e06a	" bing!"""	['bing']	[162.16501]	[0.5]
s03e06a	 so how many more do you have	['so', 'how', 'many', 'more', 'do', 'you', 'have']	[163.845, 164.085, 164.245, 164.405, 164.565, 164.645, 164.725]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.07999999999998408, 0.2400000000000091]
s03e06a	 tomorrow? two. this photographer	['tomorrow', '2', 'this', 'photographer']	[164.965, 165.685, 166.085, 166.325]	[0.5, 0.4000000000000057, 0.23999999999998067, 0.5]
s03e06a	 who seems really	['who', 'seemed', 'really']	[166.965, 167.125, 167.445]	[0.1599999999999966, 0.3199999999999932, 0.5]
s03e06a	 dull and this actor	['dull', 'and', 'this', 'actor']	[168.085, 168.565, 168.80501, 169.045]	[0.47999999999998977, 0.24001000000001227, 0.2399899999999775, 0.4000000000000057]
s03e06a	 guy, who i'm not sure about	"['guy', 'who', ""i'm"", 'not', 'sure', 'about']"	[169.445, 170.07, 170.31, 170.39, 170.55, 170.79001]	[0.4650000000000034, 0.2400000000000091, 0.07999999999998408, 0.160000000000025, 0.24000999999998385, 0.3199900000000184]
s03e06a	 because, uh, when he called and i answered the	['because', 'when', 'he', 'called', 'and', 'i', 'answered', 'the']	[171.11, 171.59, 171.75, 171.83, 172.07, 172.15001, 172.23001, 172.55]	[0.23999999999998067, 0.1599999999999966, 0.0800000000000125, 0.23999999999998067, 0.08001000000001568, 0.07999999999998408, 0.3199900000000184, 0.07999999999998408]
s03e06a	" phone ""chandler bing"" he"	['phone', 'chandler', 'bing', 'he']	[172.63, 172.95, 173.35, 174.07]	[0.3199999999999932, 0.4000000000000057, 0.5, 0.16000999999999976]
s03e06a	" said, ""whoa! short"	['said', 'woah', 'short']	[174.23001, 174.55, 175.11]	[0.3199900000000184, 0.5, 0.32000999999999635]
s03e06a	" message."""	['message']	[175.43001]	[0.5]
s03e06a		[]	[]	[]
s03e06a	  uh, ross? foot on the	['ross', 'put', 'on', 'the']	[178.845, 179.805, 180.045, 180.205]	[0.5, 0.23999999999998067, 0.160000000000025, 0.07998999999998091]
s03e06a	 floor or come over no	['floor', 'or', 'come', 'over', 'no']	[180.28499, 180.605, 180.765, 180.92499, 181.245]	[0.32000999999999635, 0.1599999999999966, 0.15999000000002184, 0.32000999999999635, 0.1599999999999966]
s03e06a	 more.	['more']	[181.405]	[0.5]
s03e06a	 sure. your dresser is	['sir', 'your', 'dresser', 'is']	[183.56499, 183.885, 184.045, 184.44499]	[0.32000999999999635, 0.1599999999999966, 0.3999900000000025, 0.16000999999999976]
s03e06a	 missing but this she notices.	['missing', 'but', 'this', 'she', 'notices']	[184.605, 184.92499, 185.165, 185.405, 185.56499]	[0.3199900000000184, 0.24000999999998385, 0.2400000000000091, 0.15998999999999342, 0.5]
s03e06a	 what?	['what']	[186.96]	[0.5]
s03e06a	 i have to go.	['i', 'have', 'to', 'go']	[187.6, 187.84, 188.0, 188.08]	[0.2400000000000091, 0.1599999999999966, 0.0800000000000125, 0.5]
s03e06a		[]	[]	[]
s03e06a	 yeah, carol	['yeah', 'carol']	[191.36, 191.68001]	[0.32000999999999635, 0.3999900000000025]
s03e06a	 should be home by now.	['should', 'be', 'home', 'by', 'now', 'so']	[192.08, 192.24, 192.40001, 192.64, 192.8, 193.12001]	[0.1599999999999966, 0.16000999999999976, 0.2399899999999775, 0.160000000000025, 0.32000999999999635, 0.5]
s03e06a	 hmm. how's it going with you	"[""how's"", 'it', 'going', 'with', 'you']"	[194.08499, 194.245, 194.325, 194.565, 194.72499]	[0.16000999999999976, 0.07999999999998408, 0.2400000000000091, 0.15998999999999342, 0.08001000000001568]
s03e06a	 guys? oh, better, actually.	['guys', 'well', 'better', 'actually']	[194.805, 195.285, 195.605, 196.005]	[0.47999999999998977, 0.3199999999999932, 0.4000000000000057, 0.5]
s03e06a	 you know, i think i finally	['you', 'know', 'i', 'i', 'think', 'i', 'finally']	[196.645, 196.805, 196.965, 197.125, 197.285, 197.525, 197.685]	[0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091]
s03e06a	 figured out why we were having so much	['figured', 'out', 'why', 'we', 'were', 'having', 'so', 'much']	[197.925, 198.245, 198.485, 198.645, 198.885, 198.965, 199.205, 199.36499]	[0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.23999999999998067, 0.0800000000000125, 0.2400000000000091, 0.15998999999999342, 0.24000999999998385]
s03e06a	 trouble lately. oh, really?	['trouble', 'lately', 'oh', 'really']	[199.605, 199.845, 200.325, 200.565]	[0.2400000000000091, 0.47999999999998977, 0.2400000000000091, 0.375]
s03e06a	 you know how i have you	['yeah', 'you', 'know', 'how', 'i', 'have', 'you']	[201.02, 201.26001, 201.42, 201.74, 201.90001, 202.06, 202.38]	[0.24000999999998385, 0.15998999999999342, 0.3200000000000216, 0.16000999999999976, 0.15998999999999342, 0.3199999999999932, 0.16000999999999976]
s03e06a	 guys? well, she doesn't have	"['guys', 'well', 'she', ""doesn't"", 'have']"	[202.54001, 203.1, 203.34, 203.58, 203.82]	[0.5, 0.2400000000000091, 0.2400000000000091, 0.23999999999998067, 0.1599999999999966]
s03e06a	 any close friends that are just	['any', 'close', 'friends', 'that', 'are', 'just']	[203.98, 204.22, 204.46, 204.78, 204.94, 205.1]	[0.2400000000000091, 0.2400000000000091, 0.3199999999999932, 0.1599999999999966, 0.1599999999999966, 0.3199999999999932]
s03e06a	 hers but,last week, she	['hers', 'but', 'last', 'week', 'she']	[205.42, 205.82, 206.46, 206.7, 206.94]	[0.4000000000000057, 0.5, 0.23999999999998067, 0.2400000000000091, 0.1599999999999966]
s03e06a	 met this woman at the gym--	['met', 'this', 'woman', 'at', 'the', 'gym']	[207.1, 207.34, 207.42, 207.82, 207.98, 208.14]	[0.2400000000000091, 0.07999999999998408, 0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.40001000000000886]
s03e06a	 susan something--	['susan', 'something']	[208.54001, 208.94]	[0.3999900000000025, 0.5]
s03e06a	 and they	['and', 'they']	[210.915, 211.075]	[0.1599999999999966, 0.23999000000000592]
s03e06a	 really hit it off and i think	['really', 'hit', 'it', 'off', 'and', 'i', 'i', 'think']	[211.31499, 211.635, 211.875, 211.955, 212.19499, 212.515, 212.67499, 212.83499]	[0.32000999999999635, 0.2400000000000091, 0.0800000000000125, 0.2399899999999775, 0.32000999999999635, 0.15999000000002184, 0.1599999999999966, 0.16000999999999976]
s03e06a	 it's going to make a difference.	"[""it's"", 'gonna', 'make', 'a', 'difference']"	[212.995, 213.155, 213.39499, 213.555, 213.715]	[0.1599999999999966, 0.23999000000000592, 0.16000999999999976, 0.1599999999999966, 0.5]
s03e06a		[]	[]	[]
s03e06a		[]	[]	[]
s03e06a	 so,	['so']	[218.275]	[0.5]
s03e06a	 uh, eric... what	['eric', 'what']	[219.155, 220.09999]	[0.4650000000000034, 0.24001000000001227]
s03e06a	 kind of photography do you	['kind', 'of', 'photography', 'do', 'you']	[220.34, 220.58, 220.81999, 221.54, 221.62]	[0.2400000000000091, 0.2399899999999775, 0.4800000000000182, 0.0800000000000125, 0.1599999999999966]
s03e06a	 do? oh, mostly fashion.	['do', 'oh', 'mostly', 'fashion']	[221.78, 222.26, 222.58, 222.98]	[0.47999999999998977, 0.3200000000000216, 0.39999999999997726, 0.5]
s03e06a	 so there may be models here	['so', 'there', 'may', 'be', 'models', 'here']	[223.7, 223.86, 224.09999, 224.18, 224.42, 224.73999]	[0.160000000000025, 0.2399899999999775, 0.08001000000001568, 0.23999999999998067, 0.3199900000000184, 0.24000999999998385]
s03e06a	 from time to time. i hope	['from', 'time', 'to', 'time', 'i', 'hope']	[224.98, 225.14, 225.37999, 225.45999, 225.94, 226.01999]	[0.1599999999999966, 0.23999000000000592, 0.0800000000000125, 0.48000999999999294, 0.07999000000000933, 0.16000999999999976]
s03e06a	 that's cool.	"[""that's"", 'cool']"	[226.18, 226.5]	[0.3199999999999932, 0.5]
s03e06a	 yes,	['yes']	[229.10501]	[0.23999000000000592]
s03e06a	 it is cool...	['it', 'is', 'cool']	[229.345, 229.505, 229.74501]	[0.1599999999999966, 0.24001000000001227, 0.5]
s03e06a	 uh, because i have models	['because', 'i', 'have', 'models']	[231.505, 231.74501, 231.905, 232.065]	[0.24001000000001227, 0.15998999999999342, 0.1599999999999966, 0.32000999999999635]
s03e06a	 here, you know...	['here', 'you', 'know']	[232.38501, 232.705, 232.865]	[0.3199900000000184, 0.1599999999999966, 0.5]
s03e06a		[]	[]	[]
s03e06a	 never.	['never']	[235.35]	[0.5]
s03e06a	 what else?	['what', 'else']	[237.27, 237.51001]	[0.24000999999998385, 0.5]
s03e06a	 ooh, yeah. during the summer,	['yeah', 'during', 'the', 'summer']	[238.47, 238.71, 239.03, 239.19]	[0.2400000000000091, 0.3199999999999932, 0.1599999999999966, 0.5]
s03e06a	 i spend most weekends at my	['i', 'spend', 'most', 'weekends', 'at', 'my']	[239.83, 239.99, 240.23, 240.47, 240.87, 241.03]	[0.1599999999999966, 0.23999999999998067, 0.2400000000000091, 0.4000000000000057, 0.1599999999999966, 0.0800000000000125]
