word	onset	duration	onset_TRs	duration_TRs
HMM	16.7525	0.32	11.243288590604028	0.21476510067114093
WHAT	17.0725	8.74	11.458053691275168	5.865771812080537
IS	25.9825	0.27	17.43791946308725	0.18120805369127518
THIS	26.2525	0.28	17.619127516778523	0.18791946308724833
IN	26.5325	0.14	17.80704697986577	0.09395973154362416
MY	26.6725	0.3	17.901006711409394	0.20134228187919462
POCKET	26.9725	0.65	18.10234899328859	0.43624161073825507
WHY	28.4025	0.32	19.062080536912752	0.21476510067114093
IT'S	28.8925	0.26	19.390939597315434	0.174496644295302
JOEY'S	29.1525	0.4	19.565436241610737	0.2684563758389262
PORNO	29.5525	0.36	19.833892617449663	0.24161073825503354
MOVIE	29.9125	0.44	20.0755033557047	0.2953020134228188
HEY	30.4825	2.46	20.45805369127517	1.651006711409396
POP	32.9425	0.82	22.109060402684566	0.5503355704697986
IT	33.7625	0.31	22.659395973154364	0.2080536912751678
IN	34.5225	0.35	23.169463087248324	0.2348993288590604
I'M	35.2825	0.15	23.67953020134228	0.10067114093959731
FINE	35.4325	0.33	23.780201342281877	0.2214765100671141
WITH	35.7625	0.21	24.001677852348994	0.14093959731543623
IT	35.9725	0.14	24.142617449664428	0.09395973154362416
I	36.2525	0.03	24.330536912751676	0.020134228187919462
MEAN	36.2825	0.2	24.350671140939596	0.1342281879194631
IF	36.4825	0.09	24.48489932885906	0.060402684563758385
YOU'RE	36.5725	0.23	24.545302013422816	0.15436241610738255
OKAY	36.8025	0.28	24.699664429530202	0.18791946308724833
WATCHING	37.0825	0.35	24.887583892617453	0.2348993288590604
A	37.4325	0.03	25.122483221476507	0.020134228187919462
VIDEO	37.4625	0.33	25.142617449664428	0.2214765100671141
FILLED	37.7925	0.37	25.36409395973154	0.2483221476510067
WITH	38.1625	0.12	25.61241610738255	0.08053691275167785
TWO	38.2825	0.16	25.692953020134226	0.10738255033557047
NIPPLED	38.4425	0.33	25.8003355704698	0.2214765100671141
PEOPLE	38.7725	0.41	26.021812080536915	0.2751677852348993
GREAT	39.2725	0.12	26.357382550335572	0.08053691275167785
PEOPLE	39.3925	0.25	26.437919463087248	0.16778523489932887
HAVING	39.6425	4.71	26.605704697986575	3.161073825503356
SEX	44.3525	0.5	29.766778523489933	0.33557046979865773
THAT'S	44.8525	0.2	30.10234899328859	0.1342281879194631
JUST	45.1225	0.27	30.28355704697987	0.18120805369127518
WHAT	45.3925	0.11	30.46476510067114	0.0738255033557047
I	45.5025	0.12	30.538590604026844	0.08053691275167785
NEED	45.6225	0.19	30.619127516778526	0.12751677852348994
TO	45.8125	0.08	30.746644295302012	0.053691275167785234
SEE	45.8925	0.41	30.800335570469798	0.2751677852348993
WHAT'S	46.6925	0.2	31.33724832214765	0.1342281879194631
WRONG	46.8925	0.12	31.471476510067113	0.08053691275167785
WITH	47.0125	0.1	31.552013422818796	0.06711409395973154
PEOPLE	47.1125	0.28	31.619127516778523	0.18791946308724833
HAVING	47.3925	0.16	31.80704697986577	0.10738255033557047
SEX	47.5525	0.62	31.914429530201343	0.4161073825503356
WELL	49.1925	0.78	33.01510067114094	0.5234899328859061
WELL	51.5325	0.6	34.585570469798654	0.40268456375838924
UM	52.1325	0.43	34.988255033557046	0.2885906040268456
YOU	52.5625	0.13	35.27684563758389	0.087248322147651
KNOW	52.6925	0.27	35.36409395973155	0.18120805369127518
THESE	53.1825	0.3	35.692953020134226	0.20134228187919462
MOVIES	53.4825	0.9	35.894295302013425	0.6040268456375839
ARE	54.5325	0.39	36.598993288590606	0.26174496644295303
OFFENSIVE	54.9225	0.86	36.86073825503356	0.5771812080536912
AND	56.3925	0.45	37.84731543624161	0.30201342281879195
UH	56.8425	0.22	38.149328859060404	0.1476510067114094
DEGRADING	57.0625	0.74	38.29697986577181	0.4966442953020134
TO	57.8025	0.16	38.79362416107383	0.10738255033557047
WOMEN	57.9625	0.56	38.901006711409394	0.37583892617449666
AND	59.0825	0.2	39.65268456375839	0.1342281879194631
FEMALES	59.2825	1.07	39.78691275167785	0.7181208053691276
AND	60.9925	1.05	40.93456375838926	0.7046979865771812
UH	62.0425	0.06	41.63926174496644	0.040268456375838924
AND	62.1025	0.89	41.67953020134228	0.5973154362416108
THE	62.9925	0.11	42.27684563758389	0.0738255033557047
LIGHTING'S	63.1025	0.67	42.350671140939596	0.44966442953020136
ALWAYS	63.7725	0.44	42.8003355704698	0.2953020134228188
UNFLATTERING	64.2125	1.15	43.095637583892625	0.7718120805369127
AND	65.3625	3.07	43.86744966442953	2.0604026845637584
MONICA	68.8325	0.45	46.196308724832214	0.30201342281879195
HELP	69.2825	0.6	46.49832214765101	0.40268456375838924
ME	70.1725	0.14	47.09563758389262	0.09395973154362416
OUT	70.3125	1.0	47.189597315436245	0.6711409395973155
HERE	71.3125	3.27	47.86073825503356	2.1946308724832213
HELL	75.0625	2.13	50.37751677852349	1.429530201342282
I	77.1925	0.98	51.80704697986577	0.6577181208053691
WANT	78.1725	0.14	52.464765100671144	0.09395973154362416
TO	78.5725	0.08	52.733221476510074	0.053691275167785234
SEE	78.6725	0.06	52.8003355704698	0.040268456375838924
JOEY	78.7825	0.09	52.874161073825505	0.060402684563758385
SO	79.0625	0.61	53.06208053691275	0.40939597315436244
IS	79.6725	0.33	53.47147651006711	0.2214765100671141
THERE	80.0025	0.17	53.692953020134226	0.11409395973154364
LIKE	80.1725	0.16	53.807046979865774	0.10738255033557047
A	80.3325	0.04	53.91442953020134	0.026845637583892617
STORY	80.3725	0.6	53.941275167785236	0.40268456375838924
OR	80.9725	0.08	54.34395973154362	0.053691275167785234
DO	81.0525	0.1	54.397651006711406	0.06711409395973154
THEY	81.1525	0.12	54.464765100671144	0.08053691275167785
JUST	81.2725	0.18	54.54530201342281	0.12080536912751677
START	81.4525	0.22	54.66610738255034	0.1476510067114094
DOING	81.6725	0.32	54.81375838926174	0.21476510067114093
IT	81.9925	0.17	55.028523489932894	0.11409395973154364
RIGHT	82.1625	0.54	55.14261744966443	0.36241610738255037
OH	83.2725	0.38	55.88758389261744	0.2550335570469799
NEVER	84.2125	0.34	56.51845637583893	0.22818791946308728
MIND	84.5525	0.87	56.74664429530201	0.5838926174496645
OKAY	85.4225	0.2	57.330536912751676	0.1342281879194631
NOW	85.6225	0.13	57.464765100671144	0.087248322147651
WAIT	85.7525	0.23	57.55201342281879	0.15436241610738255
A	85.9825	0.04	57.70637583892618	0.026845637583892617
MINUTE	86.0225	0.39	57.73322147651006	0.26174496644295303
THAT	86.5125	0.15	58.06208053691275	0.10067114093959731
IS	86.6625	0.08	58.16275167785235	0.053691275167785234
THE	86.7425	0.08	58.21644295302014	0.053691275167785234
CRAZIEST	86.8625	0.68	58.29697986577181	0.45637583892617456
TYPING	87.5425	0.37	58.75335570469799	0.2483221476510067
TEST	87.9125	0.33	59.00167785234899	0.2214765100671141
I'VE	88.2425	0.14	59.22315436241611	0.09395973154362416
EVER	88.3825	0.17	59.31711409395973	0.11409395973154364
SEEN	88.5525	0.39	59.43120805369127	0.26174496644295303
ALL	89.9125	0.36	60.34395973154362	0.24161073825503354
I	90.7925	0.33	60.93456375838927	0.2214765100671141
SAY	91.1225	0.19	61.15604026845638	0.12751677852348994
IS	91.3125	0.13	61.283557046979865	0.087248322147651
SHE	91.6125	0.17	61.48489932885906	0.11409395973154364
BETTER	91.7825	0.28	61.598993288590606	0.18791946308724833
GET	92.0625	0.14	61.78691275167785	0.09395973154362416
THE	92.2025	0.08	61.88087248322148	0.053691275167785234
JOB	92.2825	0.4	61.93456375838926	0.2684563758389262
LOOKS	93.4925	0.21	62.74664429530202	0.14093959731543623
TO	93.7025	0.09	62.88758389261745	0.060402684563758385
ME	93.7925	0.16	62.94798657718121	0.10738255033557047
LIKE	93.9525	0.16	63.05536912751678	0.10738255033557047
HE'S	94.1125	0.22	63.16275167785235	0.1476510067114094
THE	94.3325	0.06	63.310402684563755	0.040268456375838924
ONE	94.3925	0.24	63.350671140939596	0.1610738255033557
GETTING	94.6325	0.24	63.51174496644295	0.1610738255033557
THE	94.8725	0.07	63.67281879194631	0.04697986577181208
JOB	94.9425	0.41	63.719798657718115	0.2751677852348993
SHH	95.3525	0.03	63.99496644295302	0.020134228187919462
OKAY	95.3825	0.23	64.01510067114094	0.15436241610738255
HERE	95.6125	0.14	64.16946308724832	0.09395973154362416
I	95.7525	1.29	64.26342281879195	0.865771812080537
COME	97.0425	0.27	65.12919463087249	0.18120805369127518
HERE	97.3125	1.64	65.31040268456375	1.1006711409395973
I	98.9525	0.31	66.41107382550335	0.2080536912751678
COME	99.5225	0.42	66.79362416107382	0.28187919463087246
SEE	100.3025	0.23	67.31711409395973	0.15436241610738255
I'M	100.5325	0.07	67.47147651006712	0.04697986577181208
COMING	100.6025	0.24	67.51845637583894	0.1610738255033557
TO	100.8425	0.06	67.67953020134229	0.040268456375838924
FIX	100.9025	0.26	67.71979865771813	0.174496644295302
THE	101.1625	0.06	67.89429530201342	0.040268456375838924
COPIER	101.2225	0.59	67.93456375838926	0.3959731543624161
I	102.2225	0.09	68.60570469798658	0.060402684563758385
CAN'T	102.3125	0.26	68.66610738255034	0.174496644295302
GET	102.5725	0.17	68.84060402684564	0.11409395973154364
TO	102.7425	0.09	68.95469798657719	0.060402684563758385
THE	102.8325	0.07	69.01510067114094	0.04697986577181208
COPIER	102.9025	0.49	69.06208053691276	0.32885906040268453
I'M	103.3925	0.12	69.39093959731544	0.08053691275167785
THINKING	103.5125	0.33	69.47147651006712	0.2214765100671141
WHAT	103.8425	0.29	69.69295302013423	0.19463087248322147
DO	104.1325	0.55	69.88758389261744	0.3691275167785235
I	104.6825	0.11	70.25671140939598	0.0738255033557047
DO	104.7925	0.36	70.33053691275168	0.24161073825503354
WHAT	105.1525	0.26	70.57214765100672	0.174496644295302
DO	105.4125	0.12	70.746644295302	0.08053691275167785
I	105.5325	1.37	70.82718120805369	0.9194630872483223
DO	107.5425	0.3	72.1761744966443	0.20134228187919462
SO	107.8425	0.31	72.37751677852349	0.2080536912751678
I	108.1525	0.18	72.58557046979865	0.12080536912751677
JUST	108.3325	0.28	72.70637583892618	0.18791946308724833
WATCH	108.6125	0.35	72.89429530201342	0.2348993288590604
THEM	108.9625	0.19	73.12919463087249	0.12751677852348994
HAVE	109.1525	0.26	73.25671140939598	0.174496644295302
SEX	109.4125	0.53	73.43120805369128	0.3557046979865772
AND	109.9725	3.75	73.80704697986577	2.5167785234899327
THEN	113.7225	0.2	76.3238255033557	0.1342281879194631
I	113.9225	0.11	76.45805369127517	0.0738255033557047
SAY	114.0325	0.36	76.53187919463087	0.24161073825503354
WAIT	114.3925	0.19	76.77348993288591	0.12751677852348994
HERE'S	114.5825	0.13	76.9010067114094	0.087248322147651
MY	114.7125	0.89	76.98825503355705	0.5973154362416108
LINE	115.6025	1.04	77.58557046979867	0.697986577181208
You	116.6425	0.06	78.28355704697987	0.040268456375838924
know	116.7025	0.11	78.3238255033557	0.0738255033557047
that's	116.8125	0.37	78.39765100671141	0.2483221476510067
bad	117.1825	2.65	78.64597315436242	1.778523489932886
for	119.8325	0.2	80.4244966442953	0.1342281879194631
the	120.0325	0.06	80.55872483221476	0.040268456375838924
paper	120.0925	0.12	80.5989932885906	0.08053691275167785
tray	120.2125	0.09	80.67953020134229	0.060402684563758385
NICE	120.3925	0.3	80.8003355704698	0.20134228187919462
WORK	120.6925	0.27	81.00167785234899	0.18120805369127518
MY	120.9625	0.15	81.18288590604027	0.10067114093959731
FRIEND	121.1125	0.36	81.28355704697987	0.24161073825503354
THANK	121.4725	0.65	81.5251677852349	0.43624161073825507
YOU	122.1225	0.06	81.96140939597316	0.040268456375838924
WAIT	122.1825	0.25	82.00167785234899	0.16778523489932887
WAIT	122.4325	0.15	82.16946308724833	0.10067114093959731
WAIT	122.5825	0.15	82.27013422818791	0.10067114093959731
YOU	122.7325	0.06	82.37080536912752	0.040268456375838924
SEE	122.7925	0.16	82.41107382550337	0.10738255033557047
ME	122.9525	0.1	82.51845637583892	0.06711409395973154
AGAIN	123.0525	0.42	82.58557046979865	0.28187919463087246
HANG	124.0225	0.21	83.23657718120805	0.14093959731543623
ON	124.2325	0.13	83.37751677852349	0.087248322147651
THE	124.3625	0.06	83.46476510067114	0.040268456375838924
GUY'S	124.4225	0.27	83.50503355704699	0.18120805369127518
BUTT'S	124.6925	0.27	83.68624161073825	0.18120805369127518
BLOCKING	124.9625	0.32	83.86744966442953	0.21476510067114093
ME	125.2825	0.13	84.08221476510067	0.087248322147651
THERE	125.6325	0.19	84.31711409395973	0.12751677852348994
I	125.8225	1.54	84.44463087248323	1.0335570469798658
AM	127.3625	0.84	85.47818791946308	0.5637583892617449
THERE	128.5425	0.7	86.27013422818791	0.4697986577181208
I	129.2425	0.39	86.73993288590604	0.26174496644295303
AM	129.6325	0.63	87.00167785234899	0.4228187919463087
THERE	130.2625	0.13	87.42449664429529	0.087248322147651
I	130.3925	0.1	87.51174496644296	0.06711409395973154
AM	130.4925	3.21	87.57885906040269	2.1543624161073827
THERE	135.5225	0.11	90.95469798657719	0.0738255033557047
I	136.7325	0.06	91.76677852348992	0.040268456375838924
AM	137.0525	0.47	91.98154362416108	0.31543624161073824
SO	138.5025	0.23	92.95469798657717	0.15436241610738255
UM	138.7325	0.4	93.10906040268456	0.2684563758389262
SO	139.1625	0.22	93.3976510067114	0.1476510067114094
WHAT'S	139.3825	0.23	93.54530201342281	0.15436241610738255
UP	139.6125	0.2	93.69966442953022	0.1342281879194631
YOU	139.9725	0.14	93.94127516778524	0.09395973154362416
CAME	140.1125	0.21	94.03523489932887	0.14093959731543623
TO	140.3225	0.08	94.1761744966443	0.053691275167785234
SEE	140.4025	0.19	94.22986577181209	0.12751677852348994
ME	140.5925	0.12	94.35738255033557	0.08053691275167785
YESTERDAY	140.7125	0.58	94.43791946308725	0.38926174496644295
OH	141.5625	0.29	95.00838926174497	0.19463087248322147
YEAH	142.0825	0.38	95.35738255033557	0.2550335570469799
UM	142.5125	0.46	95.64597315436241	0.3087248322147651
ALL	144.7325	0.09	97.13590604026845	0.060402684563758385
RIGHT	144.8225	0.29	97.1963087248322	0.19463087248322147
I	147.2625	0.06	98.83389261744966	0.040268456375838924
KIND	147.3225	0.32	98.8741610738255	0.21476510067114093
OF	147.6425	0.08	99.08892617449665	0.053691275167785234
NEED	147.7225	0.21	99.14261744966443	0.14093959731543623
A	147.9325	0.11	99.28355704697987	0.0738255033557047
DIVORCE	148.0425	0.81	99.35738255033556	0.5436241610738255
O	150.0225	0.25	100.68624161073826	0.16778523489932887
KAY	151.5525	0.42	101.71308724832215	0.28187919463087246
H	152.6725	0.08	102.46476510067114	0.053691275167785234
HOW	153.6025	0.17	103.08892617449663	0.11409395973154364
COME	153.7725	0.31	103.2030201342282	0.2080536912751678
UM	154.9125	0.49	103.96812080536913	0.32885906040268453
ACTUALLY	155.5625	0.8	104.40436241610739	0.5369127516778524
I'M	156.9025	0.17	105.3036912751678	0.11409395973154364
GETTING	157.0725	0.26	105.41778523489933	0.174496644295302
MARRIED	157.3325	0.37	105.59228187919464	0.2483221476510067
AGAIN	157.7025	0.49	105.84060402684563	0.32885906040268453
WHAT	158.4625	0.32	106.3506711409396	0.21476510067114093
OH	159.9425	0.18	107.34395973154362	0.12080536912751677
GOD	160.1225	0.43	107.46476510067114	0.2885906040268456
I	160.6125	0.1	107.79362416107384	0.06711409395973154
DON'T	160.7125	0.15	107.86073825503357	0.10067114093959731
KNOW	160.8625	0.12	107.96140939597316	0.08053691275167785
HOW	160.9825	0.06	108.04194630872482	0.040268456375838924
TO	161.0425	0.08	108.08221476510066	0.053691275167785234
TELL	161.1225	0.23	108.13590604026845	0.15436241610738255
YOU	161.3525	0.14	108.29026845637584	0.09395973154362416
THIS	161.4925	0.38	108.38422818791946	0.2550335570469799
I'M	164.3025	0.2	110.27013422818793	0.1342281879194631
STRAIGHT	164.5025	0.58	110.40436241610738	0.38926174496644295
YEAH	165.3625	2.08	110.98154362416108	1.395973154362416
I	167.4425	0.09	112.37751677852349	0.060402684563758385
KNOW	167.5325	0.27	112.43791946308725	0.18120805369127518
I	167.8025	0.43	112.61912751677853	0.2885906040268456
I	169.4025	0.19	113.69295302013423	0.12751677852348994
I	169.9225	0.15	114.04194630872485	0.10067114093959731
DON'T	170.0725	0.13	114.14261744966443	0.087248322147651
I	170.2025	0.09	114.22986577181207	0.060402684563758385
DON'T	170.2925	0.09	114.29026845637583	0.060402684563758385
UNDERSTAND	170.3825	0.65	114.3506711409396	0.43624161073825507
I	171.0325	0.1	114.78691275167785	0.06711409395973154
DON'T	171.1325	0.11	114.85402684563758	0.0738255033557047
UNDERSTAND	171.2425	0.52	114.9278523489933	0.348993288590604
HOW	172.1125	0.15	115.51174496644296	0.10067114093959731
CAN	172.2625	0.15	115.61241610738254	0.10067114093959731
YOU	172.4125	0.09	115.71308724832214	0.060402684563758385
BE	172.5025	0.1	115.77348993288591	0.06711409395973154
STRAIGHT	172.6025	0.57	115.84060402684564	0.38255033557046975
I	173.4825	0.16	116.43120805369126	0.10738255033557047
MEAN	173.6425	0.4	116.53859060402685	0.2684563758389262
YOU'RE	174.0425	0.19	116.80704697986576	0.12751677852348994
SO	174.4125	0.39	117.05536912751677	0.26174496644295303
SMART	174.8925	0.59	117.3775167785235	0.3959731543624161
AND	175.4825	0.11	117.7734899328859	0.0738255033557047
FUNNY	175.5925	0.47	117.84731543624162	0.31543624161073824
AND	176.0625	0.2	118.16275167785236	0.1342281879194631
YOU	176.2625	0.09	118.2969798657718	0.060402684563758385
THROW	176.3525	0.28	118.35738255033557	0.18791946308724833
SUCH	176.6325	0.3	118.54530201342281	0.20134228187919462
GREAT	177.3825	0.4	119.04865771812081	0.2684563758389262
ACADEMY	177.7825	0.47	119.31711409395973	0.31543624161073824
AWARD	178.2525	0.35	119.63255033557047	0.2348993288590604
PARTIES	178.6025	0.54	119.86744966442953	0.36241610738255037
I	179.1425	0.11	120.22986577181209	0.0738255033557047
KNOW	179.2525	0.32	120.30369127516778	0.21476510067114093
I	179.5725	0.11	120.51845637583892	0.0738255033557047
KNOW	179.6825	0.11	120.59228187919463	0.0738255033557047
THAT'S	179.7925	0.74	120.66610738255034	0.4966442953020134
WHAT	180.5325	0.12	121.16275167785236	0.08053691275167785
I	180.6525	0.08	121.24328859060402	0.053691275167785234
KEPT	180.7325	0.21	121.2969798657718	0.14093959731543623
TELLING	180.9425	0.31	121.43791946308724	0.2080536912751678
MYSELF	181.2525	0.57	121.64597315436241	0.38255033557046975
BUT	181.8225	0.15	122.02852348993288	0.10067114093959731
YOU	181.9725	0.11	122.12919463087248	0.0738255033557047
JUST	182.0825	0.26	122.2030201342282	0.174496644295302
REACH	182.3425	0.2	122.37751677852349	0.1342281879194631
A	182.5425	0.04	122.51174496644295	0.026845637583892617
POINT	182.5825	0.32	122.53859060402685	0.21476510067114093
WHERE	182.9025	0.1	122.753355704698	0.06711409395973154
YOU	183.0025	0.15	122.82046979865771	0.10067114093959731
CAN'T	183.1525	0.29	122.92114093959732	0.19463087248322147
LIVE	183.4425	0.14	123.11577181208054	0.09395973154362416
A	183.5825	0.03	123.20973154362417	0.020134228187919462
LIE	183.6125	0.24	123.22986577181209	0.1610738255033557
ANYMORE	183.8525	0.53	123.39093959731544	0.3557046979865772
SO	186.5825	0.17	125.22315436241611	0.11409395973154364
HOW	186.7525	0.35	125.33724832214764	0.2348993288590604
LONG	187.1025	0.25	125.5721476510067	0.16778523489932887
HAVE	187.3525	0.13	125.73993288590603	0.087248322147651
YOU	187.4825	0.11	125.82718120805369	0.0738255033557047
KNOWN	187.5925	0.44	125.9010067114094	0.2953020134228188
WELL	188.4825	1.64	126.498322147651	1.1006711409395973
I	190.4925	0.2	127.84731543624162	0.1342281879194631
GUESS	190.6925	0.28	127.98154362416108	0.18791946308724833
ON	190.9725	0.12	128.16946308724832	0.08053691275167785
SOME	191.0925	0.25	128.25	0.16778523489932887
LEVEL	191.3425	0.49	128.41778523489933	0.32885906040268453
I	191.8325	0.09	128.74664429530202	0.060402684563758385
ALWAYS	191.9225	0.32	128.8070469798658	0.21476510067114093
KNEW	192.2425	0.24	129.0218120805369	0.1610738255033557
I	192.4825	0.06	129.18288590604027	0.040268456375838924
WAS	192.5425	0.39	129.2231543624161	0.26174496644295303
STRAIGHT	193.0125	1.1	129.53859060402684	0.738255033557047
I	194.1125	0.99	130.2768456375839	0.6644295302013423
THOUGHT	195.1025	0.19	130.94127516778522	0.12751677852348994
I	195.2925	0.08	131.06879194630872	0.053691275167785234
WAS	195.3725	0.1	131.1224832214765	0.06711409395973154
SUPPOSED	195.4725	0.47	131.18959731543623	0.31543624161073824
TO	195.9425	0.06	131.50503355704697	0.040268456375838924
BE	196.0025	0.14	131.54530201342283	0.09395973154362416
SOMETHING	196.1425	0.5	131.63926174496646	0.33557046979865773
ELSE	196.6425	0.47	131.97483221476512	0.31543624161073824
YOU	197.1125	0.08	132.29026845637586	0.053691275167785234
KNOW	197.1925	0.08	132.34395973154363	0.053691275167785234
I'M	197.2725	0.13	132.3976510067114	0.087248322147651
AN	197.4025	0.08	132.48489932885906	0.053691275167785234
ICE	197.4825	0.37	132.53859060402684	0.2483221476510067
DANCER	197.8525	0.57	132.78691275167785	0.38255033557046975
ALL	198.4225	0.06	133.16946308724835	0.040268456375838924
MY	198.4825	0.19	133.20973154362414	0.12751677852348994
FRIENDS	198.7625	0.3	133.3976510067114	0.20134228187919462
ARE	199.0625	0.15	133.5989932885906	0.10067114093959731
GAY	199.2125	0.27	133.6996644295302	0.18120805369127518
I	199.4825	0.03	133.88087248322148	0.020134228187919462
WAS	199.5125	0.09	133.9010067114094	0.060402684563758385
JUST	199.6025	0.15	133.96140939597316	0.10067114093959731
TRYING	199.7525	0.24	134.06208053691276	0.1610738255033557
TO	199.9925	0.06	134.22315436241612	0.040268456375838924
FIT	200.0525	0.17	134.26342281879195	0.11409395973154364
IN	200.2225	0.69	134.3775167785235	0.4630872483221476
AND	201.1025	3.03	134.96812080536913	2.033557046979866
UM	204.1325	0.42	137.001677852349	0.28187919463087246
AND	205.1925	0.31	137.71308724832215	0.2080536912751678
THERE'S	205.8925	0.23	138.18288590604027	0.15436241610738255
ACTUALLY	206.1225	0.57	138.33724832214764	0.38255033557046975
A	206.6925	0.18	138.71979865771812	0.12080536912751677
A	206.9925	0.14	138.9211409395973	0.09395973154362416
WOMAN	207.1325	0.46	139.01510067114094	0.3087248322147651
HER	209.1225	0.09	140.3506711409396	0.060402684563758385
NAME'S	209.2125	0.38	140.41107382550337	0.2550335570469799
DEBORAH	209.5925	0.37	140.66610738255034	0.2483221476510067
OH	211.5825	0.16	142.001677852349	0.10738255033557047
WELL	213.5825	0.27	143.34395973154363	0.18120805369127518
IS	213.8525	0.42	143.52516778523488	0.28187919463087246
IS	214.2725	0.27	143.8070469798658	0.18120805369127518
SHE	214.5425	0.11	143.98825503355704	0.0738255033557047
THE	214.6525	0.1	144.06208053691276	0.06711409395973154
FIRST	214.7525	0.56	144.1291946308725	0.37583892617449666
THAT	215.3925	0.14	144.55872483221478	0.09395973154362416
YOU'VE	215.5325	0.2	144.65268456375838	0.1342281879194631
BEEN	215.7325	0.19	144.78691275167785	0.12751677852348994
WITH	215.9225	0.2	144.91442953020135	0.1342281879194631
WELL	218.3225	0.15	146.52516778523488	0.10067114093959731
I'VE	218.4725	0.06	146.6258389261745	0.040268456375838924
NEVER	218.5325	0.23	146.66610738255034	0.15436241610738255
TOLD	218.7625	0.3	146.8204697986577	0.20134228187919462
YOU	219.0625	0.15	147.0218120805369	0.10067114093959731
THIS	219.2125	0.31	147.12248322147653	0.2080536912751678
BUT	220.1425	0.29	147.74664429530202	0.19463087248322147
THERE	221.3725	0.19	148.5721476510067	0.12751677852348994
WERE	221.5625	0.08	148.6996644295302	0.053691275167785234
ONE	221.6425	0.12	148.753355704698	0.08053691275167785
OR	221.7625	0.07	148.83389261744966	0.04697986577181208
TWO	221.8325	0.22	148.88087248322148	0.1476510067114094
TIMES	222.0525	0.59	149.0285234899329	0.3959731543624161
BACK	223.5625	0.29	150.04194630872485	0.19463087248322147
IN	224.0125	0.14	150.3439597315436	0.09395973154362416
COLLEGE	224.1525	0.66	150.43791946308724	0.4429530201342282
WHEN	225.8825	0.1	151.5989932885906	0.06711409395973154
I'D	225.9825	0.17	151.66610738255034	0.11409395973154364
GET	226.1525	0.14	151.78020134228188	0.09395973154362416
REALLY	226.2925	0.24	151.8741610738255	0.1610738255033557
DRUNK	226.5325	0.46	152.03523489932886	0.3087248322147651
GO	227.1225	0.22	152.43120805369128	0.1476510067114094
TO	227.3425	0.07	152.5788590604027	0.04697986577181208
A	227.4125	0.03	152.62583892617448	0.020134228187919462
STRAIGHT	227.4425	0.42	152.64597315436242	0.28187919463087246
BAR	227.8625	0.29	152.9278523489933	0.19463087248322147
AND	228.1525	0.1	153.1224832214765	0.06711409395973154
WAKE	228.2525	0.21	153.18959731543623	0.14093959731543623
UP	228.4625	0.17	153.33053691275168	0.11409395973154364
WITH	228.6325	0.13	153.44463087248323	0.087248322147651
