word	onset	duration	onset_TRs	duration_TRs
LYING	119.0425	0.41	79.89429530201343	0.2751677852348993
TO	119.4525	0.08	80.16946308724832	0.053691275167785234
ROSS	119.5325	0.44	80.22315436241611	0.2953020134228188
ABOUT	119.9725	0.25	80.51845637583892	0.16778523489932887
WHY	120.2225	0.21	80.68624161073825	0.14093959731543623
I	120.4325	0.1	80.8271812080537	0.06711409395973154
COULDN'T	120.5925	0.23	80.93456375838926	0.15436241610738255
COME	120.8225	0.13	81.08892617449665	0.087248322147651
TO	120.9525	0.08	81.1761744966443	0.053691275167785234
THE	121.0325	0.06	81.22986577181209	0.040268456375838924
WEDDING	121.0925	0.49	81.27013422818793	0.32885906040268453
WAS	121.5825	0.33	81.5989932885906	0.2214765100671141
ALL	121.9125	0.27	81.82046979865771	0.18120805369127518
JUST	122.1825	0.17	82.00167785234899	0.11409395973154364
A	122.3525	0.05	82.11577181208054	0.03355704697986577
WAY	122.4025	0.39	82.1493288590604	0.26174496644295303
OF	122.7925	0.61	82.41107382550337	0.40939597315436244
OH	123.4025	0.2	82.82046979865773	0.1342281879194631
OH	123.6025	0.36	82.95469798657719	0.24161073825503354
OH	123.9625	0.46	83.19630872483222	0.3087248322147651
I'M	125.2325	0.43	84.04865771812081	0.2885906040268456
SORRY	125.6625	0.38	84.33724832214764	0.2550335570469799
CAN	126.0425	0.14	84.59228187919463	0.09395973154362416
I	126.1825	0.13	84.68624161073826	0.087248322147651
INTERRUPT	126.3125	0.54	84.77348993288591	0.36241610738255037
YEAH	127.1725	0.26	85.3506711409396	0.174496644295302
I	127.4325	0.11	85.5251677852349	0.0738255033557047
JUST	127.5425	0.18	85.5989932885906	0.12080536912751677
WANT	127.7225	0.12	85.71979865771812	0.08053691275167785
TO	127.8425	0.06	85.8003355704698	0.040268456375838924
SAY	127.9025	0.19	85.84060402684564	0.12751677852348994
THAT	128.0925	0.12	85.96812080536913	0.08053691275167785
YOU	128.2125	1.03	86.04865771812081	0.6912751677852349
ARE	129.2425	0.16	86.73993288590604	0.10738255033557047
A	129.4025	0.03	86.84731543624162	0.020134228187919462
HORRIBLE	129.4325	0.74	86.86744966442953	0.4966442953020134
HORRIBLE	130.2825	0.72	87.43791946308725	0.4832214765100671
PERSON	131.0025	0.52	87.92114093959731	0.348993288590604
EH	131.5825	1.66	88.31040268456377	1.1140939597315436
P	133.2425	0.14	89.4244966442953	0.09395973154362416
P	133.4625	0.45	89.57214765100672	0.30201342281879195
PARDON	134.1825	0.53	90.05536912751678	0.3557046979865772
ME	135.0825	0.13	90.65939597315437	0.087248322147651
YOU	135.2125	0.09	90.74664429530202	0.060402684563758385
SAY	135.3025	0.19	90.80704697986577	0.12751677852348994
YOU	135.4925	0.11	90.93456375838927	0.0738255033557047
LOVE	135.6025	0.21	91.00838926174497	0.14093959731543623
THIS	135.8125	0.19	91.1493288590604	0.12751677852348994
MAN	136.0025	0.5	91.27684563758389	0.33557046979865773
YET	136.5025	0.16	91.61241610738254	0.10738255033557047
YOU'RE	136.6625	0.09	91.71979865771812	0.060402684563758385
ABOUT	136.7525	0.19	91.78020134228188	0.12751677852348994
TO	136.9425	0.16	91.90771812080537	0.10738255033557047
RUIN	137.1025	0.25	92.01510067114093	0.16778523489932887
THE	137.3525	0.06	92.18288590604027	0.040268456375838924
HAPPIEST	137.4125	0.46	92.22315436241611	0.3087248322147651
DAY	137.8725	0.17	92.53187919463087	0.11409395973154364
OF	138.0425	0.07	92.64597315436241	0.04697986577181208
HIS	138.1125	0.1	92.69295302013424	0.06711409395973154
LIFE	138.2125	0.31	92.76006711409397	0.2080536912751678
I'M	138.7425	0.06	93.11577181208054	0.040268456375838924
AFRAID	139.1925	0.29	93.41778523489933	0.19463087248322147
I	139.4825	0.07	93.61241610738254	0.04697986577181208
HAVE	139.5525	0.11	93.65939597315437	0.0738255033557047
TO	139.6625	0.13	93.73322147651007	0.087248322147651
AGREE	139.7925	0.25	93.82046979865771	0.16778523489932887
WITH	140.0425	0.1	93.98825503355704	0.06711409395973154
YOUR	140.1425	0.11	94.05536912751678	0.0738255033557047
FRIEND	140.2525	0.4	94.12919463087248	0.2684563758389262
PHEEBS	140.7925	0.55	94.49161073825503	0.3691275167785235
THIS	141.6725	0.31	95.08221476510069	0.2080536912751678
IS	141.9825	0.12	95.29026845637583	0.08053691275167785
A	142.1025	0.16	95.37080536912751	0.10738255033557047
THIS	142.2625	0.19	95.47818791946308	0.12751677852348994
IS	142.4525	0.06	95.60570469798657	0.040268456375838924
A	142.5125	0.03	95.64597315436241	0.020134228187919462
TERRIBLE	142.6825	0.56	95.76006711409396	0.37583892617449666
TERRIBLE	143.2425	0.72	96.13590604026847	0.4832214765100671
PLAN	143.9625	0.3	96.61912751677853	0.20134228187919462
BUT	144.3225	1.03	96.86073825503355	0.6912751677852349
HE	145.3525	0.18	97.55201342281879	0.12080536912751677
HAS	145.5325	0.4	97.67281879194631	0.2684563758389262
TO	145.9325	0.1	97.94127516778524	0.06711409395973154
KNOW	146.0325	0.22	98.00838926174497	0.1476510067114094
HOW	146.2525	0.23	98.15604026845638	0.15436241610738255
I	146.4825	0.15	98.31040268456375	0.10067114093959731
FEEL	146.6325	0.68	98.41107382550335	0.45637583892617456
BUT	147.4125	0.61	98.93456375838926	0.40939597315436244
WHY	148.0225	0.43	99.34395973154363	0.2885906040268456
HE	148.4525	0.26	99.63255033557046	0.174496644295302
LOVES	148.9925	0.32	99.99496644295303	0.21476510067114093
THIS	149.3125	0.39	100.20973154362416	0.26174496644295303
THIS	149.7025	0.19	100.4714765100671	0.12751677852348994
EMILY	149.8925	0.34	100.59899328859062	0.22818791946308728
PERSON	150.2325	0.39	100.82718120805369	0.26174496644295303
NO	150.6225	0.13	101.08892617449665	0.087248322147651
GOOD	150.7525	0.27	101.1761744966443	0.18120805369127518
CAN	151.0225	0.16	101.35738255033557	0.10738255033557047
COME	151.1825	0.18	101.46476510067114	0.12080536912751677
OF	151.3625	0.08	101.58557046979867	0.053691275167785234
THIS	151.4425	0.3	101.63926174496645	0.20134228187919462
WELL	151.7425	0.93	101.84060402684564	0.6241610738255033
I	153.6125	0.28	103.09563758389262	0.18791946308724833
I	153.8925	0.12	103.28355704697988	0.08053691275167785
THINK	154.0125	0.23	103.36409395973153	0.15436241610738255
YOU'RE	154.2425	0.12	103.51845637583894	0.08053691275167785
WRONG	154.3625	0.87	103.5989932885906	0.5838926174496645
OH	155.3925	0.14	104.29026845637584	0.09395973154362416
NO	155.5325	0.47	104.38422818791946	0.31543624161073824
WELL	156.2425	4.1	104.86073825503357	2.751677852348993
HE	160.3425	1.12	107.61241610738256	0.7516778523489933
DOESN'T	161.5825	1.27	108.44463087248323	0.8523489932885906
REALLY	162.8525	0.5	109.2969798657718	0.33557046979865773
LOVE	163.3525	0.33	109.63255033557047	0.2214765100671141
HER	163.6825	0.18	109.85402684563759	0.12080536912751677
I	163.8625	0.03	109.97483221476512	0.020134228187919462
MEAN	163.8925	0.09	109.99496644295303	0.060402684563758385
IT'S	163.9825	0.1	110.05536912751677	0.06711409395973154
JUST	164.0825	0.19	110.12248322147651	0.12751677852348994
A	164.2725	0.19	110.25	0.12751677852348994
REBOUND	164.4625	0.54	110.3775167785235	0.36241610738255037
THING	165.0025	0.23	110.73993288590604	0.15436241610738255
FROM	165.2325	0.17	110.89429530201342	0.11409395973154364
ME	165.4025	0.65	111.00838926174497	0.43624161073825507
YOU	166.0525	0.45	111.44463087248323	0.30201342281879195
YOU	166.5725	1.34	111.79362416107382	0.8993288590604027
YOU'LL	167.9125	0.18	112.69295302013423	0.12080536912751677
SEE	168.0925	0.33	112.81375838926175	0.2214765100671141
FORTUNATELY	169.0925	0.54	113.48489932885906	0.36241610738255037
I	169.6325	0.1	113.8473154362416	0.06711409395973154
WON'T	169.7325	0.73	113.91442953020133	0.4899328859060403
AND	170.4625	1.34	114.40436241610739	0.8993288590604027
BY	171.8025	0.15	115.3036912751678	0.10067114093959731
THE	171.9525	0.1	115.40436241610738	0.06711409395973154
WAY	172.0525	0.17	115.47147651006712	0.11409395973154364
IT	172.4325	0.06	115.72651006711409	0.040268456375838924
SEEMS	172.4925	0.25	115.76677852348993	0.16778523489932887
TO	172.7425	0.11	115.93456375838927	0.0738255033557047
BE	172.8525	0.09	116.00838926174497	0.060402684563758385
PERFECTLY	172.9425	1.82	116.06879194630872	1.221476510067114
CLEAR	174.7625	0.34	117.29026845637583	0.22818791946308728
THAT	175.1025	2.21	117.51845637583892	1.483221476510067
YOU	178.1725	0.43	119.57885906040269	0.2885906040268456
WERE	178.6025	0.07	119.86744966442953	0.04697986577181208
ON	178.7625	4.71	119.97483221476509	3.161073825503356
A	183.4725	0.04	123.13590604026845	0.026845637583892617
BREAK	183.5125	0.27	123.16275167785234	0.18120805369127518
DO	183.7825	0.84	123.34395973154362	0.5637583892617449
SOMETHING	184.6225	0.97	123.90771812080537	0.6510067114093959
SOMETHING	188.0625	0.61	126.21644295302013	0.40939597315436244
HEY	188.8825	2.58	126.76677852348993	1.731543624161074
HEY	192.0525	0.21	128.89429530201343	0.14093959731543623
HAVE	192.7325	0.16	129.3506711409396	0.10738255033557047
YOU	192.8925	0.08	129.45805369127518	0.053691275167785234
SEEN	192.9725	0.22	129.51174496644296	0.1476510067114094
MONICA	193.1925	0.38	129.65939597315435	0.2550335570469799
I'M	193.6925	0.13	129.99496644295303	0.087248322147651
NOT	193.8225	0.14	130.08221476510067	0.09395973154362416
SEEING	193.9625	0.17	130.1761744966443	0.11409395973154364
MONICA	194.1325	0.38	130.29026845637583	0.2550335570469799
WHAT	194.5125	3.88	130.5453020134228	2.6040268456375837
WHAT	199.0425	0.12	133.58557046979865	0.08053691275167785
WE	199.5125	0.19	133.9010067114094	0.12751677852348994
GOT	200.0425	0.19	134.25671140939596	0.12751677852348994
TO	200.6025	1.84	134.63255033557047	1.2348993288590604
FIND	202.4425	0.35	135.86744966442953	0.2348993288590604
HER	202.7925	0.06	136.1023489932886	0.040268456375838924
PHOEBE	202.8525	0.31	136.1426174496644	0.2080536912751678
JUST	203.1625	0.2	136.3506711409396	0.1342281879194631
CALLED	203.3625	0.24	136.48489932885906	0.1610738255033557
RACHEL'S	203.6025	0.32	136.64597315436242	0.21476510067114093
COMING	203.9225	0.26	136.86073825503357	0.174496644295302
TO	204.1825	0.08	137.03523489932886	0.053691275167785234
TELL	204.2625	0.21	137.08892617449663	0.14093959731543623
ROSS	204.4725	0.23	137.2298657718121	0.15436241610738255
SHE	204.7025	0.19	137.38422818791946	0.12751677852348994
LOVES	204.8925	0.29	137.51174496644296	0.19463087248322147
HIM	205.1825	0.07	137.7063758389262	0.04697986577181208
OH	205.7325	0.08	138.07550335570468	0.053691275167785234
MY	205.8125	0.11	138.1291946308725	0.0738255033557047
GOD	205.9225	0.33	138.2030201342282	0.2214765100671141
I	206.3525	0.19	138.49161073825502	0.12751677852348994
KNOW	206.5425	0.23	138.61912751677852	0.15436241610738255
THAT'S	206.7725	0.18	138.77348993288592	0.12080536912751677
WHY	206.9525	0.08	138.8942953020134	0.053691275167785234
WE	207.0325	0.06	138.9479865771812	0.040268456375838924
GOT	207.0925	0.11	138.98825503355704	0.0738255033557047
TO	207.2025	0.06	139.06208053691273	0.040268456375838924
FIND	207.2625	0.18	139.1023489932886	0.12080536912751677
MONICA	207.4425	0.46	139.2231543624161	0.3087248322147651
KNOW	207.9025	0.11	139.53187919463087	0.0738255033557047
WHERE	208.0125	0.1	139.60570469798657	0.06711409395973154
SHE	208.1125	0.24	139.67281879194633	0.1610738255033557
IS	208.3525	0.2	139.83389261744966	0.1342281879194631
NO	208.5525	0.29	139.96812080536913	0.19463087248322147
OKAY	208.8425	0.32	140.16275167785236	0.21476510067114093
WHAT'S	209.1625	0.21	140.3775167785235	0.14093959731543623
WI	209.3725	0.85	140.51845637583892	0.5704697986577181
TH	210.2225	0.4	141.08892617449663	0.2684563758389262
THE	210.6225	0.84	141.3573825503356	0.5637583892617449
THIRD	211.4625	0.09	141.9211409395973	0.060402684563758385
DEGREE	211.5825	0.15	142.001677852349	0.10067114093959731
WHY	211.7325	10.2	142.1023489932886	6.845637583892617
DON'T	221.9325	0.11	148.9479865771812	0.0738255033557047
YOU	222.0425	0.06	149.0218120805369	0.040268456375838924
JUST	222.1025	0.17	149.06208053691276	0.11409395973154364
SHINE	222.2725	0.16	149.1761744966443	0.10738255033557047
A	222.4325	0.03	149.28355704697987	0.020134228187919462
LIGHT	222.4625	0.09	149.30369127516778	0.060402684563758385
IN	222.5525	2.25	149.36409395973155	1.5100671140939597
MY	224.8025	0.26	150.87416107382552	0.174496644295302
EYES	225.0625	0.13	151.0486577181208	0.087248322147651
OH	225.1925	0.06	151.13590604026845	0.040268456375838924
MY	225.2525	0.5	151.1761744966443	0.33557046979865773
GOD	226.0425	0.47	151.70637583892616	0.31543624161073824
IT'S	227.9125	0.38	152.96140939597316	0.2550335570469799
LIKE	228.2925	0.27	153.21644295302013	0.18120805369127518
A	228.6625	0.07	153.46476510067114	0.04697986577181208
FAIRYLAND	229.0825	0.65	153.74664429530202	0.43624161073825507
I	230.5325	0.1	154.71979865771812	0.06711409395973154
KNOW	230.6325	0.19	154.78691275167785	0.12751677852348994
IT'S	230.8225	0.23	154.91442953020135	0.15436241610738255
HORRIBLE	231.0525	0.45	155.06879194630872	0.30201342281879195
ISN'T	231.5025	0.19	155.3708053691275	0.12751677852348994
IT	231.6925	0.06	155.498322147651	0.040268456375838924
WELL	232.0125	1.03	155.71308724832215	0.6912751677852349
I	233.3825	0.34	156.63255033557047	0.22818791946308728
LOVE	233.7225	0.21	156.86073825503357	0.14093959731543623
IT	233.9325	0.15	157.001677852349	0.10067114093959731
I	234.4325	0.08	157.33724832214764	0.053691275167785234
ONLY	234.7425	0.18	157.54530201342283	0.12080536912751677
HOPE	234.9225	0.15	157.66610738255034	0.10067114093959731
MY	235.0725	0.17	157.76677852348993	0.11409395973154364
WEDDING	235.2425	0.19	157.88087248322148	0.12751677852348994
LOOKS	235.4925	0.16	158.0486577181208	0.10738255033557047
THIS	235.6525	0.2	158.15604026845637	0.1342281879194631
GOOD	235.9125	0.5	158.33053691275168	0.33557046979865773
I	236.9525	0.24	159.02852348993287	0.1610738255033557
JUST	237.1925	0.33	159.18959731543623	0.2214765100671141
HOPE	237.5225	0.09	159.41107382550337	0.060402684563758385
YOU	237.6125	0.06	159.47147651006713	0.040268456375838924
CAN	237.6725	0.11	159.51174496644296	0.0738255033557047
LET	237.7825	0.14	159.58557046979865	0.09395973154362416
SOME	237.9625	0.14	159.7063758389262	0.09395973154362416
OF	238.1025	0.08	159.8003355704698	0.053691275167785234
THEM	238.1825	0.12	159.85402684563758	0.08053691275167785
GO	238.3025	0.11	159.93456375838926	0.0738255033557047
BY	238.4125	0.3	160.00838926174495	0.20134228187919462
PSST	241.1625	0.57	161.85402684563758	0.38255033557046975
MONICA	243.0925	0.22	163.1493288590604	0.1476510067114094
WE	243.3125	0.06	163.29697986577182	0.040268456375838924
REALLY	243.3725	0.19	163.33724832214764	0.12751677852348994
NEED	243.5625	0.13	163.46476510067114	0.087248322147651
TO	243.6925	0.06	163.5520134228188	0.040268456375838924
START	243.7525	0.23	163.59228187919464	0.15436241610738255
LOOKING	243.9825	0.21	163.74664429530202	0.14093959731543623
OUT	244.1925	0.1	163.88758389261744	0.06711409395973154
FOR	244.2925	0.09	163.95469798657717	0.060402684563758385
RACHEL	244.4225	0.32	164.04194630872485	0.21476510067114093
I'LL	245.0425	0.11	164.45805369127515	0.0738255033557047
COVER	245.1825	0.19	164.5520134228188	0.12751677852348994
THE	245.3725	0.07	164.6795302013423	0.04697986577181208
FRONT	245.4425	0.26	164.7265100671141	0.174496644295302
DOOR	245.7025	0.21	164.9010067114094	0.14093959731543623
YOU	246.1525	0.11	165.20302013422818	0.0738255033557047
WATCH	246.2625	0.22	165.27684563758388	0.1476510067114094
THAT	246.4825	0.09	165.4244966442953	0.060402684563758385
BIG	246.5725	0.23	165.48489932885906	0.15436241610738255
HOLE	246.8025	0.35	165.63926174496646	0.2348993288590604
AT	247.1525	0.06	165.87416107382552	0.040268456375838924
THE	247.2125	0.06	165.91442953020135	0.040268456375838924
BACK	247.2725	0.24	165.9546979865772	0.1610738255033557
OF	247.5125	0.06	166.11577181208054	0.040268456375838924
THE	247.5725	0.06	166.15604026845637	0.040268456375838924
BUILDING	247.6325	0.39	166.19630872483222	0.26174496644295303
AND	248.2725	0.11	166.6258389261745	0.0738255033557047
I	248.3825	0.05	166.6996644295302	0.03355704697986577
GOT	248.4325	0.16	166.73322147651007	0.10738255033557047
CHANDLER	248.5925	0.54	166.84060402684563	0.36241610738255037
COVERING	249.1325	0.54	167.20302013422818	0.36241610738255037
ROSS	249.6725	0.54	167.56543624161074	0.36241610738255037
WHY	250.4425	0.37	168.08221476510067	0.2483221476510067
WOULD	250.8125	0.35	168.33053691275168	0.2348993288590604
I	251.1625	0.05	168.56543624161074	0.03355704697986577
CARE	251.2125	0.25	168.5989932885906	0.16778523489932887
WHERE	251.4625	0.57	168.76677852348993	0.38255033557046975
CHANDLER	252.9625	3.48	169.77348993288592	2.335570469798658
IS	256.6725	0.24	172.26342281879195	0.1610738255033557
YOU	256.9525	0.08	172.4513422818792	0.053691275167785234
KNOW	257.0325	0.09	172.505033557047	0.060402684563758385
UH	257.1225	0.22	172.56543624161074	0.1476510067114094
SOMETIMES	257.3425	0.6	172.71308724832213	0.40268456375838924
I	258.6025	0.73	173.55872483221478	0.4899328859060403
