word	onset	duration
DO	40.1425	0.0700
SO	40.2125	0.2100
MANY	40.4225	0.2000
MEAN	40.6225	0.8600
THINGS	41.6925	0.7600
AND	43.3925	4.1000
THEN	49.9425	0.3000
NOT	50.2425	0.5300
EVEN	50.7725	0.3200
CARE	51.0925	4.9600
MULTIPLE	56.1025	6.9000
ORGASMS	63.1425	0.2600
THERE	64.5025	0.1600
YOU	64.7025	0.0800
GO	64.7825	0.0800
SO	64.8625	0.4000
SATURDAY	65.2625	0.4900
NIGHT	65.7825	0.3500
THE	66.1325	0.0600
BIG	66.1925	0.3000
NIGHT	66.4925	0.4200
DATE	66.9125	0.3700
NIGHT	67.2825	0.2700
SATURDAY	67.5525	0.5100
NIGHT	68.0625	0.2700
SA	68.3325	0.2900
TUR	68.6225	0.2300
DAY	68.8525	0.3400
NIGHT	69.1925	0.6200
NO	69.8125	0.0800
PLANS	69.8925	1.9400
HUH	72.3925	0.7500
NOT	73.1625	0.3100
A	73.4725	0.2900
ONE	73.9025	1.6500
NOT	75.7525	0.1500
EVEN	75.9025	0.1800
SAY	76.0825	0.2400
BREAKING	76.3225	0.4000
UP	76.7225	0.1400
WITH	76.8625	0.2200
JANICE	77.1125	0.4500
OH	77.7525	0.2200
RIGHT	77.9725	0.3600
RIGHT	78.4825	0.3200
SHUT	79.1425	0.2500
UP	79.3925	0.2300
CHANDLER	80.0325	2.5500
NOBODY	82.6925	0.5100
LIKES	83.2025	0.2400
BREAKING	83.4725	0.2900
UP	83.7625	0.1200
WITH	83.8825	0.1400
SOMEONE	84.0225	0.4100
EXCEPT	85.2525	0.2800
FOR	85.5325	0.1100
KEVIN	85.6425	0.3700
MILMORE	86.0125	0.6200
MAY	86.6325	0.2100
HE	86.8425	0.1900
ROT	87.1625	0.3700
IN	87.8025	0.5600
HELL	88.3625	0.9500
YOU	89.3125	0.0600
JUST	89.3725	0.1800
GOT	89.5525	0.1300
TO	89.6825	0.0700
DO	89.7525	0.1200
IT	89.8725	0.3000
I	90.3125	0.2200
KNOW	90.7925	0.3400
BUT	91.2125	0.0900
IT'S	91.3025	0.1700
JUST	91.4725	0.1700
SO	91.6425	0.1400
HARD	91.7825	0.5300
YOU	92.3125	0.0900
KNOW	92.4025	0.2500
I	92.6525	0.0300
MEAN	92.6825	0.2300
YOU'RE	93.3225	0.0900
SITTING	93.4125	0.4000
THERE	93.8125	0.1600
WITH	93.9725	0.1900
HER	94.1625	0.1600
SHE	94.3225	0.2300
HAS	94.5525	0.1800
NO	94.7325	0.4100
IDEA	95.1425	0.2900
WHAT'S	95.4325	0.2100
HAPPENING	95.6425	0.6000
THEN	96.2425	0.1100
YOU	96.3525	0.0700
FINALLY	96.4225	0.5200
GET	97.0925	0.1500
UP	97.2425	0.1200
THE	97.3625	0.0900
COURAGE	97.4525	0.4000
TO	97.8525	0.0800
DO	97.9325	0.3500
IT	98.2825	0.2300
AND	98.8625	0.1100
THERE'S	99.1225	0.2900
THAT	99.4125	0.0900
HORRIBLE	99.5025	0.5300
AWKWARD	100.0925	0.3900
MOMENT	100.4825	0.5600
WHEN	101.0425	0.3400
YOU'VE	101.3825	0.1700
HANDED	101.5525	0.4100
HER	102.7725	2.7400
THE	105.5125	0.0600
NOTE	105.5725	0.1000
YOU	105.6725	0.0800
TRY	105.7525	0.2100
TO	105.9625	0.1600
YOU	106.1225	0.0900
KNOW	106.2125	0.2200
RUN	106.6125	0.3200
OUT	106.9325	0.1600
OF	107.0925	0.0600
THE	107.1525	0.0600
RESTAURANT	107.2125	0.4900
BEFORE	107.7025	0.2300
SHE'S	107.9325	0.1300
ACTUALLY	108.0625	0.2600
FINISHED	108.3225	0.5000
THE	108.8225	0.1200
NOTE	108.9425	0.4800
WHY	109.5025	1.3900
DO	110.8925	0.0700
YOU	110.9625	0.0600
HAVE	111.0225	0.2600
TO	111.3425	0.0700
BREAK	111.4125	0.3600
UP	111.7725	0.2000
WITH	111.9725	0.1900
HER	112.1625	0.1700
BE	112.8925	0.2200
A	113.1125	0.0500
MAN	113.1625	0.6200
JUST	113.7825	0.2900
STOP	114.2125	0.5300
CALLING	114.7425	0.4800
IF	115.3825	0.0700
YOU	115.4525	0.1400
WANT	115.5925	0.3300
I'LL	115.9225	2.7300
DO	118.6525	0.0600
IT	118.7125	0.1700
WITH	118.8825	0.4900
YOU	119.3725	0.1700
THANKS	119.5425	0.4700
BUT	120.5625	0.3900
I	120.9525	0.1400
THINK	121.0925	0.4600
SHE'D	121.5525	0.2000
FEEL	121.7525	0.1500
LIKE	121.9025	0.1400
WE'RE	122.0425	0.0700
GANGING	122.1125	0.3700
UP	122.4825	0.1800
ON	122.6625	0.2200
HER	123.0725	1.0300
NO	124.2325	0.2000
I	124.4625	0.0800
MEAN	124.5425	0.1600
YOU	124.7025	0.1200
BREAK	124.8225	0.1900
UP	125.0125	0.1200
WITH	125.1325	0.0900
JANICE	125.2225	0.4600
AND	125.6825	0.0900
I'LL	125.7725	0.0900
BREAK	125.8625	0.2100
UP	126.0725	0.4600
WITH	126.5325	0.1800
TONY	126.8125	0.4900
YOU'RE	127.3025	0.0900
BREAKING	127.3925	0.3000
UP	127.6925	0.1000
WITH	127.7925	0.1800
TONY	127.9725	0.4300
YEAH	128.5425	0.5200
I	129.0625	0.1600
KNOW	129.2225	0.2400
HE'S	129.4625	0.1600
SWEET	129.6225	0.4200
BUT	130.0425	0.1100
IT'S	130.1525	0.1700
JUST	130.3225	0.1400
NOT	130.4625	0.1600
FUN	130.6225	0.3500
ANYMORE	130.9725	0.4900
I	131.6925	0.1800
DON'T	131.8725	0.0900
KNOW	131.9625	0.1100
IF	132.0725	0.0600
IT'S	132.1325	0.1800
ME	132.3125	0.3700
OR	132.6825	0.0800
HIS	132.7625	0.1600
HUNGER	132.9225	0.2700
STRIKE	133.1925	0.5000
OR	133.7725	0.0600
DOES	134.1925	1.9500
ANYBODY	137.4425	0.3500
WANT	137.7925	0.3000
ANYTHING	138.0925	0.4400
ELSE	138.6025	0.5200
OH	139.1225	0.1300
YEAH	139.2525	0.1900
LAST	139.4425	0.3000
WEEK	139.7425	0.1200
YOU	139.8625	0.1000
HAD	139.9625	0.1300
A	140.0925	0.0400
WONDERFUL	140.1325	0.5900
NUTTY	140.7225	0.5800
CHOCOLATY	141.3025	0.5400
KIND	141.8425	0.2100
OF	142.0525	0.0900
A	142.1425	0.3200
CAKEY	142.4625	0.3500
PIE	142.8125	0.2800
THING	143.0925	0.3600
NOTHING	145.1825	0.3700
JUST	145.5525	0.2900
JUST	145.8825	0.2800
I'M	146.1625	0.1200
FINE	146.2825	0.3600
WHAT'S	146.7625	2.9600
THE	149.7225	0.0700
MATTER	149.7925	0.4500
WHY	150.2425	0.1400
SO	150.3825	0.1500
SCRUNCHY	150.5325	0.5100
OH	151.5425	0.1500
IT'S	151.8625	0.1700
MY	152.0325	0.1100
FATHER	152.1425	0.6600
HE	152.8025	0.1700
WANTS	153.1925	0.2000
TO	153.3925	0.0700
GIVE	153.4625	0.3300
ME	153.7925	0.1300
A	153.9225	0.0500
MERCEDES	153.9725	0.5400
CONVERTIBLE	154.5125	0.6100
THAT	156.1825	0.2400
GUY	156.4825	0.4800
HE	156.9625	0.2700
BURNS	157.2325	0.5600
ME	157.8125	0.2500
UP	158.0625	0.2700
YEAH	158.3325	1.8900
WELL	160.2625	0.2400
IT'S	160.5025	0.1200
A	160.6525	0.0300
MERCEDES	160.6825	0.7100
IFI	161.3925	0.4400
MOVE	161.8325	0.2600
BACK	162.0925	0.4800
HOME	162.7525	0.2400
UGH	163.0625	0.2100
IT'S	163.3325	0.1100
HORRIBLE	163.4425	0.5700
HE	164.1825	0.3700
CALLED	164.5525	0.3400
ME	164.8925	0.1600
YOUNG	165.0525	0.2100
LADY	165.2625	0.4500
OOH	165.9625	0.3100
I	166.2725	0.1100
HATE	166.3825	0.1700
WHEN	166.5525	0.1200
MY	166.6725	0.1200
FATHER	166.7925	0.2900
CALLS	167.0825	0.3100
ME	167.3925	0.1200
THAT	167.5125	0.2000
DID	167.7125	0.1100
HE	167.8225	0.0900
GIVE	167.9125	0.1000
YOU	168.0125	0.0600
THAT	168.0725	1.9400
WHOLE	170.0125	0.7700
YOU'RE	170.7825	0.2900
NOT	171.0725	0.1600
UP	171.2325	0.1400
TO	171.3725	0.0900
THIS	171.4625	0.2400
THING	171.7025	0.1700
AGAIN	171.8725	0.3000
OH	172.2925	0.2900
YEAH	172.5825	0.3900
YEAH	172.9725	0.2000
I	173.1725	0.0300
ACTUALLY	173.2025	0.2100
GOT	173.4125	0.1300
THE	173.5425	0.0900
EXTENDED	173.6325	0.4100
DISCO	174.0425	0.4400
VERSION	174.4825	0.3600
WITH	174.8425	0.1200
THREE	175.0025	0.2400
CHORUSES	175.2425	0.5500
OF	175.7925	0.2200
YOU'LL	176.3625	0.2400
NEVER	176.6025	0.4300
MAKE	177.0325	0.2800
IT	177.3125	0.1000
ON	177.4125	0.1600
YOUR	177.5725	0.2300
OWN	177.8025	0.4000
UH	178.2725	0.2300
HUH	178.5425	0.4700
UH	179.0525	0.1800
HUH	179.4625	0.0900
HI	179.5525	2.3400
JOEY	183.5225	0.2900
OH	185.2325	0.0300
MY	186.0825	0.0800
GOD	186.2025	0.4700
ANGELA	186.6725	0.3000
WOW	187.2725	0.5400
BEING	188.1925	0.3400
DUMPED	188.5325	0.3000
BY	188.8325	0.2000
YOU	189.0325	0.1700
OBVIOUSLY	189.2025	0.6900
AGREES	189.8925	0.2900
WITH	190.1825	0.0900
HER	190.2725	0.2300
ARE	190.7625	0.1100
YOU	190.8725	0.1600
GOING	191.0325	0.4600
TO	191.4925	0.1700
GO	192.0325	0.1800
OVER	192.2125	0.1000
THERE	193.5625	0.2600
NO	194.1025	0.2500
YEAH	194.6525	1.3900
NO	196.0425	0.0900
OKAY	196.2525	0.2800
BUT	196.5325	0.1300
NOT	196.6625	0.1900
YET	196.8525	0.2100
I	197.0625	0.0500
DON'T	197.1125	0.1000
WANT	197.2125	0.1200
TO	197.3325	0.0600
SEEM	197.3925	0.2100
TOO	197.6025	0.2100
EAGER	197.8125	0.2800
ONE	202.2025	0.1300
MISSISSIPPI	202.3325	0.4600
TWO	202.7925	0.0600
MISSISSIPPI	203.2325	0.3100
THREE	203.5425	0.0900
MISSISSIPPI	203.6325	0.2400
THAT	203.8725	1.4500
SEEMS	205.3225	0.5400
PRETTY	206.3525	0.3300
COOL	206.6825	0.2100
HEY	206.8925	2.0200
ANGELA	211.6725	0.4700
JOEY	213.3825	0.5600
YOU	214.4525	0.1100
LOOK	214.5625	0.1200
GOOD	214.6825	0.4800
THAT'S	216.1725	0.2000
BECAUSE	216.3725	0.2200
I'M	216.5925	0.1800
WEARING	216.7725	0.2600
A	217.0325	0.0600
DRESS	217.0925	0.3400
THAT	217.4925	0.1300
ACCENTS	217.6225	0.5600
MY	218.1825	0.1800
BOOBS	218.4925	0.4400
YOU	219.2325	0.0700
DON'T	219.3025	0.3400
SAY	219.6425	0.2400
SO	219.8825	0.1300
RACHEL	220.0125	0.1500
WHAT	220.1625	6.4800
ARE	226.7325	0.0400
YOU	226.7725	0.2700
WHAT	227.1425	2.2100
ARE	229.6625	0.1400
YOU	229.8725	0.3500
DOING	230.2225	1.4700
TONIGHT	231.6925	0.2400
OH	232.4825	0.4100
BIG	232.8925	0.1900
GLAMOUR	233.0825	0.4700
NIGHT	233.5525	0.3100
ME	233.8625	0.1700
AND	234.0325	0.1000
MONICA	234.1325	0.3700
AT	234.5025	0.1400
LAUNDERAMA	234.6425	0.6400
OH	235.9325	0.3100
YOU	237.6825	0.2600
UH	237.9425	0.2300
YOU	238.1725	0.0800
WANT	238.5525	0.1300
TO	239.1725	0.1700
HEAR	239.3425	0.2700
A	239.6125	0.1200
FREAKISH	239.7325	0.6200
COINCIDENCE	240.3525	0.7700
GUESS	241.2525	0.2800
WHO'S	241.5325	0.1800
DOING	241.7125	0.2700
LAUNDRY	241.9825	0.4200
THERE	242.4025	0.2000
TOO	242.6025	0.3400
WHO	243.8925	0.3400
ME	244.3825	0.3400
WAS	245.7125	0.1100
THAT	246.1825	0.2900
NOT	246.4725	0.1100
CLEAR	246.5825	0.4100
UH	247.0525	0.0300
HEY	247.0825	4.6000
WHY	251.6825	0.2800
DON'T	251.9625	0.7100
UH	252.7825	0.0300
WHY	252.8125	0.1900
DON'T	253.0025	0.1600
I	253.1625	0.0500
JUST	253.2125	0.3600
JOIN	253.5725	0.3800
YOU	253.9525	0.2100
BOTH	254.2825	0.4300
THERE	255.1625	0.2200
DON'T	256.2225	0.1500
YOU	256.3725	0.0600
HAVE	256.4325	0.1400
A	256.5725	0.0600
LAUNDRY	256.6325	0.3000
ROOM	256.9325	0.1200
IN	257.0525	0.0600
YOUR	257.1125	0.1300
BUILDING	257.2425	0.3700
YES	260.2725	0.4700
I	261.1425	0.1500
DO	261.2925	0.3200
HAVE	261.6125	1.0700
A	262.6825	0.2300
LAUNDRY	262.9125	0.6300
ROOM	263.5425	0.3200
IN	263.8625	0.1400
MY	264.0025	0.1400
BUILDING	264.1425	0.4200
UH	264.7225	3.1100
BUT	268.3625	0.4700
THERE'S	268.8325	0.2100
A	269.0425	0.0500
RAT	269.0925	0.2400
PROBLEM	269.3325	0.4100
APPARENTLY	269.8125	1.4400
THEY'RE	271.2525	0.4700
ATTRACTED	271.7225	0.5300
TO	272.2525	0.1600
THE	272.4125	0.2100
DRYER	272.6225	0.4900
SHEETS	273.1125	0.4900
AND	273.6025	0.4100
THEY'RE	274.0125	0.1500
GOING	274.1625	0.2200
IN	274.3825	0.1100
FINE	274.4925	0.2900
BUT	274.7825	0.2800
THEY'RE	275.0625	0.1600
COMING	275.2225	0.2200
OUT	275.4425	0.1600
ALL	275.6025	0.5700
FLUFFY	277.7325	0.4500
ANYWAY	278.5325	3.3500
SAY	281.8825	0.1900
SEVEN	282.0725	0.3500
ISH	282.4225	0.1600
SURE	283.2225	0.2100
FORGET	284.2925	3.1300
IT	287.4225	0.4000
JOEY	287.8225	0.2900
I'M	288.1125	0.1400
WITH	288.2525	0.0900
BOB	288.4225	0.3500
NOW	288.7725	0.2800
BOB	289.4525	0.4600
MM	289.9725	0.1300
HMM	290.1325	0.2400
WHO	290.8925	0.1200
THE	291.0125	0.0600
HELL'S	291.0725	0.2300
BOB	291.3025	0.4500
BOB	292.1025	0.4200
IS	292.6025	0.1900
GREAT	292.9925	0.2700
HE'S	293.6425	0.1500
SMART	293.7925	0.6800
HE'S	294.5825	0.1900
SOPHISTICATED	294.7925	0.8600
AND	295.8625	0.3000
HE	296.1625	0.0600
HAS	296.2225	0.1800
A	296.4025	0.1100
REAL	296.5125	0.2500
JOB	296.7625	0.3200
YOU	297.0825	0.4800
YOU	297.7825	0.1000
GO	297.8825	0.1300
ON	298.0125	0.1300
THREE	298.1725	0.3500
AUDITIONS	298.5225	0.4300
A	298.9525	0.0600
MONTH	299.0125	0.2500
AND	299.2625	0.1100
YOU	299.3725	0.1200
CALL	299.4925	0.1100
YOURSELF	299.6025	0.3500
AN	299.9525	0.1400
ACTOR	300.0925	0.3200
BUT	300.6425	0.1200
BOB	300.7625	0.4800
COME	301.2425	0.8600
ON	302.1025	0.1000
WE	302.9525	0.1000
WERE	303.0525	0.1200
GREAT	303.1725	0.3100
TOGETHER	303.4825	0.5000
AND	304.4325	0.1400
NOT	304.5725	0.1800
JUST	304.7525	0.2100
AT	304.9625	0.1100
THE	305.0725	0.0700
FUN	305.1425	0.3100
STUFF	305.4525	0.4000
BUT	305.8525	0.1200
LIKE	305.9725	0.2300
TALKING	306.8625	0.4400
TOO	307.4425	0.3200
YEAH	308.3325	1.2800
YEAH	312.2525	0.3200
WELL	312.5725	0.1600
SORRY	312.7325	0.4400
JOEY	313.1725	0.3500
YOU	313.5225	0.2200
SAID	313.7425	0.3800
LET'S	314.1225	0.1900
JUST	314.3125	0.2400
BE	314.5525	0.1200
FRIENDS	314.6725	0.5600
SO	315.3225	0.1900
GUESS	315.5125	0.2900
WHAT	315.9125	0.1700
WHAT	317.0325	0.2600
WE'RE	317.7925	0.1900
JUST	317.9825	0.3800
FRIENDS	318.5025	0.7200
FINE	319.6625	0.4200
FINE	320.1225	0.4200
SO	320.5425	0.3300
WHY	321.2225	0.1700
DON'T	321.3925	0.1800
THE	321.5725	0.1100
FOUR	321.6825	0.2700
OF	321.9525	0.0700
US	322.0225	0.2300
GO	322.2525	0.1500
OUT	322.4025	0.1300
AND	322.5325	0.0900
HAVE	322.6225	0.1400
DINNER	322.7625	0.2200
TOGETHER	322.9825	0.3000
TONIGHT	323.2825	0.2900
YOU	324.0625	0.0900
KNOW	324.1525	0.1800
AS	324.3325	0.1100
FRIENDS	324.4425	0.5300
WHAT	325.3925	0.1900
FOUR	325.5825	0.3700
OF	325.9525	0.0900
US	326.0425	0.1500
WELL	326.6325	0.1000
YOU	326.7325	0.0600
KNOW	326.7925	0.1000
YOU	326.8925	0.3900
AND	327.2825	0.1000
BOB	327.4525	0.5200
AND	328.0325	0.3100
ME	328.3425	0.3400
AND	328.6825	0.1200
MY	328.8025	0.1800
GIRLFRIEND	328.9825	0.6200
UH	329.6025	0.3300
UH	330.9625	0.3700
MONICA	332.4425	0.4400
I'M	333.3825	0.5600
TELLING	333.9425	0.3600
YOU	334.3025	0.0900
THIS	334.4525	0.2300
GUY	334.6825	0.2300
IS	334.9125	0.1500
PERFECT	335.0625	0.5100
FOR	335.5725	0.1100
YOU	335.6825	0.2000
FORGET	336.4425	0.3900
IT	336.8325	0.1700
NOT	337.3325	0.1600
AFTER	337.4925	0.1900
YOUR	337.6825	0.1500
COUSIN	337.8325	0.3900
WHO	338.2225	0.1100
COULD	338.3325	0.2400
BELCH	338.5725	0.3800
THE	338.9525	0.4800
ALPHABET	339.9925	1.1100
COME	341.1925	0.1200
ON	341.3625	0.3200
THIS	341.6825	0.2000
GUY'S	341.8825	0.3300
GREAT	342.2125	0.4600
HIS	342.9025	0.1300
NAME'S	343.0325	0.2700
BOB	343.3025	0.3900
HE'S	343.6925	0.1500
ANGELA'S	343.8425	0.6300
BROTHER	344.7925	0.8800
HE'S	345.9625	0.3000
SMART	346.5425	0.7400
HE'S	347.2825	0.3000
SOPHISTICATED	347.7625	1.1000
AND	348.8625	0.4900
HE	349.6425	0.0800
HAS	349.7225	0.1400
A	349.8625	0.0500
REAL	349.9125	0.2500
JOB	350.1625	0.5100
ME	350.9125	0.2900
I	351.2025	0.0600
GO	351.2625	0.2200
ON	351.4825	0.1200
THREE	351.6025	0.2200
AUDITIONS	351.8225	0.3800
A	352.2025	0.0300
MONTH	352.2325	0.2600
AND	352.4925	0.0900
CALL	352.5825	0.1500
MYSELF	352.7325	0.3500
AN	353.0825	0.0800
ACTOR	353.1625	0.2900
BUT	353.4525	0.5400
BOB	353.9925	0.4600
IS	354.4525	0.3900
OH	355.0725	0.1400
GOD	355.2125	0.2800
HELP	355.4925	0.2600
US	355.7525	0.3200
WHAT	356.1425	0.2300
UGLY	356.8525	0.2900
NAKED	357.1425	0.2700
GUYS	357.4125	0.2500
LAYING	357.6625	0.2300
KITCHEN	357.8925	0.3800
TILE	358.2725	0.3300
EEW	358.8325	0.2700
EEW	359.1025	0.3000
LOOK	359.4025	0.1300
I'M	359.5325	0.1400
ASKING	359.6725	2.0400
A	361.7125	1.1200
FAVOR	362.8325	0.4800
HERE	363.3125	1.7800
YOU	365.7725	0.0900
KNOW	365.8625	0.1400
I'M	366.0025	0.1300
THINKING	366.1325	0.2400
IF	366.3725	0.1200
I	366.4925	0.1500
DO	366.6425	0.2000
THIS	366.8425	0.2100
THING	367.0525	0.1700
FOR	367.2225	0.1600
HER	367.3825	0.1300
BROTHER	367.5125	0.5100
MAYBE	368.6325	0.3400
ANGELA	368.9725	0.2800
WILL	369.2525	0.1500
COME	369.4025	0.1900
BACK	369.5925	0.2400
TO	369.8625	0.1100
ME	370.0225	0.2100
WHAT'S	370.5525	0.2800
GOING	370.8325	0.2200
ON	371.0525	0.2000
HERE	371.2525	0.2600
YOU	371.5125	0.1700
GO	371.6825	0.3300
OUT	372.0125	0.1200
WITH	372.1325	0.1600
TONS	372.2925	0.3000
OF	372.5925	0.0800
GIRLS	372.6725	0.5400
I	374.1625	0.1100
KNOW	374.2725	0.3200
BUT	374.5925	0.5600
SHE'S	375.2325	0.0900
ONE	375.3225	1.9500
OF	377.4125	0.3300
A	377.7425	0.0400
KIND	377.7825	0.5600
YOU	378.3425	0.0800
KNOW	378.4225	0.2300
LIKE	378.6525	0.1700
A	379.9125	0.1900
SNOWFLAKE	380.1025	0.8100
OR	381.1525	0.4100
OR	383.2325	0.2200
A	383.4525	0.0300
SOMETHING	383.4825	1.4500
ELSE	384.9325	0.5000
LIKE	385.4725	0.2000
A	385.6725	0.0400
SNOWFLAKE	385.7125	0.4700
YEAH	386.1825	0.3400
YEAH	386.6225	1.7300
LOOK	388.3525	0.2800
I	388.6325	0.1300
MADE	388.7625	0.2000
A	388.9625	0.0400
HUGE	389.0025	0.8600
MISTAKE	389.8925	0.5200
I	390.4125	0.0900
NEVER	390.5025	0.2300
SHOULD	390.7325	0.2000
HAVE	390.9325	0.0900
BROKE	391.0225	0.2600
UP	391.2825	0.1500
WITH	391.4325	0.1400
HER	391.5725	0.4000
WILL	393.0425	0.1200
YOU	393.1625	0.0600
HELP	393.2225	0.2900
ME	393.5125	0.1900
PLEASE	394.5125	0.5200
HOLD	396.9725	2.3300
ON	399.3025	2.3000
A	403.1725	0.2300
SEC	403.4025	0.3500
YOU	403.7525	0.2100
NEED	403.9625	0.2800
TO	404.2725	0.1500
NOT	404.4225	0.2700
TOUCH	404.7125	0.3800
ANY	405.0925	0.6000
OF	406.2825	1.5300
THOSE	407.9725	0.2100
OKAY	408.1825	0.1600
BYE	408.3425	0.4700
WELL	410.3225	0.3000
MONICA'S	411.1125	0.3900
NOT	411.5025	0.1300
COMING	411.6325	0.3600
IT'S	411.9925	0.1600
JUST	412.1525	0.2600
GOING	412.4125	0.1200
TO	412.5325	0.1400
BE	412.6725	0.3100
ME	412.9825	0.0900
AND	413.4825	0.1900
RACHEL	413.6725	0.5200
WELL	414.6325	0.2800
HOLD	415.2525	0.3500
ON	416.1225	0.5000
THERE	416.6225	0.1100
CAMPER	416.7325	0.3200
YOU	417.0525	0.0900
SURE	417.1425	0.1700
YOU'VE	417.3125	0.1100
THOUGHT	417.4225	0.1900
THIS	417.6425	0.2000
THROUGH	417.8425	0.2500
IT'S	419.3425	0.2100
LAUNDRY	419.5525	0.5000
THE	420.0525	0.2700
THINKING	420.3225	0.3600
THROUGH	420.6825	0.3600
IS	421.0425	0.1400
PRETTY	421.1825	0.2100
MINIMAL	421.3925	0.3500
SEE	421.9225	0.0700
IT'S	421.9925	0.3400
JUST	422.3325	1.8800
YOU	424.2725	0.1200
AND	424.3925	0.0900
RACHEL	424.4825	0.3200
JUST	424.8025	0.2100
THE	425.0125	0.0600
TWO	425.0725	0.2300
OF	425.3025	0.0800
YOU	425.3825	0.2300
THIS	425.7525	0.2700
IS	426.0225	0.2700
A	426.2925	0.0400
DATE	426.3325	0.4900
YOU'RE	427.0925	0.1300
GOING	427.2225	0.2900
ON	427.5125	0.0600
A	427.5725	0.0300
DATE	427.6025	0.1500
NUH	427.7525	0.4000
UH	430.1625	0.4900
YUH	430.6525	0.1800
HUH	430.8325	3.4800
YEAH	434.5425	0.8300
I	435.3725	0.1700
HAVEN'T	435.5425	0.7000
DONE	436.2425	0.1300
THAT	436.3725	0.1700
IN	436.5425	0.1400
A	436.6825	0.1300
WHILE	436.9325	0.7700
IS	437.7025	0.3400
IT	438.0425	0.3100
A	438.4225	0.0700
DATE	438.4925	0.4400
IF	438.9325	0.0700
SHE	439.0025	0.1600
DOESN'T	439.1625	0.2600
KNOW	439.4225	0.4800
WE'RE	439.9925	0.1300
GOING	440.1225	0.2500
ON	440.3725	0.1400
A	440.5125	0.0300
DATE	440.5425	0.2600
YES	441.0225	0.7800
ABSOLUTELY	442.0825	0.8100
SATURDAY	442.8925	0.4900
NIGHT	443.3825	0.2400
ALL	443.6225	0.1900
RULES	443.8125	0.2500
APPLY	444.0625	0.3000
SO	444.6525	0.0600
WHAT	444.7125	1.7700
ARE	446.4825	0.0500
YOU	446.5325	0.1100
SAYING	446.6425	0.4800
HERE	447.1225	0.5200
I	447.6425	0.2100
SHOULD	447.8525	0.2100
SHAVE	448.0625	0.2800
AGAIN	448.3425	0.4500
PICK	448.7925	0.2000
UP	448.9925	0.0700
