word	onset	duration
MYSELF	109.7625	2.1100
ARE	111.9925	0.1000
YOU	112.0925	0.1400
OKAY	112.2325	0.3000
SWEETIE	112.5325	0.4700
I	114.0925	0.1400
FEEL	114.2325	0.3300
LIKE	114.5625	0.1500
SOMEONE	114.7125	0.3800
REACHED	115.0925	0.3000
DOWN	115.3925	0.1400
MY	115.5325	0.1600
THROAT	115.6925	0.3800
GRABBED	116.0725	0.3100
MY	116.3825	0.1500
SMALL	116.5325	0.4800
INTESTINE	117.0125	0.7300
PULLED	117.8925	0.2300
IT	118.1225	0.0900
OUT	118.2125	0.1300
OF	118.3425	0.0600
MY	118.4025	0.1400
MOUTH	118.5425	0.3600
AND	118.9025	0.1700
TIED	119.1925	0.3000
IT	119.4925	0.1300
AROUND	119.6225	0.2100
MY	119.8325	0.2000
NECK	120.0325	0.4100
COOKIE	120.4425	0.5800
CAROL	121.2125	2.0600
MOVED	123.7625	0.1700
HER	123.9325	0.5500
STUFF	124.4825	0.2400
OUT	124.7225	0.1400
TODAY	124.9125	0.3100
OH	125.5025	0.3800
LET	125.8825	0.1800
ME	126.6025	0.0900
GET	126.6925	0.1000
YOU	126.7925	0.0600
SOME	126.8525	0.1500
COFFEE	127.0025	0.3000
THANKS	127.4125	0.4900
OOH	130.2725	0.0300
UGH	131.6625	0.3000
NO	133.2525	0.1700
OH	133.4825	0.1800
NO	133.7225	0.2000
NO	133.9225	0.1900
DON'T	134.1125	0.3400
STOP	134.4525	0.3800
CLEANSING	134.9725	0.6600
MY	135.6325	0.2800
AURA	135.9125	0.2900
NO	136.2025	0.1600
JUST	136.5825	1.6300
LEAVE	138.3025	0.2600
MY	138.5625	0.2900
AURA	138.8525	0.3400
ALONE	139.1925	0.3800
OKAY	139.9425	0.3800
FINE	140.3225	0.5900
BE	141.1725	0.1500
MURKY	141.3225	0.4000
I'LL	142.3025	0.9500
BE	143.3525	0.1300
FINE	143.4825	0.5700
ALL	144.0525	0.1300
RIGHT	144.1825	0.2300
I	144.4125	0.0300
HOPE	144.4425	1.0100
SHE'LL	145.4525	0.1300
BE	145.5825	0.1400
VERY	145.7225	0.3300
HAPPY	146.0525	0.4000
NO	146.5725	0.8000
YOU	147.3725	0.0700
DON'T	147.4425	0.2700
TO	147.7125	0.1300
HELL	147.8425	0.2200
WITH	148.0625	0.1800
HER	148.2425	0.2000
SHE	148.4425	0.2100
LEFT	148.6525	0.2600
ME	148.9125	0.2800
AND	149.4825	1.4500
YOU	151.0225	0.0600
NEVER	151.0825	0.3400
KNEW	151.4225	0.1800
SHE	151.6025	0.1700
WAS	151.7725	0.1500
A	151.9225	0.0300
LESBIAN	151.9525	0.5600
NO	152.5825	0.2600
OKAY	152.8825	0.1400
WHY	153.0225	6.5500
DOES	159.5725	0.2000
EVERYONE	159.8325	0.5300
KEEP	160.3625	0.2500
FIXATING	160.6125	0.7800
ON	161.3925	0.2700
THAT	161.9725	1.7100
SHE	163.6825	0.1600
DIDN'T	163.8425	0.2900
KNOW	164.1325	0.3500
HOW	164.6225	2.5200
SHOULD	167.1425	0.0900
I	167.2725	0.2600
KNOW	167.5325	0.0900
SOMETIMES	168.3925	0.5200
I	168.9125	0.0600
WISH	168.9725	0.2500
I	169.2225	0.1600
WAS	169.3825	0.1400
A	169.5225	0.0400
LESBIAN	169.5625	0.5500
DID	172.8325	0.2200
I	173.0525	0.1200
SAY	173.1725	0.2100
THAT	173.3825	0.3700
OUT	173.7525	0.2700
LOUD	174.0225	2.1800
I	177.5625	0.1200
TOLD	177.6825	0.3000
MOM	177.9825	0.2400
AND	178.2225	0.1200
DAD	178.3425	0.2700
LAST	178.6125	0.3200
NIGHT	178.9325	0.2700
THEY	179.2025	0.3100
SEEMED	179.6625	0.2900
TO	179.9525	0.0600
TAKE	180.0125	0.2800
IT	180.2925	0.1000
PRETTY	180.3925	0.2500
WELL	180.6425	0.2900
OH	181.2725	0.1400
REALLY	181.4125	0.5300
SO	182.4425	0.1300
THAT	182.5725	0.1100
HYSTERICAL	182.6825	0.5600
PHONE	183.2425	0.2300
CALL	183.4725	0.1100
I	183.5825	0.1000
GOT	183.6825	0.2000
FROM	183.8825	0.1400
A	184.0225	0.0500
WOMAN	184.0725	0.3600
SOBBING	184.4325	0.5100
AT	184.9425	0.0900
3	185.0325	0.4600
AM	185.4925	0.1600
I'LL	185.7025	0.2200
NEVER	185.9225	0.2200
HAVE	186.1425	0.2200
GRANDCHILDREN	186.3625	0.5500
I'LL	186.9125	0.1900
NEVER	187.1025	0.2500
HAVE	187.3525	0.2000
GRANDCHILDREN	187.5725	0.6400
WAS	188.5425	0.1600
WHAT	188.7025	0.2200
A	189.1725	0.0700
WRONG	189.2625	0.1600
NUMBER	189.4225	1.7000
SORRY	191.5125	0.3300
ALL	192.3825	0.1700
RIGHT	192.5525	0.2400
ROSS	192.7925	0.4300
LOOK	193.2225	0.3900
YOU'RE	194.4025	0.1100
FEELING	194.5125	0.3000
A	194.8125	0.0300
LOT	194.8425	0.2000
OF	195.0425	0.0800
PAIN	195.1625	0.3500
RIGHT	195.5125	0.2400
NOW	195.7525	0.3600
YOU'RE	196.5625	0.1700
ANGRY	196.7325	0.5200
YOU'RE	197.8225	0.1600
HURTING	197.9825	0.4800
CAN	199.1925	0.1400
I	199.3325	0.0600
TELL	199.3925	0.2100
YOU	199.6025	0.0700
WHAT	199.6725	0.1400
THE	199.8125	0.1100
ANSWER	199.9225	0.3000
IS	200.2225	0.3100
STRIP	201.6825	0.3800
JOINTS	202.0925	0.8000
OH	202.8925	0.1300
COME	203.0225	1.9700
ON	205.3325	0.2900
YOU'RE	205.6225	0.1200
SINGLE	205.7425	0.6300
HAVE	206.3725	0.1800
SOME	206.5525	0.2900
HORMONES	206.8425	0.8100
SEE	207.6525	0.2000
BUT	207.8525	0.1500
I	208.0025	0.8700
DON'T	208.9625	0.5100
WANT	209.4725	0.3900
TO	209.8625	0.1200
BE	209.9825	0.1800
SINGLE	210.1625	0.5600
OKAY	210.7225	0.4500
I	211.1925	0.1500
JUST	211.3425	0.2700
I	211.6125	0.1200
JUST	211.7325	0.3100
I	212.0425	0.0600
JUST	212.1025	0.2000
WANT	212.3025	0.1900
TO	212.4925	0.0900
BE	212.5825	0.0600
MARRIED	212.6425	0.8200
AGAIN	215.4625	2.6600
AND	218.6625	0.2000
I	218.8625	0.4300
JUST	219.2925	0.2500
WANT	219.5425	0.2400
A	219.7825	0.0300
MILLION	219.8125	0.3900
DOLLARS	220.2025	5.1300
RACHEL	226.3125	0.4900
OH	227.4925	0.2700
GOD	227.7625	0.2500
MONICA	228.0125	0.5700
HI	228.5825	0.4500
THANK	229.0325	0.4500
GOD	229.4825	0.6200
I	230.3625	0.1300
JUST	230.4925	0.1800
WENT	230.6725	0.1200
TO	230.7925	0.0600
YOUR	230.8525	0.1100
BUILDING	230.9625	0.3600
AND	231.3225	0.1000
YOU	231.4225	0.1300
WEREN'T	231.5525	0.2200
THERE	231.7725	0.2400
AND	232.0125	0.1000
THEN	232.1125	0.1100
THIS	232.2225	0.2300
GUY	232.4525	0.2500
WITH	232.7025	0.1500
A	232.8525	0.0400
BIG	232.8925	0.2400
HAMMER	233.1325	0.3600
SAID	233.4925	0.2100
THAT	233.7025	0.0900
YOU	233.7925	0.1500
MIGHT	233.9425	0.1900
BE	234.1325	0.0900
HERE	234.2225	0.2900
AND	234.5125	0.0900
YOU	234.6025	0.1000
ARE	234.7025	0.4600
YOU	235.1625	0.1200
ARE	235.3525	0.3700
CAN	235.7225	0.3600
I	236.2825	0.1200
GET	236.4025	0.2000
YOU	236.6025	0.1200
SOME	236.7225	0.2400
COFFEE	236.9625	0.5900
DECAF	237.7725	0.4600
OKAY	238.7525	0.1800
EVERYBODY	238.9325	2.4500
THIS	241.3825	0.2200
IS	241.6025	0.1700
RACHEL	241.7725	0.5100
ANOTHER	242.9125	0.2200
LINCOLN	243.1325	0.3000
HIGH	243.4325	0.1800
SURVIVOR	243.6125	0.6500
THIS	244.2625	0.1400
IS	244.5625	0.1900
EVERYBODY	244.7525	0.3900
THIS	245.1425	0.1300
IS	245.2725	0.0900
CHANDLER	245.3625	0.4700
AND	246.1025	0.1000
PHOEBE	246.2025	0.5700
AND	246.7725	0.4200
JOEY	247.1925	0.4400
AND	247.9525	0.3800
YOU	248.3325	0.0900
REMEMBER	248.4225	0.3000
MY	248.7225	0.1200
BROTHER	248.8425	0.2400
ROSS	249.0825	0.4400
SURE	249.6225	0.6800
HI	250.3025	7.3200
OH	258.2325	0.1300
SO	260.8125	0.1400
YOU	260.9525	0.1400
WANT	261.0925	0.1900
TO	261.2825	0.0600
TELL	261.3425	0.1200
US	261.4625	0.1500
NOW	261.6125	0.4000
OR	262.0425	0.3000
ARE	262.4125	0.2100
WE	262.6225	0.1300
WAITING	262.7525	0.2100
FOR	262.9625	0.0700
FOUR	263.0325	0.2300
WET	263.2625	0.2600
BRIDESMAIDS	263.5225	1.6000
OH	266.5125	0.1200
GOD	266.6325	0.4200
WELL	267.4125	0.2900
IT	268.6125	0.1000
STARTED	268.7125	0.4500
ABOUT	269.1625	0.2500
A	269.4125	0.0400
HALF	269.4525	0.2800
HOUR	269.7325	0.1700
BEFORE	269.9025	0.2800
THE	270.1825	0.0800
WEDDING	270.2625	0.3700
I	271.6225	0.0600
WAS	271.6825	0.1500
IN	271.8625	0.0600
THIS	271.9225	0.1700
ROOM	272.0925	0.2600
WHERE	272.3525	0.1300
WE	272.4825	0.0700
WERE	272.5525	0.1100
KEEPING	272.6625	0.3900
ALL	273.0525	0.0700
THE	273.1225	0.0700
PRESENTS	273.1925	0.6100
AND	274.4225	0.1500
I	274.5725	0.0900
WAS	274.6625	0.1200
LOOKING	274.7825	0.3000
AT	275.0825	0.1000
THIS	275.1825	0.2000
GRAVY	275.3825	0.4200
BOAT	275.8025	0.2800
THIS	276.7625	0.2500
REALLY	277.0125	0.5100
GORGEOUS	277.9225	0.7000
LIMOGES	278.6225	0.5900
GRAVY	279.2125	0.5800
BOAT	280.4225	0.1400
WHEN	280.5625	0.0900
ALL	280.6525	0.1200
OF	280.7725	0.0800
A	280.8525	0.0300
SUDDEN	280.8825	0.2700
I	281.1525	0.1300
REALIZED	281.2825	0.5700
SWEET	282.1425	0.6000
AND	283.3525	0.2100
LOW	283.5625	0.2000
I	283.8125	1.2200
REALIZED	285.9025	0.4000
THAT	286.3025	0.1200
I	286.4225	0.1300
WAS	286.5525	0.1400
MORE	286.6925	0.2500
TURNED	286.9425	0.3200
ON	287.2625	0.1600
BY	287.4225	0.1300
THIS	287.5525	0.1800
GRAVY	287.7325	0.3700
BOAT	288.1025	0.1700
THAN	288.2725	0.1700
BY	288.4425	0.1600
BARRY	288.6025	0.4500
AND	289.0525	0.1300
THEN	289.8525	0.1100
I	289.9625	0.2100
GOT	290.1725	0.2000
REALLY	290.3725	0.2700
FREAKED	290.6425	0.3500
OUT	290.9925	0.3300
AND	291.3625	0.1000
THAT'S	291.6325	0.3300
WHEN	291.9625	0.1200
IT	292.0825	0.0800
HIT	292.1625	0.2100
ME	292.3725	0.2100
HOW	292.9425	0.1500
MUCH	293.0925	0.1700
BARRY	293.2625	0.2600
LOOKS	293.5225	0.1600
LIKE	293.6825	0.1300
MR	293.8125	0.2300
POTATO	294.0425	0.5800
HEAD	295.0325	1.4800
I	296.5125	0.1000
MEAN	296.7425	0.0900
I	296.8325	0.1000
ALWAYS	296.9325	0.2500
KNEW	297.1825	0.0800
HE	297.2625	0.1200
LOOKED	297.3825	0.1600
FAMILIAR	297.5425	0.7400
BUT	298.2825	0.7600
ANYWAY	299.0425	3.7200
I	303.7025	0.1300
JUST	303.8325	0.1700
HAD	304.0025	0.1200
TO	304.1225	0.0700
GET	304.1925	0.1900
OUT	304.3825	0.1500
OF	304.5325	0.0900
THERE	304.6225	0.1400
AND	304.7625	0.1000
I	304.8625	0.0500
STARTED	304.9125	0.3100
WONDERING	305.2225	0.4100
WHY	305.6325	0.2800
AM	306.0525	0.2200
I	306.2725	0.0500
DOING	306.3225	0.4400
THIS	306.7625	0.1900
AND	306.9525	0.1600
WHO	307.1425	0.2200
AM	307.3625	0.1000
I	307.4625	0.1100
DOING	307.5725	0.3000
THIS	307.8725	0.1700
FOR	308.1125	0.3500
SO	309.5425	0.3600
ANYWAY	309.9025	0.4300
I	310.3325	0.1400
JUST	310.4725	0.1900
DIDN'T	310.6625	0.1800
KNOW	310.8425	0.1300
WHERE	310.9725	0.1000
TO	311.0725	0.0900
GO	311.1625	0.3700
AND	311.5325	0.1100
I	311.6425	0.0900
KNOW	311.7325	0.1800
THAT	311.9125	0.1300
YOU	312.0425	0.1500
AND	312.1925	0.1200
I	312.3125	0.1500
HAVE	312.4625	0.2800
DRIFTED	312.7425	0.4200
APART	313.2725	0.4400
BUT	313.8025	0.2000
YOU'RE	314.5825	0.1800
THE	314.7625	0.0900
ONLY	314.8525	0.2200
PERSON	315.0725	0.3800
I	315.4525	0.0800
KNEW	315.5325	0.2000
WHO	315.7325	0.0600
LIVED	315.7925	0.3500
IN	316.1425	0.1200
THE	316.2625	0.1400
CITY	316.4025	0.4700
WHO	317.3925	0.2600
WASN'T	317.6525	0.2900
INVITED	317.9425	0.3900
TO	318.3325	0.0800
THE	318.4125	0.0600
WEDDING	318.4725	0.3300
OH	319.3025	0.0400
I	319.3425	0.2300
WAS	319.8625	0.3600
KIND	320.2225	0.4000
OF	320.6225	0.7100
HOPING	321.3325	5.1400
THAT	326.4725	0.1500
WOULDN'T	326.6225	0.9800
BE	328.2025	0.4800
AN	329.2325	0.5500
ISSUE	330.3625	0.2000
Embarazada	330.7825	1.5700
de	336.9325	0.2600
Marcela	337.4325	0.8100
I'M	338.2425	0.3400
GUESSING	338.5825	0.3900
THAT	338.9725	0.1200
HE	339.0925	0.1800
BOUGHT	339.2725	0.1800
HER	339.4525	0.2000
THE	339.6525	0.0700
BIG	339.7225	0.1900
PIPE	339.9125	0.3200
ORGAN	340.2325	0.2900
AND	340.5225	0.2500
SHE'S	340.9225	0.2600
REALLY	341.2425	0.2100
NOT	341.4525	0.4700
HAPPY	341.9225	2.2400
ABOUT	344.1625	0.3800
IT	344.5425	0.1500
TUNA	344.6925	0.2800
OR	344.9725	0.1100
EGG	345.0825	0.1300
SALAD	345.2125	0.4700
DECIDE	346.2125	0.4500
I'LL	347.0125	0.0600
HAVE	347.0725	1.6300
WHATEVER	348.7025	1.6300
CHRISTINE	350.3325	0.3900
IS	350.7225	0.2400
HAVING	350.9625	2.2100
DADDY	353.6225	0.4000
I	354.0225	0.0800
JUST	354.1025	0.3800
I	355.4225	0.0800
CAN'T	355.5025	0.2800
MARRY	355.7825	0.4200
HIM	356.2025	0.3200
I'M	357.4325	0.1600
SORRY	357.5925	0.9800
I	359.2425	0.1300
JUST	359.3725	0.3900
DON'T	359.7625	0.1500
LOVE	359.9125	0.2800
HIM	360.1925	0.5800
WELL	362.5925	0.2400
IT	362.8325	0.0700
MATTERS	362.9025	0.4400
TOME	363.3425	0.4200
IF	363.7625	0.5700
I	364.3325	4.1200
LET	368.8325	0.4800
GO	369.3125	0.1800
OF	369.4925	0.1700
MY	369.6625	0.2300
HAIR	369.8925	0.3700
MY	370.2625	0.2300
HEAD	370.7125	0.4000
WILL	371.2325	0.3800
FALL	371.6125	1.6900
OFF	373.3525	0.1800
OOH	374.1525	0.5700
SHE	374.7225	0.3800
SHOULD	375.1025	0.2800
NOT	375.3825	0.6000
BE	375.9825	0.1900
WEARING	376.1725	0.3000
THOSE	376.4725	0.2300
PANTS	376.7025	0.4500
I	377.1525	1.3900
SAY	378.5425	0.3000
PUSH	378.8425	0.2800
HER	379.1225	0.0700
DOWN	379.1925	0.3100
THE	379.5025	0.0700
STAIRS	379.5725	0.8000
PUSH	380.5025	0.2300
HER	380.7325	0.8000
DOWN	381.5325	0.1300
THE	381.6625	0.0600
STAIRS	381.7225	0.6200
PUSH	382.3425	0.1100
HER	382.4525	4.2300
DOWN	386.6825	0.1200
THE	386.8025	0.0600
STAIRS	386.8625	0.5500
ALL	387.4525	0.0700
RIGHT	387.5225	0.1500
COME	387.6725	0.1700
ON	387.8425	0.1500
DADDY	387.9925	0.4100
LISTEN	388.4025	0.3300
TO	388.7325	0.0700
ME	388.8025	0.4000
ALL	389.2025	0.0600
OF	389.6925	0.2000
MY	389.8925	0.0700
LIFE	389.9625	0.2900
EVERYONE	391.0025	0.3700
HAS	391.3725	1.4500
ALWAYS	392.8225	0.3000
TOLD	393.1225	0.2900
ME	393.4125	0.3400
YOU'RE	393.9325	0.2200
A	394.1525	0.0300
SHOE	394.1825	0.6200
YOU'RE	395.4525	0.2200
A	395.6725	0.0500
SHOE	395.7225	0.2100
YOU'RE	395.9325	0.2800
A	396.2125	0.0300
SHOE	396.2425	0.0800
YOU'RE	396.3225	0.1800
A	396.5025	0.0300
SHOE	396.5325	0.2100
AND	396.8325	0.1800
THEN	397.0125	0.2100
TODAY	397.2225	0.5200
JUST	397.9625	0.6500
STOPPED	398.6125	0.4600
AND	399.0725	0.1000
SAID	399.1725	0.2500
WHAT	399.7625	0.1800
IF	399.9425	0.0600
I	400.0025	0.0700
DON'T	400.0725	0.1100
WANT	400.1825	0.1400
TO	400.3225	0.1200
BE	400.4425	0.0600
A	400.5025	0.0400
SHOE	400.5425	0.4400
WHAT	401.4025	0.1300
IF	401.5325	0.0800
I	401.6125	0.1000
WANT	401.7125	0.1400
TO	401.8525	0.1800
BE	402.0325	0.1400
A	402.6925	0.0700
PURSE	402.7625	0.4900
OR	403.6125	1.0500
A	404.6625	0.0300
HAT	404.7725	1.2700
NO	406.0425	0.1500
I	406.1925	0.1000
DON'T	406.3425	0.9700
WANT	407.3125	0.2700
YOU	407.5825	0.1400
TO	407.7225	0.4900
BUY	408.2125	0.2400
ME	408.4525	0.0600
A	408.5125	0.0300
HAT	408.5425	1.2800
I'M	410.1625	0.1000
SAYING	410.2625	0.1200
THAT	410.3825	0.1400
I	410.5225	0.0300
AM	410.5525	0.1500
A	410.7025	0.0300
HAT	410.7325	2.3800
IT'S	413.1125	0.1700
A	413.3025	0.0300
METAPHOR	413.4425	0.4600
DADDY	414.0025	0.4100
YOU	414.4925	0.3200
CAN	414.8125	0.2500
SEE	415.0625	0.1600
WHERE	415.2225	0.2500
HE'D	415.5225	0.2400
HAVE	415.7625	2.3600
TROUBLE	419.0225	0.2600
LOOK	419.2825	0.1000
DADDY	419.3825	0.4900
IT'S	419.8725	0.2000
MY	420.0725	0.2600
LIFE	420.3325	0.5900
WELL	422.3725	0.1700
MAYBE	422.8025	0.4800
I'LL	423.2825	0.1200
JUST	423.4025	0.3000
STAY	423.7025	0.1600
HERE	423.8625	0.1800
WITH	424.0425	0.1900
MONICA	424.2325	0.6500
WELL	426.6625	1.3000
I	428.2425	0.1600
GUESS	428.4025	0.1800
WE'VE	428.5825	0.1700
ESTABLISHED	428.7525	0.4600
SHE'S	429.2125	0.1500
STAYING	429.3625	0.2600
HERE	429.6225	0.1000
WITH	429.7225	0.1200
MONICA	429.8425	0.3700
WELL	430.3225	1.1600
MAYBE	432.0725	0.4400
THAT'S	432.5125	0.2400
MY	432.7525	0.2600
DECISION	433.0125	0.6400
WELL	435.5325	0.1400
MAYBE	435.6725	0.3800
I	436.0525	0.1100
DON'T	436.1625	0.1700
NEED	436.3325	0.3200
YOUR	436.6525	0.1400
MONEY	436.7925	0.5400
WAIT	437.8925	0.8300
WAIT	438.7225	0.7600
I	439.5525	3.0200
SAID	442.9625	2.1000
MAYBE	445.1325	3.3100
OKAY	448.4425	0.1700
JUST	448.8325	0.1500
BREATHE	448.9825	0.7000
THAT'S	449.9825	0.4500
IT	450.4325	0.1300
JUST	450.5625	0.4300
TRY	451.3225	0.2900
TO	451.6125	0.0600
THINK	451.6725	0.1700
OF	451.8425	0.0600
NICE	451.9025	0.5800
CALM	452.5125	0.5700
THINGS	453.0825	0.4100
RAINDROPS	454.2625	0.7800
ON	455.0425	0.3100
ROSES	455.3525	0.7100
AND	456.0625	0.3800
WHISKERS	456.4425	0.2700
ON	456.7125	1.1700
KITTENS	457.9525	0.6100
DOORBELLS	458.5625	0.7800
AND	459.3425	0.1900
SLEIGH	459.5325	0.1000
BELLS	459.6325	0.2100
AND	459.8425	0.1700
SOMETHING	460.0125	1.3300
WITH	461.3425	0.3000
MITTENS	461.6425	0.7200
LA	462.3625	0.6100
LA	463.1825	0.2900
LA	463.5325	0.3100
SOMETHING	464.0925	0.6100
AND	464.7025	0.2700
NOODLES	464.9725	0.6000
WITH	465.5725	0.2100
STRING	465.7825	0.5500
THESE	466.3325	0.1000
ARE	466.7525	0.0800
A	466.8625	0.1900
I'M	467.1125	0.4300
ALL	467.5425	0.4200
BETTER	468.4225	0.2500
NOW	468.6725	1.5300
THANK	470.8125	0.7800
YOU	471.5925	0.0600
I	471.6525	0.0300
HELPED	471.9125	2.8700
OKAY	474.7825	0.2100
LOOK	474.9925	0.3400
THIS	475.3325	0.2800
IS	475.6125	0.1000
PROBABLY	475.7125	0.3200
FOR	476.0325	0.1100
THE	476.1425	0.0600
BEST	476.2025	0.8500
INDEPENDENCE	477.9625	1.1200
TAKING	479.0825	0.3500
CONTROL	479.4325	0.4000
OF	479.8325	0.0600
YOUR	479.8925	0.1000
LIFE	479.9925	0.4400
THE	480.8025	0.0700
WHOLE	480.8725	0.4400
HAT	481.6525	0.2300
THING	482.0525	0.4400
AND	482.6825	0.1400
HEY	482.8225	0.3600
YOU	483.6925	0.1900
NEED	483.8825	0.2200
ANYTHING	484.1025	0.5700
YOU	485.1125	0.0800
CAN	485.1925	0.1800
ALWAYS	485.3725	0.4300
COME	485.8025	0.2500
TO	486.0525	0.0700
JOEY	486.1225	0.5400
ME	487.1725	0.1700
AND	487.3425	0.0900
CHANDLER	487.4325	0.3800
LIVE	487.8125	0.2100
RIGHT	488.0225	0.1500
ACROSS	488.1725	0.3400
THE	488.5125	0.0800
HALL	488.5925	0.4100
AND	489.0425	0.1400
HE'S	489.5325	0.2800
AWAY	489.8125	0.2400
A	490.0525	0.0500
LOT	490.1025	0.3100
STOP	490.6425	0.2100
HITTING	490.8525	2.0000
ON	492.9725	0.1800
HER	493.1525	0.7600
IT'S	493.9125	0.2200
HER	494.1325	0.0800
WEDDING	494.2125	0.5000
DAY	494.7125	0.4600
LIKE	495.5125	0.5100
THERE'S	496.0225	0.1900
A	496.2125	0.0800
