word	onset	duration
BUSINESS	151.9725	0.2000
OKAY	152.1725	0.1200
FINE	152.2925	0.3400
MAKE	152.6325	0.2200
JOKES	152.8525	0.4200
I	153.2725	0.0900
DON'T	153.3625	0.1300
CARE	153.4925	0.4700
THIS	154.1125	0.3200
IS	154.4325	0.1000
A	154.5325	0.1500
BIG	154.7525	0.1900
BREAK	154.9425	0.3700
FOR	155.3125	0.1700
ME	155.4825	0.2600
YOU'RE	155.9125	0.2300
RIGHT	156.3825	0.4100
YOU'RE	156.7925	0.1100
RIGHT	156.9025	0.2300
IT	157.1325	0.0900
IS	157.2225	0.2500
YEAH	157.7625	0.1100
SO	158.5925	0.0900
YOU	158.6825	0.0600
GOING	158.7425	0.1200
TO	158.8625	0.0600
INVITE	158.9225	0.2600
US	159.1825	0.1400
ALL	159.3225	0.1500
TO	159.4725	0.1100
THE	159.5825	0.0600
BIG	159.6425	0.2000
OPENING	159.8425	0.5300
ALL	160.3925	0.0800
RIGHT	160.4925	2.8100
ALL	163.3025	0.0900
RIGHT	163.3925	0.8500
ALL	164.3825	0.0900
RIGHT	164.4725	0.1900
YEAH	164.6625	1.6800
HERE	166.9925	0.8100
I	168.0125	0.7400
NEED	172.1325	0.1300
TO	172.2625	0.0900
BORROW	172.3525	0.2000
SOME	172.5525	0.1900
MOISTURIZER	172.7425	0.6200
FOR	173.8225	0.3600
WHAT	174.4325	0.2800
WHAT	174.7125	0.0900
DO	174.8025	0.0800
YOU	174.8825	0.0700
THINK	174.9525	0.4300
TODAY'S	175.3825	0.4100
THE	175.7925	0.0700
BIG	175.8625	0.2100
DAY	176.0725	0.3600
AND	176.4825	2.8400
YOU	179.4425	0.0800
GOT	179.5225	0.2500
TWEEZERS	179.7725	0.6200
I	180.3925	0.0600
THINK	180.4525	0.2200
I	180.6725	0.0900
HAVE	180.7625	0.1900
A	180.9525	0.0300
ROGUE	180.9825	0.3800
HAIR	181.3625	1.3900
OH	182.7525	0.0300
GOD	182.7825	1.5900
OKAY	184.3725	0.2500
GO	184.6225	0.2300
INTO	184.8525	0.1500
THE	185.0025	0.0700
BATHROOM	185.0725	0.3800
USE	185.4525	0.1600
WHATEVER	185.6125	0.2300
YOU	185.8425	0.1000
WANT	185.9425	0.2500
JUST	186.1925	0.2600
DON'T	186.4525	0.2300
EVER	186.7325	0.2800
TELL	187.0125	0.1900
ME	187.2025	0.1200
WHAT	187.3225	0.1400
YOU	187.4625	0.0800
DID	187.5425	0.7100
IN	188.2525	0.1200
THERE	188.3725	1.0000
THANK	189.3725	0.2100
YOU	189.5825	0.1800
WHERE'S	193.4625	0.2100
JOEY	193.6725	0.2200
HIS	193.8925	0.1100
MOM'S	194.0025	0.2700
ON	194.3225	0.0800
THE	194.4125	0.0600
PHONE	194.4725	0.1500
HE'S	194.8125	0.1300
IN	194.9425	0.0600
THE	195.0025	0.0600
BATHROOM	195.0625	0.4100
I	195.6825	0.1700
DON'T	195.8525	0.2000
THINK	196.0525	0.1600
YOU	196.2125	0.0600
DON'T	196.2725	0.0900
WANT	196.3625	0.1200
TO	196.4825	0.0600
GO	196.5425	0.1800
IN	196.7225	0.1400
THERE	196.8825	0.1400
OH	197.0225	0.0500
COME	197.1025	0.2400
ON	197.3425	0.1900
WE'RE	197.5325	0.0800
ROOMMATES	197.6125	0.6300
MY	199.6125	2.9800
EYES	202.5925	0.5300
MY	203.1225	0.3700
EYES	203.4925	0.2500
I	203.7425	2.4100
WARNED	206.1525	0.2900
YOU	206.4425	0.0700
WHO	206.5125	1.2300
IS	207.7425	0.4200
BEING	208.2125	0.2300
LOUD	208.4425	0.8700
OH	209.6325	0.2100
THAT	209.8425	0.1300
WOULD	209.9725	0.0900
BE	210.0625	0.0800
MONICA	210.1425	0.4500
HEY	210.8025	0.1600
LISTEN	210.9625	0.1800
CAN	211.1425	1.0600
I	212.2925	0.1900
BORROW	212.4825	0.2100
A	212.6925	0.0300
COUPLE	212.7225	0.2400
OF	212.9625	0.0600
THINGS	213.0225	0.2500
AURORA	213.2725	0.2800
SPENT	213.5525	0.2700
THE	213.8225	0.0700
NIGHT	213.8925	0.2000
I	214.0925	0.0600
REALLY	214.1525	0.1800
WANT	214.3325	0.1600
TO	214.4925	0.0600
MAKE	214.5525	0.0900
HER	214.6425	0.0600
BREAKFAST	214.7025	0.5300
OH	215.3325	0.2800
YOU	215.6125	0.1700
GOT	215.7825	0.1600
THE	215.9425	0.1000
WHOLE	216.0425	0.2100
NIGHT	216.2525	0.3900
HUH	216.6425	0.2300
YEAH	217.2125	0.2600
WELL	217.4725	0.1600
I	217.6325	0.0300
ONLY	217.6625	0.1300
HAVE	217.7925	0.1800
20	217.9725	0.2700
MINUTES	218.2425	0.2900
TILL	218.5925	0.2500
ETHAN	218.9025	0.5000
SO	219.4025	0.3300
YOU	219.7325	0.0800
KNOW	220.2225	0.3900
OOH	220.6125	0.1400
DO	220.7525	0.1400
I	220.8925	0.1700
SENSE	221.1825	0.3100
A	221.5225	0.0300
LITTLE	221.5525	0.1500
BIT	221.7025	0.2800
OF	221.9825	0.0600
RESENTMENT	222.0425	1.1500
NO	223.1925	0.2900
NO	223.4825	0.3000
NO	223.8025	0.2400
RESENTMENT	224.0425	0.5400
BELIEVE	224.5825	0.5500
ME	225.1925	0.1800
IT'S	226.2725	0.2100
WORTH	226.4825	0.3500
IT	226.8625	0.1400
OKAY	227.4125	0.2600
YOU	228.4825	0.1000
KNOW	228.5825	0.1000
HOW	228.6825	0.2000
IN	228.8825	0.0800
A	228.9625	0.0500
RELATIONSHIP	229.0125	0.5500
YOU	229.5625	0.0600
HAVE	229.6225	0.1300
THESE	229.7525	0.1500
KEY	229.9025	0.2900
MOMENTS	230.1925	0.5600
THAT	230.7525	0.1900
YOU	230.9425	0.0600
KNOW	231.0025	0.1900
YOU'LL	231.1925	0.1700
REMEMBER	231.3625	0.3100
FOR	231.6725	0.0800
THE	231.7525	0.1100
REST	231.8625	0.1700
OF	232.0325	0.0600
YOUR	232.0925	0.1200
LIFE	232.2125	0.3200
WELL	232.5725	0.1900
EVERY	232.8125	0.5200
SINGLE	233.6425	0.6600
SECOND	234.4925	0.6000
IS	235.3725	0.1600
LIKE	235.5325	0.2200
THAT	235.7525	0.1800
WITH	235.9325	0.1500
AURORA	236.0825	0.3400
AND	237.1425	0.2900
I'VE	237.4325	0.0600
JUST	237.4925	0.2000
WASTED	237.6925	0.2900
ABOUT	237.9825	0.2000
35	238.1825	0.4700
OF	238.6525	0.0600
THEM	238.7125	0.1300
TALKING	238.8425	0.2900
TO	239.1325	0.0600
YOU	239.1925	0.1600
PEOPLE	239.3525	0.3000
SO	239.6525	0.3500
UH	240.0025	0.0600
MONICA	240.0625	0.5000
CAN	240.5625	0.5900
YOU	241.1525	0.0700
HELP	241.2225	0.3000
ME	241.5225	0.0700
WITH	241.5925	0.1100
THE	241.7025	0.0700
DOOR	241.7725	0.3100
SURE	242.1225	0.3300
OH	242.7325	0.0800
UM	243.4725	0.2500
CHANDLER	244.2525	0.3400
YOU	245.0225	0.0800
KNOW	245.1025	0.1700
THE	245.2725	0.3300
OLD	245.6025	0.2700
MONICA	245.8725	0.5000
WOULD	246.3725	0.3100
REMIND	246.6825	0.3300
YOU	247.0125	0.1000
TO	247.1125	0.0800
SCRUB	247.1925	0.4700
THAT	247.6625	0.2500
TEFLON	247.9125	0.4800
PAN	248.3925	0.2800
WITH	248.6725	0.1200
A	248.7925	0.0600
PLASTIC	248.9225	0.5700
BRUSH	249.5425	0.4000
BUT	249.9425	0.3100
I'M	250.3025	1.7300
NOT	252.1425	0.5900
GOING	252.7325	0.2500
TO	253.1325	0.0900
DO	253.3825	0.0800
THAT	253.4625	1.5000
UH	254.9625	0.0400
EXCUSE	255.7025	0.9200
ME	257.6825	3.2700
COULD	260.9525	0.5800
YOU	261.5325	0.1000
SEE	261.6325	0.1700
IF	261.8025	0.0600
THEY	261.8625	0.0900
COULD	261.9525	0.1300
WARM	262.0825	0.2700
IT	262.3525	0.0900
UP	262.4425	0.1700
IN	262.6125	0.1200
HERE	262.7325	0.2000
I'M	262.9325	0.1100
A	263.0425	0.0300
LITTLE	263.0725	0.1900
CONCERNED	263.2625	0.5500
ABOUT	263.8125	0.2500
GOOSE	264.0625	0.3600
BUMPS	264.4225	0.4300
OKAY	264.8525	0.1500
EVERYBODY	265.0025	1.5200
READY	266.5225	0.4000
LISTEN	268.2025	0.5600
I	268.9825	0.1100
JUST	269.0925	0.2300
WANT	269.3225	0.1400
TO	269.4625	0.0700
THANK	269.5325	0.2500
YOU	269.7825	0.0700
FOR	269.8525	0.1500
THIS	270.0025	0.1700
GREAT	270.2225	0.2800
OPPORTUNITY	270.5025	0.8100
BUT	271.5225	0.1900
I	271.7125	0.0900
MEAN	271.8025	0.1900
LISTEN	271.9925	0.2800
I	272.2725	0.1600
KNOW	272.4325	0.3300
THIS	272.7625	0.1900
IS	272.9525	0.1300
JUST	273.0825	0.2300
A	273.3125	0.0500
FIRST	273.3625	0.3700
STEP	273.7325	0.5200
BUT	274.5925	0.3000
I	274.8925	0.1800
HOPE	275.4825	0.4100
THAT	275.8925	0.1200
SOMEDAY	276.0125	0.7700
LOSE	276.9525	0.2300
THE	277.1825	0.0600
ROBE	277.2425	0.3800
RIGHT	278.5025	0.2500
OKAY	279.0025	0.3500
LOSING	279.8125	0.2500
THE	280.0625	0.1000
ROBE	280.1625	0.3900
OKAY	282.8125	0.5100
AND	283.3225	0.2300
THE	283.5525	0.1000
ROBE	283.6525	0.4000
IS	284.0525	0.1500
LOST	284.2025	0.5300
OKAY	285.0025	0.1700
EVERYBODY	285.1725	1.0400
I'D	286.2125	0.1800
LIKE	286.3925	0.2300
TO	286.6225	0.1400
GET	286.7625	0.1800
THIS	286.9425	0.1900
IN	287.1325	0.0700
ONE	287.2025	0.3100
TAKE	287.5125	0.3200
PLEASE	287.9025	0.7500
LET'S	288.6525	0.2100
ROLL	288.8625	0.3000
IT	289.1625	0.1100
WATER'S	290.0225	0.3500
WORKING	290.3725	0.4600
AND	292.3425	0.3500
ACTION	293.2725	3.1000
AND	296.3725	0.5000
CUT	297.1025	0.1700
HEY	297.3025	1.3400
BUTT	298.6425	0.1900
GUY	298.8325	0.1500
WHAT	298.9825	0.1600
THE	299.1425	0.0600
HELL	299.2025	0.1100
ARE	299.3125	0.0300
YOU	299.3425	0.1000
DOING	299.4425	0.2800
WELL	299.9525	1.9100
I'M	301.8625	0.1300
SHOWERING	301.9925	0.4900
NO	303.2025	0.2700
THAT	303.4725	0.1300
WAS	303.6025	0.1600
CLENCHING	303.7625	0.4900
OH	305.0225	0.1000
WELL	305.1625	0.5700
THE	305.9125	0.2200
WAY	306.3825	0.1800
I	306.5625	0.1900
SEE	306.7525	0.4300
IT	307.1825	0.1000
THE	307.8225	0.0700
GUY'S	307.8925	0.3300
UPSET	308.2225	0.4800
YOU	308.7025	0.3200
KNOW	309.0225	0.3400
I	309.5225	0.0900
MEAN	309.6125	0.1700
HIS	309.7825	0.1600
WIFE'S	309.9425	0.3800
DEAD	310.3225	0.3200
HIS	310.6425	0.1700
BROTHER'S	310.8125	0.4100
MISSING	311.2225	0.4600
I	311.9625	0.1800
THINK	312.1425	0.3200
HIS	312.4625	0.1700
BUTT	312.6625	0.2200
WOULD	312.8825	0.1700
BE	313.0525	0.2000
ANGRY	313.2525	0.3900
HERE	313.6425	0.2900
I	313.9325	1.6100
THINK	315.7125	0.2200
HIS	315.9325	0.1200
BUTT	316.1025	0.2000
WOULD	316.3025	0.1500
LIKE	316.4525	0.1200
TO	316.5725	0.0700
GET	316.6425	0.1700
THIS	316.8125	0.1100
SHOT	316.9225	0.2900
BEFORE	317.2425	0.2900
LUNCH	317.5325	0.5900
ONCE	318.1525	1.4600
AGAIN	319.6125	0.5500
ROLLING	320.2125	0.5700
WATER	321.0425	0.3400
WORKING	321.3825	0.4900
AND	323.2725	0.6700
ACTION	324.2225	0.4100
AND	326.5525	0.4500
CUT	327.3025	0.1900
WHAT	327.4925	0.9700
WAS	328.4625	0.3100
THAT	329.0525	0.9600
I	330.1125	0.0500
WAS	330.1625	0.2800
GOING	330.4425	0.2000
FOR	330.6425	0.1800
QUIET	330.8225	0.5600
DESPERATION	331.3825	0.8400
BUT	332.8825	1.8800
IF	334.8325	0.1700
YOU	335.0025	0.0700
HAVE	335.0725	0.1800
TO	335.2525	0.0600
ASK	335.3125	0.4200
GOD	335.7325	0.1300
I	336.5325	1.5900
LOVE	338.1225	0.1000
THESE	338.2225	0.1000
FINGERS	338.3225	6.3600
THANK	344.6825	0.3700
YOU	345.9425	0.1900
NO	347.0025	0.2300
ACTUALLY	347.2325	0.2800
I	347.5125	0.0800
MEANT	347.8125	0.1400
MY	347.9525	0.1900
FINGERS	348.1425	0.5500
LOOK	348.7325	0.2300
AT	348.9625	1.8900
THEM	350.8525	0.2500
LOOK	351.1025	0.1400
HOW	351.2425	0.1800
HAPPY	351.4725	0.3400
THEY	351.8125	0.1700
ARE	351.9825	0.1600
OH	352.3825	0.0600
OH	352.4425	0.0600
MY	352.5025	0.1100
GOD	352.6125	0.7800
I'M	353.3925	0.2700
LATE	353.9425	0.5500
OH	355.1325	0.2400
NO	355.3725	0.1800
NO	355.6625	0.5400
NO	356.2625	0.2000
NO	356.4625	0.1800
NO	356.6425	0.1900
NO	356.8325	0.8400
NO	357.8125	0.4100
DON'T	358.3925	0.2600
GO	358.6525	0.1400
DON'T	358.9425	0.2100
GO	359.1525	0.1100
OKAY	359.5525	0.4400
OKAY	360.1825	0.6100
DON'T	361.3925	0.1800
GO	361.9225	0.0700
DON'T	361.9925	0.1300
GO	362.2225	0.0700
NO	362.2925	0.1900
I	362.4825	0.1300
HAVE	362.6125	0.2100
TO	362.8225	0.0600
LOOK	362.8825	0.2300
AT	363.1125	0.0700
THAT	363.1825	0.2000
SHE'S	363.3825	0.2000
LEAVING	363.5825	0.6100
I'M	364.1925	0.9700
SORRY	365.1625	0.4200
HE'LL	365.5825	0.2900
BE	365.8725	0.1700
WAITING	366.0425	0.3100
FOR	366.4225	0.0600
ME	366.5425	0.1900
WELL	367.5425	0.1900
I	367.7825	0.1600
THOUGHT	367.9425	0.2500
YOU	368.3425	0.1700
TALKED	368.5125	0.2800
TO	368.7925	0.0900
RICK	368.8825	0.4000
IT'S	369.6125	0.1400
NOT	370.3425	0.2300
RICK	370.5725	0.3200
BUT	371.4625	0.3000
ETHAN	371.7625	0.1700
HE	371.9325	0.5200
GOT	372.4525	0.1500
TO	372.6025	0.0600
SPEND	372.6625	0.1800
THE	372.8425	0.0600
WHOLE	372.9025	0.1900
DAY	373.0925	0.3300
WITH	373.4225	0.2300
YOU	373.6525	0.1800
NO	374.2225	0.3700
IT'S	374.9025	0.2100
IT'S	375.2825	0.2600
ANDREW	376.0225	3.8200
I	381.3125	0.1100
KNOW	381.4225	0.1700
THERE'LL	381.5925	0.1600
BE	381.7525	0.2000
MANY	382.0825	0.2500
MOMENTS	382.3325	0.4300
IN	382.7625	0.0700
YEARS	382.8325	0.3500
TO	383.1825	0.0600
COME	383.2425	0.2900
WHEN	383.5325	0.1500
I'LL	383.6825	0.1300
REGRET	383.8125	0.3800
ASKING	384.1925	0.3200
THE	384.5125	0.0600
FOLLOWING	384.5725	0.4500
QUESTION	385.0225	0.5700
BUT	385.5925	0.3700
AND	385.9625	2.1200
ANDREW	388.0825	0.4900
IS	388.5725	0.7000
HE'S	389.2725	0.3100
NEW	390.5125	0.3300
SO	391.1325	0.1600
WHAT	391.3425	1.5000
YOU'RE	392.8425	0.1900
SAYING	393.0325	0.3400
IS	393.3725	0.1200
YOU'RE	393.4925	0.1000
NOT	393.5925	0.1500
COMPLETELY	393.7525	0.4300
FULFILLED	394.1825	0.6000
BY	394.7825	0.2400
RICK	395.0225	0.3400
ETHAN	395.4625	0.5000
AND	395.9625	0.2600
MYSELF	396.2225	0.5800
NO	397.1625	0.2900
THAT'S	397.4525	0.5000
NOT	397.9525	0.2100
EXACTLY	398.1625	1.0000
WHAT	399.1625	0.2000
MOST	399.7125	0.2800
WOMEN	399.9925	0.2100
WOULD	400.2025	0.2300
KILL	400.4525	0.4100
FOR	401.9125	0.1400
THREE	402.0525	0.2400
GUYS	402.2925	0.3200
LIKE	402.6125	0.2500
US	402.8625	0.1900
SO	403.0525	0.0800
WHAT	403.1325	1.7000
DO	405.4325	0.4100
YOU	405.8425	0.1600
WANT	406.0025	0.2600
YOU	407.7725	0.3700
YOU	408.8125	0.1300
HAVE	408.9425	0.2800
ME	409.2525	0.2800
NO	409.9025	0.0700
NO	409.9725	0.1400
JUST	410.3425	0.3600
YOU	410.7325	0.3200
WHAT	412.1125	0.2200
DO	412.3325	0.0600
YOU	412.3925	0.0800
MEAN	412.4725	0.3600
LOSE	413.0925	0.2600
THE	413.3525	0.1300
OTHER	413.4825	0.5000
GUYS	414.2325	1.4700
LIKE	415.9625	0.4900
ALL	417.1025	0.2200
OF	417.3225	0.1000
THEM	417.4225	0.2100
COME	417.8925	1.8700
ON	419.7625	0.1000
WE'RE	420.1825	0.1200
GREAT	420.3025	0.4100
TOGETHER	420.7625	0.6500
WHY	421.4125	0.2700
NOT	421.6825	0.4300
WHY	422.9325	0.1500
CAN'T	423.0825	0.1400
WE	423.2225	0.1300
JUST	423.3525	0.2400
HAVE	423.5925	0.1800
WHAT	423.7725	0.1900
WE	423.9625	0.1300
HAVE	424.0925	0.1800
NOW	424.2725	0.4400
WHY	424.9925	0.1300
CAN'T	425.1225	0.1700
WE	425.2925	0.0900
JUST	425.3825	0.3800
TALK	425.7625	0.3500
AND	426.1125	0.1200
LAUGH	426.2325	0.4500
AND	426.6825	0.1500
MAKE	426.8325	0.2600
LOVE	427.0925	0.5600
WITHOUT	427.6525	0.3500
FEELING	428.0525	0.2900
OBLIGATED	428.3425	0.5100
TO	428.8525	0.1100
ONE	428.9625	0.1500
ANOTHER	429.1125	0.4600
AND	430.8525	0.0900
UP	430.9425	0.1200
UNTIL	431.0625	0.2600
TONIGHT	431.3225	0.4000
I	431.7225	0.1300
THOUGHT	431.9325	0.2100
THAT'S	432.1425	0.2400
WHAT	432.3825	0.1300
YOU	432.5125	0.1400
WANTED	432.6525	0.3600
TOO	433.0125	0.3100
YOU	435.5325	0.3300
KNOW	435.9625	0.2700
PART	436.7025	0.1800
OF	436.8825	0.0600
ME	436.9425	0.0900
WANTS	437.0325	0.3900
THAT	437.4225	0.2700
BUT	437.7625	0.1700
IT'S	439.2325	0.1000
LIKE	439.3325	0.1300
I'M	439.4625	0.0900
TWO	439.5525	0.2200
GUYS	439.7725	0.4300
YOU	440.2025	0.1200
KNOW	440.3225	0.2200
I	440.5425	0.0500
MEAN	440.5925	0.1700
ONE	440.7625	0.1900
GUY'S	440.9525	0.2200
SAYING	441.1725	0.1800
SHUT	441.3525	0.3900
UP	441.7425	0.2400
THIS	441.9825	0.1800
IS	442.1625	0.1500
GREAT	442.3125	0.7400
BUT	443.5625	0.4900
THERE'S	444.0525	0.5200
THIS	444.6025	0.3200
OTHER	444.9225	0.1600
GUY	445.0825	0.1800
ACTUALLY	446.2925	0.2700
IT'S	446.5625	0.1400
THE	446.7025	0.0600
GUY	446.7625	0.2700
WHO	447.0325	0.2200
WELLS	447.3725	0.3200
UP	447.6925	0.1900
EVERY	447.8825	0.1500
TIME	448.0325	0.2300
THE	448.2625	0.0700
GRINCH'S	448.3325	0.4200
HEART	448.7525	0.2900
GROWS	449.0425	0.2500
THREE	449.2925	0.2000
SIZES	449.4925	0.4700
