word	onset	duration
DO	70.2725	0.1900
THAT	70.4625	0.2500
I	71.5025	0.1700
CANNOT	71.6725	0.4000
SLEEP	72.0725	0.2800
IN	72.3525	0.0600
A	72.4125	0.0400
PUBLIC	72.4525	0.3500
PLACE	72.8025	0.3600
LIBRARIES	73.4025	1.9200
AIRPLANES	75.3225	0.9900
MOVIE	76.3625	0.2400
THEATERS	76.6025	0.4300
WHEN	77.0325	0.3700
YOU	77.4025	0.0900
WERE	77.4925	0.1100
LITTLE	77.6025	0.2800
YOU	77.8825	0.1300
SLEPT	78.0125	0.2100
THROUGH	78.2225	0.0900
THE	78.3125	0.0800
GRAND	78.3925	0.3100
CANYON	78.7025	0.3400
HELLO	79.2625	0.6200
MOM	80.0125	0.2700
AND	80.2825	0.1400
DAD	80.4225	0.1200
NEVER	80.5425	0.1700
TOOK	80.7125	0.1500
US	80.8625	0.1200
TO	80.9825	0.0600
THE	81.0425	0.0800
GRAND	81.1225	0.4400
CANYON	81.5625	0.3900
MOM	82.2825	0.1000
AND	82.5125	0.2600
DAD	82.7725	1.1300
TOOK	83.9025	0.1200
US	84.0225	0.2900
TO	84.4425	0.1800
THE	84.6225	0.5700
GRAND	85.1925	0.3000
CANYON	85.4925	2.3900
WOULD	88.0925	0.2000
YOU	88.2925	0.2100
LOOK	88.5025	0.2600
AT	88.7625	0.0700
HER	88.8325	0.2700
SHE'S	89.1025	0.2900
SO	89.3925	0.5500
PEACEFUL	90.5125	0.8500
WHAT	91.3625	0.4300
WHAT	92.9525	0.3200
HI	93.2725	2.7300
IT'S	96.4025	0.6900
OKAY	97.0925	0.4200
YOU	97.5125	0.1200
KNOW	97.6325	0.1000
YOU	97.7325	0.0900
JUST	97.8225	0.2300
NODDED	98.0525	0.3500
OFF	98.4025	0.2400
AGAIN	98.6425	0.3000
WHAT'S	99.2325	0.3100
GOING	100.0725	0.1900
ON	100.2625	0.1800
WITH	100.4425	0.1500
YOU	100.5925	0.2700
I	100.9325	0.1400
GOT	101.0725	0.2000
NO	101.2725	0.2000
SLEEP	101.4725	0.3800
LAST	101.8525	0.2800
NIGHT	102.1325	0.3000
WHY	102.4325	0.4000
MY	103.1525	0.1100
GRANDMOTHER	103.2625	0.5200
HAS	103.7825	0.2100
THIS	103.9925	0.1600
NEW	104.1525	0.1300
BOYFRIEND	104.2825	0.6200
AND	105.2525	2.2100
THEY'RE	107.5225	0.1200
BOTH	107.6425	0.2600
KIND	107.9025	0.2600
OF	108.1625	0.1000
INSECURE	108.2625	0.5700
IN	108.8325	0.1100
BED	108.9425	0.3500
AND	110.0725	0.6300
DEAF	110.7025	0.4300
THEY'RE	111.5325	2.5500
CONSTANTLY	114.0825	0.6600
LIKE	114.7425	0.1700
HAVING	115.0125	0.2900
TO	115.3025	0.0900
REASSURE	115.3925	0.4700
EACH	115.8625	0.1900
OTHER	116.0525	0.1800
THAT	116.2325	0.1400
THEY'RE	116.3725	0.1200
HAVING	116.4925	0.3200
A	116.8125	0.0300
GOOD	116.8425	0.2000
TIME	117.0425	0.5000
YOU	117.6425	0.1100
HAVE	117.8225	0.2600
NO	118.0825	0.4500
IDEA	118.5325	0.4500
HOW	118.9825	0.1700
LOUD	119.1525	0.3500
THEY	119.5025	0.2100
ARE	119.7125	0.2400
WELL	120.1425	1.0200
IF	121.1625	0.7500
YOU	121.9125	0.3700
WANT	122.2825	0.2100
YOU	122.4925	0.0900
CAN	122.5825	0.1200
STAY	122.7025	0.1900
WITH	122.8925	0.1300
RACHEL	123.0225	0.2700
AND	123.2925	0.0900
ME	123.3825	0.1000
TONIGHT	123.4825	0.2500
THANKS	123.8825	0.4300
95	125.2025	0.6600
96	125.8625	0.7500
97	126.6125	0.8700
SEE	127.8325	0.2500
I	128.0825	0.0900
TOLD	128.1725	0.3200
YOU	128.4925	0.1600
LESS	128.9625	0.2500
THAN	129.2125	0.0900
100	129.3025	0.3100
STEPS	129.6125	0.3100
FROM	129.9225	0.1500
OUR	130.0725	0.1400
PLACE	130.2125	0.3100
TO	130.5225	0.0800
HERE	130.6025	0.2200
YOU	132.0425	0.0800
GOT	132.1225	0.1400
WAY	132.2625	0.6000
TOO	132.8625	0.1400
MUCH	133.0025	0.2300
FREE	133.2325	0.2700
TIME	133.5025	0.2300
HEY	133.7325	0.2800
THERE'S	134.0125	1.8000
THE	135.8125	0.1300
BIRTHDAY	136.0025	0.4300
BOY	136.4625	0.5600
ROSS	138.2725	0.3800
CHECK	138.6525	0.2400
IT	138.8925	0.0900
OUT	138.9825	0.2500
HOCKEY	139.3625	0.3100
TICKETS	139.7025	0.4300
RANGERS	140.1325	0.5300
PENGUINS	140.6625	0.5400
TONIGHT	141.2025	0.2400
AT	141.4425	0.0700
THE	141.5125	0.0700
GARDEN	141.5825	0.3600
AND	141.9425	0.1100
WE'RE	142.0525	0.0700
TAKING	142.1225	0.4000
YOU	142.5325	0.2100
HAPPY	142.8425	0.2800
BIRTHDAY	143.1225	0.4300
PAL	143.5525	0.2900
WE	144.0525	0.1600
LOVE	144.2125	0.2000
YOU	144.4125	0.1000
MAN	144.5125	0.4000
THAT'S	145.1825	2.3200
FUNNY	147.5025	0.2200
MY	147.7225	0.2000
BIRTHDAY	147.9225	0.2800
WAS	148.2025	0.1800
SEVEN	148.3825	0.2200
MONTHS	148.6025	0.3100
AGO	148.9125	0.2900
SO	150.9125	0.3600
SO	151.5725	0.3100
I'M	151.8825	0.1300
GUESSING	152.0125	0.3200
YOU	152.3325	0.1200
HAD	152.4525	0.1600
AN	152.6125	0.0900
EXTRA	152.7025	0.3100
TICKET	153.0125	0.4500
AND	153.4625	0.1400
COULDN'T	153.6025	0.1900
DECIDE	153.7925	0.3400
WHICH	154.1325	0.1500
ONE	154.2825	0.1300
OF	154.4125	0.0600
YOU	154.4725	0.0800
GET	154.5525	0.1500
TO	154.7025	0.0600
BRING	154.7625	0.1900
A	154.9525	0.0300
DATE	154.9825	0.2900
AREN'T	157.2825	0.5300
WE	157.8125	0.1800
MR	157.9925	0.3300
THE	158.3225	0.0900
GLASS	158.4125	0.3500
IS	158.7625	0.0900
HALF	158.8525	0.2500
EMPTY	159.1025	0.3500
OH	159.4725	0.1500
MY	159.6225	1.7200
GOD	161.3425	0.4400
OH	161.7825	0.1200
IS	163.0325	0.1600
TODAY	163.1925	0.1900
THE	163.3825	0.1200
20th	163.5025	0.4200
OCTOBER	163.9225	0.3500
20th	164.2725	0.4200
I	165.1925	0.1500
WAS	165.3425	0.2100
HOPING	165.5525	0.2600
YOU	165.8125	0.1000
WOULDN'T	165.9125	0.5000
REMEMBER	166.4125	0.7300
WHAT'S	167.9325	0.1800
WITH	168.1125	0.2600
THE	168.3725	0.0800
20th	168.4525	0.5100
11	169.4125	0.2300
DAYS	169.6425	0.2500
BEFORE	169.8925	0.2800
HALLOWEEN	170.1725	0.7100
ALL	170.8825	0.2000
THE	171.0825	0.1700
GOOD	171.4725	0.2600
COSTUMES	171.7625	0.5500
ARE	172.3125	0.0400
GONE	172.3525	0.4400
TODAY'S	172.7925	1.7900
THE	174.5825	0.1000
DAY	174.6825	0.4900
CAROL	175.6725	0.3300
AND	176.0025	0.1200
I	176.1225	0.1300
FIRST	176.3425	0.2400
CONSUMMATED	177.9525	0.7900
OUR	178.7425	0.4600
PHYSICAL	180.3125	0.6400
RELATIONSHIP	180.9525	0.7700
WITH	184.0225	0.2900
SEX	184.3125	2.6000
YOU	186.9825	0.0700
TOLD	187.2125	1.4500
YOUR	188.6625	0.1400
SISTER	188.8025	0.4500
THAT	189.2525	1.3000
BELIEVE	190.5525	0.2500
ME	190.8025	0.0700
I	190.8725	0.0600
TOLD	190.9325	0.2900
EVERYONE	191.2225	0.6600
YOU	191.8825	0.0900
KNOW	191.9725	0.2100
WHAT	192.1825	2.0500
I'D	194.2325	0.3000
BETTER	194.5325	0.1900
PASS	194.7225	0.3200
ON	195.0425	0.1000
THE	195.1425	0.1000
GAME	195.2425	0.3800
I	195.6225	0.0300
THINK	195.6525	0.1900
I'M	195.8425	0.0600
JUST	195.9025	0.1700
GOING	196.0725	0.1200
TO	196.1925	0.0600
GO	196.2525	0.2200
HOME	196.4725	0.5600
AND	197.0325	0.1700
THINK	197.2025	0.1900
ABOUT	197.3925	0.2700
MY	197.6625	0.1500
EX	197.8125	0.2700
WIFE	198.0825	0.3200
AND	198.4025	0.0900
HER	198.4925	0.1500
LESBIAN	198.6425	0.7700
LOVER	199.7925	1.7800
TO	201.5725	0.1300
HELL	201.7025	0.2400
WITH	201.9425	0.1100
HOCKEY	202.0525	0.3600
LET'S	202.4125	0.1900
ALL	202.6025	0.2200
DO	202.8225	0.1700
THAT	202.9925	3.2100
COME	206.2025	0.2000
ON	206.4025	0.4800
ROSS	206.8825	0.5700
YOU	207.4525	0.3100
ME	207.7625	0.3800
JOEY	208.1425	0.5400
ICE	208.6825	0.3700
GUYS	209.0525	0.3800
NIGHT	209.4325	0.2400
OUT	209.6725	0.3000
WHAT	209.9725	0.3100
DO	210.2825	0.0900
YOU	210.3725	0.1100
SAY	210.4825	0.2700
BIG	210.7525	0.2000
GUY	210.9525	0.2800
HUH	211.2325	0.3400
HUH	211.7125	0.1100
HUH	211.8225	0.2900
WHAT	212.3925	0.4400
ARE	212.8325	0.0600
YOU	212.8925	0.1200
DOING	213.0125	0.3300
I	213.3425	0.0300
HAVE	213.3725	0.1800
NO	213.5525	0.2400
IDEA	213.7925	0.6300
COME	214.4225	1.4600
ON	215.8825	0.3300
ROSS	216.2125	0.9500
ALL	217.1625	0.2300
RIGHT	217.3925	0.5700
MAYBE	217.9625	0.2500
IT	218.2125	0.0600
WILL	218.2725	0.1100
TAKE	218.3825	0.2100
MY	218.5925	0.1100
MIND	218.7025	0.3700
OFF	219.0725	0.2800
IT	219.3525	0.1900
YOU	220.0725	0.1000
PROMISE	220.1725	0.2800
TO	220.4525	0.0600
BUY	220.5125	0.2100
ME	220.7225	0.1500
A	220.8725	0.0300
BIG	220.9025	0.2400
FOAM	221.1425	0.3300
FINGER	221.4725	0.4400
YOU	222.0325	0.1300
GOT	222.1625	0.3300
IT	222.4925	0.0900
LOOK	222.5825	0.1500
LOOK	222.7325	0.0900
LOOK	222.8225	0.4200
MY	223.2425	0.1100
FIRST	223.3525	0.2700
PAYCHECK	223.6225	0.4300
LOOK	224.0925	0.2300
IN	224.3225	0.0600
THE	224.3825	0.2100
WINDOW	224.7225	0.1600
THERE'S	224.8825	0.1600
MY	225.1025	0.3100
NAME	225.4525	0.1100
HIME	225.5625	6.0700
I	232.4925	0.1100
REMEMBER	232.6025	0.3200
THE	232.9225	0.1100
DAY	233.0325	0.1600
I	233.1925	0.1200
GOT	233.3125	0.1600
MY	233.4725	0.1600
FIRST	233.6925	0.2200
PAYCHECK	233.9125	0.5500
THERE	234.8425	0.1000
WAS	234.9425	0.1300
A	235.0725	0.0300
CAVE	235.1025	0.3400
IN	235.4425	0.1500
IN	235.5925	0.1100
ONE	235.7025	0.1200
OF	235.8225	0.0700
THE	235.8925	0.0600
MINES	235.9525	0.4300
EIGHT	236.3825	0.2900
PEOPLE	236.6725	0.3500
WERE	237.0225	0.1300
KILLED	237.1525	0.3000
WOW	237.7025	2.7600
YOU	240.4625	0.1800
WORKED	240.6425	0.1800
IN	240.8225	0.1000
A	240.9225	0.0300
MINE	240.9525	0.4400
NO	241.3925	0.1000
I	242.0125	0.1500
WORKED	242.1625	0.1800
AT	242.3425	0.0900
A	242.4325	0.0300
DAIRY	242.4625	0.3600
QUEEN	242.8225	0.4600
WHY	243.2825	4.5100
OH	247.8425	0.0500
ISN'T	247.9525	0.2600
THIS	248.2125	0.1300
EXCITING	248.3725	0.7000
I	249.5325	0.1200
EARNED	249.9025	0.2600
THIS	250.1625	0.4200
I	250.8925	0.1200
WIPED	251.0125	0.2200
TABLES	251.2725	0.4100
FOR	251.6825	0.2100
IT	251.8925	0.1800
I	252.0725	0.0600
STEAMED	252.1325	0.3000
MILK	252.5425	0.3500
FOR	252.8925	0.4000
IT	253.2925	0.0600
AND	253.3525	0.1000
IT	253.4525	0.1100
WAS	253.5625	0.2100
TOTALLY	253.7725	0.7400
NOT	255.9725	0.2400
WORTH	256.2525	0.3100
IT	256.5625	0.2000
WHO'S	257.0325	1.6100
FICA	258.7125	0.4600
WHY'S	259.5325	0.2300
HE	259.7625	0.0900
GETTING	259.8525	0.2200
ALL	260.0725	0.1200
MY	260.1925	0.1400
MONEY	260.3325	0.3100
I	260.6425	0.0400
MEAN	260.6825	0.0900
WHAT	260.8425	3.0500
CHANDLER	264.0025	0.4600
LOOK	264.4625	0.0900
AT	264.5825	0.1700
THAT	264.8025	0.4500
OH	266.8625	0.2400
THIS	267.1025	0.2200
IS	267.3225	0.1300
NOT	267.4525	0.2100
THAT	267.6625	0.1800
BAD	267.8425	0.2700
OH	269.2625	0.1200
YOU'RE	269.3825	0.1700
FINE	269.5525	1.0100
FOR	270.5625	0.1600
A	270.7225	0.0300
FIRST	270.7525	0.3500
JOB	271.1025	0.4500
YOU	272.2325	0.1600
CAN	272.3925	0.2500
TOTALLY	272.6425	0.7800
TOTALLY	273.5925	0.6200
LIVE	274.2125	0.2100
ON	274.4225	0.1800
THIS	274.6025	0.3000
YEAH	275.3425	0.5800
HEY	276.4525	0.1900
BY	278.1025	0.1700
THE	278.2725	0.0600
WAY	278.3325	0.1300
GREAT	278.4625	0.4500
SERVICE	279.0125	0.5700
TODAY	279.5825	0.2700
YEAH	279.8525	4.6300
HOCKEY	284.4825	2.0700
HOCKEY	292.7525	5.2700
RACHEL	298.0225	0.2200
OH	298.5425	0.1400
MY	298.6825	0.3200
GOD	299.0025	0.1900
I	299.1925	0.1800
SWEAR	299.3925	1.1600
I'VE	300.5525	0.1900
SEEN	302.4625	0.0900
BIRDS	302.7025	0.1300
DO	302.8325	0.0700
THIS	302.9025	0.1600
ON	303.0625	0.1200
WILD	303.1825	0.1500
KINGDOM	304.3525	0.2800
WHAT	304.6325	10.1700
ARE	314.8025	0.1400
YOU	314.9425	0.0600
GUYS	315.0025	0.2000
DOING	315.2625	0.1300
HERE	315.3925	3.5700
WELL	319.0525	0.1700
WE	319.2225	0.1200
WERE	319.3525	0.0600
IN	319.4125	0.1600
THE	319.5725	0.1000
CITY	319.7325	0.2000
SHOPPING	319.9325	0.5800
AND	320.5125	0.1600
YOUR	320.6725	0.0900
MOM	320.7625	0.2400
SAID	321.0025	0.2500
YOU	321.2525	0.0800
WORK	321.3325	0.3200
HERE	321.7125	0.2200
AND	322.1325	0.6800
IT'S	322.8125	0.4300
TRUE	323.2425	0.9600
LOOK	324.2025	0.3600
AT	324.5625	1.7300
YOU	326.9025	0.1200
IN	327.0825	0.0900
THE	327.1725	0.2900
APRON	327.4625	0.8400
YOU	328.7025	0.1400
LOOK	328.8425	0.1400
LIKE	328.9825	0.1400
YOU'RE	329.1225	0.1300
IN	329.2525	0.0700
A	329.3225	0.0900
PLAY	329.4725	0.5000
GOD	330.1325	2.1900
LOOK	333.2225	0.1800
AT	333.7225	0.3000
YOU	334.0225	0.1500
YOU	334.1725	0.0900
ARE	334.2825	0.2800
SO	334.5625	0.5000
BIG	335.1425	0.2700
I	335.4125	0.0300
CAN'T	335.4425	0.4600
BELIEVE	335.9025	0.3700
IT	336.3725	0.3000
I	336.6725	0.1600
KNOW	336.8325	0.6400
I	337.5225	0.1400
KNOW	337.6625	0.6100
I'M	338.3725	0.1600
A	338.5325	0.0700
DUPLEX	338.6025	0.5800
KIKI	339.3125	2.1000
YOU	341.8625	0.1500
LOOK	342.0125	0.2000
PHENOMENAL	342.2125	0.8500
I	343.3225	0.1100
MEAN	343.4325	0.2400
YOU'VE	343.7225	0.2600
LOST	343.9825	0.3700
LIKE	344.6825	0.1400
A	344.8225	0.0300
TON	344.8525	0.5800
OF	346.4125	0.1600
WEIGHT	346.6025	0.3600
AND	346.9625	2.1800
YOU	349.2625	0.1700
SHOULD	349.4325	0.0900
REALLY	349.6325	0.2500
REALLY	349.8825	0.1500
IT'S	350.0325	0.1400
TIME	350.1725	0.2800
TO	350.4525	0.1100
STOP	350.5625	0.5900
YOU	351.1525	0.1100
LOOK	351.2625	0.1500
PERFECT	351.4425	1.6400
ANYWAY	353.0825	0.3600
SO	353.6225	0.2100
WHAT'S	353.8325	0.1900
GOING	354.0225	0.1600
ON	354.1825	0.1700
WITH	354.3525	0.2600
YOU	354.6125	0.0700
WELL	354.9225	0.4100
GUESS	355.6925	0.2000
WHO	355.8925	0.0600
MY	355.9525	0.1400
DAD'S	356.0925	0.3000
MAKING	356.3925	0.3700
PARTNER	356.7625	0.3500
IN	357.1125	0.0600
HIS	357.1725	0.2200
FIRM	357.3925	0.3600
AND	358.3425	0.1700
WHILE	359.4025	2.9700
WE'RE	362.3725	0.0600
ON	362.4325	0.1000
THE	362.5325	0.0900
SUBJECT	362.6225	0.4000
OF	363.0225	0.1000
NEWS	363.1225	0.7100
LOOK	363.8625	0.1000
LOOK	364.3525	0.0900
I	364.4425	0.0700
HAVE	365.1425	10.9900
ELBOWS	376.1325	0.1700
Mc	376.3025	0.0900
TAVISH	376.3925	0.1600
CROSSES	376.5525	0.2800
THE	376.8325	0.0600
BLUE	376.8925	0.1500
LINE	377.0425	0.3200
PASSES	377.3625	0.5000
TO	377.8625	0.1600
LEECH	378.0225	0.4400
LEECH	378.4625	0.1800
SPOTS	378.6425	0.3100
MESSIER	378.9825	0.2900
IN	379.2725	0.0900
THE	379.3625	0.0700
CREASE	379.4325	0.4800
HERE'S	379.9125	0.5400
THE	380.4825	0.2400
PASS	381.0925	0.2900
WE'LL	383.0225	0.1100
TAKE	383.1325	0.1500
A	383.2825	0.0300
BRIEF	383.3125	0.2700
TIME	383.5825	0.3000
OUT	383.8825	0.2100
WHILE	384.0925	0.1500
MESSIER	384.2425	0.4100
STOPS	384.6525	0.3800
TO	385.0325	0.0600
LOOK	385.0925	0.1700
AT	385.2625	0.0900
SOME	385.3525	0.1200
WOMEN'S	385.4725	0.2900
SHOES	385.7625	0.5000
CAROL	387.1325	0.5900
WAS	387.7225	0.2200
WEARING	387.9425	0.2600
BOOTS	388.2025	0.6700
JUST	389.0525	0.3100
LIKE	389.3625	0.2500
THOSE	389.6425	0.4000
THE	390.0425	0.0600
NIGHT	390.1025	0.2300
THAT	390.3325	0.1800
WE	390.5125	0.2500
WE	390.7625	0.1700
FIRST	390.9325	0.3900
YOU	392.6925	0.1100
KNOW	392.8025	0.2300
IN	393.1525	0.0900
FACT	394.3425	0.2400
SHE	394.5825	0.2400
UH	394.8225	0.2400
NEVER	396.1125	0.2800
TOOK	396.3925	0.2000
THEM	396.5925	0.1200
OFF	396.7125	0.2900
SORRY	397.2025	0.1600
SORRY	397.4825	0.1600
I	397.9925	0.0600
CAN'T	398.2025	0.2200
BELIEVE	398.4225	0.5300
KEENAN	399.4725	0.3700
WHAT	400.0025	4.6700
PEACH	407.7125	0.3000
PIT	408.0125	0.3000
YES	409.1225	0.2500
BUNNY	409.3725	0.3600
PEACH	411.5725	0.3200
PIT	411.8925	0.3200
THAT	412.9725	0.2100
NIGHT	413.1825	0.2500
WE	413.4325	0.3100
UH	413.7425	0.2800
WE	414.6725	0.1400
HAD	414.8125	0.2700
PEACHES	415.0825	0.6900
ACTUALLY	415.9125	0.4600
NECTARINES	416.3725	0.9100
BUT	417.3325	0.5000
BASICALLY	417.8325	0.6100
COULD	418.4925	0.1400
HAVE	418.6325	1.4400
BEEN	420.0725	0.1700
A	420.2425	0.0300
PEACH	420.2725	0.3000
THEN	421.1625	0.1900
WE	421.3525	0.2100
UH	421.5625	0.1900
THEN	422.7525	0.1300
WE	422.8825	0.0800
GOT	422.9625	0.2000
DRESSED	423.1625	0.4900
AND	423.6525	0.1200
I	423.7725	0.5600
WALKED	424.8725	0.4600
HER	425.3325	0.1800
TO	425.5125	0.2500
THE	425.7625	0.1400
THE	427.1725	0.0900
BUS	427.2625	0.2600
STOP	427.5225	0.5000
I'M	430.3925	0.1400
FINE	430.5325	0.3300
HEY	431.7725	0.2700
THAT	432.0425	0.1800
WOMAN'S	432.2225	0.2500
GOT	432.4725	0.1500
AN	432.6225	0.0700
ASS	432.6925	0.3000
LIKE	432.9925	0.1700
CAROL'S	433.1625	0.6100
WHAT	433.9925	1.5700
I	435.8025	0.0300
THOUGHT	435.8325	0.5600
WE	436.8825	0.3400
WERE	438.8925	0.2600
TRYING	439.4225	0.2500
TO	439.6725	0.2200
FIND	439.8925	0.3100
STUFF	440.2025	0.2500
COME	440.8325	1.5300
ON	442.7425	0.3000
YOU	443.0425	0.4700
GUYS	443.5125	0.4200
TELL	443.9325	0.1100
ME	444.0425	0.1700
ALL	444.2125	0.0800
THE	444.2925	0.0800
DIRT	444.3725	0.5800
WELL	445.7325	0.4000
THE	446.1325	0.1200
BIGGEST	446.3325	0.4000
NEWS	446.7325	0.2800
IS	447.0125	0.2600
STILL	447.3125	0.2700
YOU	447.5825	0.3000
DUMPING	447.9425	0.4400
BARRY	448.3825	0.3800
AT	448.7625	0.1300
THE	448.8925	0.1400
ALTAR	449.0325	0.4700
ALL	449.8625	0.1600
RIGHT	450.7025	1.8200
LET'S	452.7125	0.2500
TALK	452.9625	0.2800
REALITY	453.4225	0.5900
FOR	454.0125	0.1500
A	454.1625	0.0400
SECOND	454.2025	0.4500
WHEN	455.0725	0.1500
ARE	455.6925	0.1000
YOU	455.7925	0.1900
COMING	455.9825	0.3400
HOME	456.3225	0.3700
WHAT	456.9325	0.1600
I'M	458.2825	0.1600
NOT	458.4425	0.6100
COME	459.3525	0.5300
ON	460.1125	0.4900
THIS	461.0525	0.1700
IS	461.2225	0.1600
US	461.3825	0.6000
I'M	462.5325	0.1500
NOT	462.6825	0.7300
THIS	464.1925	0.2300
IS	464.4225	0.1100
WHAT	464.5325	0.5100
I'M	465.0425	0.1600
DOING	465.2025	0.1800
NOW	465.3825	0.3700
I'VE	466.3225	0.1000
GOT	466.4225	0.1600
THIS	466.5825	0.2100
JOB	466.7925	0.7200
YOU	467.5125	0.4100
KNOW	467.9225	0.2100
I	468.1325	0.2800
EVEN	468.4625	0.3500
DO	468.9425	0.1700
MY	469.1125	0.1600
OWN	469.2725	0.2100
LAUNDRY	469.4825	1.2900
OOH	470.7725	0.6100
THIS	471.3825	0.9300
IS	475.7725	0.4900
WHAT	476.2625	0.2300
I'M	476.4925	0.1400
DOING	476.6325	0.4900
NOW	477.1225	0.2200
WAITRESSING	477.9825	0.6600
I'M	478.6425	0.1300
NOT	479.7225	0.6500
JUST	480.4525	0.4300
WAITRESSING	481.6025	0.8000
I	482.4025	0.1200
MEAN	482.9425	0.3100
I	483.9025	0.4400
UM	485.3825	0.7700
I	487.6325	0.1600
WRITE	487.7925	0.1900
THE	487.9825	0.0600
SPECIALS	488.0425	0.5500
ON	488.5925	0.1000
THE	488.6925	0.0600
SPECIALS	488.7525	0.5800
BOARD	489.3325	0.8500
AND	490.1825	1.0500
I	491.4425	0.3000
I	491.7425	0.3200
UH	492.0625	0.3400
I	492.4025	0.1100
TAKE	492.5125	0.3300
THE	492.8425	0.3000
DEAD	493.2325	0.2800
FLOWERS	493.5525	0.5100
OUT	494.0625	0.3300
OF	494.3925	0.8500
THE	495.2425	0.1900
VASE	495.4325	0.6300
OH	496.3925	0.1600
AND	496.5525	0.2100
SOMETIMES	496.8325	0.4200
ARTURO	497.2525	0.3400
LETS	497.5925	0.1500
ME	497.7425	0.1400
PUT	497.8825	0.2100
THE	498.0925	0.1600
CHOCOLATE	498.2525	0.3700
BLOBBIES	498.6425	0.3800
ON	499.0225	0.0900
THE	499.1125	0.0600
COOKIES	499.1725	0.6500
WELL	500.0925	1.1500
YOUR	501.6625	0.1400
MOM	501.8025	0.2200
DIDN'T	502.0225	0.2400
TELL	502.2625	0.2500
US	502.5125	0.1400
ABOUT	502.6525	0.2100
