episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e23c	 on their way to ruin the	['on', 'their', 'way', 'made', 'to', 'ruin', 'the']	[67.025, 67.185, 67.424995, 67.58, 67.82, 67.98, 68.14]	[0.1599999999999966, 0.2399949999999933, 0.15500500000000272, 0.23999999999999488, 0.1600000000000108, 0.1599999999999966, 0.1599999999999966]
s04e23c	 wedding, okay? and i have to warn	['wedding', 'okay', 'and', 'i', 'have', 'to', 'warn']	[68.3, 68.700005, 69.020004, 69.18, 69.26, 69.42, 69.58]	[0.40000500000000727, 0.3199989999999957, 0.1599960000000067, 0.0799999999999983, 0.1599999999999966, 0.1599999999999966, 0.4000000000000057]
s04e23c	 somebody. all right, so if you	['somebody', 'alright', 'so', 'if', 'you']	[69.98, 70.62, 70.86, 71.1, 71.26]	[0.5, 0.23999999999999488, 0.23999999999999488, 0.1600000000000108, 0.1599999999999966]
s04e23c	 don't give me that number then i'm	"[""don't"", 'give', 'me', 'that', 'number', 'then', ""i'm""]"	[71.42, 71.58, 71.740005, 71.9, 72.14, 72.46, 72.62]	[0.1599999999999966, 0.16000499999999818, 0.1599950000000092, 0.23999999999999488, 0.3199999999999932, 0.1600000000000108, 0.1599999999999966]
s04e23c	 going to come over there and i'm going to kick	"['gonna', 'come', 'over', 'there', 'and', ""i'm"", 'gonna', 'kick']"	[72.78, 73.020004, 73.18, 73.42, 73.58, 73.740005, 73.9, 74.14]	[0.240003999999999, 0.1599960000000067, 0.23999999999999488, 0.1599999999999966, 0.16000499999999818, 0.1599950000000092, 0.23999999999999488, 0.24000499999999647]
s04e23c	 your snooty ass all the way to	['your', 'snooty', 'ass', 'all', 'the', 'way', 'to']	[74.380005, 74.62, 75.1, 75.345, 75.505005, 75.665, 75.745]	[0.2399950000000075, 0.47999999999998977, 0.24500000000000455, 0.16000499999999818, 0.1599950000000092, 0.0799999999999983, 0.08000499999999988]
s04e23c	 new... glouckenshire.	['new', 'glaukenshire']	[75.825005, 76.305]	[0.4799950000000024, 0.5]
s04e23c		[]	[]	[]
s04e23c	 hello? hello?	['well', 'the']	[79.425, 80.145004]	[0.5, 0.23999600000000498]
s04e23c	 oh. ooh, she knew	['oh', 'oh', 'she', 'knew']	[80.545, 81.105, 81.425, 81.665]	[0.480000000000004, 0.3199999999999932, 0.2400000000000091, 0.23999999999999488]
s04e23c	 i could kick her ass.	['i', 'could', 'kick', 'her', 'ass']	[81.905, 82.065, 82.225, 82.545, 82.785]	[0.1599999999999966, 0.1599999999999966, 0.3200000000000074, 0.23999999999999488, 0.5]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c	 hey.	['hey']	[88.44]	[0.5]
s04e23c	 hi...	['hi']	[89.240005]	[0.5]
s04e23c	 sweetheart. mom... dad... oh,	['sweet', 'oh']	[90.76, 91.64]	[0.5, 0.5]
s04e23c		[]	[]	[]
s04e23c	 sorry we're late. my	['sorry', 'will', 'lake', 'my']	[94.075005, 94.395004, 94.475006, 94.955]	[0.3199989999999957, 0.08000199999999325, 0.4799940000000049, 0.23999999999999488]
s04e23c	 fault. i insisted on riding the	['fault', 'i', 'insisted', 'on', 'riding', 'the']	[95.195, 95.515, 95.675, 96.075005, 96.155, 96.555]	[0.3200000000000074, 0.1599999999999966, 0.40000500000000727, 0.07999499999999671, 0.4000000000000057, 0.0799999999999983]
s04e23c	 tube. judy, the	['tube', 'judy', 'the']	[96.635, 97.435005, 97.835]	[0.5, 0.3999949999999899, 0.24000500000001068]
s04e23c	 kids.	['kids']	[98.075005]	[0.5]
s04e23c	 jack, that's what	"['jack', ""that's"", 'what']"	[99.995, 100.715004, 100.955]	[0.5, 0.23999600000000498, 0.3200000000000074]
s04e23c	 they call the subway.	['they', 'call', 'the', 'subway']	[101.275, 101.515, 101.755005, 102.18]	[0.23999999999999488, 0.24000499999999647, 0.1849950000000007, 0.5]
s04e23c	 oh.	['oh']	[103.14]	[0.5]
s04e23c	 i thought... dad, dad, we	['i', 'thought', 'that', 'dad', 'dad', 'we']	[104.5, 104.740005, 104.98, 105.14, 105.46, 105.62]	[0.24000499999999647, 0.2399950000000075, 0.0799999999999983, 0.3199999999999932, 0.1600000000000108, 0.1599999999999966]
s04e23c	 got it, we got it.	['got', 'it', 'we', 'got', 'it']	[105.78, 106.100006, 106.18, 106.5, 106.740005]	[0.32000599999999224, 0.07999400000001344, 0.3199999999999932, 0.24000499999999647, 0.5]
s04e23c	 oh, here	['oh', 'here']	[107.78, 108.26]	[0.480000000000004, 0.3199999999999932]
s04e23c	 comes  my dad and stepmom. mr.	"['comes', 'my', 'dad', 'and', 'step', 'house', 'hi', ""ma'am""]"	[108.58, 108.9, 109.060005, 109.380005, 109.54, 109.795, 109.875, 109.955]	[0.3200000000000074, 0.16000499999999818, 0.3199999999999932, 0.1599950000000092, 0.25499999999999545, 0.0799999999999983, 0.0799999999999983, 0.23999999999999488]
s04e23c	 and mrs. geller... hi, how are	['this', 'is', 'missus', 'gellows', 'hi', 'how', 'are']	[110.195, 110.395004, 110.595, 110.755, 111.235, 111.314995, 111.555]	[0.20000400000000695, 0.19999599999999873, 0.1599999999999966, 0.480000000000004, 0.07999499999999671, 0.24000500000001068, 0.07999499999999671]
s04e23c	 you? this is steven...	['you', 'missus', 'stephen']	[111.634995, 111.875, 112.435]	[0.24000499999999647, 0.5, 0.5]
s04e23c	 and andrea	"['hello', 'hello', 'hello', ""i'm"", 'andrea']"	[113.075, 113.314995, 113.595, 113.875, 114.034996]	[0.2399949999999933, 0.2800050000000027, 0.28000000000000114, 0.1599960000000067, 0.4800039999999939]
s04e23c	 waltham. how do you do? very	['wilson', 'how', 'you', 'doing', 'how', 'you', 'doing', 'very']	[114.515, 114.835, 114.994995, 115.155, 115.314995, 115.555, 115.634995, 115.955]	[0.3199999999999932, 0.1599950000000092, 0.16000499999999818, 0.159994999999995, 0.24000500000001068, 0.07999499999999671, 0.32000499999999477, 0.1599999999999966]
s04e23c	 nice to meet you.	['nice', 'to', 'meet', 'you']	[116.115, 116.435, 116.515, 116.755]	[0.3200000000000074, 0.0799999999999983, 0.23999999999999488, 0.5]
s04e23c	 darling, the gellers.	['her', 'darling', 'the', 'gallows']	[117.875, 118.115, 118.435, 118.595]	[0.23999999999999488, 0.3200000000000074, 0.1599999999999966, 0.5]
s04e23c	 darling, it's the	"['darling', ""it's"", 'the']"	[119.840004, 120.240005, 120.36]	[0.40000100000000316, 0.11999500000000296, 0.12000000000000455]
s04e23c	 gellers. she's	"['gallows', ""she's""]"	[120.48, 121.68]	[0.5, 0.24000599999999395]
s04e23c	 very self- involved, you know. i	['very', 'self', 'involved', 'you', 'know', 'i']	[121.920006, 122.240005, 122.560005, 123.12, 123.200005, 123.44]	[0.3199989999999957, 0.3200000000000074, 0.5, 0.08000499999999988, 0.2399949999999933, 0.16000599999999565]
s04e23c	 should never have married	['should', 'never', 'have', 'married']	[123.600006, 123.76, 124.08, 124.240005]	[0.15999400000001174, 0.3199999999999932, 0.16000499999999818, 0.4799950000000024]
s04e23c	 her.	"['her', ""it's"", 'the']"	[124.72, 126.240005, 126.48]	[0.5, 0.2399950000000075, 0.08000499999999988]
s04e23c	 sorry, what? it's the gellers,	"['sorry', 'what', ""it's"", 'the', 'gallows']"	[126.72, 127.04, 127.36, 127.520004, 127.68]	[0.3200000000000074, 0.3199999999999932, 0.1600040000000007, 0.1599960000000067, 0.4000000000000057]
s04e23c	 darling. where? well, that's	"['darling', 'where', 'well', ""that's""]"	[128.08, 128.40001, 129.10501, 129.345]	[0.32000999999999635, 0.46499000000000024, 0.23999000000000592, 0.2400000000000091]
s04e23c	 one and there's another	"['1', 'and', 'and', ""there's"", 'another']"	[129.585, 129.905, 130.145, 130.38501, 130.705]	[0.3199999999999932, 0.2400000000000091, 0.24000999999998385, 0.3199900000000184, 0.32000999999999635]
s04e23c	 one.	['one']	[131.02501]	[0.5]
s04e23c	 lovely to meet you.	['well', 'lovely', 'to', 'meet', 'you']	[132.785, 133.02501, 133.425, 133.505, 133.74501]	[0.24001000000001227, 0.3999900000000025, 0.07999999999998408, 0.24001000000001227, 0.31998999999999]
s04e23c	 terribly nice of you to offer	"[""it'd"", 'be', 'nice', 'of', 'you', 'to', 'to', 'offer']"	[134.065, 134.225, 134.545, 134.785, 134.865, 135.02501, 135.185, 135.345]	[0.1599999999999966, 0.3199999999999932, 0.2400000000000091, 0.0800000000000125, 0.16000999999999976, 0.15998999999999342, 0.1599999999999966, 0.2400000000000091]
s04e23c	 to pay for half the wedding. oh,	['to', 'pay', 'for', 'half', 'the', 'wedding', 'oh']	[135.585, 135.66501, 135.82501, 135.985, 136.21, 136.37001, 136.69]	[0.08000999999998726, 0.1599999999999966, 0.15999000000002184, 0.22499999999999432, 0.16000999999999976, 0.31998999999999, 0.1599999999999966]
s04e23c	 forget it. the hell with tradition.	['forget', 'it', 'the', 'the', 'hell', 'with', 'tradition']	[136.85, 137.17001, 137.41, 137.65001, 137.73001, 137.89, 138.05]	[0.32000999999999635, 0.23999000000000592, 0.24001000000001227, 0.07999999999998408, 0.15998999999999342, 0.160000000000025, 0.40000999999998044]
s04e23c	 we're happy to do it. oh, yeah, we	"[""we're"", 'happy', 'to', 'do', 'it', 'oh', 'thank', 'you', 'we']"	[138.45001, 138.69, 138.85, 138.93001, 139.01001, 139.25, 139.41, 139.57, 139.81001]	[0.23999000000000592, 0.1599999999999966, 0.08001000000001568, 0.07999999999998408, 0.23999000000000592, 0.1599999999999966, 0.1599999999999966, 0.24001000000001227, 0.15998999999999342]
s04e23c	 know how expensive weddings	['know', 'how', 'expensive', 'weddings']	[139.97, 140.21, 140.45001, 141.01001]	[0.2400000000000091, 0.24000999999998385, 0.5, 0.3999900000000025]
s04e23c	 can be. besides, this	['can', 'be', 'besides', 'this']	[141.41, 141.57, 142.29001, 142.77]	[0.1599999999999966, 0.5, 0.479990000000015, 0.16000999999999976]
s04e23c	 may be the only wedding we get to	['may', 'be', 'the', 'only', 'wedding', 'we', 'got', 'to']	[142.93001, 143.09001, 143.25, 143.33, 143.57, 143.89, 144.05, 144.21]	[0.1599999999999966, 0.15998999999999342, 0.0800000000000125, 0.23999999999998067, 0.3199999999999932, 0.160000000000025, 0.1599999999999966, 0.16000999999999976]
s04e23c	 throw.	['throw']	[144.37001]	[0.38498999999998773]
s04e23c	 a	['house', 'a']	[146.835, 147.155]	[0.3199999999999932, 0.1599999999999966]
s04e23c	 joke that's funny in all countries.	"['joke', ""that's"", 'funny', 'in', 'all', 'countries']"	[147.315, 147.55501, 147.71501, 147.955, 148.115, 148.35501]	[0.24001000000001227, 0.1599999999999966, 0.23999000000000592, 0.1599999999999966, 0.24000999999998385, 0.5]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c	 sir?	['sir']	[153.33]	[0.5]
s04e23c	 what's in it?	"[""what's"", 'in', 'it']"	[155.09001, 155.41, 155.49]	[0.31998999999999, 0.0800000000000125, 0.47999999999998977]
s04e23c	 goat cheese, watercress and	"[""gucci's"", 'watercress', 'and']"	[155.97, 156.69, 157.41]	[0.5, 0.5, 0.32000999999999635]
s04e23c	 pancetta.	['pancetta']	[157.73001]	[0.5]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c	 that's not	"[""it's"", 'not']"	[162.825, 163.065]	[0.2400000000000091, 0.4399999999999977]
s04e23c	 food. no,	['food', 'no']	[163.505, 163.94499]	[0.43998999999999455, 0.5]
s04e23c		[]	[]	[]
s04e23c	 i don't, no... everything's	"[""everything's""]"	[167.545]	[0.5]
s04e23c	 different here.	['different', 'here', 'i']	[168.265, 168.665, 169.625]	[0.4000000000000057, 0.5, 0.1349999999999909]
s04e23c	 i want to go	['i', 'wanna', 'go']	[169.84, 169.92, 170.15999]	[0.07999999999998408, 0.23999000000000592, 0.5]
s04e23c	 home. i i... miss my	['home', 'i', 'i', 'miss', 'my']	[170.95999, 171.68, 171.92, 172.0, 172.31999]	[0.5, 0.23999999999998067, 0.0800000000000125, 0.31998999999999, 0.16000999999999976]
s04e23c	 family. i miss the coffee	['family', 'i', 'i', 'miss', 'the', 'coffee']	[172.48, 173.2, 173.36, 173.43999, 173.68, 173.84]	[0.5, 0.160000000000025, 0.07998999999998091, 0.24001000000001227, 0.1599999999999966, 0.31998999999999]
s04e23c	 house. i can't even remember what	"['house', 'i', ""can't"", 'even', 'remember', 'what']"	[174.15999, 174.48, 174.64, 174.79999, 175.04, 175.43999]	[0.32000999999999635, 0.1599999999999966, 0.15999000000002184, 0.24000999999998385, 0.3999900000000025, 0.24001000000001227]
s04e23c	 phoebe looks like.	['phoebe', 'looks', 'like']	[175.68, 175.92, 176.23999]	[0.23999999999998067, 0.3199900000000184, 0.5]
s04e23c	 joey, it's been	"['joy', ""it's"", 'been']"	[178.355, 178.435, 178.67499]	[0.0800000000000125, 0.23999000000000592, 0.07999999999998408]
s04e23c	 three days.	['3', 'days']	[178.75499, 179.075]	[0.32000999999999635, 0.5]
s04e23c	 okay, you're just...	['okay', 'just']	[180.275, 180.67499]	[0.3999900000000025, 0.5]
s04e23c	 just a little homesick.	['just', 'a', 'little', 'homesick']	[181.635, 181.95499, 182.11499, 182.435]	[0.3199900000000184, 0.1599999999999966, 0.32000999999999635, 0.5]
s04e23c	 okay, would you just try to relax	['okay', 'would', 'you', 'just', 'try', 'to', 'relax']	[183.155, 183.39499, 183.635, 183.715, 183.875, 184.03499, 184.19499]	[0.23999000000000592, 0.24000999999998385, 0.0800000000000125, 0.1599999999999966, 0.15998999999999342, 0.1599999999999966, 0.4800000000000182]
s04e23c	 and just... just enjoy	['and', 'just', 'just', 'enjoy']	[184.67499, 184.915, 185.155, 185.47499]	[0.24000999999998385, 0.2400000000000091, 0.31998999999999, 0.4800000000000182]
s04e23c	 yourself. you're	"['yourself', ""you're""]"	[185.95499, 187.38]	[0.5, 0.32000999999999635]
s04e23c	 different here, too.	['different', 'here', 'too']	[187.70001, 188.02, 188.34001]	[0.3199900000000184, 0.32000999999999635, 0.5]
s04e23c		[]	[]	[]
s04e23c	 you're mean in england.	"[""you're"", 'mean', 'in', 'england']"	[190.74, 191.06001, 191.38, 191.54001]	[0.32000999999999635, 0.31998999999999, 0.16000999999999976, 0.5]
s04e23c		[]	[]	[]
s04e23c	 what the	['what', 'the']	[194.34001, 194.835]	[0.3349900000000048, 0.3199999999999932]
s04e23c	 hell! what's up,	"['hell', ""what's"", 'up', 'then']"	[195.155, 195.875, 196.115, 196.27501]	[0.5, 0.2400000000000091, 0.16000999999999976, 0.2399899999999775]
s04e23c	 dad? this bill for my half	"[""what's"", 'better', 'with', 'this', 'bill', 'for', 'my', 'half']"	[196.515, 196.755, 197.075, 197.235, 197.395, 197.63501, 197.795, 197.955]	[0.2400000000000091, 0.3199999999999932, 0.160000000000025, 0.1599999999999966, 0.24000999999998385, 0.15998999999999342, 0.160000000000025, 0.1599999999999966]
s04e23c	 of the wedding. it's insane.	"['of', 'the', 'wedding', ""it's"", 'insane']"	[198.115, 198.195, 198.355, 198.675, 198.91501]	[0.07999999999998408, 0.1599999999999966, 0.3200000000000216, 0.24000999999998385, 0.5]
s04e23c	 how can it  be so much?	['how', 'can', 'it', 'be', 'so', 'much']	[199.63501, 199.875, 200.035, 200.195, 200.435, 200.675]	[0.23999000000000592, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.2400000000000091, 0.39999999999997726]
s04e23c	 the reception's at their	"['the', ""reception's"", 'at', 'their']"	[201.075, 201.235, 201.795, 202.035]	[0.160000000000025, 0.5, 0.2400000000000091, 0.1349999999999909]
s04e23c	 house. flowers, liquor,	['house', 'flowers', 'liquor']	[202.33, 202.89, 203.53]	[0.5, 0.5, 0.5]
s04e23c	 recarpet first	['recarpet', '1st']	[204.33, 205.20999]	[0.5, 0.40001000000000886]
s04e23c	 floor.	['floor']	[205.61]	[0.5]
s04e23c	 new guest bath.	['new', 'guest', 'bath']	[207.05, 207.29, 207.69]	[0.23999999999998067, 0.4000000000000057, 0.5]
s04e23c	 landscaping.	['landscaping']	[208.48999]	[0.5]
s04e23c	 i'm paying to remodel this	"[""i'm"", 'paying', 'to', 'remodel', 'this']"	[209.835, 210.155, 210.235, 210.55501, 211.035]	[0.3199999999999932, 0.0800000000000125, 0.32000999999999635, 0.4799899999999866, 0.24001000000001227]
s04e23c	 guy's house. i'm going to give that	"[""guy's"", 'house', ""i'm"", 'gonna', 'give', 'that']"	[211.27501, 211.595, 212.235, 212.395, 212.63501, 212.795]	[0.31998999999999, 0.5, 0.1599999999999966, 0.24000999999998385, 0.15998999999999342, 0.160000000000025]
s04e23c	 son of a bitch a piece of my	['son', 'of', 'a', 'bitch', 'a', 'piece', 'of', 'my']	[212.955, 213.115, 213.27501, 213.35501, 213.675, 213.755, 213.99501, 214.07501]	[0.1599999999999966, 0.16000999999999976, 0.07999999999998408, 0.3199900000000184, 0.07999999999998408, 0.24001000000001227, 0.07999999999998408, 0.15999000000002184]
s04e23c	 mind. dad. come	"['mind', ""i'm"", 'dead', 'oh']"	[214.235, 214.63501, 215.115, 215.435]	[0.40000999999998044, 0.479990000000015, 0.3199999999999932, 0.3199999999999932]
s04e23c	 on. please i don't	"['please', 'look', 'i', ""don't""]"	[215.755, 217.06, 217.37999, 217.45999]	[0.5, 0.31998999999999, 0.0800000000000125, 0.08000999999998726]
s04e23c	 want anything to upset	['want', 'anything', 'to', 'upset']	[217.54, 217.86, 218.34, 218.5]	[0.3200000000000216, 0.47999999999998977, 0.1599999999999966, 0.4000000000000057]
s04e23c	 emily tonight. she's had a	"['emily', 'tonight', 'alright', ""she's"", 'had', 'a']"	[218.9, 219.3, 219.62, 219.94, 220.18, 220.34]	[0.4000000000000057, 0.3199999999999932, 0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.07999999999998408]
s04e23c	 hard enough couple of days as it	['hard', 'enough', 'couple', 'of', 'days', 'as', 'it']	[220.42, 220.65999, 220.81999, 221.14, 221.22, 221.62, 221.78]	[0.23999000000000592, 0.1599999999999966, 0.32000999999999635, 0.0800000000000125, 0.4000000000000057, 0.1599999999999966, 0.0800000000000125]
s04e23c	 is. here. here.	['is', 'that', 'here', 'here']	[221.86, 222.18, 222.5, 223.06]	[0.3199999999999932, 0.23999999999998067, 0.5, 0.3999900000000025]
s04e23c	 let me go talk to him,	['let', 'me', 'go', 'talk', 'to', 'him']	[223.45999, 223.7, 223.94, 224.18, 224.5, 224.58]	[0.24000999999998385, 0.2400000000000091, 0.2400000000000091, 0.3199999999999932, 0.0800000000000125, 0.3199999999999932]
s04e23c	 okay? well, you tell them no	['okay', 'well', 'you', 'tell', 'him', 'no']	[224.9, 225.545, 225.705, 225.785, 225.86499, 226.185]	[0.5, 0.160000000000025, 0.07999999999998408, 0.07999000000000933, 0.32000999999999635, 0.1599999999999966]
s04e23c	 one takes advantage of the gellers.	['one', 'takes', 'advantage', 'of', 'the', 'gellers']	[226.345, 226.50499, 226.825, 227.14499, 227.22499, 227.385]	[0.15998999999999342, 0.32000999999999635, 0.3199900000000184, 0.07999999999998408, 0.16000999999999976, 0.5]
s04e23c	 ooh,	['oh']	[228.665]	[0.5]
s04e23c	 jack. sometimes	['jack', 'sometimes']	[229.545, 230.345]	[0.5, 0.5]
s04e23c		[]	[]	[]
s04e23c	 i forget how powerful	['i', 'forget', 'how', 'powerful']	[232.425, 232.58499, 232.985, 233.385]	[0.15998999999999342, 0.40001000000000886, 0.39999999999997726, 0.3850000000000193]
s04e23c	 you can	['all', 'you', 'can', 'do']	[233.77, 233.93001, 234.09001, 234.25]	[0.16000999999999976, 0.1599999999999966, 0.15998999999999342, 0.5]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c	 be. and i'm	"['and', ""i'm""]"	[239.29001, 239.53]	[0.23999000000000592, 0.1599999999999966]
s04e23c	 going to go get drunk.	['gonna', 'go', 'get', 'drunk']	[239.69, 239.93001, 240.09, 240.33]	[0.24001000000001227, 0.15998999999999342, 0.2400000000000091, 0.4549999999999841]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c		[]	[]	[]
s04e23c	 ooh, ooh, ooh! hi. hello.	['hi', 'hello']	[246.945, 247.585]	[0.5, 0.5]
s04e23c	 hello.	['oh', 'hello']	[248.545, 248.865]	[0.3200000000000216, 0.5]
s04e23c	 um, when is your next	['when', 'is', 'your', 'next']	[250.87999, 251.12, 251.28, 251.44]	[0.24001000000001227, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091]
