episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e17a	 channels, and bam! it was like	['channels', 'and', 'bam', 'it', 'was', 'like']	[60.785, 61.105, 61.345, 62.065, 62.225, 62.305]	[0.3200000000000003, 0.240000000000002, 0.5, 0.1600000000000037, 0.0799999999999983, 0.240000000000002]
s04e17a	 finding money. like finding	['finding', 'money', 'like', 'finding']	[62.545, 62.865, 63.460003, 63.620003]	[0.3200000000000003, 0.5, 0.1599999999999966, 0.23999700000000246]
s04e17a	 money with naked people on	['money', 'with', 'naked', 'people', 'on']	[63.86, 64.1, 64.340004, 64.66, 64.98]	[0.23999999999999488, 0.240003999999999, 0.3199960000000033, 0.3200000000000074, 0.1599999999999966]
s04e17a	 it. then	['it', 'and']	[65.14, 66.66]	[0.5, 0.2400000000000091]
s04e17a	 i made the mistake of turning off the	['i', 'made', 'the', 'mistake', 'of', 'turning', 'off', 'the']	[66.9, 67.06, 67.22, 67.3, 67.62, 67.78, 68.020004, 68.18]	[0.1599999999999966, 0.1599999999999966, 0.0799999999999983, 0.3200000000000074, 0.1599999999999966, 0.240003999999999, 0.1599960000000067, 0.23999999999999488]
s04e17a	 tv. i never	['tv', 'i', 'never']	[68.42, 69.54, 69.7]	[0.5, 0.1599999999999966, 0.23999999999999488]
s04e17a	 got it back again.	['got', 'it', 'back', 'again']	[69.94, 70.18, 70.26, 70.5]	[0.2400000000000091, 0.0799999999999983, 0.23999999999999488, 0.5]
s04e17a	 and i'm	"['and', ""i'm""]"	[72.135, 72.375]	[0.23999999999999488, 0.3199999999999932]
s04e17a	 sad.	['sad']	[72.695]	[0.5]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a	 why would	['why', 'would']	[78.590004, 78.83]	[0.23999600000000498, 0.0799999999999983]
s04e17a	 he turn off the tv?	['he', 'turn', 'off', 'the', 'tv']	[78.91, 79.15, 79.31, 79.47, 79.63]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.5]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a	  television all right, you know what? come on,	['alright', 'you', 'know', 'what', 'come', 'on']	[95.630005, 95.950005, 96.03001, 96.19, 96.350006, 96.590004]	[0.3200000000000074, 0.08000499999999988, 0.15998999999999342, 0.16000599999999565, 0.23999799999999993, 0.1599960000000067]
s04e17a	 do we really have to watch this	['do', 'we', 'really', 'have', 'to', 'watch', 'this']	[96.75, 96.91, 97.07001, 97.39001, 97.630005, 97.71001, 98.03001]	[0.1599999999999966, 0.16000999999999976, 0.3200000000000074, 0.2399949999999933, 0.08000499999999988, 0.3200000000000074, 0.15998999999999342]
s04e17a	 while we eat? no! no!	['while', 'we', 'eat', 'no', 'no']	[98.19, 98.43, 98.590004, 99.47, 99.630005]	[0.2400000000000091, 0.1600039999999865, 0.5, 0.16000499999999818, 0.1599950000000092]
s04e17a	 no! no! no!	['no', 'no', 'no']	[99.79, 99.950005, 100.11]	[0.16000499999999818, 0.159994999999995, 0.5]
s04e17a	 no! no! we don't know what could	"['we', ""don't"", 'know', 'what', 'could']"	[101.325, 101.645, 101.885, 102.205, 102.445]	[0.3199999999999932, 0.2400000000000091, 0.3199999999999932, 0.23999999999999488, 0.2400000000000091]
s04e17a	 make this go away.	['make', 'this', 'go', 'away']	[102.685, 102.925, 103.245, 103.485]	[0.23999999999999488, 0.3200000000000074, 0.23999999999999488, 0.5]
s04e17a		[]	[]	[]
s04e17a	 yeah, so no one touches	['yeah', 'so', 'no', 'one', 'touches']	[105.725, 106.045, 106.365, 106.525, 106.845]	[0.3200000000000074, 0.3199999999999932, 0.1600000000000108, 0.3199999999999932, 0.4000000000000057]
s04e17a	 the remote and no	['the', 'remote', 'and', 'no']	[107.245, 107.405, 108.22, 108.38]	[0.1599999999999966, 0.5, 0.1599999999999966, 0.1600000000000108]
s04e17a	 one touches the tv. and no	['one', 'touches', 'the', 'tv', 'and', 'no']	[108.54, 108.78, 109.18, 109.42, 109.82, 109.979996]	[0.23999999999999488, 0.4000000000000057, 0.23999999999999488, 0.3999999999999915, 0.1599960000000067, 0.1600040000000007]
s04e17a	 one touches the air...	['one', 'touches', 'the', 'air']	[110.14, 110.3, 110.7, 110.86]	[0.1599999999999966, 0.4000000000000057, 0.1599999999999966, 0.5]
s04e17a	 around the tv.	['around', 'the', 'tv']	[111.74, 112.14, 112.38]	[0.4000000000000057, 0.23999999999999488, 0.5]
s04e17a		[]	[]	[]
s04e17a	 imagine a	['imagine', 'a']	[114.62, 115.42]	[0.5, 0.3199999999999932]
s04e17a	 protective porn bubble,	['protective', 'horn', 'bubble']	[115.74, 116.954994, 117.195]	[0.5, 0.24000599999999395, 0.4799950000000024]
s04e17a	 if you will.	['if', 'you', 'will']	[117.674995, 117.835, 117.91499]	[0.16000499999999818, 0.07999000000000933, 0.5]
s04e17a		[]	[]	[]
s04e17a	 okay? i'm at least going to mute it. no no no! no	"[""i'm"", 'at', 'least', 'going', 'to', 'mute', 'it']"	[120.634995, 120.875, 120.954994, 121.195, 121.354996, 121.515, 121.674995]	[0.24000499999999647, 0.07999399999999923, 0.24000599999999395, 0.1599960000000067, 0.1600040000000007, 0.159994999999995, 0.5]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a	 no no! we still have	['we', 'still', 'have']	[126.99, 127.31, 127.55]	[0.3200000000000074, 0.23999999999999488, 0.2400000000000091]
s04e17a	 porn. yeah.	['poina']	[127.79]	[0.500009999999989]
s04e17a		[]	[]	[]
s04e17a	 hi. hey.	['hey', 'hey']	[131.55, 132.03]	[0.47999999999998977, 0.5]
s04e17a	 honey, what are you doing?	['hey', 'what', 'are', 'you', 'doing']	[132.825, 133.06499, 133.22499, 133.465, 133.545]	[0.23999000000000592, 0.1599999999999966, 0.24001000000001227, 0.07999999999998408, 0.3199900000000184]
s04e17a	 that's too heavy. come here. thanks.	"[""that's"", 'too', 'heavy', 'yeah', 'here']"	[133.86499, 134.14499, 134.42499, 134.705, 135.06499]	[0.28000000000000114, 0.28000000000000114, 0.2800100000000043, 0.28000000000000114, 0.5]
s04e17a		[]	[]	[]
s04e17a		['oh']	[136.745]	[0.5]
s04e17a	 oh, god...	['god']	[138.665]	[0.5]
s04e17a	 okay.	['okay']	[140.1]	[0.5]
s04e17a		['oh']	[142.74]	[0.23999999999998067]
s04e17a	 oh, honey... i'm getting too pregnant for	"[""i'm"", 'getting', 'too', 'pregnant', 'for']"	[142.98, 143.14, 143.46, 143.78, 144.18]	[0.1599999999999966, 0.3200000000000216, 0.3199999999999932, 0.4000000000000057, 0.1599999999999966]
s04e17a	 this... lugging	['this', 'lugging']	[144.34, 145.38]	[0.5, 0.4800000000000182]
s04e17a	 around a stupid massage	['around', 'a', 'stupid', 'massage']	[145.86, 146.1, 146.26, 146.66]	[0.23999999999998067, 0.1599999999999966, 0.4000000000000057, 0.47999999999998977]
s04e17a	 table. i have to find a	['table', 'you', 'know', 'i', 'have', 'to', 'find', 'a']	[147.14, 147.78, 147.94, 148.1, 148.26, 148.5, 148.66, 148.82]	[0.5, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966]
s04e17a	 job where i carry a smaller	['job', 'where', 'i', 'carry', 'a', 'smaller']	[148.98, 149.14, 149.3, 149.38, 149.62, 149.895]	[0.1599999999999966, 0.160000000000025, 0.07999999999998408, 0.2400000000000091, 0.19499999999999318, 0.3199999999999932]
s04e17a	 table. or a job where you don't have to	"['table', 'for', 'a', 'job', 'where', 'you', ""don't"", 'have', 'to']"	[150.215, 150.77501, 150.895, 151.015, 151.255, 151.41501, 151.495, 151.655, 151.815]	[0.5, 0.11999000000000137, 0.11999999999997613, 0.2400000000000091, 0.16000999999999976, 0.07999000000000933, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125]
s04e17a	 carry a table. you mean like a	['carry', 'a', 'table', 'you', 'mean', 'like', 'a']	[151.895, 152.01501, 152.13501, 152.695, 152.77501, 153.015, 153.175]	[0.1200099999999793, 0.12000000000000455, 0.5, 0.08001000000001568, 0.2399899999999775, 0.160000000000025, 0.1599999999999966]
s04e17a	 doctor?	['doctor']	[153.335]	[0.5]
s04e17a	 pheebs,	['pheebs']	[155.895]	[0.3199999999999932]
s04e17a	 you're blocking the	"[""you're"", 'blocking', 'the']"	[156.215, 156.535, 156.935]	[0.3199999999999932, 0.4000000000000057, 0.3149999999999977]
s04e17a	 porn.	['oh']	[158.53]	[0.5]
s04e17a	 look out. ohh.	['man', 'oh']	[159.19667, 159.86333]	[0.5, 0.5]
s04e17a	 oh, my. oh, that reminds	['my', 'well', 'that', 'reminds']	[160.53, 161.57, 161.81, 162.05]	[0.5, 0.2400000000000091, 0.2400000000000091, 0.3199999999999932]
s04e17a	 me-- i have to see my ob gyn	['me', 'i', 'have', 'to', 'see', 'my', 'obgyn']	[162.37, 162.45, 162.53, 162.69, 162.77, 162.93, 163.09]	[0.07999999999998408, 0.0800000000000125, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966, 0.5]
s04e17a	 today.	['today']	[163.81]	[0.4549999999999841]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a	 hi.	['hi']	[170.425]	[0.5]
s04e17a	 hi.	['hi']	[171.225]	[0.5]
s04e17a	 so, uh, emily just went	['so', 'emily', 'just', 'went']	[172.58499, 173.64, 173.84, 174.04]	[0.32000999999999635, 0.20000000000001705, 0.19999999999998863, 0.2400000000000091]
s04e17a	 to the airport. oh.	['to', 'the', 'airport', 'oh']	[174.28, 174.44, 174.59999, 175.48]	[0.1599999999999966, 0.15998999999999342, 0.5, 0.2400000000000091]
s04e17a	 why didn't you take	"['why', ""didn't"", 'you', 'take', 'her']"	[175.72, 175.95999, 176.2, 176.36, 176.52]	[0.23999000000000592, 0.24000999999998385, 0.160000000000025, 0.1599999999999966, 0.5]
s04e17a	 her? her uncle had already	['yeah', 'her', 'her', 'uncle', 'had', 'already']	[177.23999, 177.56, 177.8, 177.95999, 178.36, 178.44]	[0.32000999999999635, 0.2400000000000091, 0.15998999999999342, 0.40001000000000886, 0.07999999999998408, 0.2400000000000091]
s04e17a	 planned on doing it and, you know, we	['planned', 'on', 'doing', 'it', 'and', 'you', 'know', 'we']	[178.68, 179.0, 179.16, 179.31999, 179.48, 179.64, 179.8, 179.95999]	[0.3199999999999932, 0.1599999999999966, 0.15998999999999342, 0.16000999999999976, 0.1599999999999966, 0.160000000000025, 0.15998999999999342, 0.24000999999998385]
s04e17a	 said our good byes this	['we', 'said', 'our', 'goodbyes', 'this']	[180.2, 180.36, 180.59999, 180.76, 181.23999]	[0.160000000000025, 0.2399899999999775, 0.16000999999999976, 0.479990000000015, 0.24000999999998385]
s04e17a	 morning, so... you must	['morning', 'so', 'you', 'must']	[181.48, 181.88, 182.83499, 182.995]	[0.4000000000000057, 0.5, 0.16000999999999976, 0.2400000000000091]
s04e17a	 feel horrible.	['feel', 'horrible']	[183.235, 183.47499]	[0.2399899999999775, 0.5]
s04e17a	 hey, the guys have free porn.	['hey', 'the', 'guys', 'have', 'free', 'porn']	[184.595, 184.995, 185.075, 185.395, 185.555, 185.715]	[0.4000000000000057, 0.07999999999998408, 0.3200000000000216, 0.1599999999999966, 0.1599999999999966, 0.5]
s04e17a		[]	[]	[]
s04e17a		[]	[]	[]
s04e17a	 no...	['no']	[189.69]	[0.5]
s04e17a	 hey, cheer	['no', 'hey', 'true']	[191.20999, 191.61, 191.84999]	[0.40001000000000886, 0.2399899999999775, 0.24001000000001227]
s04e17a	 up. you're going to see her	"['up', ""you're"", 'gonna', 'see', 'her']"	[192.09, 192.89, 193.05, 193.29, 193.45]	[0.5, 0.160000000000025, 0.23999999999998067, 0.1599999999999966, 0.160000000000025]
s04e17a	 again, right?	['again', 'right']	[193.61, 193.93]	[0.3199999999999932, 0.5]
s04e17a	 well, i... that's the thing. i don't	"[""that's"", 'the', 'thing', 'i', ""don't""]"	[195.29, 195.61, 195.84999, 196.17, 196.33]	[0.3200000000000216, 0.2399899999999775, 0.32000999999999635, 0.160000000000025, 0.3199999999999932]
s04e17a	 know. when i	['know', 'i', 'mean', 'whenever', 'i']	[196.65, 197.05, 197.295, 197.455, 197.775]	[0.4000000000000057, 0.16499999999999204, 0.160000000000025, 0.3199999999999932, 0.23999999999998067]
s04e17a	 brought it up, she said	['brought', 'it', 'up', 'with', 'her', 'she', 'said']	[198.015, 198.175, 198.33499, 198.495, 198.655, 198.89499, 199.055]	[0.160000000000025, 0.15998999999999342, 0.16000999999999976, 0.1599999999999966, 0.23999000000000592, 0.16000999999999976, 0.5]
s04e17a	" ""this is so"	['this', 'is', 'so']	[199.775, 200.015, 200.25499]	[0.23999999999998067, 0.23999000000000592, 0.40001000000000886]
s04e17a	" fantastic. ""why do we have to talk about the"	['fantastic', 'why', 'do', 'we', 'have', 'to', 'talk', 'about', 'the']	[200.655, 201.375, 201.535, 201.69499, 201.775, 201.935, 202.015, 202.25499, 202.495]	[0.5, 0.1599999999999966, 0.15998999999999342, 0.08001000000001568, 0.1599999999999966, 0.07999999999998408, 0.23999000000000592, 0.24001000000001227, 0.07999999999998408]
s04e17a	" future? let's just enjoy..."""	"['future', ""let's"", 'just', 'enjoy']"	[202.575, 202.97499, 203.215, 203.535]	[0.3999900000000025, 0.24001000000001227, 0.3199999999999932, 0.5]
s04e17a	 no, you... d don't do the	"[""don't"", ""don't"", 'do', 'the']"	[204.25499, 204.575, 204.815, 204.97499]	[0.32000999999999635, 0.2400000000000091, 0.15998999999999342, 0.16000999999999976]
s04e17a	 accent. it	['accent', 'it']	[205.135, 205.79]	[0.5, 0.5]
s04e17a	 really bums me out.	['really', 'bums', 'me', 'out']	[207.23, 207.54999, 207.79, 207.95]	[0.3199900000000184, 0.24000999999998385, 0.1599999999999966, 0.5]
s04e17a	 emily said i was pretty	['emily', 'said', 'i', 'was', 'pretty']	[208.75, 209.06999, 209.39, 209.46999, 209.62999]	[0.31998999999999, 0.32000999999999635, 0.07999000000000933, 0.1599999999999966, 0.32000999999999635]
s04e17a	 good. well, that's someone you	"['good', 'well', ""that's"", 'someone', 'you']"	[209.95, 210.67, 210.90999, 211.15, 211.39]	[0.5, 0.23999000000000592, 0.24001000000001227, 0.23999999999998067, 0.15999000000002184]
s04e17a	 should hang on to.	['should', 'hang', 'on', 'to']	[211.54999, 211.70999, 211.95, 212.10999]	[0.1599999999999966, 0.24000999999998385, 0.15999000000002184, 0.5]
s04e17a	 you	['you']	[214.125]	[0.3199999999999932]
s04e17a	 have to see her again.	['have', 'to', 'see', 'her', 'again']	[214.445, 214.765, 214.845, 215.085, 215.24501]	[0.3199999999999932, 0.0800000000000125, 0.2400000000000091, 0.16000999999999976, 0.5]
s04e17a	 why do you care so	['and', 'why', 'do', 'you', 'care', 'so']	[215.965, 216.205, 216.365, 216.445, 216.605, 216.845]	[0.2400000000000091, 0.1599999999999966, 0.07999999999998408, 0.1599999999999966, 0.2400000000000091, 0.2400000000000091]
s04e17a	 much? because...	['much', 'because']	[217.085, 217.565]	[0.47999999999998977, 0.5]
s04e17a	 you could get to live out	['you', 'could', 'get', 'to', 'live', 'out']	[219.325, 219.565, 219.725, 219.88501, 219.965, 220.205]	[0.2400000000000091, 0.1599999999999966, 0.16000999999999976, 0.07999000000000933, 0.2400000000000091, 0.1599999999999966]
s04e17a	 my fantasy.	['my', 'fantasy', 'is']	[220.365, 220.52501, 221.82]	[0.16000999999999976, 0.5, 0.1599999999999966]
s04e17a	 you've had fantasies about	['it', 'fantasies', 'about']	[221.98, 222.3, 222.86]	[0.3200000000000216, 0.5, 0.23999999999998067]
s04e17a	 emily?	['emily']	[223.1]	[0.5]
s04e17a	 no. you	['no', 'you']	[225.42, 225.98]	[0.5, 0.2400000000000091]
s04e17a	 know. the	['know', 'the']	[226.22, 227.26]	[0.5, 0.4000000000000057]
s04e17a	 fantasy. meet someone from	['fantasy', 'meet', 'someone', 'from']	[227.66, 228.795, 229.03499, 229.275]	[0.5, 0.23999000000000592, 0.24001000000001227, 0.1599999999999966]
s04e17a	 a strange land, fall	['a', 'strange', 'land', 'fall']	[229.435, 229.595, 229.995, 230.555]	[0.1599999999999966, 0.4000000000000057, 0.5, 0.3199999999999932]
s04e17a	 in love and spend the rest of your	['madly', 'in', 'love', 'and', 'spend', 'the', 'rest', 'of', 'your']	[230.875, 231.19499, 231.275, 231.515, 231.67499, 231.83499, 231.915, 232.075, 232.155]	[0.31998999999999, 0.08001000000001568, 0.23999999999998067, 0.15999000000002184, 0.1599999999999966, 0.08000999999998726, 0.1599999999999966, 0.0800000000000125, 0.23999000000000592]
s04e17a	 lives together. is	['lives', 'together', 'is']	[232.39499, 232.635, 233.75499]	[0.24000999999998385, 0.5, 0.16000999999999976]
s04e17a	 that why, in junior high, you were	['that', 'why', 'in', 'junior', 'high', 'you', 'were']	[233.915, 234.075, 234.31499, 234.555, 234.875, 235.03499, 235.19499]	[0.1599999999999966, 0.23999000000000592, 0.24001000000001227, 0.3199999999999932, 0.15998999999999342, 0.1599999999999966, 0.16000999999999976]
s04e17a	 the only one who hung out with that	['the', 'only', 'one', 'who', 'hung', 'out', 'with', 'that']	[235.355, 235.515, 235.67499, 235.83499, 235.995, 236.155, 236.31499, 236.47499]	[0.1599999999999966, 0.15999000000002184, 0.1599999999999966, 0.16000999999999976, 0.1599999999999966, 0.15998999999999342, 0.1599999999999966, 0.16000999999999976]
s04e17a	 ukrainian kid?	['ukrainian', 'kid']	[236.635, 237.275]	[0.5, 0.4749999999999943]
s04e17a	 yeah,	['yeah']	[239.59]	[0.2400000000000091]
s04e17a	 that, but... plus his	['that', 'plus', 'his']	[239.83, 240.71, 241.03]	[0.5, 0.3199999999999932, 0.1599999999999966]
s04e17a	 mom used to put sour cream on	['mom', 'used', 'to', 'put', 'sour', 'cream', 'on']	[241.19, 241.43, 241.59, 241.67, 241.83, 242.15, 242.47]	[0.2400000000000091, 0.1599999999999966, 0.07999999999998408, 0.160000000000025, 0.3199999999999932, 0.3199999999999932, 0.2400000000000091]
s04e17a	 everything.	['everything']	[242.71]	[0.5]
s04e17a		[]	[]	[]
s04e17a	 ah... do you love her?	['do', 'you', 'love', 'her']	[245.99, 246.15, 246.23, 246.47]	[0.1599999999999966, 0.07999999999998408, 0.2400000000000091, 0.5]
s04e17a	 we said it was	['we', 'said', 'it', 'was']	[248.16501, 248.325, 248.485, 248.565]	[0.15998999999999342, 0.160000000000025, 0.07999999999998408, 0.1599999999999966]
s04e17a	 only going to be two weeks, you	['only', 'gonna', 'be', '2', 'weeks', 'you']	[248.725, 248.88501, 249.125, 249.365, 249.60501, 249.925]	[0.16000999999999976, 0.23999000000000592, 0.2400000000000091, 0.24000999999998385, 0.3199900000000184, 0.1599999999999966]
s04e17a	 know?	['know']	[250.085]	[0.5]
s04e17a	 you love	['you', 'love']	[252.485, 252.88501]	[0.40000999999998044, 0.3999900000000025]
s04e17a	 her.	['her']	[253.285]	[0.5]
s04e17a	 wha what is love,	['what', 'is', 'love']	[255.18001, 255.34, 255.74]	[0.15998999999999342, 0.4000000000000057, 0.39999999999997726]
s04e17a	 really? oh...	['really', 'oh']	[256.14, 257.02]	[0.5, 0.5]
s04e17a	 i knew you loved	['i', 'knew', 'you', 'loved']	[257.9, 258.14, 258.38, 258.62]	[0.2400000000000091, 0.2400000000000091, 0.2400000000000091, 0.24002000000001544]
s04e17a	 her. you need to go to the	"['her', ""ma'am"", 'you', 'need', 'to', 'go', 'to', 'the']"	[258.86002, 259.66, 259.9, 260.06, 260.22, 260.3, 260.38, 260.54]	[0.5, 0.23999999999995225, 0.160000000000025, 0.160000000000025, 0.07999999999998408, 0.07999999999998408, 0.160000000000025, 0.15999999999996817]
s04e17a	 airport and tell her.	['airport', 'and', 'tell', 'her']	[260.7, 261.1, 261.26, 261.5]	[0.4000000000000341, 0.15999999999996817, 0.2400000000000091, 0.26499999999998636]
s04e17a	 you'll probably catch her just as she's	"[""you're"", 'probably', 'gonna', 'catch', 'her', 'just', 'as', ""she's""]"	[262.005, 262.24503, 262.48502, 262.725, 262.885, 263.045, 263.285, 263.36502]	[0.2400299999999902, 0.23999000000003434, 0.23998000000000275, 0.15999999999996817, 0.160000000000025, 0.2400000000000091, 0.08001999999999043, 0.15999999999996817]
s04e17a	 about to go to the gate.	['about', 'to', 'go', 'to', 'the', 'gate']	[263.52502, 263.845, 264.005, 264.165, 264.325, 264.40503]	[0.3199800000000437, 0.15999999999996817, 0.160000000000025, 0.15999999999996817, 0.08003000000002203, 0.5]
s04e17a	 you're going to call out her name, and	"[""you're"", 'gonna', 'call', 'out', 'her', 'name', 'and']"	[265.20502, 265.36502, 265.52502, 265.765, 265.92502, 266.005, 266.165]	[0.160000000000025, 0.15999999999996817, 0.23998000000000275, 0.16002000000003136, 0.07997999999997774, 0.160000000000025, 0.15999999999996817]
s04e17a	" yell ""i love you,"""	['yell', 'i', 'love', 'you']	[266.325, 267.125, 267.20502, 267.445]	[0.5, 0.08001999999999043, 0.23998000000000275, 0.5]
s04e17a	" and she's going to say ""i love"	"[""she's"", 'gonna', 'say', 'i', 'love']"	[268.24503, 268.565, 268.80502, 269.045, 269.20502]	[0.3199700000000121, 0.24002000000001544, 0.23998000000000275, 0.16001999999997452, 0.3199999999999932]
s04e17a	" you, too"" and then you"	['you', 'too', 'and', 'then', 'you']	[269.52502, 269.765, 270.78, 270.86, 270.94]	[0.23998000000000275, 0.5, 0.08000000000004093, 0.07999999999998408, 0.07999999999998408]
s04e17a	 guys are going to have the most	['guys', 'are', 'gonna', 'have', 'the', 'most']	[271.02, 271.34, 271.5, 271.74, 271.97998, 272.13998]	[0.3199999999999932, 0.160000000000025, 0.2400000000000091, 0.23998000000000275, 0.15999999999996817, 0.4000000000000341]
s04e17a	 amazing kiss.	['amazing', 'kiss']	[272.53998, 273.02]	[0.4800199999999677, 0.5]
