episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e24b	 i'm sorry.	['can', 'i', 'just', 'observe', 'now']	[14.855, 15.014999, 15.174999, 15.415, 15.815]	[0.15999899999999911, 0.16000000000000014, 0.24000099999999946, 0.40000000000000036, 0.32000000000000206]
s01e24b	 federal regulations.	['schedule', 'regulations', 'necessary']	[16.135, 16.695, 17.44]	[0.5, 0.5, 0.3999999999999986]
s01e24b	 okay. all right. okay.	['okay', 'alright', 'okay']	[17.84, 18.24, 18.560001]	[0.3999999999999986, 0.3200010000000013, 0.3200000000000003]
s01e24b	 then could you please just	['then', 'could', 'you', 'please', 'just']	[19.2, 19.44, 19.6, 19.76, 20.48]	[0.240000000000002, 0.16000000000000014, 0.16000000000000014, 0.3999999999999986, 0.16000100000000117]
s01e24b	 give him a message for me? please?	['give', 'him', 'a', 'message', 'for', 'me', 'please']	[20.640001, 20.880001, 21.04, 21.2, 21.52, 21.6, 22.0]	[0.23999999999999844, 0.15999899999999911, 0.16000000000000014, 0.3200000000000003, 0.08000000000000185, 0.3999999999999986, 0.3200000000000003]
s01e24b	 this is very important.	['this', 'is', 'very', 'important']	[22.32, 22.560001, 22.720001, 22.960001]	[0.24000099999999946, 0.16000000000000014, 0.23999999999999844, 0.5]
s01e24b	 all right. what's the	"['alright', 'not', ""what's"", 'the']"	[23.68, 24.744999, 24.904999, 25.064999]	[0.5, 0.16000000000000014, 0.16000000000000014, 0.23999900000000096]
s01e24b	 message?	['message']	[25.304998]	[0.5]
s01e24b	 i don't know.	"['i', ""don't"", 'know']"	[27.224998, 27.304998, 27.544998]	[0.08000000000000185, 0.23999999999999844, 0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b	 excuse me. sir! sir! excuse	['sir', 'sir', 'excuse']	[31.625, 31.864998, 32.344997]	[0.23999799999999993, 0.4799989999999994, 0.4000029999999981]
s01e24b	 me. sir!	['me', 'a', 'sir']	[32.745, 33.22, 33.300003]	[0.4750000000000014, 0.0400020000000012, 0.4399970000000053]
s01e24b	 i have a message for you.	['i', 'have', 'a', 'message', 'for', 'you']	[34.18, 34.34, 34.420002, 34.5, 34.9, 35.06]	[0.1600000000000037, 0.08000199999999325, 0.07999800000000334, 0.3999999999999986, 0.1600000000000037, 0.3200000000000003]
s01e24b	 what? it's from rachel. she said	"['what', ""it's"", 'from', 'rachel', 'she', 'said']"	[35.38, 35.86, 36.100002, 36.34, 36.74, 36.9]	[0.4799999999999969, 0.24000200000000405, 0.23999799999999993, 0.3999999999999986, 0.1599999999999966, 0.240000000000002]
s01e24b	 that she loved the present and she'll	['that', 'she', 'loved', 'the', 'present', 'and', 'she', 'will']	[37.14, 37.38, 37.54, 37.7, 37.86, 38.18, 38.34, 38.5]	[0.240000000000002, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966, 0.3200000000000003, 0.1600000000000037, 0.1599999999999966, 0.1599999999999966]
s01e24b	 see you when you get back.	['see', 'you', 'when', 'you', 'get', 'back']	[38.66, 38.82, 38.98, 39.14, 39.300003, 39.46]	[0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.16000299999999612, 0.15999700000000416, 0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b	 toby, oh, for god's sake. i	"['toby', 'oh', 'for', ""god's"", 'sake', 'i']"	[42.965, 43.685, 43.925, 44.085, 44.325, 44.565002]	[0.5, 0.23999999999999488, 0.1600000000000037, 0.240000000000002, 0.24000199999999694, 0.07999800000000334]
s01e24b	 don't know what she's talking about.	"[""don't"", 'know', 'what', ""she's"", 'talking', 'about']"	[44.645, 44.805, 44.885002, 45.045002, 45.285, 45.525]	[0.1599999999999966, 0.08000200000000035, 0.1599999999999966, 0.23999799999999993, 0.240000000000002, 0.5]
s01e24b	 there's no rachel!	"[""there's"", 'no', 'rachel']"	[46.165, 46.405003, 46.725002]	[0.24000300000000152, 0.3199990000000028, 0.5]
s01e24b	 don't give me that deep	"[""don't"", 'give', 'me', 'that', 'deep']"	[47.925003, 48.165, 48.325, 48.485, 48.645]	[0.23999700000000246, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.24000199999999694]
s01e24b	 freeze.	['freeze']	[48.885002]	[0.46499800000000135]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		['that']	[57.589996]	[0.5]
s01e24b		[]	[]	[]
s01e24b	 mmm... oh, joey,	['that', 'oh', 'joey']	[59.335, 60.215, 60.454998]	[0.5, 0.23999799999999993, 0.5]
s01e24b	 joey,	['joey']	[61.175]	[0.5]
s01e24b	 joey.	['joey']	[62.135]	[0.5]
s01e24b	 i think i blacked out	['i', 'think', 'i', 'blacked', 'out']	[63.975, 64.135, 64.455, 64.695, 65.095]	[0.1600000000000037, 0.3199999999999932, 0.23999999999999488, 0.4000000000000057, 0.1599999999999966]
s01e24b	 there for a minute.	['there', 'for', 'a', 'minute']	[65.255, 65.575, 65.815, 66.065]	[0.3200000000000074, 0.23999999999999488, 0.25, 0.5]
s01e24b	 it	['having']	[67.73]	[0.5]
s01e24b	 was nothing.	"['1', ""there's"", 'nothing']"	[68.53001, 68.69, 68.93]	[0.15998999999999342, 0.2400000000000091, 0.5]
s01e24b	 well,	['well']	[71.01]	[0.3199999999999932]
s01e24b	 now we've got to find something	['now', 'we', 'gotta', 'find', 'something']	[71.33, 71.57, 71.73, 72.05, 72.450005]	[0.23999999999999488, 0.1600000000000108, 0.3199999999999932, 0.40000500000000727, 0.5]
s01e24b	 fun for you.	['fun', 'for', 'you']	[73.090004, 73.490005, 73.810005]	[0.40000100000000316, 0.3200000000000074, 0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b	 uh... you know what?	['that', 'you', 'know', 'what']	[78.985, 79.225006, 79.385, 79.545006]	[0.0799999999999983, 0.15999400000001174, 0.16000599999999565, 0.5]
s01e24b		[]	[]	[]
s01e24b	 forget about me. let's,	"['forget', 'about', 'me', ""let's""]"	[81.945, 82.345, 82.58501, 82.90501]	[0.4000000000000057, 0.24000999999999806, 0.3200000000000074, 0.3999900000000025]
s01e24b	 uh... let's give you	"[""let's"", 'give', 'you']"	[84.105, 84.425, 84.665]	[0.3199999999999932, 0.2400000000000091, 0.16000499999999818]
s01e24b	 another turn.	['another', 'turn']	[84.825005, 85.225006]	[0.40000099999998895, 0.4949940000000055]
s01e24b		[]	[]	[]
s01e24b	 me again?	['that', 'me', 'again']	[87.48, 88.28, 88.520004]	[0.5, 0.240003999999999, 0.5]
s01e24b	 sure! Why	['sure', 'why']	[89.56, 90.44]	[0.5, 0.2400000000000091]
s01e24b	 not?	['not']	[90.68]	[0.5]
s01e24b		[]	[]	[]
s01e24b	 boy! somebody's going to get a big fruit	['boy']	[94.68]	[0.5]
s01e24b	 basket tomorrow.	[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		['that']	[103.729996]	[0.5]
s01e24b	 oh! i've got to tell you,	['i', 'gotta', 'tell', 'you']	[104.369995, 104.61, 104.93, 105.009995]	[0.24000499999999647, 0.3200000000000074, 0.07999499999999671, 0.5]
s01e24b	 joey, you are nothing like	['joey', 'you', 'are', 'nothing', 'like']	[105.729996, 106.13, 106.28999, 106.61, 107.009995]	[0.4000039999999956, 0.15999000000000763, 0.32000999999999635, 0.3999950000000041, 0.16000499999999818]
s01e24b	 i thought you would be.	['i', 'thought', 'you', 'would', 'be']	[107.17, 107.329994, 107.49, 107.649994, 107.81]	[0.15999399999999753, 0.16000599999999565, 0.15999400000001174, 0.16000599999999565, 0.5]
s01e24b	 how do you mean?	['how', 'do', 'you', 'mean']	[109.25, 109.409996, 109.57, 109.729996]	[0.1599960000000067, 0.1600039999999865, 0.1599960000000067, 0.5]
s01e24b	 i don't know. i	"['a', 'i', ""don't"", 'know', 'i', 'i']"	[110.365, 110.765, 110.924995, 111.085, 111.325, 111.564995]	[0.20000000000000284, 0.159994999999995, 0.16000499999999818, 0.2400000000000091, 0.2399949999999933, 0.16000499999999818]
s01e24b	 guess i just had you pegged as	['guess', 'i', 'just', 'had', 'you', 'pegged', 'as']	[111.725, 111.965, 112.045, 112.204994, 112.365, 112.604996, 112.924995]	[0.2400000000000091, 0.0799999999999983, 0.15999399999999753, 0.16000599999999565, 0.23999600000000498, 0.3199989999999957, 0.16000499999999818]
s01e24b	 one of those guys who are always	['one', 'of', 'those', 'guys', 'who', 'are', 'always']	[113.085, 113.244995, 113.325, 113.485, 113.805, 113.965, 114.045]	[0.1599950000000092, 0.08000499999999988, 0.1599999999999966, 0.3200000000000074, 0.1599999999999966, 0.0799999999999983, 0.3999999999999915]
s01e24b	" ""me, me, me."""	['me', 'me', 'me']	[114.445, 114.924995, 115.085]	[0.4799950000000024, 0.16000499999999818, 0.5]
s01e24b	 but you...	['but', 'you']	[115.965, 116.365]	[0.3999999999999915, 0.5]
s01e24b		[]	[]	[]
s01e24b	 you're a giver.	"['a', ""you're"", 'a', 'giver']"	[120.23, 120.294, 120.326004, 120.358]	[0.031999999999996476, 0.03200400000000059, 0.031996000000006575, 0.031999999999996476]
s01e24b	 you're, like, the most generous man i've	"[""you're"", 'like', 'the', 'most', 'generous', 'man', 'i']"	[120.39, 120.71, 120.87, 121.03, 121.270004, 121.75, 121.990005]	[0.3199999999999932, 0.1600000000000108, 0.1599999999999966, 0.240003999999999, 0.47999599999999987, 0.24000499999999647, 0.1599950000000092]
s01e24b	 ever met. i	['ever', 'met', 'i']	[122.15, 122.39, 123.270004]	[0.23999999999999488, 0.5, 0.1599960000000067]
s01e24b	 mean... you're	"['mean', ""you're""]"	[123.43, 124.55]	[0.5, 0.3200000000000074]
s01e24b	 practically a woman.	['practically', 'a', 'woman']	[124.87, 125.43, 125.590004]	[0.5, 0.1600039999999865, 0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b	 you're just saying	"['that', 'bad', ""you're"", 'just', 'saying']"	[134.2, 134.42, 134.64, 134.86, 135.08]	[0.21999999999999886, 0.21999999999999886, 0.22000000000002728, 0.21999999999999886, 0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		['that']	[138.51999]	[0.5]
s01e24b		[]	[]	[]
s01e24b	 that.	['okay']	[141.845]	[0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b	 so? i missed	['that', 'so', 'i', 'missed']	[151.68, 152.72, 152.95999, 153.04]	[0.5, 0.23999000000000592, 0.08000999999998726, 0.3200000000000216]
s01e24b	 him. oh, i'm	"['him', 'oh', ""i'm""]"	[153.36, 154.31999, 154.64]	[0.5, 0.32000999999999635, 0.23999000000000592]
s01e24b	 so sorry. that's too	"['so', 'sorry', ""that's"", 'too']"	[154.87999, 155.12, 155.84, 156.08]	[0.24001000000001227, 0.5, 0.2400000000000091, 0.2399899999999775]
s01e24b	 bad. yeah,	['bad', 'yeah']	[156.31999, 157.2]	[0.5, 0.2400000000000091]
s01e24b	 right.	['right', 'that']	[157.44, 158.515]	[0.5, 0.4000000000000057]
s01e24b	 no, i feel bad for her,	['oh', 'i', 'feel', 'bad', 'for', 'her', 'i']	[159.395, 159.635, 159.795, 160.035, 160.355, 160.515, 160.755]	[0.23999999999998067, 0.1599999999999966, 0.2400000000000091, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966]
s01e24b	 i really do. i can think of	['really', 'do', 'i', 'can', 'think', 'of']	[160.915, 161.155, 161.635, 161.715, 161.875, 162.035]	[0.2400000000000091, 0.47999999999998977, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966, 0.15998999999999342]
s01e24b	 somebody other than myself.	['somebody', 'other', 'than', 'myself']	[162.19499, 162.595, 162.755, 163.075]	[0.40001000000000886, 0.1599999999999966, 0.3199999999999932, 0.5]
s01e24b		[]	[]	[]
s01e24b	 all right, i'm going to bed.	"['alright', ""i'm"", 'going', 'to', 'bed']"	[165.155, 165.555, 165.715, 165.955, 166.035]	[0.4000000000000057, 0.1599999999999966, 0.2400000000000091, 0.07999999999998408, 0.5]
s01e24b		[]	[]	[]
s01e24b	 happy birthday,	['that', 'happy', 'birthday']	[168.47, 169.03, 169.35]	[0.5, 0.3199999999999932, 0.4800000000000182]
s01e24b	 rach, hang in there.	['rache', 'hang', 'in', 'there']	[169.83, 170.15001, 170.31, 170.47]	[0.32000999999999635, 0.15998999999999342, 0.1599999999999966, 0.4000000000000057]
s01e24b	 thanks.	['thanks']	[170.87]	[0.5]
s01e24b	 yes!	['yes']	[173.83]	[0.27499999999997726]
s01e24b		[]	[]	[]
s01e24b	 pizza	['this', 'pizza']	[175.705, 176.905]	[0.5, 0.4000000000000057]
s01e24b	 coupons.	['coupons']	[177.305]	[0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b	 well, god. all right, you guys	['oh', 'god', 'alright', 'you', 'guys']	[183.305, 183.465, 184.11, 184.27, 184.43]	[0.1599999999999966, 0.5, 0.1599999999999966, 0.1599999999999966, 0.07999999999998408]
s01e24b	 want help cleaning up with this	['want', 'help', 'cleaning', 'up', 'this']	[184.51, 184.99, 185.31, 185.63, 185.95]	[0.4800000000000182, 0.3199999999999932, 0.3199999999999932, 0.3199999999999932, 0.2400000000000091]
s01e24b	 mess here? yeah, that'd	"['mess', 'here', 'no', ""that'd""]"	[186.19, 186.59, 187.15, 187.39]	[0.4000000000000057, 0.5, 0.23999999999998067, 0.3199900000000184]
s01e24b	 be great.	['be', 'great']	[187.70999, 187.79]	[0.08000999999998726, 0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b	 uh, so, uh, rach	['so', 'rach']	[192.545, 193.185]	[0.3999900000000025, 0.3999900000000025]
s01e24b	 you want to save this wrapping	['do', 'you', 'wanna', 'save', 'this', 'wrapping']	[193.825, 193.905, 194.065, 194.305, 194.625, 194.86499]	[0.0800000000000125, 0.1599999999999966, 0.2400000000000091, 0.3199999999999932, 0.23999000000000592, 0.32000999999999635]
s01e24b	 paper? i mean, it's only a little	"['paper', 'i', 'mean', ""it's"", 'only', 'a', 'little']"	[195.185, 195.42499, 195.50499, 195.745, 195.905, 196.065, 196.14499]	[0.23999000000000592, 0.07999999999998408, 0.24001000000001227, 0.1599999999999966, 0.1599999999999966, 0.07999000000000933, 0.16000999999999976]
s01e24b	 bit torn. so are you going to go for it with	['bit', 'torn', 'so', 'are', 'you', 'gonna', 'go', 'for', 'it', 'with']	[196.305, 196.705, 197.025, 197.185, 197.265, 197.345, 197.58499, 197.665, 197.745, 197.905]	[0.4000000000000057, 0.3199999999999932, 0.1599999999999966, 0.07999999999998408, 0.0800000000000125, 0.23999000000000592, 0.08000999999998726, 0.0800000000000125, 0.1599999999999966, 0.0800000000000125]
s01e24b	 ross or should i just throw it out?	['ross', 'or', 'should', 'i', 'just', 'throw', 'it', 'out']	[197.985, 198.305, 198.385, 198.625, 198.705, 198.78499, 198.94499, 199.025]	[0.3199999999999932, 0.07999999999998408, 0.2400000000000091, 0.0800000000000125, 0.07998999999998091, 0.1599999999999966, 0.08001000000001568, 0.26499999999998636]
s01e24b		[]	[]	[]
s01e24b		['that']	[201.68999]	[0.5]
s01e24b	 i don't know.	"[""don't"", 'know']"	[203.20999, 203.53]	[0.32000999999999635, 0.5]
s01e24b	 i don't	"[""don't""]"	[205.29]	[0.3199900000000184]
s01e24b	 know.	['know']	[205.60999]	[0.5]
s01e24b	 i thought about it	['thought', 'about', 'it']	[207.37, 207.68999, 207.84999]	[0.31998999999999, 0.1599999999999966, 0.4650100000000066]
s01e24b	 all the way there and i	['all', 'the', 'way', 'there', 'i']	[208.63501, 208.795, 209.035, 209.355, 209.91501]	[0.15998999999999342, 0.2400000000000091, 0.3199999999999932, 0.5, 0.15998999999999342]
s01e24b	 thought about it all the way	['thought', 'about', 'it', 'all', 'the', 'way']	[210.075, 210.315, 210.55501, 210.795, 210.955, 211.115]	[0.2400000000000091, 0.24001000000001227, 0.2399899999999775, 0.160000000000025, 0.1599999999999966, 0.23999999999998067]
s01e24b	 back. and,	['back', 'and']	[211.355, 211.675]	[0.3200000000000216, 0.5]
s01e24b	 uh, oh, you guys, you know, it's	"['you', 'guys', 'you', 'know', ""it's""]"	[213.115, 213.355, 213.675, 213.755, 213.91501]	[0.23999999999998067, 0.3200000000000216, 0.07999999999998408, 0.16000999999999976, 0.3999900000000025]
s01e24b	 ross. you know what i mean? i mean,	['ross', 'you', 'know', 'what', 'i', 'mean', 'i', 'mean']	[214.315, 214.875, 215.115, 215.195, 215.355, 215.515, 215.675, 215.755]	[0.5, 0.2400000000000091, 0.07999999999998408, 0.1599999999999966, 0.1599999999999966, 0.160000000000025, 0.07999999999998408, 0.16000999999999976]
s01e24b	 it's ross. sure.	"[""it's"", 'ross', 'us']"	[215.91501, 216.315, 216.77]	[0.3999900000000025, 0.4550000000000125, 0.39999999999997726]
s01e24b	 sure.	['sure']	[217.17]	[0.5]
s01e24b	 i don't know. i mean,	['you', 'know', 'i', 'mean']	[219.65001, 219.89, 219.97, 220.13]	[0.2399899999999775, 0.0800000000000125, 0.1599999999999966, 0.24001000000001227]
s01e24b	 this is just my initial	['this', 'is', 'just', 'my', 'initial']	[220.37001, 220.61, 220.69, 220.93001, 221.25]	[0.23999000000000592, 0.07999999999998408, 0.24001000000001227, 0.31998999999999, 0.5]
s01e24b	 gut feeling...	['gut', 'feeling']	[221.89, 222.93001]	[0.5, 0.4799899999999866]
s01e24b		['this', 'is']	[223.41, 224.37]	[0.5, 0.5]
s01e24b	 but i'm thinking...	"['but', ""i'm"", 'thinking']"	[225.41, 225.65001, 225.81]	[0.24001000000001227, 0.15998999999999342, 0.5]
s01e24b		[]	[]	[]
s01e24b	 i'm thinking it'd be really	"['oh', ""i'm"", 'thinking', ""it'd"", 'be', 'really']"	[228.435, 228.515, 228.595, 228.915, 229.075, 229.155]	[0.07999999999998408, 0.0800000000000125, 0.3199999999999932, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966]
s01e24b	 great. oh, my god,	['great', 'oh', 'my', 'god', 'i']	[229.315, 229.795, 229.955, 230.115, 230.395]	[0.47999999999998977, 0.160000000000025, 0.1599999999999966, 0.28000000000000114, 0.28000000000000114]
s01e24b	 me, too! we'll be like	"['do', 'oh', ""we'd"", 'be', 'like']"	[230.675, 231.475, 231.715, 231.955, 232.115]	[0.5, 0.2400000000000091, 0.2400000000000091, 0.1599999999999966, 0.23999999999998067]
s01e24b	 friends in law.	['friends', 'in', 'law']	[232.355, 232.755, 232.915]	[0.4000000000000057, 0.1599999999999966, 0.5]
s01e24b	 you know what the best part	['you', 'know', 'what', 'the', 'best', 'part']	[234.435, 234.595, 234.755, 234.83499, 234.995, 235.235]	[0.1599999999999966, 0.1599999999999966, 0.07999000000000933, 0.16000999999999976, 0.2400000000000091, 0.1599999999999966]
s01e24b	 is? the best part is that you already	['is', 'the', 'best', 'part', 'is', 'you', 'already']	[235.395, 235.715, 235.875, 236.115, 236.275, 236.55, 236.63]	[0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.19499999999999318, 0.07999999999998408, 0.16000999999999976]
s01e24b	 know everything about him. it's	"['know', 'everything', 'about', 'him', 'i', 'mean', ""it's""]"	[236.79001, 236.95, 237.35, 237.67, 237.91, 238.07, 238.15]	[0.15998999999999342, 0.4000000000000057, 0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.0800000000000125, 0.23999999999998067]
s01e24b	 like starting on the 15th	['like', 'starting', 'on', 'the', '15th']	[238.39, 238.55, 238.87, 239.03, 239.27]	[0.160000000000025, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.39999999999997726]
s01e24b	 date. yeah, but you know.	"['date', 'yeah', 'but', 'you', 'know', ""it's""]"	[239.67, 240.31, 240.55, 240.71, 240.87, 241.03]	[0.5, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091]
s01e24b	 it would be like starting on the	['it', 'would', 'be', 'like', 'starting', 'on', 'the']	[241.35, 241.43001, 241.67, 241.75, 241.99, 242.39, 242.55]	[0.08001000000001568, 0.2399899999999775, 0.0800000000000125, 0.2400000000000091, 0.39999999999997726, 0.160000000000025, 0.07999999999998408]
s01e24b	 15th date.	['15th', 'date']	[242.63, 243.11]	[0.4800000000000182, 0.4949999999999761]
s01e24b	 another good	['another', 'good']	[244.72499, 245.205]	[0.48001000000002136, 0.15998999999999342]
s01e24b	 point. no.	"['point', 'i', ""don't"", 'know']"	[245.36499, 246.00499, 246.64499, 246.965]	[0.5, 0.5, 0.32000999999999635, 0.2400000000000091]
s01e24b	 i mean...	['i', 'mean', 'i']	[247.205, 247.36499, 248.485]	[0.15998999999999342, 0.5, 0.15998999999999342]
s01e24b	 when you're at the 15th date	"['mean', 'when', ""you're"", 'at', 'the', '15th', 'date']"	[248.64499, 248.885, 249.045, 249.125, 249.28499, 249.44499, 249.845]	[0.24000999999998385, 0.1599999999999966, 0.0800000000000125, 0.15998999999999342, 0.1599999999999966, 0.40001000000000886, 0.3199999999999932]
s01e24b	 you're already in a very	"['you', 'know', ""you're"", 'already', 'in', 'a', 'very']"	[250.165, 250.325, 250.405, 250.64499, 250.965, 251.125, 251.205]	[0.1599999999999966, 0.0800000000000125, 0.23999000000000592, 0.32000999999999635, 0.1599999999999966, 0.0800000000000125, 0.39999999999997726]
s01e24b	 relationshippy place. you know,	"['relationship', 'y', 'place', 'you', 'know', ""it's""]"	[251.605, 252.165, 252.325, 252.72499, 252.885, 253.045]	[0.5, 0.1599999999999966, 0.3999900000000025, 0.16000999999999976, 0.1599999999999966, 0.160000000000025]
s01e24b	 you're committed.	"[""you're"", 'committed']"	[253.59, 253.83]	[0.2400000000000091, 0.5]
s01e24b		[]	[]	[]
s01e24b		[]	[]	[]
s01e24b	 huh? well, i mean, then what happens	['and', 'then', 'what', 'happens']	[258.07, 258.23, 258.47, 258.63]	[0.160000000000025, 0.2400000000000091, 0.15999999999996817, 0.39999999999997726]
s01e24b	 if it doesn't work out? why	"['if', 'it', ""doesn't"", 'work', 'out', 'why']"	[259.03, 259.27, 259.35, 259.75, 259.91, 260.47]	[0.2400000000000091, 0.08000000000004093, 0.39999999999997726, 0.160000000000025, 0.5, 0.15999999999996817]
s01e24b	 isn't it working out? i don't	"[""isn't"", 'it', 'working', 'out', 'i', ""don't""]"	[260.63, 260.94998, 261.03, 261.35, 261.75, 261.91]	[0.31997999999998683, 0.08001999999999043, 0.32000000000005, 0.39999999999997726, 0.160000000000025, 0.15999999999996817]
s01e24b	 know, sometimes it doesn't.	"['know', 'sometimes', 'it', ""doesn't""]"	[262.07, 262.47, 262.94998, 263.11]	[0.4000000000000341, 0.479979999999955, 0.16002000000003136, 0.464999999999975]
s01e24b	 is he not cute enough for	['enough', 'is', 'he', 'not', 'cute', 'enough', 'for']	[263.575, 263.73502, 263.815, 264.05502, 264.21503, 264.535, 264.77502]	[0.16002000000003136, 0.07997999999997774, 0.24002000000001544, 0.16000999999999976, 0.3199700000000121, 0.2400199999999586, 0.15998000000001866]
s01e24b	 you? does he	['you', 'does', 'he']	[264.935, 266.21503, 266.45502]	[0.5, 0.2399899999999775, 0.23998000000000275]
s01e24b	 not make enough money? no.	['not', 'make', 'enough', 'money', 'no']	[266.695, 266.855, 267.015, 267.255, 267.655]	[0.160000000000025, 0.15999999999996817, 0.2400000000000091, 0.39999999999997726, 0.40002000000004045]
s01e24b	 i'm just... maybe there's someone	"[""i'm"", 'just', 'maybe', ""there's"", 'someone']"	[268.05502, 268.295, 268.61502, 268.935, 269.17502]	[0.23998000000000275, 0.16001999999997452, 0.31997999999998683, 0.24002000000001544, 0.32000999999996793]
s01e24b	 else. wha... is	['else', 'is']	[269.49503, 270.61502]	[0.5, 0.31997999999998683]
s01e24b	 there? is there someone	['there', 'out', 'is', 'there', 'someone']	[270.935, 271.52, 271.68, 271.91998, 272.16]	[0.5, 0.160000000000025, 0.23998000000000275, 0.24002000000001544, 0.31997999999998683]
s01e24b	 else? no! there is	['else', 'no', 'there', 'is']	[272.47998, 272.87997, 273.28, 273.52]	[0.3999900000000025, 0.40002999999995836, 0.2400000000000091, 0.5]
s01e24b	 no one	['no', 'one']	[274.87997, 275.12]	[0.2400299999999902, 0.2400000000000091]
