episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e07b	 a crush on joey when he was moving	['a', 'crush', 'on', 'joey', 'when', 'he', 'was', 'moving']	[43.16, 43.239998, 43.48, 43.64, 43.96, 44.12, 44.28, 44.44]	[0.07999800000000334, 0.24000199999999694, 0.1600000000000037, 0.3200000000000003, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966, 0.240000000000002]
s01e07b	 in. what?	['in', 'what']	[44.68, 45.115]	[0.3549999999999969, 0.5]
s01e07b		[]	[]	[]
s01e07b	 oh, looks like i was	['oh', 'well', 'looks', 'like', 'i', 'was']	[47.275, 47.915, 48.235, 48.555, 48.795, 48.875]	[0.5, 0.3200000000000003, 0.3200000000000003, 0.240000000000002, 0.0799999999999983, 0.1599999999999966]
s01e07b	 second to last.	['second', 'to', 'last']	[49.035, 49.355, 49.515]	[0.3200000000000003, 0.1600000000000037, 0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 you,	['you']	[54.54]	[0.3999999999999986]
s01e07b	 uh... you had a crush on	['you', 'had', 'a', 'crush', 'on']	[55.34, 55.5, 55.66, 55.739998, 55.98]	[0.1599999999999966, 0.1599999999999966, 0.07999800000000334, 0.24000199999999694, 0.1600000000000037]
s01e07b	 me? all right, look,	['me', 'sorry', 'look']	[56.14, 57.34, 57.739998]	[0.5, 0.3999979999999965, 0.24000199999999694]
s01e07b	 it wasn't a crush. it	"['it', ""wasn't"", 'a', 'crush', 'it', 'it']"	[57.98, 58.14, 58.54, 58.7, 59.1, 59.26]	[0.1600000000000037, 0.3999999999999986, 0.1600000000000037, 0.3999999999999986, 0.1599999999999966, 0.1600000000000037]
s01e07b	 was a... a	['was', 'a', 'a']	[59.42, 59.66, 60.7]	[0.23999999999999488, 0.5, 0.1599999999999966]
s01e07b	 dent.	['dent']	[60.86]	[0.5]
s01e07b	 big	['big']	[63.504997]	[0.16000299999999612]
s01e07b	 dent? oh... all right, look you	['dan', 'alright', 'look', 'you']	[63.665, 64.784996, 65.104996, 65.265]	[0.5000000000000071, 0.3199999999999932, 0.1600040000000007, 0.159994999999995]
s01e07b	 were moving your furniture upstairs. i	['were', 'moving', 'your', 'furniture', 'upstairs', 'i']	[65.424995, 65.585, 65.744995, 65.985, 66.385, 66.865]	[0.16000499999999818, 0.1599950000000092, 0.24000499999999647, 0.4000000000000057, 0.47999999999998977, 0.1600000000000108]
s01e07b	 thought you had...	['i', 'i', 'thought', 'you', 'had']	[67.025, 67.185, 67.345, 67.505, 67.665]	[0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.1600000000000108, 0.5]
s01e07b	 nice arms. that's	"['nice', 'arms', ""that's""]"	[68.385, 68.705, 69.424995]	[0.3199999999999932, 0.5, 0.3200000000000074]
s01e07b	 all.	['all']	[69.744995]	[0.5]
s01e07b	 nice arms,	['nice', 'arms']	[72.28, 72.439995]	[0.159994999999995, 0.5]
s01e07b		[]	[]	[]
s01e07b	 huh? hey, mon...	['hey', 'ma']	[74.6, 75.0]	[0.4000000000000057, 0.5]
s01e07b	 i'm moving the	"[""i'm"", 'moving', 'the']"	[76.28, 76.52, 76.92]	[0.23999999999999488, 0.4000000000000057, 0.15999399999999753]
s01e07b	 chair.	['chair']	[77.079994]	[0.45500599999999736]
s01e07b	 do	['do']	[80.255005]	[0.1599950000000092]
s01e07b	 anything for you?	['anything', 'for', 'you']	[80.415, 80.735, 80.895004]	[0.3199999999999932, 0.1600040000000007, 0.5]
s01e07b		[]	[]	[]
s01e07b	 you know, with all the	['you', 'know', 'with', 'all', 'the']	[83.69501, 83.855, 84.01501, 84.255005, 84.495]	[0.15999000000000763, 0.16000999999999976, 0.2399949999999933, 0.2399950000000075, 0.4000039999999956]
s01e07b	 lights out you can actually see	['lights', 'out', 'can', 'actually', 'see']	[84.895004, 85.135, 85.5, 85.82, 86.14]	[0.23999600000000498, 0.2849999999999966, 0.3199999999999932, 0.3200000000000074, 0.23999999999999488]
s01e07b	 the stars.	['the', 'stars']	[86.38, 86.54]	[0.1600000000000108, 0.5]
s01e07b	 mm. it's so nice.	['so', 'nice']	[88.46, 88.7]	[0.2400000000000091, 0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 mm. hey, i have a	['k', 'i', 'have', 'a']	[94.505005, 94.745, 94.905, 95.065]	[0.2399950000000075, 0.1599999999999966, 0.1599999999999966, 0.0800040000000024]
s01e07b	 question.	['question']	[95.145004]	[0.5]
s01e07b		[]	[]	[]
s01e07b	 well, actually,	['well', 'actually']	[98.105, 98.745]	[0.40000499999999306, 0.5]
s01e07b	 it's not so much a question as	"['not', 'so', 'much', 'a', 'question', ""it's""]"	[100.025, 100.265, 100.425, 100.545, 100.665, 101.065]	[0.23999999999999488, 0.1599999999999966, 0.12000000000000455, 0.12000000000000455, 0.3999999999999915, 0.2400000000000091]
s01e07b	 more of a general	['more', 'of', 'a', 'a', 'general']	[101.305, 101.465004, 101.545, 101.785, 101.865005]	[0.1600039999999865, 0.0799960000000084, 0.23999999999999488, 0.08000499999999988, 0.4799950000000024]
s01e07b	 wondering...	['wondering']	[102.345]	[0.5]
s01e07b	 ment. okay.	['mint']	[104.64]	[0.5]
s01e07b		[]	[]	[]
s01e07b	 okay.	['okay']	[107.36]	[0.5]
s01e07b	 uh, here goes. um,	['here', 'it', 'goes']	[109.119995, 109.36, 109.44]	[0.24000499999999647, 0.0799999999999983, 0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 well, for a while now, i've been	"['well', 'for', 'a', 'while', 'now', ""i've"", 'been']"	[113.255, 113.494995, 113.655, 113.735, 113.975, 114.215, 114.375]	[0.2399950000000075, 0.16000499999999818, 0.0799999999999983, 0.23999999999999488, 0.2400000000000091, 0.1599999999999966, 0.3199999999999932]
s01e07b	 wanting	['wanting']	[114.695]	[0.5]
s01e07b	 to,	['to']	[115.735]	[0.5]
s01e07b	 um... oh... yes,	['yes']	[118.454994]	[0.40000200000000063]
s01e07b	 yes. oh, wook at the widdle	"['yes', ""that's"", ""that's"", 'right', 'little']"	[118.854996, 120.03, 120.05, 120.07, 120.11]	[0.5, 0.01999999999999602, 0.01999999999999602, 0.020000000000010232, 0.5]
s01e07b		['girl']	[121.229996]	[0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 kitty. what? ? ...top of the world lookin' ? ? down on creation ? ? and the only explanation i can find ? ? is the love that i've found ? ? ever since you've been around ? ? you just put me at the top of the world ? ? top of the world lookin' ? ? down on creation and the only... ? all right, this is	['alright', 'this', 'is']	[157.11, 157.35, 157.59]	[0.23999999999998067, 0.2400000000000091, 0.1599999999999966]
s01e07b	 just bactine. it won't hurt.	"['just', 'bactine', 'it', ""won't"", 'hurt']"	[157.75, 157.99, 158.47, 158.63, 158.87]	[0.2400000000000091, 0.47999999999998977, 0.1599999999999966, 0.2400000000000091, 0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 ow, ow. sorry.	['oh', 'ow', 'sorry']	[162.07, 162.81499, 163.45499]	[0.34499999999999886, 0.5, 0.32000999999999635]
s01e07b	 that was wax.	['that', 'was', 'wax']	[163.775, 163.935, 164.17499]	[0.1599999999999966, 0.23999000000000592, 0.5]
s01e07b		[]	[]	[]
s01e07b	 this poor	['oh', 'this', 'poor']	[166.73499, 167.61499, 167.855]	[0.5, 0.24000999999998385, 0.23999000000000592]
s01e07b	 little tooty is scared to death.	['little', 'tootie', 'is', 'scared', 'to', 'death']	[168.09499, 168.415, 168.81499, 168.97499, 169.295, 169.45499]	[0.32000999999999635, 0.3999900000000025, 0.1599999999999966, 0.32000999999999635, 0.15999000000002184, 0.40000999999998044]
s01e07b	 we should find his owner.	['we', 'should', 'find', 'his', 'owner']	[169.855, 170.17, 170.33, 170.48999, 170.56999]	[0.23500000000001364, 0.160000000000025, 0.15998999999999342, 0.07999999999998408, 0.48001000000002136]
s01e07b	 let's put the poor little tooty	['only', 'just', 'put', 'the', 'poor', 'little', 'tootie']	[171.05, 171.37, 171.53, 171.69, 171.76999, 172.01, 172.33]	[0.3199999999999932, 0.1599999999999966, 0.1599999999999966, 0.07999000000000933, 0.24000999999998385, 0.3200000000000216, 0.47999999999998977]
s01e07b	 in the hall.	['out', 'in', 'the', 'hall']	[172.81, 172.97, 173.12999, 173.29]	[0.1599999999999966, 0.15998999999999342, 0.16000999999999976, 0.5]
s01e07b	 during a blackout?	['during', 'a', 'blackout']	[174.73, 175.05, 175.20999]	[0.3200000000000216, 0.15998999999999342, 0.5]
s01e07b	 she'll get trampled.	"[""she'll"", 'get', 'trampled']"	[176.17, 176.41, 176.65]	[0.2400000000000091, 0.2400000000000091, 0.5]
s01e07b	 yeah..?	['yeah']	[177.76999]	[0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 all right, all right-- damage	['alright', 'alright', 'damage']	[181.535, 182.095, 182.57501]	[0.5, 0.48000999999999294, 0.5]
s01e07b	 control. get back to the gum.	['control', 'get', 'back', 'to', 'the', 'gun']	[183.13501, 183.695, 183.93501, 184.095, 184.175, 184.335]	[0.5, 0.24001000000001227, 0.15998999999999342, 0.0800000000000125, 0.1599999999999966, 0.4000000000000057]
s01e07b	 on second thought, gum would	['you', 'know', 'on', 'second', 'thought', 'gum', 'would']	[184.735, 184.815, 184.975, 185.13501, 185.375, 185.615, 185.85501]	[0.07999999999998408, 0.1599999999999966, 0.16000999999999976, 0.23999000000000592, 0.2400000000000091, 0.24000999999998385, 0.15998999999999342]
s01e07b	 be perfection.	['be', 'perfection']	[186.015, 186.255]	[0.2400000000000091, 0.5]
s01e07b	" ""gum"	['gum']	[188.79]	[0.3200000000000216]
s01e07b	" would be perfection""?"	['would', 'be', 'perfection']	[189.11, 189.26999, 189.51]	[0.15998999999999342, 0.24000999999998385, 0.5]
s01e07b	" ""gum"	['gum']	[191.67]	[0.5]
s01e07b	" would be perfection."""	['would', 'be', 'perfection']	[192.31, 192.54999, 192.70999]	[0.23999000000000592, 0.1599999999999966, 0.5]
s01e07b	" could have said, ""gum would be nice."""	['coulda', 'said', 'gum', 'would', 'be', 'nice']	[193.75, 194.15, 194.39, 194.54999, 194.70999, 194.87]	[0.4000000000000057, 0.23999999999998067, 0.15999000000002184, 0.1599999999999966, 0.16000999999999976, 0.31998999999999]
s01e07b	" could have said, ""i'll have a stick."" but"	"['coulda', ""i'll"", 'have', 'a', 'stick', 'but']"	[195.18999, 195.645, 195.80501, 195.965, 196.245, 196.525]	[0.2950100000000191, 0.16000999999999976, 0.15998999999999342, 0.28000000000000114, 0.28000000000000114, 0.07999999999998408]
s01e07b	 no, no, no, no, for	['no', 'no', 'no', 'no', 'no', 'for']	[196.685, 196.845, 196.925, 197.085, 197.245, 197.80501]	[0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966, 0.5, 0.2399899999999775]
s01e07b	 me gum	['me', 'gum']	[198.045, 198.605]	[0.5, 0.5]
s01e07b	 is perfection.	['is', 'perfection']	[199.565, 199.965]	[0.4000000000000057, 0.5]
s01e07b		[]	[]	[]
s01e07b	 i loathe myself.	['i', 'loathe', 'my']	[202.525, 202.925, 203.485]	[0.4000000000000057, 0.5, 0.3049999999999784]
s01e07b		"[""you're"", 'so']"	[203.87, 204.18999]	[0.31998999999999, 0.5]
s01e07b		[]	[]	[]
s01e07b	 oh, no. the	['oh', 'no', 'the']	[207.54999, 207.79, 208.03]	[0.24000999999998385, 0.2400000000000091, 0.23999000000000592]
s01e07b	 mellmans. they hate all living things.	['melons', 'they', 'hate', 'all', 'living', 'things', 'right']	[208.26999, 208.75, 208.90999, 209.15, 209.31, 209.54999, 209.79]	[0.48000999999999294, 0.15998999999999342, 0.24001000000001227, 0.1599999999999966, 0.23999000000000592, 0.24000999999998385, 0.1599999999999966]
s01e07b		['now']	[209.95]	[0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 hi.	['hi']	[216.775]	[0.5]
s01e07b	 we just found this	['we', 'we', 'just', 'found', 'this']	[217.575, 217.89499, 218.135, 218.375, 218.61499]	[0.3199900000000184, 0.24000999999998385, 0.2400000000000091, 0.23999000000000592, 0.24000999999998385]
s01e07b	 cat. we're looking for	"['cat', 'and', ""we're"", 'and', ""we're"", 'looking', 'for']"	[218.855, 219.175, 219.33499, 219.575, 219.735, 219.97499, 220.215]	[0.3200000000000216, 0.15998999999999342, 0.24000999999998385, 0.160000000000025, 0.2399899999999775, 0.24001000000001227, 0.1599999999999966]
s01e07b	 the owner. um, yeah,	['the', 'owner', 'yeah']	[220.375, 220.535, 221.68]	[0.1599999999999966, 0.5, 0.1599999999999966]
s01e07b	 it's, uh, it's	"[""it's"", ""it's""]"	[221.84, 223.04]	[0.5, 0.2400000000000091]
s01e07b	 mine.	['mine']	[223.28]	[0.5]
s01e07b	 it seems to hate you.	['seems', 'to', 'hate', 'you']	[225.51999, 225.84, 226.0, 226.23999]	[0.32000999999999635, 0.1599999999999966, 0.23999000000000592, 0.16000999999999976]
s01e07b	 are you sure?	['are', 'you', 'sure']	[226.4, 226.56, 226.79999]	[0.1599999999999966, 0.23999000000000592, 0.5]
s01e07b	 yeah. give me my	"['yeah', ""it's"", 'my', 'cat', 'give', 'me', 'my']"	[227.84, 228.0, 228.23999, 228.4, 228.64, 228.79999, 228.95999]	[0.1599999999999966, 0.23999000000000592, 0.16000999999999976, 0.23999999999998067, 0.15999000000002184, 0.1599999999999966, 0.16000999999999976]
s01e07b	 cat.	['cat']	[229.12]	[0.5]
s01e07b	 well, wait a minute. what's his name?	"['now', 'wait', 'a', 'minute', ""what's"", 'his', 'name']"	[230.71501, 230.955, 231.115, 231.195, 231.515, 231.755, 231.91501]	[0.23999000000000592, 0.1599999999999966, 0.07999999999998408, 0.3199999999999932, 0.2400000000000091, 0.16000999999999976, 0.5]
s01e07b	 um, bu-	['bob']	[233.595]	[0.2400000000000091]
s01e07b	 buttons.	['buttons']	[233.835]	[0.5]
s01e07b	 bob buttons?	['bob', 'buttons']	[235.835, 236.235]	[0.4000000000000057, 0.5]
s01e07b	 uh huh.	['uh-huh', 'buttons']	[236.795, 237.73999]	[0.5, 0.5]
s01e07b	 bob buttons.	['here', 'bob', 'buttons']	[238.45999, 238.78, 239.01999]	[0.32000999999999635, 0.23999000000000592, 0.5]
s01e07b	 ohh!	['oh']	[239.81999]	[0.5]
s01e07b	 you are a very bad	['you', 'are', 'a', 'very', 'bad']	[241.42, 241.58, 241.81999, 241.98, 242.45999]	[0.160000000000025, 0.2399899999999775, 0.16000999999999976, 0.479990000000015, 0.40001000000000886]
s01e07b	 man.	['man', 'god', 'okay']	[242.86, 243.34, 243.81999]	[0.47999999999998977, 0.4799899999999866, 0.5]
s01e07b	 you owe	['you', 'owe']	[245.34, 245.58]	[0.2400000000000091, 0.15998999999999342]
s01e07b	 me a cat.	['me', 'a', 'cat']	[245.73999, 245.9, 246.14]	[0.16000999999999976, 0.23999999999998067, 0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 here,	['here']	[251.485]	[0.2399899999999775]
s01e07b	 kitty, kitty, kitty.	['kitty', 'kitty', 'kitty']	[251.72499, 252.045, 252.36499]	[0.32000999999999635, 0.3199900000000184, 0.5]
s01e07b	 here, kitty, kitty.	['here', 'kitty', 'kitty']	[253.64499, 253.965, 254.285]	[0.32000999999999635, 0.3199999999999932, 0.5]
s01e07b	 where did you	['where', 'did', 'you']	[255.70001, 255.78001, 255.94]	[0.0800000000000125, 0.15998999999999342, 0.160000000000025]
s01e07b	 go, little kitty, kitty, kitty? kitty,	['go', 'little', 'kitty', 'kitty', 'kitty']	[256.1, 256.34, 256.58002, 256.82, 257.14]	[0.23999999999995225, 0.24002000000001544, 0.23998000000000275, 0.3199999999999932, 0.5]
s01e07b		[]	[]	[]
s01e07b	 kitty, kitty. come	['kitty', 'kitty', 'come']	[259.62, 259.86002, 260.34]	[0.24002000000001544, 0.479979999999955, 0.24002000000001544]
s01e07b	 here, kitty, kitty, kitty, kitty kitty...	['here', 'kitty', 'kitty', 'kitty', 'kitty', 'kitty']	[260.58002, 260.82, 261.06, 261.38, 261.7, 261.82]	[0.23998000000000275, 0.2400000000000091, 0.3199999999999932, 0.3199999999999932, 0.12000000000000455, 0.12000000000000455]
s01e07b	 kitty...	['kitty', 'kitty', 'kitty', 'kitty', 'kitty', 'kitty', 'kitty', 'kitty', 'kitty', 'kitty', 'kitty', 'kitty']	[261.94, 262.42, 262.5, 262.58002, 262.62, 262.66, 262.82, 262.98, 263.14, 263.30002, 263.46002, 263.5625]	[0.4800000000000182, 0.07999999999998408, 0.08001999999999043, 0.039980000000014115, 0.040000000000020464, 0.15999999999996817, 0.160000000000025, 0.15999999999996817, 0.16002000000003136, 0.15999999999996817, 0.10248000000001412, 0.10250000000002046]
s01e07b	 kitty...	['kitty']	[263.98502]	[0.5]
s01e07b		['kitty']	[264.945]	[0.5]
s01e07b	 kitty... kitty...	['kitty']	[266.465]	[0.5]
s01e07b	 hi.	['hi', 'wanna']	[267.905, 269.185]	[0.5, 0.4000199999999836]
s01e07b	 bene sera.	['see', 'her']	[269.58502, 269.745]	[0.15998000000001866, 0.5]
s01e07b	 oh, wow.	['oh', 'wow']	[271.185, 271.505]	[0.3199999999999932, 0.46500000000003183]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 hey,	['hey']	[277.89]	[0.2400000000000091]
s01e07b	 mon, want to go for a ride in	['ma', 'wanna', 'go', 'for', 'a', 'ride', 'in']	[278.13, 278.85, 279.25, 279.33, 279.45, 279.57, 279.81]	[0.5, 0.39999999999997726, 0.07999999999998408, 0.12000000000000455, 0.12000000000000455, 0.2400000000000091, 0.07999999999998408]
s01e07b	 my race car? i'll bring	"['my', 'race', 'car', ""i'll"", 'bring']"	[279.89, 280.13, 280.45, 281.07498, 281.235]	[0.2400000000000091, 0.3199999999999932, 0.5, 0.16002000000003136, 0.15999999999996817]
s01e07b	 my	['my']	[281.395]	[0.5]
s01e07b	 arms. that'd be	"['arms', ""that'd"", 'be']"	[282.635, 283.875, 284.195]	[0.5, 0.3199999999999932, 0.15998000000001866]
s01e07b	 nice. then we can bring my	['nice', 'then', 'we', 'can', 'bring', 'my']	[284.35498, 284.995, 285.155, 285.235, 285.395, 285.555]	[0.5, 0.15999999999996817, 0.08000000000004093, 0.15999999999996817, 0.160000000000025, 0.23998000000000275]
s01e07b	 wheelbarrow to carry your	['wheelbarrow', 'to', 'carry', 'your']	[285.79498, 286.35498, 286.595, 286.835]	[0.5, 0.24002000000001544, 0.23999999999995225, 0.23998000000000275]
s01e07b	 teeth.	['teeth']	[287.07498]	[0.5]
s01e07b	 come	['come']	[290.06]	[0.2400000000000091]
s01e07b	 on, lucky sixes.	['on', 'lucky', 'sixes']	[290.3, 290.78, 291.18]	[0.47999999999996135, 0.4000000000000341, 0.5]
s01e07b	 everybody?	['everybody']	[292.86]	[0.5]
s01e07b	 this is	['this', 'is']	[294.46, 294.62]	[0.160000000000025, 0.3199999999999932]
s01e07b	 paolo. paolo,	['paolo', 'paolo']	[294.94, 295.9]	[0.5, 0.4800000000000182]
s01e07b	 i want you to meet my friends.	['i', 'want', 'you', 'to', 'meet', 'my', 'friends']	[296.38, 296.54, 296.69998, 296.86, 296.94, 297.18, 297.41998]	[0.160000000000025, 0.15997999999996182, 0.16002000000003136, 0.07999999999998408, 0.2400000000000091, 0.23998000000000275, 0.5]
s01e07b	 this is monica.	['this', 'is', 'monica']	[298.3, 298.53998, 298.86]	[0.23998000000000275, 0.3200199999999995, 0.5]
s01e07b	 hi.	['hi']	[300.36502]	[0.5]
s01e07b	 and joey.	['and', 'joey']	[301.245, 301.64502]	[0.4000199999999836, 0.5]
s01e07b	 hi.	['hi']	[302.685]	[0.5]
s01e07b	 and ross.	['and', 'and', 'ross']	[303.48502, 304.445, 304.685]	[0.5, 0.2400000000000091, 0.5]
s01e07b	 hi.	['hi']	[305.885]	[0.5]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b		[]	[]	[]
s01e07b	 he doesn't speak	"['he', ""doesn't"", 'speak']"	[313.56, 313.72, 314.04]	[0.160000000000025, 0.3199999999999932, 0.23999999999995225]
s01e07b	 much english.	['much', 'english']	[314.28, 314.6]	[0.32000000000005, 0.5]
s01e07b		[]	[]	[]
s01e07b	 monopoly.	['monopoly']	[317.195]	[0.5]
s01e07b		[]	[]	[]
s01e07b	 look at that.	['look', 'at', 'that']	[320.475, 320.715, 320.875]	[0.23999999999995225, 0.160000000000025, 0.5]
s01e07b		[]	[]	[]
s01e07b	 so,	['so']	[323.195]	[0.5]
s01e07b	 uh... where did,	['where', 'did']	[325.355, 325.595]	[0.2400000000000091, 0.15999999999996817]
s01e07b	 uh, paolo come from?	['paolo', 'come', 'from']	[325.915, 326.315, 326.555]	[0.39999999999997726, 0.2400000000000091, 0.4350000000000023]
s01e07b	 uh, italy, i think.	['italy', 'i', 'think']	[327.94998, 328.34998, 328.50998]	[0.4000000000000341, 0.15999999999996817, 0.5]
s01e07b	 no, i mean tonight, in	['no', 'i', 'mean', 'tonight', 'in']	[329.71, 329.87, 329.94998, 330.19, 330.59]	[0.160000000000025, 0.07997999999997774, 0.24002000000001544, 0.39999999999997726, 0.07998000000003458]
s01e07b	 the building... suddenly	['the', 'building', 'suddenly']	[330.66998, 330.83, 331.63]	[0.16001999999997452, 0.5, 0.39999999999997726]
