episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a	  there you	['bro']	[57.955]	[0.5]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a	 go. so,	['so']	[64.835]	[0.480000000000004]
s01e05a	 saturday night, the big night	['saturday', 'night', 'the', 'big', 'night']	[65.315, 65.795, 66.115005, 66.275, 66.515]	[0.480000000000004, 0.32000499999999477, 0.1599950000000092, 0.23999999999999488, 0.4000000000000057]
s01e05a	 date night, saturday night,	['date', 'night', 'saturday', 'night']	[66.915, 67.235, 67.68, 68.0]	[0.3199999999999932, 0.2849999999999966, 0.3199999999999932, 0.5]
s01e05a	 sa tur day night!	['saturday', 'night']	[68.6, 69.2]	[0.5, 0.5]
s01e05a		[]	[]	[]
s01e05a	 no plans,	['no', 'plans']	[72.24, 72.479996]	[0.23999600000000498, 0.5]
s01e05a	 huh? not a one.	['not', 'a', 'one']	[73.28, 73.439995, 73.6]	[0.159994999999995, 0.16000499999999818, 0.5]
s01e05a	 not	['not']	[75.705]	[0.1599999999999966]
s01e05a	 even, say, breaking up with	['even', 'say', 'breaking', 'up', 'with']	[75.865, 76.185, 76.424995, 76.665, 76.825]	[0.3200000000000074, 0.2399949999999933, 0.24000500000001068, 0.1599999999999966, 0.3199999999999932]
s01e05a	 janice? oh, right, right.	['janice', 'oh', 'right', 'right']	[77.145, 77.784996, 78.104996, 78.424995]	[0.5, 0.3199999999999932, 0.3199989999999957, 0.5]
s01e05a	 shut up.	['shut', 'up']	[79.145, 79.384995]	[0.2399950000000075, 0.5]
s01e05a		[]	[]	[]
s01e05a	 chandler, nobody	['chandler', 'nobody']	[82.025, 82.665]	[0.5, 0.47999999999998977]
s01e05a	 likes breaking up with	['likes', 'up', 'with']	[83.145, 83.68, 83.920006]	[0.2950000000000017, 0.24000599999999395, 0.5]
s01e05a	 someone. except for kevin	['someone', 'except', 'for', 'kevin']	[84.560005, 85.200005, 85.520004, 85.76]	[0.5, 0.3199989999999957, 0.23999600000000498, 0.3199999999999932]
s01e05a	 milmore, may he rot in	['millmore', 'may', 'he', 'rot', 'in']	[86.08, 86.64, 86.880005, 87.12, 87.44]	[0.5, 0.24000499999999647, 0.2399950000000075, 0.3199999999999932, 0.16000599999999565]
s01e05a	 hell. you	['hell', 'you']	[87.600006, 89.12]	[0.5, 0.23999999999999488]
s01e05a	 just got to do it.	['just', 'gotta', 'do', 'it', 'no']	[89.36, 89.520004, 89.76, 89.920006, 90.240005]	[0.1600040000000007, 0.23999600000000498, 0.16000599999999565, 0.3199989999999957, 0.4249950000000098]
s01e05a	 i know, but it's just so hard, you	"['i', 'know', 'but', ""it's"", 'just', 'so', 'hard', 'you']"	[90.745, 90.905, 91.065, 91.385, 91.465004, 91.705, 91.865, 92.185]	[0.1599999999999966, 0.1599999999999966, 0.3200000000000074, 0.0800039999999882, 0.23999600000000498, 0.1599999999999966, 0.3200000000000074, 0.1599999999999966]
s01e05a	 know? i mean, you're sitting	"['know', 'i', 'mean', ""you're"", 'sitting']"	[92.345, 92.585, 92.665, 93.225, 93.465004]	[0.23999999999999488, 0.0800000000000125, 0.5, 0.240003999999999, 0.23999600000000498]
s01e05a	 there with her. she has no	['there', 'with', 'her', 'she', 'has', 'no']	[93.705, 93.945, 94.105, 94.345, 94.585, 94.825]	[0.23999999999999488, 0.1600000000000108, 0.23999999999999488, 0.23999999999999488, 0.2400000000000091, 0.23999999999999488]
s01e05a	 idea what's happening. then you	"['idea', ""what's"", 'happening', 'and', 'then', 'you']"	[95.065, 95.465004, 95.625, 96.025, 96.185, 96.345]	[0.4000039999999956, 0.1599960000000067, 0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.23999999999999488]
s01e05a	 finally get up the courage to do	['finally', 'get', 'up', 'the', 'courage', 'to', 'do']	[96.585, 96.985, 97.145004, 97.305, 97.545, 97.945, 98.025]	[0.4000000000000057, 0.1600040000000007, 0.1599960000000067, 0.23999999999999488, 0.3999999999999915, 0.0800000000000125, 0.1599999999999966]
s01e05a	 it and there's that	"['it', ""there's"", 'a']"	[98.185, 98.61, 99.17]	[0.42499999999999716, 0.5, 0.480000000000004]
s01e05a	 horrible awkward moment when you've	"['horrible', 'awkward', 'moment', 'when', ""you've""]"	[99.65, 100.13, 100.45, 100.770004, 100.93]	[0.47999999999998977, 0.3200000000000074, 0.3200039999999973, 0.1599960000000067, 0.23999999999999488]
s01e05a	 handed her the note...	['handed', 'her', 'the', 'note']	[101.17, 101.41, 101.57, 101.73]	[0.23999999999999488, 0.1599999999999966, 0.1600000000000108, 0.5]
s01e05a		[]	[]	[]
s01e05a		['and']	[105.41]	[0.2400000000000091]
s01e05a	 you try to, you know, run out of the	['try', 'to', 'you', 'know', 'run', 'out', 'of', 'the']	[105.65, 105.81, 106.165, 106.485, 106.645004, 106.885, 106.965004, 107.125]	[0.1599999999999966, 0.355000000000004, 0.3199999999999932, 0.1600040000000007, 0.23999600000000498, 0.0800039999999882, 0.1599960000000067, 0.0799999999999983]
s01e05a	 restaurant before she's actually	"['restaurant', 'before', ""she's"", 'actually']"	[107.205, 107.605, 107.845, 108.085]	[0.4000000000000057, 0.23999999999999488, 0.23999999999999488, 0.4000000000000057]
s01e05a	 finished the note.	['finished', 'the', 'note']	[108.485, 108.885, 109.045]	[0.4000000000000057, 0.1599999999999966, 0.5]
s01e05a	 why do you have to	['why', 'do', 'you', 'have', 'to']	[110.565, 110.885, 110.965004, 111.125, 111.285]	[0.3200000000000074, 0.0800039999999882, 0.1599960000000067, 0.1599999999999966, 0.1599999999999966]
s01e05a	 break up with her? be	['break', 'up', 'with', 'her', 'be']	[111.445, 111.765, 111.925, 112.085, 112.885]	[0.3200000000000074, 0.1599999999999966, 0.1599999999999966, 0.5, 0.23999999999999488]
s01e05a	 a man. just	['a', 'man', 'just']	[113.125, 113.285, 113.765]	[0.1599999999999966, 0.480000000000004, 0.49500000000000455]
s01e05a	 stop calling.	['stop', 'calling']	[114.420006, 114.740005]	[0.3199989999999957, 0.5]
s01e05a		[]	[]	[]
s01e05a	 if you want,	['no', 'if', 'if', 'you', 'want']	[117.54, 118.18, 118.42, 118.66, 118.82]	[0.5, 0.23999999999999488, 0.23999999999999488, 0.1599999999999966, 0.3200000000000074]
s01e05a	 i'll do it with you.	"[""i'll"", 'do', 'it', 'with', 'you']"	[119.14, 119.3, 119.380005, 119.54, 119.700005]	[0.1599999999999966, 0.08000499999999988, 0.1599950000000092, 0.16000499999999818, 0.5]
s01e05a	 thanks, but i think she'd feel like we're	"['oh', 'thanks', 'but', 'i', 'think', ""she'd"", 'feel', ""we're""]"	[120.5, 120.740005, 121.060005, 121.22, 121.3, 121.46, 121.700005, 122.045]	[0.24000499999999647, 0.3200000000000074, 0.159994999999995, 0.0799999999999983, 0.1599999999999966, 0.24000500000001068, 0.264994999999999, 0.0799999999999983]
s01e05a	 ganging up on	['ganging', 'up', 'on']	[122.125, 122.445, 122.604996]	[0.3199999999999932, 0.1599960000000067, 0.5]
s01e05a	 her. no, i mean, you break up	['her', 'no', 'i', 'mean', 'you', 'break', 'up']	[123.80499, 124.045, 124.365, 124.445, 124.604996, 124.765, 124.924995]	[0.24000999999999806, 0.3199999999999932, 0.0799999999999983, 0.1599960000000067, 0.1600040000000007, 0.159994999999995, 0.16000499999999818]
s01e05a	 with janice and i'll break up with	"['with', 'janice', 'and', ""i'll"", 'break', 'up', 'with']"	[125.085, 125.244995, 125.564995, 125.725, 125.884995, 126.045, 126.204994]	[0.1599950000000092, 0.3199999999999932, 0.16000499999999818, 0.1599950000000092, 0.16000499999999818, 0.15999399999999753, 0.16000599999999565]
s01e05a	 tony. you're breaking up with	"['tony', 'oh', ""you're"", 'breaking', 'up', 'with']"	[126.365, 126.765, 127.085, 127.405, 127.725, 127.80499]	[0.4000000000000057, 0.3199999999999932, 0.3200000000000074, 0.3199999999999932, 0.07999000000000933, 0.16000999999999976]
s01e05a	 tony? yeah, i know he's	"['tony', 'yeah', 'i', 'know', ""he's""]"	[127.965, 128.605, 129.06, 129.22, 129.37999]	[0.5, 0.375, 0.1599999999999966, 0.15998999999999342, 0.24001000000001227]
s01e05a	 sweet, but it's just not fun	"['sweet', 'but', ""it's"", 'just', 'not', 'fun']"	[129.62, 129.94, 130.09999, 130.26, 130.42, 130.65999]	[0.3199999999999932, 0.15998999999999342, 0.16000999999999976, 0.1599999999999966, 0.23999000000000592, 0.24001000000001227]
s01e05a	 anymore. i don't know if it's me	"['anymore', 'you', 'know', 'i', ""don't"", 'know', 'if', ""it's"", 'me']"	[130.9, 131.37999, 131.54, 131.62, 131.7, 131.94, 132.01999, 132.18, 132.34]	[0.4799899999999866, 0.16000999999999976, 0.0800000000000125, 0.07999999999998408, 0.2400000000000091, 0.07999000000000933, 0.16000999999999976, 0.1599999999999966, 0.2400000000000091]
s01e05a	 or his hunger strike, or...	"['or', ""it's"", 'hunger', 'strike', 'or', 'i']"	[132.58, 132.73999, 132.98, 133.29999, 133.62, 133.94]	[0.15998999999999342, 0.24000999999998385, 0.3199900000000184, 0.32000999999999635, 0.2400000000000091, 0.07999000000000933]
s01e05a	 does	"[""don't"", 'know', 'does']"	[134.01999, 134.26, 134.58]	[0.24000999999998385, 0.3200000000000216, 0.5]
s01e05a		[]	[]	[]
s01e05a	 anybody want anything	['anybody', 'want', 'anything']	[137.37999, 137.86, 138.18]	[0.48001000000002136, 0.3199999999999932, 0.3199999999999932]
s01e05a	 else? oh, yeah. last week you	['else', 'oh', 'yeah', 'last', 'week', 'you']	[138.5, 138.945, 139.265, 139.345, 139.66501, 139.825]	[0.2849999999999966, 0.3199999999999932, 0.0800000000000125, 0.32000999999999635, 0.15998999999999342, 0.160000000000025]
s01e05a	 had a wonderful nutty,	['had', 'a', 'wonderful', 'nutty']	[139.985, 140.145, 140.30501, 140.705]	[0.1599999999999966, 0.16000999999999976, 0.3999900000000025, 0.5]
s01e05a	 chocolaty kind of a cakey pie	['chocolaty', 'kind', 'of', 'a', 'cakey', 'pie']	[141.265, 141.905, 142.065, 142.225, 142.465, 142.865]	[0.5, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.4000000000000057, 0.16000999999999976]
s01e05a	 thing...	['thing', 'that']	[143.02501, 143.265]	[0.2399899999999775, 0.5]
s01e05a	 nothing. just,	['nothing', 'just']	[145.02501, 145.505]	[0.4799899999999866, 0.3199999999999932]
s01e05a	 just... i'm fine.	"['just', ""i'm"", 'fine']"	[145.825, 146.145, 146.30501]	[0.2400000000000091, 0.16000999999999976, 0.5]
s01e05a		[]	[]	[]
s01e05a	 what's the matter? why	"[""what's"", 'the', 'matter', 'why']"	[149.40001, 149.64, 149.8, 150.12001]	[0.2399899999999775, 0.160000000000025, 0.32000999999999635, 0.23999000000000592]
s01e05a	 so scrunchy? oh, it's	['so', 'scrunchy', 'ugh', 'it']	[150.36, 150.6, 151.48001, 151.8]	[0.23999999999998067, 0.5, 0.3199900000000184, 0.07999999999998408]
s01e05a	 my father. he wants	['was', 'my', 'father', 'he', 'wants']	[151.88, 152.04001, 152.36, 152.92001, 153.0]	[0.16000999999999976, 0.3199900000000184, 0.5, 0.07999000000000933, 0.3199999999999932]
s01e05a	 to give me a mercedes	['to', 'give', 'me', 'a', 'mercedes']	[153.32, 153.48001, 153.72, 153.88, 154.04001]	[0.16000999999999976, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.479990000000015]
s01e05a	 convertible.	['convertible']	[154.52]	[0.5]
s01e05a	 that guy... he burns	['that', 'guy', 'he', 'burns']	[156.27501, 156.515, 156.99501, 157.315]	[0.2399899999999775, 0.48001000000002136, 0.31998999999999, 0.47999999999998977]
s01e05a	 me up.	['me', 'up']	[157.795, 157.955]	[0.160000000000025, 0.5]
s01e05a	 yeah, well, it's a	"['yeah', 'well', ""it's"", 'a']"	[159.795, 160.115, 160.35501, 160.515]	[0.3200000000000216, 0.24000999999998385, 0.15998999999999342, 0.2400000000000091]
s01e05a	 mercedes if i move back	['mercedes', 'if', 'i', 'move', 'back']	[160.755, 161.395, 161.715, 161.875, 162.115]	[0.5, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.16000999999999976]
s01e05a	 home. ugh, it's	['home', 'oh', 'ugh', 'it', 'was']	[162.27501, 162.675, 162.99501, 163.235, 163.315]	[0.3999900000000025, 0.32000999999999635, 0.23999000000000592, 0.07999999999998408, 0.24001000000001227]
s01e05a	" horrible! he called me ""young"	['horrible', 'he', 'called', 'me', 'young']	[163.55501, 164.58, 164.66, 164.9, 165.14]	[0.5, 0.07999999999998408, 0.2400000000000091, 0.23999999999998067, 0.2400000000000091]
s01e05a	" lady."" ooh, i hate when"	['lady', 'oh', 'i', 'hate', 'when']	[165.38, 165.94, 166.09999, 166.26, 166.5]	[0.5, 0.15998999999999342, 0.16000999999999976, 0.2400000000000091, 0.2400000000000091]
s01e05a	 my father calls me that.	['my', 'father', 'calls', 'me', 'that']	[166.74, 166.9, 167.14, 167.38, 167.62]	[0.1599999999999966, 0.23999999999998067, 0.2400000000000091, 0.2400000000000091, 0.5]
s01e05a		[]	[]	[]
s01e05a	" did he give you that whole ""you're not up"	"['gonna', 'give', 'me', 'that', 'whole', ""you're"", 'not', 'up']"	[169.54, 169.86, 170.02, 170.18, 170.34, 170.73999, 170.98, 171.22]	[0.3200000000000216, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.3999900000000025, 0.24000999999998385, 0.2400000000000091, 0.0800000000000125]
s01e05a	" to this"" thing again? oh, yeah,"	['to', 'this', 'thing', 'again', 'oh', 'yeah']	[171.3, 171.45999, 171.62, 171.86, 172.34, 172.66]	[0.15998999999999342, 0.16000999999999976, 0.2400000000000091, 0.47999999999998977, 0.3199999999999932, 0.15998999999999342]
s01e05a	 yeah. i actually got the extended	['yeah', 'i', 'got', 'the', 'extended']	[172.81999, 173.315, 173.395, 173.55501, 173.715]	[0.41501000000002364, 0.0800000000000125, 0.16000999999999976, 0.15998999999999342, 0.47999999999998977]
s01e05a	 disco version with three choruses	['disco', 'version', 'with', '3', 'courses']	[174.195, 174.515, 174.835, 175.075, 175.315]	[0.3199999999999932, 0.3200000000000216, 0.23999999999998067, 0.2400000000000091, 0.47999999999998977]
s01e05a	" of ""you'll never"	"['of', ""you'll"", 'never']"	[175.795, 176.355, 176.675]	[0.5, 0.3200000000000216, 0.39999999999997726]
s01e05a	" make it on your own."" ? uh huh,"	['make', 'it', 'on', 'your', 'own', 'uh-huh']	[177.075, 177.315, 177.395, 177.635, 177.795, 178.275]	[0.2400000000000091, 0.0800000000000125, 0.23999999999998067, 0.1599999999999966, 0.4800000000000182, 0.5]
s01e05a	 uh huh.	['uh-huh']	[178.835]	[0.5]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a	 ? hi, joey.	['hi', 'joey']	[183.38, 183.62]	[0.2400000000000091, 0.5]
s01e05a	 oh, my	['my']	[186.02]	[0.16000999999999976]
s01e05a	 god-- angela.	['god', 'angela']	[186.18001, 186.58]	[0.3999900000000025, 0.5]
s01e05a	 wow. being dumped by	['wow', 'being', 'dumped', 'by']	[187.38, 188.1, 188.5, 188.74]	[0.5, 0.4000000000000057, 0.2400000000000091, 0.23999999999998067]
s01e05a	 you obviously agrees with her.	['you', 'obviously', 'agrees', 'with', 'her']	[188.98, 189.3, 189.78, 190.1, 190.26]	[0.3200000000000216, 0.47999999999998977, 0.3199999999999932, 0.1599999999999966, 0.4000000000000057]
s01e05a	 are you going to go over there?	['are', 'you', 'gonna', 'go', 'over', 'there']	[190.66, 190.82, 190.9, 191.14, 191.3, 191.54001]	[0.1599999999999966, 0.0800000000000125, 0.23999999999998067, 0.160000000000025, 0.24000999999998385, 0.479990000000015]
s01e05a	 no.	['no']	[192.02]	[0.2849999999999966]
s01e05a	 yeah. no.	['yeah', 'no']	[193.50499, 193.98499]	[0.4800000000000182, 0.5]
s01e05a	 okay, but	['okay', 'but']	[196.14499, 196.385]	[0.24000999999998385, 0.1599999999999966]
s01e05a	 not yet. i don't want to seem too	"['not', 'yet', 'i', ""don't"", 'wanna', 'seem', 'too']"	[196.545, 196.78499, 196.94499, 197.025, 197.185, 197.42499, 197.665]	[0.23999000000000592, 0.1599999999999966, 0.08001000000001568, 0.1599999999999966, 0.23999000000000592, 0.24000999999998385, 0.1599999999999966]
s01e05a	 eager.	['eager']	[197.825]	[0.5]
s01e05a		[]	[]	[]
s01e05a		['1']	[202.06999]	[0.32000999999999635]
s01e05a	 one mississippi, two mississippi	['mississippi', '2', 'mississippi']	[202.39, 203.27, 203.59]	[0.5, 0.3199999999999932, 0.5]
s01e05a		['3']	[205.19]	[0.3199999999999932]
s01e05a	 three mississippi... that seems pretty	['mississippi', 'that', 'seems', 'pretty']	[205.51, 206.23, 206.47, 206.70999]	[0.5, 0.2400000000000091, 0.23999000000000592, 0.32000999999999635]
s01e05a	 cool.	['cool']	[207.03]	[0.5]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a	 hey, angela.	['hey', 'angela']	[211.505, 211.825]	[0.3199999999999932, 0.5]
s01e05a	 joey. you	['joey', 'you']	[213.425, 214.305]	[0.5, 0.23999999999998067]
s01e05a	 look good.	['look', 'good']	[214.545, 214.785]	[0.2400000000000091, 0.5]
s01e05a	 that's because i'm wearing a dress	"[""that's"", 'because', ""i'm"", 'wearing', 'a', 'dress']"	[216.065, 216.225, 216.545, 216.705, 216.945, 217.105]	[0.1599999999999966, 0.3199999999999932, 0.160000000000025, 0.23999999999998067, 0.1599999999999966, 0.3200000000000216]
s01e05a	 that accents my boobs.	['that', 'accents', 'my', 'boobs']	[217.425, 217.665, 218.225, 218.465]	[0.23999999999998067, 0.5, 0.2400000000000091, 0.5]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a	 you don't say.	"['you', ""don't"", 'say']"	[226.69499, 226.935, 227.175]	[0.24001000000001227, 0.2400000000000091, 0.5]
s01e05a		[]	[]	[]
s01e05a	 so, rachel, what are	['so', 'rachel', 'what', 'are']	[229.735, 230.215, 230.535, 230.61499]	[0.3199999999999932, 0.3199999999999932, 0.07999000000000933, 0.07999999999998408]
s01e05a	 you... what are you doing tonight?	['you', 'what', 'are', 'you', 'doing', 'tonight']	[230.69499, 231.095, 231.25499, 231.33499, 231.495, 231.735]	[0.32000999999999635, 0.15998999999999342, 0.0800000000000125, 0.16000999999999976, 0.2400000000000091, 0.5]
s01e05a	 oh, big glamour night	['oh', 'big', 'glamour', 'night']	[232.535, 232.855, 233.175, 233.495]	[0.3199999999999932, 0.3200000000000216, 0.3199999999999932, 0.2400000000000091]
s01e05a	 me and monica at launderama.	['me', 'and', 'monica', 'at', 'londorama']	[233.735, 233.97499, 234.135, 234.455, 234.61499]	[0.2399899999999775, 0.16000999999999976, 0.3200000000000216, 0.15998999999999342, 0.5]
s01e05a	 oh.	['oh']	[235.96]	[0.5]
s01e05a	 you,	['you']	[237.56]	[0.3199999999999932]
s01e05a	 uh... you want to hear a	['you', 'wanna', 'hear', 'a']	[238.92, 239.16, 239.4, 239.64]	[0.2400000000000091, 0.2400000000000091, 0.23999999999998067, 0.160000000000025]
s01e05a	 freakish coincidence?	['freakish', 'coincidence']	[239.8, 240.36]	[0.5, 0.5]
s01e05a	 guess who's doing laundry there	"['guess', ""who's"", 'doing', 'laundry', 'there']"	[241.16, 241.48, 241.72, 241.96, 242.36]	[0.3199999999999932, 0.2400000000000091, 0.2400000000000091, 0.4000000000000057, 0.32000999999999635]
s01e05a	 too?	['too']	[242.68001]	[0.5]
s01e05a	 who? me.	['who', 'me']	[243.96501, 244.445]	[0.4799899999999866, 0.5]
s01e05a	 was that not clear?	['was', 'that', 'not', 'clear']	[246.04501, 246.285, 246.445, 246.68501]	[0.23999000000000592, 0.1599999999999966, 0.24001000000001227, 0.5]
s01e05a		[]	[]	[]
s01e05a		[]	[]	[]
s01e05a	 uh, hey,	['hey']	[251.485]	[0.23999999999998067]
s01e05a	 why don't, uh... why don't i	"['why', ""don't"", 'why', ""don't"", 'i']"	[251.725, 251.88501, 252.8, 252.88, 253.12]	[0.16000999999999976, 0.3199900000000184, 0.07999999999998408, 0.2400000000000091, 0.07999999999998408]
s01e05a	 just join you... both...	['just', 'join', 'you', 'boom']	[253.2, 253.6, 253.92, 254.24]	[0.4000000000000057, 0.3199999999999932, 0.3200000000000216, 0.5]
s01e05a	 there? don't	"['there', ""don't""]"	[255.04001, 256.0]	[0.5, 0.2400000000000091]
s01e05a	 you have a laundry room in your	['you', 'have', 'a', 'laundry', 'room', 'in', 'your']	[256.24, 256.32, 256.48, 256.56, 256.88, 257.04, 257.2]	[0.07999999999998408, 0.160000000000025, 0.07999999999998408, 0.3199999999999932, 0.160000000000025, 0.15999999999996817, 0.16002000000003136]
s01e05a	 building?	['building']	[257.36002]	[0.5]
s01e05a	 yes.	['yes']	[260.24]	[0.5]
s01e05a		[]	[]	[]
s01e05a	 i do have a laundry	['i', 'do', 'have', 'a', 'laundry']	[262.635, 262.715, 262.875, 263.035, 263.195]	[0.07999999999998408, 0.160000000000025, 0.160000000000025, 0.15999999999996817, 0.4000000000000341]
s01e05a	 room in my building.	['room', 'in', 'my', 'building']	[263.595, 263.835, 263.995, 264.155]	[0.23999999999995225, 0.160000000000025, 0.15999999999996817, 0.5]
s01e05a		[]	[]	[]
