episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e11b	 paolo kissed my mom?	['paolo', 'kissed', 'my', 'mom']	[107.5, 107.9, 108.22, 108.380005]	[0.4000000000000057, 0.3199999999999932, 0.16000499999999818, 0.3649950000000075]
s01e11b		[]	[]	[]
s01e11b	 yeah. i don't know if	"['yeah', 'i', 'mean', 'i', ""don't"", 'know', 'if']"	[110.265, 110.585, 110.665, 111.225006, 111.385, 111.465004, 111.545006]	[0.3199999999999932, 0.0800000000000125, 0.3199999999999932, 0.15999400000001174, 0.0800039999999882, 0.08000200000000746, 0.15999399999999753]
s01e11b	 you noticed but he hada lot to	['you', 'noticed', 'but', 'he', 'had', 'a', 'lot', 'to']	[111.705, 111.785, 112.105, 112.265, 112.345, 112.465, 112.585, 112.905]	[0.0799999999999983, 0.3200000000000074, 0.1599999999999966, 0.0799999999999983, 0.12000000000000455, 0.11999999999999034, 0.3200000000000074, 0.0799999999999983]
s01e11b	 drink. you know	['drink', 'you', 'know', 'i', 'mean', 'you', 'know']	[112.985, 113.465004, 113.625, 114.025, 114.105, 114.265, 114.425]	[0.4800039999999939, 0.1599960000000067, 0.4000000000000057, 0.0799999999999983, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966]
s01e11b	 how he gets when he's dru...	"['how', 'he', 'gets', 'when', ""he's"", 'drunk']"	[114.585, 114.745, 114.825005, 115.065, 115.225006, 115.465004]	[0.1600000000000108, 0.08000499999999988, 0.2399949999999933, 0.16000599999999565, 0.23999799999999993, 0.5]
s01e11b		[]	[]	[]
s01e11b	 i can't do this.	"['i', ""can't"", 'do', 'this']"	[118.025, 118.21, 118.369995, 118.61]	[0.10499999999998977, 0.1599950000000092, 0.24000499999999647, 0.5]
s01e11b	 i did it. it was	['i', 'did', 'it', 'it', 'was']	[119.57, 119.729996, 119.89, 120.13, 120.28999]	[0.1599960000000067, 0.1600040000000007, 0.23999999999999488, 0.15999000000000763, 0.24000999999999806]
s01e11b	 me. i'm sorry. i	"['me', ""i'm"", 'sorry', 'i']"	[120.53, 121.09, 121.329994, 121.81]	[0.5, 0.23999399999999582, 0.48000600000000304, 0.2399949999999933]
s01e11b	 kissed your mom. what?	['kissed', 'your', 'mom', 'what']	[122.049995, 122.369995, 122.53, 123.25]	[0.3200000000000074, 0.16000499999999818, 0.5, 0.3999940000000066]
s01e11b	 i was	['i', 'i', 'was']	[123.649994, 124.53, 124.77]	[0.5, 0.23999999999999488, 0.1600000000000108]
s01e11b	 really upset about rachel and	['really', 'upset', 'about', 'rachel', 'and']	[124.93, 125.17, 125.57, 125.89, 126.13]	[0.23999999999999488, 0.3999999999999915, 0.3200000000000074, 0.23999999999999488, 0.15999000000000763]
s01e11b	 paolo and i think i had too much	['paolo', 'and', 'i', 'think', 'i', 'had', 'too', 'much']	[126.28999, 126.689995, 126.85, 126.93, 127.17, 127.25, 127.409996, 127.49]	[0.40000499999999306, 0.16000499999999818, 0.0800000000000125, 0.23999999999999488, 0.0799999999999983, 0.1599960000000067, 0.0800039999999882, 0.32500000000000284]
s01e11b	 tequila and nora...	['akila', 'and', 'nora']	[127.815, 128.215, 128.295]	[0.4000000000000057, 0.07999999999998408, 0.5]
s01e11b	 um, mrs. mom, your bing,	['missus', 'mom', 'your', 'bing']	[129.575, 129.975, 130.295, 130.535]	[0.4000000000000057, 0.3199999999999932, 0.2400000000000091, 0.3199999999999932]
s01e11b	 was,	['was']	[130.855]	[0.5]
s01e11b	 ah... she was just	['was', 'just']	[133.41501, 133.655]	[0.23999000000000592, 0.2400000000000091]
s01e11b	 being nice you know, but	['being', 'nice', 'you', 'know', 'and', 'and', 'but']	[133.895, 134.13501, 134.455, 134.535, 134.695, 134.935, 135.255]	[0.24000999999998385, 0.3199900000000184, 0.07999999999998408, 0.1599999999999966, 0.2400000000000091, 0.2400000000000091, 0.2400000000000091]
s01e11b	 nothing happened nothing. ask	['nothing', 'happened', 'nothing', 'asked']	[135.495, 135.815, 136.215, 136.695]	[0.3199999999999932, 0.4000000000000057, 0.3199999999999932, 0.3199999999999932]
s01e11b	 joey. joey	['joey', 'joey', 'you']	[137.015, 137.7, 138.34]	[0.5, 0.3199900000000184, 0.1599999999999966]
s01e11b	 came in... you knew about this?	['came', 'in', 'you', 'knew', 'about', 'this']	[138.5, 138.65999, 138.9, 139.06, 139.22, 139.45999]	[0.15998999999999342, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.23999000000000592, 0.5]
s01e11b	 uh... you know, knowledge is a	['you', 'know', 'knowledge', 'is', 'a']	[140.58, 140.73999, 140.98, 141.37999, 141.45999]	[0.15998999999999342, 0.24000999999998385, 0.3999900000000025, 0.0800000000000125, 0.08000999999998726]
s01e11b	 tricky thing.	['tricky', 'thing']	[141.54, 141.86]	[0.3200000000000216, 0.5]
s01e11b	 i	['i']	[144.18]	[0.1599999999999966]
s01e11b	 spent the entire day with you. why didn't	['spent', 'the', 'entire', 'day', 'with', 'you', 'why', 'and']	[144.34, 144.58, 144.73999, 145.14, 145.29999, 145.45999, 145.62, 145.835]	[0.2400000000000091, 0.15998999999999342, 0.40000999999998044, 0.15999000000002184, 0.1599999999999966, 0.16000999999999976, 0.2150000000000034, 0.16000999999999976]
s01e11b	 you tell me? hey, hey, hey.	['you', 'tell', 'me', 'hey', 'hey', 'hey']	[145.99501, 146.15501, 146.315, 146.63501, 146.955, 147.115]	[0.1599999999999966, 0.15998999999999342, 0.32000999999999635, 0.3199900000000184, 0.1599999999999966, 0.16000999999999976]
s01e11b	 you're lucky i caught them when i did, or	"[""you're"", 'lucky', 'i', 'caught', 'them', 'when', 'i', 'did', 'or']"	[147.27501, 147.595, 147.91501, 147.99501, 148.235, 148.395, 148.55501, 148.63501, 148.875]	[0.31998999999999, 0.32000999999999635, 0.0800000000000125, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.07999999999998408, 0.23999000000000592, 0.0800000000000125]
s01e11b	 else who knows what would have	['else', 'who', 'knows', 'what', 'woulda']	[148.955, 149.115, 149.27501, 149.515, 149.675]	[0.1599999999999966, 0.16000999999999976, 0.2399899999999775, 0.160000000000025, 0.32000999999999635]
s01e11b	 happened? thanks, man. big help.	['happened', 'thanks', 'man', 'big', 'help']	[149.99501, 150.79501, 151.115, 151.35501, 151.595]	[0.5, 0.3199900000000184, 0.24000999999998385, 0.23999000000000592, 0.32000999999999635]
s01e11b	 i	['oh', 'yeah', 'i']	[151.91501, 152.07501, 153.27501]	[0.1599999999999966, 0.5, 0.07999999999998408]
s01e11b	 can't believe this! what the hell were	"[""can't"", 'believe', 'this', 'the', 'hell', 'were']"	[153.35501, 153.675, 153.99501, 154.40001, 154.48001, 154.72]	[0.3199900000000184, 0.32000999999999635, 0.32498999999998546, 0.07999999999998408, 0.23999000000000592, 0.0800000000000125]
s01e11b	 you thinking?! i wasn't.	"['you', 'thinking', 'i', ""wasn't"", 'i']"	[154.8, 154.96, 155.52, 155.76001, 156.08]	[0.1599999999999966, 0.5, 0.24000999999998385, 0.3199900000000184, 0.23999999999998067]
s01e11b	 i don't know... you know,	"['i', ""don't"", 'know', 'i', 'would', 'you', 'know']"	[156.32, 156.48001, 156.72, 156.88, 157.04001, 157.6, 157.68001]	[0.16000999999999976, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.3199900000000184, 0.08001000000001568, 0.1599999999999966]
s01e11b	 of all my friends no one knows the	['of', 'all', 'my', 'friends', 'no', 'one', 'knows', 'the']	[157.84001, 158.0, 158.16, 158.32, 158.56001, 158.72, 158.8, 159.12001]	[0.15998999999999342, 0.1599999999999966, 0.1599999999999966, 0.24001000000001227, 0.15998999999999342, 0.0800000000000125, 0.32000999999999635, 0.07999999999998408]
s01e11b	 crap i go through with my mom more than	['crap', 'i', 'go', 'through', 'with', 'my', 'mom', 'more', 'than']	[159.20001, 159.52, 159.6, 159.76001, 160.0, 160.16, 160.32, 160.56001, 160.72]	[0.3199900000000184, 0.07999999999998408, 0.16000999999999976, 0.23999000000000592, 0.1599999999999966, 0.1599999999999966, 0.24001000000001227, 0.15998999999999342, 0.1599999999999966]
s01e11b	 you. i know. i can't	"['you', 'i', 'know', 'i', 'i', ""can't""]"	[160.88, 161.20001, 161.28001, 161.6, 162.08, 162.16]	[0.32000999999999635, 0.0800000000000125, 0.31998999999999, 0.4800000000000182, 0.07999999999998408, 0.24001000000001227]
s01e11b	 believe you did this.	['believe', 'you', 'did', 'this', 'chandler']	[162.40001, 162.72, 162.88, 163.12001, 163.715]	[0.31998999999999, 0.1599999999999966, 0.24001000000001227, 0.4349899999999991, 0.07999999999998408]
s01e11b	 me neither. you know what...? i'm still mad at you	['me', 'neither', 'you', 'know', 'what', 'still', 'mad', 'at', 'you']	[163.795, 163.95499, 164.03499, 164.275, 164.355, 164.59499, 164.83499, 164.995, 165.075]	[0.15999000000002184, 0.07999999999998408, 0.24001000000001227, 0.07999999999998408, 0.1599999999999966, 0.2400000000000091, 0.16000999999999976, 0.07999999999998408, 0.23999000000000592]
s01e11b	 for not telling me. you gotta let	['for', 'not', 'telling', 'me', 'chandler']	[165.31499, 165.47499, 165.635, 165.95499, 166.275]	[0.1599999999999966, 0.16000999999999976, 0.3199900000000184, 0.32000999999999635, 0.5]
s01e11b	 me slam the	['maybe', 'slammed', 'the']	[166.915, 167.875, 168.03499]	[0.2400000000000091, 0.15998999999999342, 0.1599999999999966]
s01e11b	 door!	['door']	[168.19499]	[0.5]
s01e11b	 chandler, i didn't	"['chandler', 'i', ""didn't""]"	[170.275, 170.75499, 170.915]	[0.4799899999999866, 0.16000999999999976, 0.3199900000000184]
s01e11b	 kiss her; he did. see what	['kiss', 'her', 'he', 'did', 'see', 'what']	[171.23499, 171.555, 171.795, 171.95499, 172.45, 172.61]	[0.32000999999999635, 0.23999999999998067, 0.15999000000002184, 0.4150099999999952, 0.160000000000025, 0.21999999999999886]
s01e11b	 happens when you break the code?	['happens', 'when', 'you', 'break', 'the', 'code']	[172.83, 173.04999, 173.26999, 173.48999, 173.73, 173.81]	[0.2199899999999957, 0.21999999999999886, 0.21999999999999886, 0.24000999999998385, 0.0800000000000125, 0.5]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b	 joey! ah... uh?! hi, rach. hey.	['rachel', 'hey']	[184.53499, 185.73499]	[0.5, 0.5]
s01e11b		[]	[]	[]
s01e11b	 ah... a woman undone,	['a', 'woman', 'undone']	[187.71, 187.87, 188.43]	[0.1599999999999966, 0.5, 0.5]
s01e11b	 by rachel karen	['by', 'rachel', 'karen']	[188.99, 189.31, 189.95]	[0.3199999999999932, 0.5, 0.4800000000000182]
s01e11b	 green. yeah. thought i'd give it	"['green', 'yeah', 'thought', ""i'd"", 'give', 'it']"	[190.43, 190.99, 191.47, 191.70999, 191.87, 192.03]	[0.5, 0.47999999999998977, 0.23999000000000592, 0.16000999999999976, 0.1599999999999966, 0.1599999999999966]
s01e11b	 a shot. i'm still on the	"['a', 'shot', ""i'm"", 'still', 'in', 'the']"	[192.19, 192.27, 192.91, 193.06999, 193.31, 193.39]	[0.0800000000000125, 0.5, 0.15998999999999342, 0.24001000000001227, 0.07999999999998408, 0.0800000000000125]
s01e11b	 first chapter. now, do	['1st', 'chapter', 'now', 'do']	[193.47, 193.79, 194.645, 194.885]	[0.3199999999999932, 0.5, 0.23999999999998067, 0.2400000000000091]
s01e11b	 you think his love stick	['you', 'think', 'his', 'love', 'stick']	[195.125, 195.285, 195.685, 196.005, 196.245]	[0.1599999999999966, 0.4000000000000057, 0.3199999999999932, 0.2400000000000091, 0.3199999999999932]
s01e11b	 can be liberated from its	['can', 'be', 'liberated', 'from', 'its']	[196.565, 196.725, 196.885, 197.365, 197.525]	[0.1599999999999966, 0.1599999999999966, 0.4800000000000182, 0.1599999999999966, 0.23999999999998067]
s01e11b	 denim prison?	['denim', 'prison']	[197.765, 198.245]	[0.4800000000000182, 0.5]
s01e11b		[]	[]	[]
s01e11b	 yeah. i'd	"['yeah', ""i'd""]"	[201.365, 202.08499]	[0.5, 0.32000999999999635]
s01e11b	 say so.	['say', 'so']	[202.405, 202.725]	[0.3199999999999932, 0.5]
s01e11b	" and there's no ""j"" in"	"['and', ""there's"", 'no', 'j', 'in']"	[203.76, 204.16, 204.56, 204.95999, 205.28]	[0.4000000000000057, 0.4000000000000057, 0.3999900000000025, 0.32000999999999635, 0.3199999999999932]
s01e11b	 engorged.	['engorged']	[205.6]	[0.5]
s01e11b	 hey,	['hey']	[208.24]	[0.3199999999999932]
s01e11b	 rach.	['riggs']	[208.56]	[0.5]
s01e11b	 hey. hello. hello.	['hi', 'hello', 'hello']	[209.68, 210.16, 210.95999]	[0.47999999999998977, 0.5, 0.5]
s01e11b	 going to the hospital tonight?	['you', 'going', 'to', 'the', 'hospital', 'tonight']	[212.16, 212.4, 212.435, 212.47, 212.72, 212.8875]	[0.2400000000000091, 0.03499999999999659, 0.03499999999999659, 0.25, 0.16749999999998977, 0.1675000000000182]
s01e11b		['tonight']	[213.295]	[0.5]
s01e11b	 no. you? no.	['no', 'you', 'no']	[214.09499, 214.655, 215.53499]	[0.5, 0.5, 0.5]
s01e11b	 you?	['you']	[216.33499]	[0.5]
s01e11b		[]	[]	[]
s01e11b	 you just asked	['you', 'just', 'asked']	[219.45499, 219.69499, 219.935]	[0.23999999999998067, 0.24001000000001227, 0.23999000000000592]
s01e11b	 me. okay.	['me', 'okay']	[220.17499, 221.43]	[0.5, 0.3199999999999932]
s01e11b	 maybe it was a trick question.	['maybe', 'it', 'was', 'a', 'trick', 'question']	[221.75, 222.06999, 222.15, 222.31, 222.39, 222.63]	[0.31998999999999, 0.08001000000001568, 0.1599999999999966, 0.07999999999998408, 0.2400000000000091, 0.5]
s01e11b		[]	[]	[]
s01e11b	 um, rachel, can we do this	['rachel', 'can', 'we', 'do', 'this']	[225.43, 225.83, 225.91, 226.06999, 226.23]	[0.4000000000000057, 0.07999999999998408, 0.15998999999999342, 0.16000999999999976, 0.1599999999999966]
s01e11b	 now? okay.	['now', 'okay']	[226.39, 226.95]	[0.5, 0.5]
s01e11b		[]	[]	[]
s01e11b	 i am so	['i', 'am', 'so']	[229.59, 229.91, 230.23]	[0.3199999999999932, 0.3199999999999932, 0.479990000000015]
s01e11b	 hot!	['hot']	[230.70999]	[0.3050099999999816]
s01e11b	 here's a picture	"['and', ""here's"", 'a', 'picture']"	[232.935, 233.255, 233.575, 233.655]	[0.3199999999999932, 0.3199999999999932, 0.0800000000000125, 0.19999999999998863]
s01e11b	 of my mother and father on their	['of', 'my', 'mother', 'and', 'father', 'on', 'their']	[233.855, 234.055, 234.215, 234.535, 234.615, 234.935, 235.015]	[0.20000000000001705, 0.1599999999999966, 0.3199999999999932, 0.0800000000000125, 0.3199999999999932, 0.07999999999998408, 0.160000000000025]
s01e11b	 wedding day. now	['wedding', 'day', 'now']	[235.175, 235.495, 236.535]	[0.3199999999999932, 0.5, 0.2400000000000091]
s01e11b	 you tell me she's not a	"['you', 'tell', 'me', ""she's"", 'not', 'a']"	[236.775, 236.935, 237.095, 237.33499, 237.575, 237.815]	[0.1599999999999966, 0.1599999999999966, 0.23999000000000592, 0.24000999999998385, 0.2400000000000091, 0.1599999999999966]
s01e11b	 knockout.	['knockout']	[237.975]	[0.5]
s01e11b	 huh? i cannot	['i', 'cannot']	[240.84, 241.0]	[0.1599999999999966, 0.23999000000000592]
s01e11b	 believe we're having this conversation.	"['believe', ""we're"", 'having', 'this', 'conversation']"	[241.23999, 241.56, 241.79999, 242.04, 242.28]	[0.32000999999999635, 0.23999000000000592, 0.24000999999998385, 0.2400000000000091, 0.5]
s01e11b	 come on. just try to	['come', 'on', 'just', 'try', 'to']	[243.08, 243.31999, 243.48, 243.72, 243.87999]	[0.2399899999999775, 0.16000999999999976, 0.2400000000000091, 0.15998999999999342, 0.0800000000000125]
s01e11b	 picture her not pregnant. that's	"['picture', 'her', 'not', 'pregnant', ""that's""]"	[243.95999, 244.36, 244.51999, 244.76, 245.15999]	[0.40001000000000886, 0.15998999999999342, 0.24000999999998385, 0.3999900000000025, 0.24001000000001227]
s01e11b	 all.	['all']	[245.4]	[0.5]
s01e11b	 central perk is	['central', 'perk', 'is']	[247.64, 248.12, 248.43999]	[0.4800000000000182, 0.31998999999999, 0.1599999999999966]
s01e11b	 proud to present miss	['proud', 'to', 'present', 'miss']	[248.59999, 248.92, 249.07999, 249.79999]	[0.32000999999999635, 0.15999000000002184, 0.5, 0.2550099999999986]
s01e11b	 phoebe buffay.	['phoebe', 'buffay']	[250.135, 250.61499]	[0.479990000000015, 0.5]
s01e11b		[]	[]	[]
s01e11b	 thanks.	['thanks']	[253.25499]	[0.5]
s01e11b	 hi.	['hi']	[254.855]	[0.5]
s01e11b	 um, okay. i'd like to start with	"['k', ""i'd"", 'like', 'to', 'start', 'with']"	[256.055, 256.535, 256.775, 256.85498, 257.15, 257.39]	[0.4800000000000182, 0.23999999999995225, 0.07998000000003458, 0.21501999999998134, 0.2400000000000091, 0.16002000000003136]
s01e11b	 a song that's about a man	"['a', 'song', ""that's"", 'about', 'a', 'man']"	[257.55002, 257.79, 258.11002, 258.43, 258.67, 258.83002]	[0.23998000000000275, 0.3200199999999995, 0.31997999999998683, 0.2400000000000091, 0.16001999999997452, 0.31997999999998683]
s01e11b	 that i recently met who's,	"['that', 'i', 'recently', 'met', ""who's""]"	[259.15, 259.31, 259.47, 259.87, 260.19]	[0.160000000000025, 0.160000000000025, 0.39999999999997726, 0.3199999999999932, 0.5]
s01e11b	 um, come to be very	['come', 'to', 'be', 'very']	[261.31, 261.55002, 261.63, 261.87]	[0.24002000000001544, 0.07997999999997774, 0.2400000000000091, 0.15999999999996817]
s01e11b	 important to me.	['important', 'to', 'me']	[262.03, 262.35, 262.59]	[0.32000000000005, 0.23999999999995225, 0.5]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b		[]	[]	[]
s01e11b	 okay. ? you don't have to	"['you', ""don't"", 'have', 'to']"	[269.82498, 269.985, 270.465, 270.785]	[0.16002000000003136, 0.47999999999996135, 0.32000000000005, 0.15999999999996817]
s01e11b	 be awake to	['be', 'awake', 'to']	[270.945, 271.505, 272.065]	[0.5, 0.5, 0.2400000000000091]
s01e11b	 be my man	['be', 'my', 'man']	[272.305, 272.705, 273.26498]	[0.39999999999997726, 0.5, 0.5]
s01e11b		[]	[]	[]
s01e11b	 ? ? long as you have	['long', 'as', 'you', 'have']	[275.67, 275.91, 276.15002, 276.47]	[0.2400000000000091, 0.2400199999999586, 0.3199800000000437, 0.47999999999996135]
s01e11b	 brain waves ? ? i'll be	"['rain', 'waves', ""i'll"", 'be']"	[276.95, 277.27002, 277.67, 277.99002]	[0.3200199999999995, 0.39998000000002776, 0.3200199999999995, 0.23998000000000275]
s01e11b	 there to hold your hand	['there', 'to', 'hold', 'your', 'hand']	[278.23, 278.63, 278.87, 279.27002, 279.59]	[0.39999999999997726, 0.2400000000000091, 0.4000199999999836, 0.31997999999998683, 0.5]
s01e11b		[]	[]	[]
