episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e06b	 this whole courtroom's out	"['this', 'whole', 'court', ""room's"", 'out']"	[98.244995, 98.564995, 98.805, 99.125, 99.445]	[0.3199999999999932, 0.24000500000001068, 0.3199999999999932, 0.3199999999999932, 0.2400000000000091]
s01e06b	" of order."""	['of', 'order']	[99.685, 99.84499]	[0.15998999999999342, 0.5]
s01e06b	 seriously,	['seriously']	[102.16499]	[0.5]
s01e06b	" what's the part? ""just when"	"['what', ""what's"", 'the', 'part', 'just', 'when']"	[102.725, 102.965, 103.204994, 103.365, 103.765, 104.005]	[0.1599950000000092, 0.23999399999999582, 0.16000599999999565, 0.4000000000000057, 0.23999999999999488, 0.2399950000000075]
s01e06b	 i thought i was out	['i', 'thought', 'i', 'was', 'out']	[104.244995, 104.405, 104.645, 104.805, 105.045]	[0.16000499999999818, 0.23999999999999488, 0.1600000000000108, 0.23999999999999488, 0.34499999999999886]
s01e06b	 they pull me back	['k', 'pull', 'me', 'back']	[105.79, 105.87, 106.19, 106.51]	[0.0799999999999983, 0.3199999999999932, 0.3200000000000074, 0.3199999999999932]
s01e06b	" in."""	['in', 'come', 'on']	[106.83, 108.11, 108.35]	[0.5, 0.23999999999999488, 0.1600000000000108]
s01e06b	 seriously, joey, what's the	"['seriously', 'joey', ""what's"", 'the']"	[108.51, 109.07, 109.39, 109.63]	[0.5, 0.3200000000000074, 0.23999999999999488, 0.1600000000000108]
s01e06b	 part?	['part']	[109.79]	[0.5]
s01e06b		['a']	[112.735]	[0.4800039999999939]
s01e06b	 uh... you're	"[""you're""]"	[113.215004]	[0.5]
s01e06b		[]	[]	[]
s01e06b	  what? i'm	"['a', ""i'm""]"	[116.895004, 117.295]	[0.3999960000000016, 0.1599999999999966]
s01e06b	 his butt double,	['his', 'butt', 'double']	[117.455, 117.855, 118.255]	[0.4000000000000057, 0.3999999999999915, 0.480000000000004]
s01e06b	 okay?	['k']	[118.735]	[0.5]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b	 i play al	['i', 'play', 'al']	[123.97, 124.29, 124.61]	[0.3200000000000074, 0.3199999999999932, 0.3200000000000074]
s01e06b	 pacino's butt.	"[""pacino's"", 'bunt']"	[124.93, 125.65]	[0.5, 0.5]
s01e06b		[]	[]	[]
s01e06b	 all right?	['alright']	[128.765]	[0.5]
s01e06b	 he goes into the	['he', 'goes', 'into', 'the']	[129.72499, 129.885, 130.205, 130.525]	[0.16000999999999976, 0.3200000000000216, 0.3199999999999932, 0.1599999999999966]
s01e06b	 shower and then i'm	"['shower', 'and', 'then', ""i'm""]"	[130.685, 131.165, 131.405, 132.205]	[0.47999999999998977, 0.2400000000000091, 0.5, 0.3199999999999932]
s01e06b	 his butt.	['his', 'butt']	[132.525, 132.765]	[0.23999999999998067, 0.5]
s01e06b	 oh, my god.	['oh', 'my', 'god']	[134.685, 134.925, 135.165]	[0.2400000000000091, 0.23999999999998067, 0.3850000000000193]
s01e06b	 come on, you	['come', 'on', 'you']	[136.11, 136.43001, 136.67]	[0.32000999999999635, 0.2399899999999775, 0.160000000000025]
s01e06b	 guys. this is a real	['guys', 'this', 'is', 'a', 'real']	[136.83, 137.63, 137.87001, 138.03, 138.11]	[0.5, 0.24001000000001227, 0.15998999999999342, 0.0800000000000125, 0.32000999999999635]
s01e06b	 movie, and al pacino's in it	"['movie', 'and', 'al', ""pacino's"", 'in', 'it']"	[138.43001, 138.75, 138.99, 139.23, 139.71, 139.87]	[0.31998999999999, 0.2400000000000091, 0.23999999999998067, 0.4800000000000182, 0.1599999999999966, 0.1599999999999966]
s01e06b	 and that's big. oh, no, it's	"['and', ""that's"", 'big', 'oh', 'no', ""it's""]"	[140.03, 140.11, 140.43001, 140.83, 141.07, 141.15001]	[0.0800000000000125, 0.32000999999999635, 0.3999900000000025, 0.23999999999998067, 0.08001000000001568, 0.31998999999999]
s01e06b	 terrific. it's, it's... no,	"['terrific', ""it's"", ""it's"", 'you', 'know']"	[141.47, 141.95, 142.27, 142.59, 142.75]	[0.47999999999998977, 0.3200000000000216, 0.24000999999998385, 0.1599999999999966, 0.26499999999998636]
s01e06b	 you deserve this. after your	['you', 'deserve', 'this', 'after', 'all', 'your']	[143.095, 143.175, 143.495, 143.735, 143.975, 144.215]	[0.0800000000000125, 0.3199999999999932, 0.2400000000000091, 0.23999999999998067, 0.2400000000000091, 0.1599999999999966]
s01e06b	 years of struggling you've finally been	"['years', 'of', 'struggling', ""you've"", 'finally', 'been']"	[144.375, 144.615, 144.775, 145.175, 145.415, 145.735]	[0.2400000000000091, 0.1599999999999966, 0.4000000000000057, 0.23999999999998067, 0.3200000000000216, 0.07999999999998408]
s01e06b	 able to crack your way into show business.	['able', 'to', 'crack', 'your', 'way', 'in', 'the', 'show']	[145.815, 146.055, 146.135, 146.375, 146.535, 146.57, 146.605, 146.855]	[0.2400000000000091, 0.07999999999998408, 0.2400000000000091, 0.1599999999999966, 0.03499999999999659, 0.03499999999999659, 0.25, 0.5]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b		['k']	[151.575]	[0.22500000000002274]
s01e06b	 okay, fine, make jokes. i	['okay', 'fine', 'make', 'jokes', 'i']	[152.12001, 152.28, 152.6, 152.84, 153.32]	[0.15998999999999342, 0.3199999999999932, 0.2400000000000091, 0.47999999999998977, 0.08001000000001568]
s01e06b	 don't care. this is a	"[""don't"", 'care', 'this', 'is', 'a']"	[153.40001, 153.64, 154.12001, 154.36, 154.52]	[0.2399899999999775, 0.48001000000002136, 0.23999000000000592, 0.1599999999999966, 0.24000999999998385]
s01e06b	 big break for me. you're	"['big', 'break', 'for', 'me', 'no', ""you're""]"	[154.76001, 155.0, 155.32, 155.48, 155.88, 156.2]	[0.23999000000000592, 0.3199999999999932, 0.1599999999999966, 0.4000000000000057, 0.3199999999999932, 0.2400000000000091]
s01e06b	 right, you're right, it is.	"['right', ""you're"", 'right', 'it', 'is']"	[156.44, 156.76001, 156.92, 157.08, 157.24]	[0.32000999999999635, 0.15998999999999342, 0.160000000000025, 0.1599999999999966, 0.47999999999998977]
s01e06b	 yeah. so, you going to invite us all	"['yeah', 'so', ""you're"", 'gonna']"	[157.72, 158.36, 158.6, 158.68001]	[0.5, 0.23999999999998067, 0.08001000000001568, 0.3449899999999957]
s01e06b	 to the big opening?	['to', 'the', 'big', 'opening']	[159.345, 159.50499, 159.58499, 159.905]	[0.15998999999999342, 0.0800000000000125, 0.32000999999999635, 0.5]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b	  all	['a', 'i', 'know']	[166.55, 167.91, 168.07]	[0.5, 0.1599999999999966, 0.2400000000000091]
s01e06b	 right, all right, all right.	['right', 'i', 'know', 'right']	[168.31, 168.47, 168.63, 168.71]	[0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.5]
s01e06b	 yeah?	['yeah']	[170.31]	[0.5]
s01e06b	 here. i need to borrow some	['here', 'i', 'need', 'to', 'borrow', 'some']	[171.51001, 171.91, 172.07, 172.23, 172.31, 172.55]	[0.3999900000000025, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.2400000000000091, 0.24000999999998385]
s01e06b	 moisturizer. for	['moisturizer', 'for']	[172.79001, 173.725]	[0.5, 0.2400000000000091]
s01e06b	 what? what do you think? today's	"['what', 'let', 'me', 'think', ""today's""]"	[173.965, 174.685, 174.765, 175.085, 175.405]	[0.5, 0.07999999999998408, 0.3200000000000216, 0.3199999999999932, 0.40001000000000886]
s01e06b	 the big day.	['the', 'big', 'day']	[175.80501, 175.965, 176.125]	[0.15998999999999342, 0.1599999999999966, 0.5]
s01e06b		[]	[]	[]
s01e06b	 and you got	['and', 'you', 'got']	[179.325, 179.485, 179.565]	[0.160000000000025, 0.07999999999998408, 0.24001000000001227]
s01e06b	 tweezers? i think i have a rogue	['tweezers', 'i', 'think', 'i', 'have', 'a', 'rogue']	[179.80501, 180.365, 180.445, 180.685, 180.765, 181.005, 181.085]	[0.5, 0.07999999999998408, 0.2400000000000091, 0.07999999999998408, 0.2400000000000091, 0.0800000000000125, 0.4000000000000057]
s01e06b	 hair.	['hair']	[181.485]	[0.5]
s01e06b	 oh, god. okay, go	['god', 'okay', 'go']	[183.6, 184.24, 184.56]	[0.3199999999999932, 0.3199999999999932, 0.1599999999999966]
s01e06b	 into the bathroom use whatever you want.	['on', 'to', 'the', 'bathroom', 'use', 'whatever', 'you', 'want']	[184.72, 184.88, 184.95999, 185.04, 185.44, 185.6, 185.84, 186.0]	[0.1599999999999966, 0.07999000000000933, 0.08000999999998726, 0.4000000000000057, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091]
s01e06b	 just don't ever tell me what you	"['just', ""don't"", 'ever', 'tell', 'me', 'what', 'you']"	[186.24, 186.48, 186.72, 186.95999, 187.12, 187.28, 187.44]	[0.23999999999998067, 0.2400000000000091, 0.23999000000000592, 0.16000999999999976, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125]
s01e06b	 did in there.	['did', 'in', 'there']	[187.52, 187.76, 187.84]	[0.23999999999998067, 0.0800000000000125, 0.5]
s01e06b	 thank you.	['thank', 'you']	[189.28, 189.52]	[0.2400000000000091, 0.5]
s01e06b		[]	[]	[]
s01e06b	 where's	"['a', ""where's""]"	[192.995, 193.235]	[0.07999999999998408, 0.39999999999997726]
s01e06b	 joey? his mom's on the phone. he's in the	"[""joey's"", ""mom's"", ""he's"", 'in', 'the']"	[193.635, 193.955, 194.595, 194.835, 194.91501]	[0.3200000000000216, 0.3199999999999932, 0.2400000000000091, 0.08000999999998726, 0.15998999999999342]
s01e06b	 bathroom. i don't think you don't want to go in	"['bathroom', 'okay', 'i', ""don't"", 'think', 'you', 'wanna', 'go', 'in']"	[195.075, 195.475, 195.635, 195.795, 195.955, 196.115, 196.275, 196.435, 196.595]	[0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.160000000000025, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125]
s01e06b	 there. oh, come on.	['there', 'oh', 'come', 'on']	[196.675, 196.995, 197.075, 197.315]	[0.3199999999999932, 0.07999999999998408, 0.2400000000000091, 0.2950000000000159]
s01e06b	 we're roommates.	['roommate']	[197.69]	[0.5]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b	 my eyes! my eyes!  i warned you.	['a', 'i', 'warned', 'you']	[205.38501, 205.785, 206.10501, 206.505]	[0.23999000000000592, 0.32000999999999635, 0.3999900000000025, 0.24001000000001227]
s01e06b	 who is being	['who', 'is', 'being']	[206.74501, 207.945, 208.265]	[0.5, 0.3199999999999932, 0.3200000000000216]
s01e06b	 loud? oh, that would	['loud', 'oh', 'that', 'would']	[208.585, 209.46501, 209.705, 209.865]	[0.5, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976]
s01e06b	 be monica.	['be', 'monica']	[210.02501, 210.18501]	[0.1599999999999966, 0.5]
s01e06b	 hey, listen, can i borrow a couple of	['hey', 'listen', 'they', 'borrow', 'a', 'couple', 'of']	[211.705, 211.945, 212.265, 212.425, 212.66501, 212.74501, 212.82501]	[0.23999999999998067, 0.3199999999999932, 0.160000000000025, 0.24000999999998385, 0.0800000000000125, 0.07999999999998408, 0.07999000000000933]
s01e06b	 things? aurora spent the night. i really	['things', 'aurora', 'spent', 'the', 'night', 'i', 'really']	[212.905, 213.225, 213.54501, 213.785, 213.865, 214.02501, 214.10501]	[0.3199999999999932, 0.32000999999999635, 0.23999000000000592, 0.0800000000000125, 0.16000999999999976, 0.07999999999998408, 0.23999000000000592]
s01e06b	 want to make her breakfast. oh, you got	['wanna', 'make', 'her', 'oh', 'you', 'got']	[214.345, 214.585, 214.66501, 215.27, 215.51, 215.75]	[0.2400000000000091, 0.08000999999998726, 0.3649900000000059, 0.23999999999998067, 0.2400000000000091, 0.2400000000000091]
s01e06b	 the whole night, huh? yeah. well,	['the', 'whole', 'night', 'yeah', 'well']	[215.99, 216.06999, 216.39, 217.03, 217.35]	[0.07998999999998091, 0.32000999999999635, 0.5, 0.3199999999999932, 0.1599999999999966]
s01e06b	 i only have 20 minutes	['i', 'only', 'have', '20', 'minutes']	[217.51, 217.67, 217.83, 218.06999, 218.23]	[0.1599999999999966, 0.160000000000025, 0.2399899999999775, 0.16000999999999976, 0.3200000000000216]
s01e06b	 till ethan, so you	['until', 'evening', 'so', 'yeah']	[218.55, 219.03, 219.51, 219.75]	[0.47999999999998977, 0.47999999999998977, 0.12000000000000455, 0.5]
s01e06b	 know... ooh, do i sense a little bit	['oh', 'do', 'i', 'sense', 'a', 'little', 'bit']	[220.31, 220.63, 220.87, 221.03, 221.35, 221.43, 221.67]	[0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.3199999999999932, 0.0800000000000125, 0.23999999999998067, 0.2400000000000091]
s01e06b	 of resentment? no,	['of', 'resentment', 'no', 'no']	[221.91, 222.15, 222.95, 223.19]	[0.2400000000000091, 0.5, 0.2400000000000091, 0.2650000000000148]
s01e06b	 no, no resentment.	['no', 'no', 'resentment']	[223.535, 223.77501, 223.935]	[0.24001000000001227, 0.15998999999999342, 0.5]
s01e06b	 believe me,	['believe', 'me']	[224.815, 225.135]	[0.3199999999999932, 0.5]
s01e06b	 it's worth it, okay.	"[""it's"", 'worth', 'it', 'k']"	[226.175, 226.495, 226.735, 227.375]	[0.3199999999999932, 0.2400000000000091, 0.5, 0.5]
s01e06b	 you know how in a	['you', 'know', 'how', 'in', 'a']	[228.255, 228.335, 228.575, 228.735, 228.975]	[0.0800000000000125, 0.23999999999998067, 0.160000000000025, 0.23999999999998067, 0.08001000000001568]
s01e06b	 relationship you have these key moments that you	['relationship', 'you', 'have', 'these', 'key', 'moments', 'that', 'you']	[229.05501, 229.535, 229.615, 229.775, 229.935, 230.175, 230.575, 230.815]	[0.4799899999999866, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.39999999999997726, 0.2400000000000091, 0.0800000000000125]
s01e06b	 know you'll remember for the rest of your	"['know', ""you'll"", 'remember', 'for', 'the', 'rest', 'of', 'your']"	[230.895, 231.05501, 231.295, 231.695, 231.775, 231.855, 232.015, 232.175]	[0.16000999999999976, 0.2399899999999775, 0.4000000000000057, 0.0800000000000125, 0.07999999999998408, 0.1599999999999966, 0.160000000000025, 0.07999999999998408]
s01e06b	 life? well, every...	['life', 'well', 'every']	[232.255, 232.655, 232.895]	[0.4000000000000057, 0.2400000000000091, 0.5]
s01e06b	 single... second	['single', 'second']	[233.84, 234.56]	[0.5, 0.5]
s01e06b	 is like that with aurora.	['is', 'like', 'that', 'with', 'the', 'roar']	[235.28, 235.52, 235.68001, 235.84, 236.0, 236.16]	[0.2400000000000091, 0.16000999999999976, 0.15998999999999342, 0.1599999999999966, 0.1599999999999966, 0.5]
s01e06b	 and i've just wasted about	"['and', ""i've"", 'just', 'wasted', 'about']"	[237.04001, 237.28, 237.44, 237.6, 238.0]	[0.23999000000000592, 0.1599999999999966, 0.1599999999999966, 0.4000000000000057, 0.2400000000000091]
s01e06b	 35 of them talking to you people.	['35', 'of', 'them', 'talking', 'to', 'you', 'people']	[238.24, 238.56, 238.64, 238.88, 239.12, 239.2, 239.36]	[0.3199999999999932, 0.07999999999998408, 0.2400000000000091, 0.2400000000000091, 0.07999999999998408, 0.160000000000025, 0.40000999999998044]
s01e06b	 so, uh, monica, can you	['so', 'monica', 'can', 'you']	[239.76001, 240.72, 241.2, 241.28]	[0.5, 0.47999999999998977, 0.0800000000000125, 0.0800000000000125]
s01e06b	 help me with the door? sure.	['help', 'me', 'with', 'the', 'door', 'sure']	[241.36, 241.52, 241.6, 241.76001, 241.84, 242.245]	[0.1599999999999966, 0.07999999999998408, 0.16000999999999976, 0.07999000000000933, 0.32499999999998863, 0.5]
s01e06b	 oh,	['oh']	[243.20499]	[0.5]
s01e06b	 um, chandler, you know the old	['chandler', 'you', 'know', 'the', 'the', 'old']	[244.165, 244.885, 245.045, 245.28499, 245.44499, 245.605]	[0.5, 0.1599999999999966, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.23999000000000592]
s01e06b	 monica would remind you to	['monica', 'would', 'would', 'remind', 'you', 'to']	[245.84499, 246.325, 246.48499, 246.64499, 246.965, 247.125]	[0.48000999999999294, 0.15999000000002184, 0.1599999999999966, 0.32000999999999635, 0.1599999999999966, 0.15998999999999342]
s01e06b	 scrub that teflon pan with	['scrub', 'that', 'teflon', 'pan', 'with']	[247.28499, 247.605, 247.92499, 248.405, 248.64499]	[0.32000999999999635, 0.3199900000000184, 0.48000999999999294, 0.23999000000000592, 0.16000999999999976]
s01e06b	 a plastic brush.	['a', 'plastic', 'brush']	[248.805, 248.965, 249.66]	[0.1599999999999966, 0.4549999999999841, 0.5]
s01e06b		[]	[]	[]
s01e06b	 but i'm not going to do	"[""i'm"", 'not', 'gonna', 'do']"	[252.22, 252.38, 252.54, 252.78]	[0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966]
s01e06b	 that.	['that']	[252.94]	[0.5]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b		[]	[]	[]
s01e06b		['a']	[258.925]	[0.5]
