episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b	 keep the	['heat', 'the']	[154.02, 154.26001]	[0.24000999999998385, 0.23999000000000592]
s01e03b	 change.	['change']	[154.5]	[0.5]
s01e03b	 thanks, lizzy. sure you	['thanks', 'lucy', 'sure', 'you']	[156.26001, 156.66, 157.46, 157.70001]	[0.3999900000000025, 0.5, 0.24000999999998385, 0.07999000000000933]
s01e03b	 don't want a pretzel?	"[""don't"", 'want', 'a', 'pretzel']"	[157.78, 158.02, 158.18001, 158.26001]	[0.2400000000000091, 0.16000999999999976, 0.07999999999998408, 0.5]
s01e03b	 no, i'm fine, thanks. see	"['no', ""i'm"", 'fine', 'thanks', 'see']"	[158.98001, 159.445, 159.52501, 159.845, 160.485]	[0.46499000000000024, 0.08001000000001568, 0.31998999999999, 0.5, 0.40000999999998044]
s01e03b	 you.	['you']	[160.88501]	[0.5]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b	 huh! a thumb?	['a', 'thumb']	[169.86, 170.18001]	[0.32000999999999635, 0.5]
s01e03b		[]	[]	[]
s01e03b	 eww! i know, i know,	['ew', 'i', 'know', 'i', 'know']	[172.58, 173.3, 173.54001, 173.94, 174.02]	[0.5, 0.24000999999998385, 0.3999900000000025, 0.0800000000000125, 0.16000999999999976]
s01e03b	 i opened it up and there it was	['i', 'opened', 'it', 'up', 'and', 'there', 'it', 'was']	[174.18001, 174.34, 174.58, 174.74, 174.98001, 175.14, 175.3, 175.38]	[0.15998999999999342, 0.2400000000000091, 0.1599999999999966, 0.24000999999998385, 0.15998999999999342, 0.160000000000025, 0.07999999999998408, 0.24001000000001227]
s01e03b	 just floating in there like this	['just', 'floating', 'in', 'there', 'like', 'this']	[175.62001, 175.86, 176.18001, 176.34, 176.58, 176.74]	[0.23999000000000592, 0.32000999999999635, 0.15998999999999342, 0.2400000000000091, 0.1599999999999966, 0.5]
s01e03b	 tiny little hitchhiker.	['tiny', 'little', 'hitchhiker']	[177.445, 177.765, 178.005]	[0.3199999999999932, 0.2400000000000091, 0.5]
s01e03b		[]	[]	[]
s01e03b	 maybe it's a	"['well', 'maybe', ""it's"", 'a']"	[180.80501, 181.045, 181.285, 181.445]	[0.2399899999999775, 0.2400000000000091, 0.1599999999999966, 0.16000999999999976]
s01e03b	 contest, like, collect	['contest', 'you', 'know', 'like', 'collect']	[181.60501, 182.16501, 182.24501, 182.485, 182.725]	[0.5, 0.0800000000000125, 0.23999000000000592, 0.23999999999998067, 0.4000000000000057]
s01e03b	 all five.	['all', '5']	[183.125, 183.365]	[0.2400000000000091, 0.5]
s01e03b		[]	[]	[]
s01e03b	 does anyone want	['does', 'anyone', 'wanna']	[186.005, 186.61, 186.84999]	[0.3650000000000091, 0.2399899999999775, 0.48001000000002136]
s01e03b	 to see?  no!	['see', 'no', 'thanks']	[187.33, 188.04999, 188.29]	[0.5, 0.24000999999998385, 0.5]
s01e03b	 oh,	['oh']	[189.97]	[0.4000000000000057]
s01e03b	 hey, don't do that. put that out. come on! it's	"['hey', 'go', 'ahead', 'that', 'out', ""it's""]"	[190.37, 190.76999, 190.84999, 191.09, 191.25, 191.56999]	[0.3999900000000025, 0.07999999999998408, 0.16000999999999976, 0.1599999999999966, 0.31998999999999, 0.5]
s01e03b	 worse than	['worse', 'than']	[193.01, 193.33]	[0.3200000000000216, 0.15998999999999342]
s01e03b	 the	['the']	[193.48999]	[0.3150100000000009]
s01e03b	 thumb. hey,	['tom', 'hey']	[195.48499, 195.965]	[0.48000999999999294, 0.4799899999999866]
s01e03b	 this is so unfair.	['this', 'is', 'so', 'unfair']	[196.44499, 196.84499, 197.00499, 197.325]	[0.4000000000000057, 0.1599999999999966, 0.32000999999999635, 0.5]
s01e03b	 why is it unfair?	"['why', ""isn't"", 'it', 'magnificent', 'during']"	[197.885, 198.28499, 198.605, 198.685, 199.405]	[0.3999900000000025, 0.32000999999999635, 0.0800000000000125, 0.5, 0.15998999999999342]
s01e03b	 so i have a	['might', 'have', 'a']	[199.885, 200.20499, 200.605]	[0.3199900000000184, 0.40000999999998044, 0.0800000000000125]
s01e03b	 flaw. big deal!	['flaw', 'big', 'deal']	[200.685, 201.40001, 201.72]	[0.5, 0.31998999999999, 0.5]
s01e03b	 like joey's constant knuckle	"['like', ""joey's"", 'constant', 'knuckle']"	[202.52, 202.84001, 203.32, 203.8]	[0.32000999999999635, 0.4799899999999866, 0.4800000000000182, 0.32000999999999635]
s01e03b	 cracking isn't annoying? and	"['cracking', ""isn't"", 'annoying', 'and']"	[204.12001, 204.52, 204.84001, 205.32]	[0.3999900000000025, 0.32000999999999635, 0.4799899999999866, 0.2400000000000091]
s01e03b	 ross with his over pronouncing	['ross', 'with', 'his', 'overpronouncing']	[205.56, 205.8, 206.04001, 206.20001]	[0.2400000000000091, 0.24000999999998385, 0.1599999999999966, 0.5]
s01e03b	 every single word; and monica with	['every', 'single', 'word', 'and', 'monica', 'with']	[206.92, 207.16, 207.48001, 207.72, 207.88, 208.28]	[0.2400000000000091, 0.32000999999999635, 0.23999000000000592, 0.1599999999999966, 0.4000000000000057, 0.1599999999999966]
s01e03b	 that snort when she	['that', 'snort', 'when', 'she']	[208.44, 209.065, 209.385, 209.785]	[0.3849999999999909, 0.3199999999999932, 0.4000000000000057, 0.15998999999999342]
s01e03b	 laughs. i mean what the hell is that	['laughs', 'i', 'mean', 'what', 'the', 'hell', 'is', 'that']	[209.94499, 210.265, 210.345, 210.50499, 210.665, 210.825, 211.065, 211.22499]	[0.32000999999999635, 0.0800000000000125, 0.15998999999999342, 0.16000999999999976, 0.1599999999999966, 0.2400000000000091, 0.15998999999999342, 0.16000999999999976]
s01e03b	 thing?	['thing']	[211.385]	[0.5]
s01e03b		[]	[]	[]
s01e03b	 i accept all those flaws. why	['i', 'accept', 'all', 'those', 'flaws', 'why']	[214.425, 214.58499, 214.985, 215.22499, 215.465, 215.785]	[0.15998999999999342, 0.40001000000000886, 0.2399899999999775, 0.24001000000001227, 0.3199999999999932, 0.2400000000000091]
s01e03b	 can't you accept me for	"[""can't"", 'you', 'accept', 'me', 'for']"	[216.025, 216.265, 216.425, 216.745, 216.985]	[0.23999999999998067, 0.160000000000025, 0.3199999999999932, 0.2400000000000091, 0.15998999999999342]
s01e03b	 this?	['this']	[217.14499]	[0.5]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b	 does	['does']	[224.64]	[0.3199900000000184]
s01e03b	 the knuckle cracking bother	['the', 'knuckle', 'cracking', 'bother']	[224.95999, 225.12, 225.43999, 225.955]	[0.16000999999999976, 0.31998999999999, 0.35500999999999294, 0.3199999999999932]
s01e03b	 everybody	['everybody']	[226.275]	[0.5]
s01e03b		[]	[]	[]
s01e03b	 or just him? well,	['well']	[230.435]	[0.5]
s01e03b		['i']	[231.955]	[0.39999999999997726]
s01e03b	 i could live without it.	['i', 'could', 'live', 'without', 'it']	[232.355, 232.515, 232.675, 232.915, 233.155]	[0.1599999999999966, 0.160000000000025, 0.23999999999998067, 0.2400000000000091, 0.34499999999999886]
s01e03b		[]	[]	[]
s01e03b	 oh, well, is	['was']	[236.54]	[0.2400000000000091]
s01e03b	 it, like, a little annoying	['it', 'like', 'a', 'little', 'annoying']	[236.78, 236.94, 237.34, 237.5, 237.82]	[0.1599999999999966, 0.4000000000000057, 0.1599999999999966, 0.3199999999999932, 0.5]
s01e03b	 or is it like when phoebe	['or', 'is', 'it', 'like', 'when', 'phoebe']	[238.38, 238.7, 238.86, 239.02, 239.26, 239.42]	[0.3199999999999932, 0.160000000000025, 0.1599999999999966, 0.23999999999998067, 0.1599999999999966, 0.4000000000000057]
s01e03b	 chews her hair?	['chews', 'her', 'head']	[239.82, 240.06, 240.3]	[0.2400000000000091, 0.2400000000000091, 0.5]
s01e03b		[]	[]	[]
s01e03b		['oh']	[244.075]	[0.2400000000000091]
s01e03b	 now, don't listen to him,	"['no', ""don't"", 'listen', 'to', 'him']"	[244.315, 244.635, 244.875, 245.115, 245.275]	[0.3199999999999932, 0.2400000000000091, 0.2400000000000091, 0.1599999999999966, 0.3199999999999932]
s01e03b	 pheebs. i think it's end earing.	"['phoebs', 'alright', 'i', 'think', ""it's"", 'endearing']"	[245.595, 245.995, 246.235, 246.315, 246.475, 246.795]	[0.4000000000000057, 0.2400000000000091, 0.07999999999998408, 0.1599999999999966, 0.3199999999999932, 0.5]
s01e03b	 oh, you	['oh', 'you']	[247.595, 248.235]	[0.5, 0.3199999999999932]
s01e03b	 do, do you?	['do', 'do', 'you']	[248.555, 249.035, 249.275]	[0.47999999999998977, 0.2400000000000091, 0.5]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b	 you know,	['now']	[255.89]	[0.2400000000000091]
s01e03b	 there's nothing wrong with	"[""there's"", 'nothing', 'wrong', 'with']"	[256.13, 256.53, 257.00998, 257.33]	[0.39999999999997726, 0.47998000000001184, 0.3200199999999995, 0.3199999999999932]
s01e03b	 speaking correctly.	['speaking', 'speaking', 'correctly']	[257.65, 258.335, 258.655]	[0.285000000000025, 0.3199999999999932, 0.5]
s01e03b	 indeed,	['indeed']	[259.695]	[0.5]
s01e03b	 there isn't.	"['there', ""isn't""]"	[260.415, 260.895]	[0.47999999999996135, 0.5]
s01e03b		[]	[]	[]
s01e03b	 i should really get back to	['i', 'should', 'really', 'get', 'back', 'to']	[264.095, 264.335, 264.655, 264.815, 264.975, 265.055]	[0.23999999999995225, 0.3199999999999932, 0.160000000000025, 0.160000000000025, 0.07999999999998408, 0.07999999999998408]
s01e03b	 work. yeah,	['work', 'yep']	[265.135, 266.095]	[0.5, 0.39999999999997726]
s01e03b	 otherwise someone might get what they actually	['otherwise', 'someone', 'might', 'get', 'they', 'actually']	[266.495, 266.975, 267.215, 267.375, 267.72998, 267.88998]	[0.4800000000000182, 0.23999999999995225, 0.160000000000025, 0.27499999999997726, 0.15999999999996817, 0.24002000000001544]
s01e03b	 ordered.  ooh, well!	['ordered', 'wow']	[268.13, 268.93]	[0.5, 0.5]
s01e03b		[]	[]	[]
s01e03b	 oh, ho, ho, the	['oh', 'the']	[270.85, 272.13]	[0.5, 0.160000000000025]
s01e03b	 hair comes out and the gloves	['hair', 'comes', 'out', 'and', 'the', 'gloves']	[272.29, 272.69, 273.00998, 273.25, 273.41, 273.57]	[0.39999999999997726, 0.31997999999998683, 0.24002000000001544, 0.160000000000025, 0.15999999999996817, 0.4000000000000341]
s01e03b	 come	['come']	[273.97]	[0.5]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b		[]	[]	[]
s01e03b	 off. did	['did']	[290.27002]	[0.23998000000000275]
s01e03b	 you ever go out with a guy your	['you', 'ever', 'go', 'out', 'with', 'a', 'guy', 'your']	[290.51, 290.67, 290.99, 291.15, 291.23, 291.47, 291.55002, 291.79]	[0.160000000000025, 0.3199999999999932, 0.15999999999996817, 0.08000000000004093, 0.2400000000000091, 0.08001999999999043, 0.23998000000000275, 0.23999999999995225]
s01e03b	 friends all really liked?	['friends', 'all', 'really', 'like']	[292.03, 292.35, 292.59, 292.83002]	[0.32000000000005, 0.23999999999995225, 0.24002000000001544, 0.5]
s01e03b	 no.	['no']	[293.745]	[0.5]
s01e03b		[]	[]	[]
s01e03b	 okay.	['okay']	[297.265]	[0.5]
s01e03b	 well, i'm going out with a	"['well', ""i'm"", 'going', 'out', 'with', 'a']"	[298.225, 298.545, 298.705, 298.945, 299.105, 299.265]	[0.3199999999999932, 0.15999999999996817, 0.2400000000000091, 0.160000000000025, 0.15999999999996817, 0.08000000000004093]
s01e03b	 guy my friends all really	['guy', 'my', 'friends', 'all', 'really']	[299.345, 299.585, 299.745, 300.065, 300.385]	[0.23999999999995225, 0.160000000000025, 0.3199999999999932, 0.3199999999999932, 0.4000000000000341]
s01e03b	 like.	['like']	[300.785]	[0.4149999999999636]
s01e03b	 were we talking about the	['we', 'we', 'we', 'we', 'we', 'we', 'talking', 'about', 'the']	[302.56, 302.6, 302.64, 302.72, 302.76, 302.80002, 302.88, 303.2, 303.44]	[0.040000000000020464, 0.03999999999996362, 0.08000000000004093, 0.03999999999996362, 0.04002000000002681, 0.07997999999997774, 0.3199999999999932, 0.2400000000000091, 0.24002000000001544]
s01e03b	 coyotes here?	['coyotes', 'here']	[303.68002, 304.24002]	[0.5, 0.5]
s01e03b	 all right! a	['alright', 'a']	[305.36002, 306.32]	[0.5, 0.2400000000000091]
s01e03b	 cow got through!	['cow', 'got', 'through']	[306.56, 307.04, 307.28]	[0.4800000000000182, 0.23999999999995225, 0.5]
s01e03b	 can you	['you']	[309.785]	[0.07999999999998408]
s01e03b	 believe it? it's	['believe', 'this']	[309.865, 310.185]	[0.3199999999999932, 0.5]
s01e03b	 just... you know what?	['just', 'you', 'know', 'what']	[311.465, 311.865, 311.945, 312.105]	[0.160000000000025, 0.07999999999998408, 0.160000000000025, 0.5]
s01e03b	 i just don't	"['i', 'just', ""don't""]"	[313.145, 313.305, 314.025]	[0.160000000000025, 0.5, 0.32000000000005]
s01e03b	 feel the	['feel', 'the']	[314.345, 315.225]	[0.5, 0.15999999999996817]
s01e03b	 thing. i mean, they feel the	['thing', 'i', 'mean', 'they', 'feel', 'the']	[315.385, 316.105, 316.185, 316.425, 316.665, 316.905]	[0.5, 0.07999999999998408, 0.2400000000000091, 0.2400000000000091, 0.23999999999995225, 0.160000000000025]
s01e03b	 thing, i don't feel the thing.	"['thing', 'i', ""don't"", 'feel', 'the', 'thing']"	[317.065, 317.705, 317.865, 318.105, 318.265, 318.425]	[0.5, 0.160000000000025, 0.2400000000000091, 0.15999999999996817, 0.160000000000025, 0.19499999999999318]
s01e03b	 honey,	['honey']	[319.26]	[0.5]
s01e03b	 you should always	['you', 'should', 'always']	[320.54, 320.69998, 321.02]	[0.15997999999996182, 0.3200199999999995, 0.5]
s01e03b	 feel the	['feel', 'the']	[321.82, 322.86]	[0.5, 0.2400000000000091]
s01e03b	 thing.	['thing']	[323.1]	[0.5]
s01e03b		[]	[]	[]
s01e03b	 listen, if that's how you feel	"['listen', 'if', ""that's"", 'how', 'you', 'feel']"	[326.3, 326.69998, 326.86, 327.02, 327.26, 327.34]	[0.3999799999999709, 0.16002000000003136, 0.15999999999996817, 0.2400000000000091, 0.07999999999998408, 0.2400000000000091]
s01e03b	 about the guy, monica, dump	['about', 'the', 'guy', 'i', 'wanted', 'to', 'dump']	[327.58, 327.9, 328.06, 328.485, 328.645, 328.805, 328.88498]	[0.3199999999999932, 0.160000000000025, 0.42500000000001137, 0.15999999999996817, 0.160000000000025, 0.07997999999997774, 0.3200199999999995]
s01e03b	 him. i know, it's just going to be	"['them', 'no', ""it's"", 'just', 'gonna', 'be']"	[329.205, 329.685, 329.925, 330.16498, 330.32498, 330.56497]	[0.4800000000000182, 0.2400000000000091, 0.23998000000000275, 0.15999999999996817, 0.23999000000003434, 0.16000999999999976]
s01e03b	 really hard. yeah, he's a	"['really', 'hard', 'yeah', ""he's"", 'a']"	[330.72498, 331.04498, 331.44498, 331.76498, 332.00497]	[0.3199999999999932, 0.39999999999997726, 0.3199999999999932, 0.23999000000003434, 0.08002999999996518]
s01e03b	 big boy, he'll get over	"['big', 'boy', ""you'll"", 'get', 'over']"	[332.085, 332.32498, 332.56497, 332.805, 332.965]	[0.23998000000000275, 0.23999000000003434, 0.2400299999999902, 0.15999999999996817, 0.5]
