episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e18a	 oh, do you think it's on all of	"['oh', 'do', 'you', 'think', ""it's"", 'on', 'all', 'of']"	[61.035, 61.195, 61.355, 61.435, 61.595, 61.755, 61.995, 62.315]	[0.1600000000000037, 0.1599999999999966, 0.0800000000000054, 0.1599999999999966, 0.1600000000000037, 0.23999999999999488, 0.3200000000000003, 0.0800000000000054]
s01e18a	 them?	['them']	[62.395]	[0.5]
s01e18a		[]	[]	[]
s01e18a	 oh, no.	['oh', 'no']	[66.635, 66.875]	[0.23999999999999488, 0.1599999999999966]
s01e18a	 i'm sure the xerox machine	"[""i'm"", 'sure', 'the', 'xerox', 'machine', 'caught', 'a', 'gene']"	[67.035, 67.195, 67.355, 67.515, 67.585, 67.835, 67.915, 68.29]	[0.1599999999999966, 0.1600000000000108, 0.1599999999999966, 0.06999999999999318, 0.25, 0.0800000000000125, 0.2949999999999875, 0.23999999999999488]
s01e18a	 caught a few.	['caught', 'a', 'few']	[68.53, 68.69, 68.94]	[0.1599999999999966, 0.25, 0.5]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a	 you know, i know they	['you', 'know', 'i', 'know', 'they']	[88.56, 88.72, 88.96, 89.04, 89.2]	[0.1599999999999966, 0.23999999999999488, 0.0800000000000125, 0.1599999999999966, 0.0799999999999983]
s01e18a	 call this a love seat but i'm not	"['call', 'this', 'a', 'loveseat', 'but', ""i'm"", 'not']"	[89.28, 89.439995, 89.68, 89.759995, 90.32, 90.479996, 90.64]	[0.159994999999995, 0.24000500000001068, 0.07999499999999671, 0.5, 0.1599960000000067, 0.1600040000000007, 0.159994999999995]
s01e18a	 really feeling anything special	['really', 'feeling', 'anything', 'special']	[90.799995, 90.96, 91.28, 91.875]	[0.16000499999999818, 0.3200000000000074, 0.4350000000000023, 0.3199999999999932]
s01e18a	 towards you.	['towards', 'you']	[92.195, 92.515]	[0.3200000000000074, 0.5]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a	 hey,	['hey']	[103.99]	[0.23999600000000498]
s01e18a	 guys.  hey. hey.	['guys', 'hey', 'hey', 'hey']	[104.229996, 104.71, 105.27, 105.31]	[0.4800039999999939, 0.5, 0.04000000000000625, 0.03999999999999204]
s01e18a		['hey']	[105.35]	[0.5]
s01e18a	 hi, ladies.	['hi', 'ladies']	[106.869995, 107.35]	[0.48000499999999136, 0.5]
s01e18a	 uh, can i get you anything?	['can', 'i', 'get', 'you', 'anything']	[108.975006, 109.215004, 109.375, 109.455, 109.695]	[0.23999799999999993, 0.1599960000000067, 0.0799999999999983, 0.23999999999999488, 0.5]
s01e18a	 did you bring	['did', 'you', 'bring']	[111.135, 111.375, 111.455]	[0.23999999999999488, 0.0799999999999983, 0.23999999999999488]
s01e18a	 the mail? lots of responses.	['the', 'mail', 'lots', 'of', 'responses']	[111.695, 111.855, 112.175, 112.415, 112.65501]	[0.1600000000000108, 0.3199999999999932, 0.2400000000000091, 0.24000999999999806, 0.5]
s01e18a	 really? sure we have	['really', 'sure', 'we', 'have']	[113.295006, 113.855, 114.175, 114.33501]	[0.5, 0.3199999999999932, 0.16000999999999976, 0.3200000000000074]
s01e18a	 scones left.	['scones', 'left']	[114.65501, 115.055]	[0.3999900000000025, 0.5]
s01e18a	 okay,	['okay']	[117.21]	[0.4000000000000057]
s01e18a	" read them to me. ""dear"	['read', 'them', 'today', 'dear']	[117.61, 117.85, 118.01, 118.65]	[0.23999999999999488, 0.1600000000000108, 0.5, 0.3199999999999932]
s01e18a	 ms. green, thank you for your	['miss', 'green', 'thank', 'you', 'for', 'your']	[118.97, 119.37, 119.93, 120.17, 120.33, 120.41]	[0.4000000000000057, 0.5, 0.23999999999999488, 0.1599999999999966, 0.0799999999999983, 0.2400000000000091]
s01e18a	" inquiry. however..."""	['inquiry', 'however']	[120.65, 121.21]	[0.5, 0.4000000000000057]
s01e18a		[]	[]	[]
s01e18a	" we have apple cinnamon... okay, ""dear"	['we', 'have', 'i', 'will', 'send', 'a', 'message']	[123.770004, 124.01, 124.335, 124.415, 124.495, 124.615005, 124.735]	[0.23999600000000498, 0.32499999999998863, 0.0800000000000125, 0.0799999999999983, 0.12000499999999192, 0.11999500000000296, 0.23999999999999488]
s01e18a	" ms. green..."""	['through', 'a', 'screen']	[125.215, 125.295, 125.455]	[0.0799999999999983, 0.1599999999999966, 0.5]
s01e18a	 yep, yep, yep.	['yep', 'yep', 'yep']	[126.494995, 127.055, 127.534996]	[0.5, 0.47999599999999987, 0.5000039999999899]
s01e18a	 no.	['no']	[128.575]	[0.5]
s01e18a		[]	[]	[]
s01e18a	 wow.	['wow']	[131.855]	[0.4000000000000057]
s01e18a	 what? your visa bill	['what', 'your', 'visa', 'bill']	[132.255, 132.91, 133.15, 133.55]	[0.41499999999999204, 0.2400000000000091, 0.4000000000000057, 0.23999999999998067]
s01e18a	 is huge.	['is', 'huge']	[133.79, 134.11]	[0.3200000000000216, 0.5]
s01e18a	 give me	['give', 'me']	[136.27, 136.59]	[0.3199999999999932, 0.2400000000000091]
s01e18a	 that. you know, i can't believe	"['that', 'you', 'know', 'i', ""can't"", 'believe']"	[136.83, 137.63, 137.79, 138.03, 138.11, 138.34999]	[0.5, 0.1599999999999966, 0.2400000000000091, 0.0800000000000125, 0.2399899999999775, 0.16000999999999976]
s01e18a	 you. linda is so great. why	['you', 'linda', 'is', 'so', 'great', 'why']	[138.51, 138.75, 139.06999, 139.23, 139.47, 139.79]	[0.2400000000000091, 0.31998999999999, 0.16000999999999976, 0.2400000000000091, 0.3199999999999932, 0.1599999999999966]
s01e18a	 won't you go out with her again? i don't	"[""won't"", 'you', 'go', 'out', 'with', 'her', 'again', 'i', ""don't""]"	[139.95, 140.11, 140.27, 140.43, 140.51, 140.67, 140.83, 141.15, 141.31]	[0.160000000000025, 0.1599999999999966, 0.1599999999999966, 0.07999999999998408, 0.1599999999999966, 0.160000000000025, 0.3199999999999932, 0.1599999999999966, 0.1599999999999966]
s01e18a	 know. is this still	['know', 'is', 'this', 'still']	[141.47, 142.32501, 142.485, 142.80501]	[0.5, 0.15999000000002184, 0.32000999999999635, 0.1599999999999966]
s01e18a	" about her whole ""the flintstones"	['about', 'her', 'whole', 'the', 'flintstones']	[142.96501, 143.285, 143.445, 143.68501, 143.845]	[0.31998999999999, 0.1599999999999966, 0.24001000000001227, 0.15998999999999342, 0.5]
s01e18a	" could have really happened"" thing?"	['could', 'have', 'really', 'happened', 'thing']	[144.40501, 144.645, 144.725, 144.96501, 145.285]	[0.23999000000000592, 0.07999999999998408, 0.24001000000001227, 0.31998999999999, 0.5]
s01e18a		[]	[]	[]
s01e18a	 no. it's not just that.	"[""it's"", 'not', 'just', 'that']"	[147.68501, 148.085, 148.32501, 148.645]	[0.3999900000000025, 0.24000999999998385, 0.3199900000000184, 0.32000999999999635]
s01e18a	 it's just i want someone	"[""it's"", 'just', 'i', 'want', 'someone', 'who']"	[148.96501, 149.125, 149.445, 149.52501, 149.765, 150.085]	[0.15998999999999342, 0.3199999999999932, 0.08001000000001568, 0.2399899999999775, 0.3200000000000216, 0.3199999999999932]
s01e18a	 who does something for me.	['who', 'does', 'something', 'for', 'me']	[150.405, 150.725, 151.1, 151.5, 151.74]	[0.3199999999999932, 0.2950000000000159, 0.4000000000000057, 0.2400000000000091, 0.16000999999999976]
s01e18a	 who gets my heart	['you', 'know', 'who', 'gets', 'my', 'heart']	[151.90001, 151.98001, 152.22, 152.38, 152.54001, 152.78]	[0.07999999999998408, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.23999000000000592, 0.3199999999999932]
s01e18a	 pounding. who...	['pounding', 'who']	[153.1, 153.58]	[0.4800000000000182, 0.5]
s01e18a	 who makes me,	['who', 'makes', 'me']	[155.02, 155.18001, 155.5]	[0.16000999999999976, 0.31998999999999, 0.5]
s01e18a		[]	[]	[]
s01e18a	 uh... little	['little']	[158.91501]	[0.3199900000000184]
s01e18a	 play things with yarn?	['playthings', 'with', 'yarn']	[159.235, 159.715, 159.955]	[0.47999999999998977, 0.2400000000000091, 0.5]
s01e18a		[]	[]	[]
s01e18a	 what?	['what']	[162.91501]	[0.5]
s01e18a	 could you want	['could', 'you', 'want']	[164.35501, 164.675, 164.91501]	[0.3199900000000184, 0.24000999999998385, 0.3199900000000184]
s01e18a	 her more?	['her', 'more']	[165.235, 165.63501]	[0.40000999999998044, 0.4349899999999991]
s01e18a	 who?	['who']	[167.75]	[0.5]
s01e18a	 dee, the	['dee', 'the']	[169.19, 169.51001]	[0.32000999999999635, 0.1599999999999966]
s01e18a	 sarcastic sister from what's	"['sarcastic', 'sister', 'from', ""what's""]"	[169.67001, 170.23001, 170.55, 170.71]	[0.5, 0.3199900000000184, 0.1599999999999966, 0.24000999999998385]
s01e18a	 happening.	['happened']	[170.95001]	[0.5]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a	 look, i...	['look', 'i']	[179.845, 180.005]	[0.1599999999999966, 0.24001000000001227]
s01e18a	 look, i am totally, totally	['am', 'totally', 'totally']	[180.24501, 180.485, 181.205]	[0.23999000000000592, 0.5, 0.48000999999999294]
s01e18a	 over her, okay...	['over', 'her', 'okay', 'i', 'just']	[181.68501, 182.005, 182.16501, 182.485, 182.565]	[0.31998999999999, 0.16000999999999976, 0.3199900000000184, 0.07999999999998408, 0.1599999999999966]
s01e18a	 hi. hi. can i help you?	"['hi', 'hi', ""how's""]"	[182.88501, 183.53, 183.76999]	[0.48499000000001047, 0.23999000000000592, 0.5]
s01e18a	 no. we're	"['it', ""we're""]"	[184.56999, 185.37]	[0.5, 0.3999900000000025]
s01e18a	 fine.	['fine']	[185.76999]	[0.5]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a	 okay. shut up!	"['shut', 'up', ""we're"", 'not']"	[192.48999, 192.65, 193.105, 193.345]	[0.16000999999999976, 0.375, 0.2400000000000091, 0.28000000000000114]
s01e18a	 we're not saying anything.	"[""we're"", 'not', 'saying', 'anything']"	[193.625, 193.905, 194.22499, 194.465]	[0.28000000000000114, 0.31998999999999, 0.24001000000001227, 0.5]
s01e18a	 what?	['what']	[195.50499]	[0.5]
s01e18a	 uh, joey cried last	['joey', 'cried', 'last']	[196.78499, 197.105, 197.50499]	[0.32000999999999635, 0.3999900000000025, 0.24001000000001227]
s01e18a	 night. thank	['night', 'thank']	[197.745, 199.265]	[0.5, 0.3199900000000184]
s01e18a	 you.	['you']	[199.58499]	[0.45500999999998726]
s01e18a	 we were playing poker,	['we', 'were', 'playing', 'poker']	[201.4, 201.64, 201.79999, 202.12]	[0.23999999999998067, 0.15999000000002184, 0.32000999999999635, 0.4799899999999866]
s01e18a	 all right... there was chocolate on the	['right', 'there', 'was', 'chocolate', 'on', 'the']	[202.59999, 202.92, 203.15999, 203.31999, 203.87999, 203.95999]	[0.32000999999999635, 0.23999000000000592, 0.1599999999999966, 0.5, 0.0800000000000125, 0.16000999999999976]
s01e18a	 three. it looked like an	['3', 'it', 'looked', 'like', 'an', '8']	[204.12, 204.35999, 204.43999, 204.68, 204.84, 205.0]	[0.23999000000000592, 0.07999999999998408, 0.24001000000001227, 0.1599999999999966, 0.1599999999999966, 0.23999000000000592]
s01e18a	 eight, all right?	['alright']	[205.23999]	[0.5]
s01e18a	 oh, you should have	"['oh', 'god', 'you', ""should've""]"	[206.92, 207.64, 207.87999, 208.04]	[0.5, 0.23999000000000592, 0.16000999999999976, 0.3999900000000025]
s01e18a	" seen him. ""read them"	['seen', 'him', 'read', 'them']	[208.43999, 208.68, 209.29501, 209.535]	[0.24001000000001227, 0.2949999999999875, 0.23999000000000592, 0.40001000000000886]
s01e18a	" and weep."" and then"	['and', 'weep', 'and', 'then']	[209.93501, 210.175, 210.975, 211.21501]	[0.23999000000000592, 0.5, 0.24001000000001227, 0.23999000000000592]
s01e18a	 he did.	['he', 'did']	[211.455, 211.615]	[0.1599999999999966, 0.5]
s01e18a	 well,	['well']	[214.015]	[0.2400000000000091]
s01e18a	 now, how come you guys	['now', 'how', 'come', 'you', 'guys']	[214.255, 214.975, 215.21501, 215.455, 215.695]	[0.5, 0.24001000000001227, 0.23999000000000592, 0.23999999999998067, 0.32500000000001705]
s01e18a	 have never played poker with	['never', 'played', 'poker', 'with']	[216.26001, 216.5, 216.82, 217.22]	[0.23999000000000592, 0.3199999999999932, 0.4000000000000057, 0.1599999999999966]
s01e18a	 us? yeah, what is that--	['us', 'yeah', 'what', 'is', 'that']	[217.38, 218.02, 218.34001, 218.5, 218.66]	[0.5, 0.32000999999999635, 0.15998999999999342, 0.1599999999999966, 0.32000999999999635]
s01e18a	 like, some kind of guy thing? like,	['like', 'some', 'kind', 'of', 'guy', 'thing', 'like']	[218.98001, 219.22, 219.38, 219.54001, 219.7, 219.94, 220.26001]	[0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.15998999999999342, 0.2400000000000091, 0.32000999999999635, 0.15998999999999342]
s01e18a	 some kind of sexist guy	['some', 'kind', 'of', 'sexist', 'guy']	[220.42, 220.66, 220.90001, 221.06, 221.62001]	[0.2400000000000091, 0.24001000000001227, 0.15998999999999342, 0.5, 0.23999000000000592]
s01e18a	 thing? like, it's poker,	"['thing', 'like', ""it's"", 'poker']"	[221.86, 222.34, 222.58, 222.82]	[0.47999999999998977, 0.2400000000000091, 0.23999999999998067, 0.4000000000000057]
s01e18a	 so only guys can play.	['so', 'only', 'guys', 'can', 'play']	[223.22, 223.54001, 223.86, 224.1, 224.26001]	[0.32000999999999635, 0.3199900000000184, 0.23999999999998067, 0.16000999999999976, 0.5]
s01e18a	 no. women are welcome to	['no', 'women', 'are', 'welcome', 'to']	[225.145, 225.465, 225.785, 226.025, 226.345]	[0.3199999999999932, 0.3199999999999932, 0.2400000000000091, 0.3199999999999932, 0.0800000000000125]
s01e18a	 play. oh, okay, so then what	['play', 'oh', 'okay', 'so', 'then', 'what']	[226.425, 226.825, 227.065, 227.30501, 227.545, 227.705]	[0.39999999999997726, 0.2400000000000091, 0.24001000000001227, 0.2399899999999775, 0.160000000000025, 0.1599999999999966]
s01e18a	 is it? some kind of, you know,	['is', 'it', 'some', 'kind', 'of', 'you', 'know']	[227.865, 228.025, 228.185, 228.345, 228.585, 228.825, 228.905]	[0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.23999999999998067, 0.0800000000000125, 0.1599999999999966]
s01e18a	 like... like some kind of, you	['like', 'like', 'some', 'kind', 'of', 'you']	[229.065, 229.465, 229.705, 229.865, 230.185, 230.505]	[0.4000000000000057, 0.2400000000000091, 0.1599999999999966, 0.3199999999999932, 0.3199999999999932, 0.2400000000000091]
s01e18a	 know, like... all right, what is	['know', 'like', 'what', 'is']	[230.745, 231.065, 231.865, 232.105]	[0.3199999999999932, 0.5, 0.23999999999998067, 0.0800000000000125]
s01e18a	 it?	['it']	[232.185]	[0.5]
s01e18a		[]	[]	[]
s01e18a	 there just don't happen to be any women	"['there', 'just', ""don't"", 'happen', 'to', 'be', 'any', 'women']"	[235.21, 235.45, 235.69, 235.93001, 236.09, 236.25, 236.41, 236.57]	[0.23999999999998067, 0.2400000000000091, 0.24001000000001227, 0.15998999999999342, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.3199999999999932]
s01e18a	 in our game. yeah, we just	['in', 'our', 'game', 'yeah', 'we', 'just']	[236.89, 237.05, 237.21, 237.45, 237.69, 237.85]	[0.160000000000025, 0.1599999999999966, 0.23999999999998067, 0.2400000000000091, 0.1599999999999966, 0.3199999999999932]
s01e18a	 don't happen to know any women	"[""don't"", 'happen', 'to', 'know', 'any', 'women']"	[238.17, 238.41, 238.81, 238.97, 239.21, 239.37]	[0.2400000000000091, 0.4000000000000057, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.4000000000000057]
s01e18a	 that know how to play poker.	['that', 'know', 'how', 'to', 'play', 'poker']	[239.77, 240.01, 240.25, 240.33, 240.49, 240.65]	[0.23999999999998067, 0.2400000000000091, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966, 0.47999999999998977]
s01e18a	 oh, please, that is such a	['oh', 'jeez', 'that', 'is', 'such', 'a']	[241.13, 241.45, 241.77, 241.93001, 242.09, 242.33]	[0.3199999999999932, 0.3200000000000216, 0.16000999999999976, 0.15998999999999342, 0.2400000000000091, 0.07999999999998408]
s01e18a	 lame excuse. i mean, it's	"['lame', 'excuse', 'i', 'mean', ""it's"", ""it's""]"	[242.41, 242.89, 243.37, 243.45, 243.61, 243.77]	[0.47999999999998977, 0.4800000000000182, 0.07999999999998408, 0.160000000000025, 0.1599999999999966, 0.2849999999999966]
s01e18a	 a typical guy response. excuse me, do	['typical', 'guy', 'respond', 'excuse', 'me', 'do']	[244.135, 244.53499, 244.775, 245.17499, 245.495, 245.655]	[0.3999900000000025, 0.24001000000001227, 0.3999900000000025, 0.32000999999999635, 0.1599999999999966, 0.07999000000000933]
s01e18a	 any of you know how to play?	['any', 'of', 'you', 'know', 'how', 'to', 'play']	[245.73499, 245.97499, 246.215, 246.375, 246.53499, 246.69499, 246.775]	[0.23999999999998067, 0.24001000000001227, 0.1599999999999966, 0.15998999999999342, 0.1599999999999966, 0.08001000000001568, 0.5]
s01e18a	  no.	['no']	[247.97499]	[0.5]
s01e18a		[]	[]	[]
s01e18a	 but you could teach	['but', 'you', 'could', 'teach']	[250.61499, 250.855, 251.015, 251.25499]	[0.24000999999998385, 0.1599999999999966, 0.23999000000000592, 0.40001000000000886]
s01e18a	 us.  no.	['us', 'no']	[251.655, 252.59]	[0.375, 0.5]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a	 okay,	['okay']	[258.67]	[0.39999999999997726]
s01e18a	 so now... we	['so', 'now', 'we']	[259.07, 259.38998, 260.215]	[0.31997999999998683, 0.5, 0.24002000000001544]
s01e18a	 draw cards.	['draw', 'cards']	[260.45502, 261.415]	[0.5, 0.5]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a	 so, i	['so', 'i']	[265.89502, 266.45502]	[0.5, 0.160000000000025]
s01e18a	 wouldn't need any, right? because i have a	"[""wouldn't"", 'need', 'any', 'right', 'because', 'i', 'have', 'a']"	[266.61502, 266.855, 267.095, 267.335, 267.495, 267.73502, 267.815, 267.975]	[0.23998000000000275, 0.2400000000000091, 0.23999999999995225, 0.160000000000025, 0.24002000000001544, 0.07997999999997774, 0.160000000000025, 0.15999999999996817]
s01e18a	 straight. oh, good for you!	['straight']	[268.135]	[0.3849999999999909]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a		[]	[]	[]
s01e18a	 congratulations! okay, pheebs, how many	['okay', 'pheebs', 'how', 'many', 'do', 'you']	[273.87997, 274.36, 274.59998, 274.75998, 275.0, 275.16]	[0.4800299999999993, 0.23998000000000275, 0.15999999999996817, 0.24002000000001544, 0.160000000000025, 0.23999999999995225]
s01e18a	 do you want? okay.	['want', 'okay', 'i', 'just']	[275.4, 276.03998, 276.51498, 276.675]	[0.5, 0.39501999999998816, 0.16002000000003136, 0.2400000000000091]
s01e18a	 i just need two. the ten	['need', '2', 'the']	[276.915, 277.315, 277.875]	[0.39999999999997726, 0.5, 0.2400000000000091]
s01e18a	 of spades and the	['10', 'of', 'spades', 'and', 'the', '6', 'of']	[278.435, 278.675, 278.835, 279.155, 279.235, 279.395, 279.555]	[0.2400000000000091, 0.15999999999996817, 0.3199999999999932, 0.08000000000004093, 0.15999999999996817, 0.160000000000025, 0.15999999999996817]
s01e18a	 six of clubs.	['clefs']	[279.715]	[0.5]
s01e18a		[]	[]	[]
s01e18a	 no, pheebs, you can't do... oh,	"['no', 'pheebs', 'you', ""can't"", 'oh']"	[282.835, 283.555, 283.79498, 283.955, 284.355]	[0.3199999999999932, 0.23998000000000275, 0.16001999999997452, 0.3199999999999932, 0.07999999999998408]
s01e18a	 wait, i have the ten of	"['wait', ""i'll"", 'have', 'the', '10', 'of']"	[284.435, 284.595, 284.755, 284.915, 285.075, 285.155]	[0.160000000000025, 0.15999999999996817, 0.160000000000025, 0.15999999999996817, 0.07999999999998408, 0.21500000000003183]
s01e18a	 spades. here, you want	['no', 'no']	[285.77, 286.72998]	[0.5, 0.5]
s01e18a		[]	[]	[]
s01e18a		['no', 'see', 'you']	[288.65, 289.61, 290.16998]	[0.5, 0.3199999999999932, 0.24002000000001544]
s01e18a	 it? no, no... uh, no, see, you can't do that. oh, no, no, no, that's	"['you', ""can't"", 'do', 'that', 'oh', 'no', 'no', 'no', 'no', ""that's""]"	[290.41, 290.57, 290.88998, 291.05, 291.21, 291.29, 291.37, 291.44998, 291.53, 291.69]	[0.15999999999996817, 0.31997999999998683, 0.16002000000003136, 0.15999999999996817, 0.08000000000004093, 0.07999999999998408, 0.07997999999997774, 0.08001999999999043, 0.160000000000025, 0.3199999999999932]
s01e18a	 okay. i don't need them. i'm going	"['okay', ""that's"", 'okay', 'i', ""don't"", 'need', 'them', ""i'm"", 'going']"	[292.01, 292.25, 292.41, 292.65, 292.72998, 292.88998, 292.97, 293.21, 293.29]	[0.2400000000000091, 0.160000000000025, 0.23999999999995225, 0.07998000000003458, 0.15999999999996817, 0.08002000000004728, 0.23999999999995225, 0.08000000000004093, 0.23999999999995225]
