episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e16a	 ursula. oh,	['ursula', 'oh']	[120.67, 121.63]	[0.5, 0.3200000000000074]
s01e16a	 really? yeah, yeah. she	['really', 'yeah', 'yeah', 'she']	[121.95, 122.83, 123.07, 123.31]	[0.5, 0.23999999999999488, 0.2400000000000091, 0.23999999999999488]
s01e16a	 works over at that place...	['works', 'over', 'at', 'that', 'place']	[123.55, 123.79, 124.03, 124.11, 124.27]	[0.2400000000000091, 0.23999999999999488, 0.0799999999999983, 0.1599999999999966, 0.3200000000000074]
s01e16a	 riff's. yeah, i know. oh,	"[""riff's"", 'yeah', 'i', 'know', 'oh']"	[124.99, 125.31, 125.47, 125.55, 126.27]	[0.3200000000000074, 0.1599999999999966, 0.0799999999999983, 0.5, 0.2400000000000091]
s01e16a	 you do? because she said you guys	['you', 'do', 'because', 'she', 'said', 'you', 'guys']	[126.51, 126.75, 126.99, 127.31, 127.39, 127.63, 127.71]	[0.23999999999999488, 0.23999999999999488, 0.3200000000000074, 0.0799999999999983, 0.23999999999999488, 0.0799999999999983, 0.2400000000000091]
s01e16a	 haven't talked in, like, years.	"[""haven't"", 'talked', 'been', 'like', 'years']"	[127.95, 128.27, 128.535, 128.77501, 128.935]	[0.3200000000000074, 0.26499999999998636, 0.24001000000001227, 0.15998999999999342, 0.5]
s01e16a	 mm hmm. yeah.	['mhmm', 'yeah']	[129.49501, 129.815]	[0.31998999999999, 0.5]
s01e16a		[]	[]	[]
s01e16a	 so,	['so']	[133.015]	[0.5]
s01e16a	 um, is she fat?	['is', 'she', 'fat']	[134.05501, 134.295, 134.615]	[0.2399899999999775, 0.3200000000000216, 0.5]
s01e16a		[]	[]	[]
s01e16a	 not from where i	['not', 'from', 'where', 'i']	[137.70999, 137.95, 138.19, 138.34999]	[0.24000999999998385, 0.2400000000000091, 0.15998999999999342, 0.08001000000001568]
s01e16a	 was standing.	['was', 'standing']	[138.43, 138.67]	[0.23999999999998067, 0.5]
s01e16a	 where were you	['where', 'were', 'you']	[140.43, 140.67, 140.83]	[0.23999999999998067, 0.160000000000025, 0.2399899999999775]
s01e16a	 standing?	['standing']	[141.06999]	[0.5]
s01e16a		[]	[]	[]
s01e16a	 um, pheebs,	"[""phoebe's""]"	[145.31]	[0.5]
s01e16a	 so you guys just don't	"['so', 'you', 'you', 'guys', 'just', ""don't""]"	[146.035, 146.27501, 146.435, 146.675, 146.91501, 147.155]	[0.24001000000001227, 0.15998999999999342, 0.2400000000000091, 0.24000999999998385, 0.23999000000000592, 0.2400000000000091]
s01e16a	 get along? it's mostly	"['get', 'along', ""it's"", 'mostly']"	[147.395, 147.635, 148.355, 148.515]	[0.23999999999998067, 0.5, 0.1599999999999966, 0.40001000000000886]
s01e16a	 just dumb sister stuff, you	['just', 'dumb', 'sister', 'stuff', 'you']	[148.91501, 149.155, 149.395, 149.795, 150.195]	[0.23999000000000592, 0.2400000000000091, 0.39999999999997726, 0.4000000000000057, 0.2400000000000091]
s01e16a	 know? i mean, like everyone	['know', 'i', 'mean', 'like', 'everyone']	[150.435, 150.675, 150.755, 151.075, 151.475]	[0.2400000000000091, 0.07999999999998408, 0.3199999999999932, 0.4000000000000057, 0.4000000000000057]
s01e16a	 always thought of her as the pretty one,	['always', 'thought', 'of', 'her', 'as', 'the', 'pretty', 'one']	[151.875, 152.115, 152.275, 152.435, 152.595, 152.755, 152.91501, 153.155]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.16000999999999976, 0.23999000000000592, 0.2400000000000091]
s01e16a	 you know,	['you', 'know']	[153.395, 153.55501]	[0.16000999999999976, 0.5]
s01e16a	 and... oh, oh...	['oh', 'oh']	[155.475, 156.04001]	[0.40500000000000114, 0.3199900000000184]
s01e16a	 she was the first one to start	['she', 'was', 'the', '1st', 'one', 'to', 'start']	[156.36, 156.52, 156.6, 156.76001, 157.0, 157.24, 157.40001]	[0.1599999999999966, 0.07999999999998408, 0.16000999999999976, 0.23999000000000592, 0.2400000000000091, 0.16000999999999976, 0.15998999999999342]
s01e16a	 walking even though i did	['walking', 'even', 'though', 'i', 'did']	[157.56, 158.28, 158.52, 158.76001, 158.92]	[0.5, 0.2400000000000091, 0.24000999999998385, 0.15998999999999342, 0.160000000000025]
s01e16a	 it... later that same	['it', 'later', 'that', 'same']	[159.08, 159.88, 160.28, 160.44]	[0.5, 0.4000000000000057, 0.1599999999999966, 0.24001000000001227]
s01e16a	 day.	['day']	[160.68001]	[0.5]
s01e16a	 but to my parents by	['but', 'to', 'my', 'parents', 'by']	[162.76001, 163.0, 163.16, 163.40001, 163.72]	[0.23999000000000592, 0.1599999999999966, 0.24001000000001227, 0.31998999999999, 0.1599999999999966]
s01e16a	" then it was like, ""yeah, right. well, what else"	['then', 'it', 'was', 'like', 'yeah', 'right', 'well', 'what', 'else']	[163.88, 164.04001, 164.20001, 164.28, 164.44, 164.68001, 164.84001, 165.0, 165.16]	[0.16000999999999976, 0.1599999999999966, 0.07999000000000933, 0.1599999999999966, 0.24001000000001227, 0.1599999999999966, 0.15998999999999342, 0.1599999999999966, 0.1599999999999966]
s01e16a	" is new?"""	['is', 'new']	[165.32, 165.56]	[0.2400000000000091, 0.3050000000000068]
s01e16a	 oh...	['oh']	[167.30501]	[0.5]
s01e16a	 pheebs, i'm sorry-- i've got to go.	"['james', ""i'm"", 'sorry', ""i've"", 'gotta', 'go']"	[168.345, 168.585, 168.82501, 169.065, 169.30501, 169.46501]	[0.2400000000000091, 0.24000999999998385, 0.23999000000000592, 0.24001000000001227, 0.1599999999999966, 0.23999000000000592]
s01e16a	 i've got lamaze class.	"[""i've"", ""i've"", 'got', ""lamar's"", 'class']"	[169.705, 169.945, 170.10501, 170.345, 170.82501]	[0.23999999999998067, 0.16000999999999976, 0.23999000000000592, 0.48000999999999294, 0.5]
s01e16a	 oh, and i've got earth science	"['oh', 'and', ""i've"", 'got', 'earth', 'science']"	[171.46501, 171.705, 171.865, 172.02501, 172.185, 172.425]	[0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.15998999999999342, 0.2400000000000091, 0.40000999999998044]
s01e16a	 but i'll catch you in gym?	"['but', ""i'll"", 'catch', 'you', 'in', 'gym']"	[172.82501, 173.065, 173.225, 173.38501, 173.545, 173.705]	[0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.15998999999999342, 0.160000000000025, 0.375]
s01e16a		[]	[]	[]
s01e16a		[]	[]	[]
s01e16a	 so is this	['so', 'is', 'this']	[177.92, 178.16, 178.4]	[0.2400000000000091, 0.2400000000000091, 0.1599999999999966]
s01e16a	 just going to be you and carol?	['just', 'gonna', 'be', 'you', 'and', 'carol']	[178.56, 178.88, 179.12, 179.28, 179.44, 179.6]	[0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.5]
s01e16a	 no. susan's going to be	"['no', ""susan's"", 'gonna', 'be']"	[180.16, 180.72, 181.2, 181.52]	[0.5, 0.47999999999998977, 0.3200000000000216, 0.16000999999999976]
s01e16a	 there, too. we've got dads, we've	"['there', ""we've"", 'got', 'dads', ""we've""]"	[181.68001, 182.125, 182.44499, 182.685, 183.00499]	[0.2849899999999934, 0.31998999999999, 0.24001000000001227, 0.31998999999999, 0.24001000000001227]
s01e16a	 got lesbians-- the whole	['got', 'lesbians', 'the', 'whole']	[183.245, 183.485, 184.125, 184.285]	[0.2400000000000091, 0.5, 0.1599999999999966, 0.4000000000000057]
s01e16a	 parenting team.	['parenting', 'team']	[184.685, 185.325]	[0.5, 0.5]
s01e16a	 well,	['well']	[187.08499]	[0.40001000000000886]
s01e16a	 isn't that going to be weird?	"[""isn't"", ""isn't"", 'that', 'gonna', 'be', 'weird']"	[187.485, 187.805, 188.045, 188.205, 188.44499, 188.605]	[0.3199999999999932, 0.23999999999998067, 0.160000000000025, 0.2399899999999775, 0.16000999999999976, 0.5]
s01e16a	 no, no. i mean, it might	['no', 'no', 'i', 'mean', 'it', 'it', 'might']	[189.325, 189.64499, 189.965, 190.125, 190.36499, 190.44499, 190.525]	[0.3199900000000184, 0.32000999999999635, 0.1599999999999966, 0.23999000000000592, 0.07999999999998408, 0.08001000000001568, 0.1599999999999966]
s01e16a	 have been at first but by now, i	['have', 'been', 'at', 'first', 'but', 'by', 'now', 'i', 'i']	[190.685, 190.845, 191.00499, 191.08499, 191.245, 191.5, 191.58, 191.74, 191.9]	[0.1599999999999966, 0.15998999999999342, 0.0800000000000125, 0.16000999999999976, 0.25499999999999545, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966, 0.07999999999998408]
s01e16a	 think i'm pretty comfortable with the whole	"['think', ""i'm"", 'pretty', 'comfortable', 'with', 'the', 'whole']"	[191.98, 192.22, 192.46, 192.7, 193.02, 193.26, 193.34]	[0.2400000000000091, 0.2400000000000091, 0.23999999999998067, 0.3200000000000216, 0.23999999999998067, 0.0800000000000125, 0.1599999999999966]
s01e16a	 situation. ross, that's my	"['situation', 'ross', ""that's"", 'my']"	[193.5, 194.14, 194.46, 194.7]	[0.5, 0.3200000000000216, 0.23999999999998067, 0.160000000000025]
s01e16a	 jacket. i know.	['jacket', 'i', 'know']	[194.86, 195.34, 195.42]	[0.47999999999998977, 0.07999999999998408, 0.5]
s01e16a		[]	[]	[]
s01e16a		[]	[]	[]
s01e16a		[]	[]	[]
s01e16a		[]	[]	[]
s01e16a		[]	[]	[]
s01e16a	 i know. hi.	['hi']	[204.675]	[0.5]
s01e16a	 we're the rostins.	"[""we're"", 'the', 'rastens']"	[205.555, 205.875, 206.035]	[0.3199999999999932, 0.1599999999999966, 0.5]
s01e16a	 i'm j.c.	"[""i'm"", 'jc', 'sea']"	[207.155, 207.475, 207.95]	[0.3199999999999932, 0.39500000000001023, 0.3199900000000184]
s01e16a	 and he's michael.	"['and', ""he's"", 'michael']"	[208.26999, 208.75, 209.15]	[0.48000999999999294, 0.4000000000000057, 0.5]
s01e16a	 and we're having a	"['and', ""we're"", 'having', 'a']"	[210.26999, 210.51, 210.83, 211.23]	[0.24000999999998385, 0.3200000000000216, 0.39999999999997726, 0.0800000000000125]
s01e16a	 boy... and a	['boy', 'and', 'a']	[211.31, 212.59, 212.75]	[0.5, 0.1599999999999966, 0.0800000000000125]
s01e16a	 girl. good	['girl', 'good']	[212.83, 214.11]	[0.5, 0.39999999999997726]
s01e16a	 for you. all righty.	['for', 'you', 'alrighty']	[214.51, 214.75, 215.39]	[0.2400000000000091, 0.5, 0.5]
s01e16a	 next?	['next']	[216.03]	[0.5]
s01e16a	 hi.	['hi']	[218.175]	[0.5]
s01e16a	 um, i'm,	"[""i'm""]"	[219.135]	[0.4000000000000057]
s01e16a	 uh... i'm ross geller and	"[""i'm"", 'ross', 'geller', 'and']"	[220.335, 220.655, 221.055, 221.455]	[0.3199999999999932, 0.4000000000000057, 0.4000000000000057, 0.47999999999998977]
s01e16a	 that's... that's my boy	"[""that's"", ""that's"", 'my', 'boy']"	[222.175, 222.495, 222.895, 223.135]	[0.3199999999999932, 0.4000000000000057, 0.23999999999998067, 0.3200000000000216]
s01e16a	 in there. and	['in', 'there', 'and']	[223.455, 223.615, 224.575]	[0.1599999999999966, 0.5, 0.3200000000000216]
s01e16a	 this is carol willick	['this', 'is', 'carol', 'willett']	[225.135, 225.295, 225.535, 225.855]	[0.1599999999999966, 0.2400000000000091, 0.3199999999999932, 0.42500000000001137]
s01e16a	 and this... is	['and', 'this', 'is']	[226.36, 226.6, 227.48]	[0.23999999999998067, 0.5, 0.3200000000000216]
s01e16a	 susan bunch.	['susan', 'bunch']	[227.8, 228.2]	[0.39999999999997726, 0.5]
s01e16a		[]	[]	[]
s01e16a	 susan is,	['susan', 'is']	[230.6, 231.31999]	[0.5, 0.40001000000000886]
s01e16a	 um... carol's...	"[""carol's"", 'just']"	[232.2, 232.68]	[0.4800000000000182, 0.5]
s01e16a		[]	[]	[]
s01e16a		[]	[]	[]
s01e16a		[]	[]	[]
s01e16a	 who's next?	"[""who's"", 'next']"	[238.875, 239.19499]	[0.31998999999999, 0.5]
s01e16a		[]	[]	[]
s01e16a	 i'm sorry. i	"[""i'm"", 'sorry', 'i']"	[242.13, 242.45001, 242.69]	[0.32000999999999635, 0.23999000000000592, 0.0800000000000125]
s01e16a	 didn't get... susan is...? susan's	"[""didn't"", 'get', 'it', 'susan', 'is', ""susan's""]"	[242.77, 242.93001, 243.09001, 243.17001, 243.41, 243.73001]	[0.16000999999999976, 0.1599999999999966, 0.07999999999998408, 0.23999000000000592, 0.32000999999999635, 0.3999900000000025]
s01e16a	 carol's... carol's... friend. life	"[""carol's"", ""carol's"", ""carol's"", 'friend', 'life']"	[244.13, 244.45001, 244.77, 245.17001, 245.57]	[0.32000999999999635, 0.3199900000000184, 0.40000999999998044, 0.3999900000000025, 0.24001000000001227]
s01e16a	 partner. like buddies.	['partner', 'like', 'bunnies']	[245.81001, 246.21, 246.45001]	[0.3999900000000025, 0.24000999999998385, 0.5]
s01e16a		[]	[]	[]
s01e16a	 like lovers. you know	['like', 'lovers', 'you', 'know']	[248.53001, 248.85, 250.05501, 250.215]	[0.31998999999999, 0.5, 0.15998999999999342, 0.07999999999998408]
s01e16a	 how close women can	['how', 'close', 'women', 'can']	[250.295, 250.535, 250.855, 251.255]	[0.2400000000000091, 0.3199999999999932, 0.4000000000000057, 0.16000999999999976]
s01e16a	 get.	['get']	[251.41501]	[0.5]
s01e16a	 susan and i live	['sza', 'and', 'i', 'live']	[253.735, 254.05501, 254.215, 254.295]	[0.32000999999999635, 0.15998999999999342, 0.07999999999998408, 0.2400000000000091]
s01e16a	 together. although i was married to	['together', 'although', 'i', 'was', 'married', 'to']	[254.535, 254.935, 255.175, 255.335, 255.41501, 255.735]	[0.4000000000000057, 0.2400000000000091, 0.1599999999999966, 0.08000999999998726, 0.3199900000000184, 0.07999999999998408]
s01e16a	 her. carol, not me.	['her', 'carol', 'not', 'me']	[255.815, 256.295, 256.695, 256.935]	[0.4800000000000182, 0.39999999999997726, 0.2400000000000091, 0.5]
s01e16a	 uh, right. it's a little complicated. a little.	"['bright', ""it's"", 'a', 'little', 'comfortable', 'a', 'little']"	[257.73, 257.97, 258.13, 258.21002, 258.45, 258.77002, 258.85]	[0.2400000000000091, 0.15999999999996817, 0.08001999999999043, 0.23998000000000275, 0.3200199999999995, 0.07998000000003458, 0.3199999999999932]
s01e16a	 but we're fine. absolutely.	"['but', ""we're"", 'fine', 'absolutely']"	[259.17, 259.41, 259.57, 259.97]	[0.2400000000000091, 0.15999999999996817, 0.4000000000000341, 0.5]
s01e16a		[]	[]	[]
