word	onset	duration	onset_TRs	duration_TRs
GOOD	86.7325	0.16	58.209731543624166	0.10738255033557047
WHAT'S	86.8925	2.48	58.31711409395973	1.6644295302013423
GOING	89.3725	0.54	59.98154362416108	0.36241610738255037
ON	89.9125	0.08	60.34395973154362	0.053691275167785234
WHAT'S	89.9925	0.6	60.39765100671141	0.40268456375838924
UP	90.5925	0.12	60.8003355704698	0.08053691275167785
SO	90.7125	0.5	60.88087248322148	0.33557046979865773
IT'S	91.2125	0.16	61.21644295302014	0.10738255033557047
A	91.3725	0.03	61.32382550335571	0.020134228187919462
TYPICAL	91.4025	0.45	61.34395973154363	0.30201342281879195
DAY	91.8525	0.18	61.64597315436242	0.12080536912751677
AT	92.0325	0.09	61.76677852348993	0.060402684563758385
WORK	92.1225	0.23	61.827181208053695	0.15436241610738255
I'M	92.4825	0.22	62.06879194630873	0.1476510067114094
PUTTING	92.7025	0.24	62.216442953020135	0.1610738255033557
MY	92.9425	0.15	62.377516778523486	0.10067114093959731
NUMBERS	93.0925	0.38	62.47818791946309	0.2550335570469799
AND	93.5125	0.14	62.760067114093964	0.09395973154362416
BIG	93.6925	0.27	62.880872483221474	0.18120805369127518
AL	93.9625	0.28	63.06208053691275	0.18791946308724833
CALLS	94.3725	0.31	63.33724832214765	0.2080536912751678
ME	94.6825	0.1	63.54530201342282	0.06711409395973154
INTO	94.7825	0.19	63.61241610738255	0.12751677852348994
HIS	94.9725	0.15	63.739932885906036	0.10067114093959731
OFFICE	95.1225	0.42	63.84060402684564	0.28187919463087246
AND	95.5425	0.13	64.12248322147651	0.087248322147651
TELLS	95.6725	0.33	64.20973154362416	0.2214765100671141
ME	96.0025	0.16	64.43120805369128	0.10738255033557047
HE	96.1625	0.08	64.53859060402684	0.053691275167785234
WANTS	96.2425	0.28	64.59228187919463	0.18791946308724833
TO	96.5225	0.07	64.78020134228187	0.04697986577181208
MAKE	96.5925	0.24	64.82718120805369	0.1610738255033557
ME	96.8325	0.13	64.98825503355704	0.087248322147651
PROCESSING	96.9625	0.84	65.0755033557047	0.5637583892617449
SUPERVISOR	97.8025	0.81	65.63926174496643	0.5436241610738255
THAT	98.7825	0.19	66.29697986577182	0.12751677852348994
IS	98.9725	0.32	66.4244966442953	0.21476510067114093
GREAT	99.2925	0.62	66.63926174496645	0.4161073825503356
CONGRATULATIONS	99.9125	1.22	67.05536912751677	0.8187919463087249
SO	101.2925	0.65	67.98154362416108	0.43624161073825507
I	102.6125	0.12	68.86744966442953	0.08053691275167785
QUIT	102.7325	0.42	68.94798657718121	0.28187919463087246
WHY	103.7725	0.55	69.64597315436241	0.3691275167785235
WHY	104.3225	0.9	70.01510067114094	0.6040268456375839
WHY	105.5625	0.42	70.84731543624162	0.28187919463087246
THIS	105.9825	0.21	71.12919463087249	0.14093959731543623
WAS	106.1925	0.09	71.27013422818791	0.060402684563758385
SUPPOSED	106.2825	0.23	71.33053691275168	0.15436241610738255
TO	106.5125	0.06	71.48489932885906	0.040268456375838924
BE	106.5725	0.11	71.5251677852349	0.0738255033557047
A	106.6825	0.03	71.5989932885906	0.020134228187919462
TEMP	106.7525	0.32	71.64597315436241	0.21476510067114093
JOB	107.0925	0.43	71.8741610738255	0.2885906040268456
CHANDLER	108.1225	0.31	72.56543624161074	0.2080536912751678
YOU'VE	108.4325	0.18	72.77348993288591	0.12080536912751677
BEEN	108.6125	0.12	72.89429530201342	0.08053691275167785
THERE	108.7325	0.09	72.9748322147651	0.060402684563758385
FOR	108.8225	0.14	73.03523489932887	0.09395973154362416
FIVE	108.9625	0.38	73.12919463087249	0.2550335570469799
YEARS	109.3425	0.46	73.38422818791946	0.3087248322147651
BUT	110.5025	0.51	74.16275167785234	0.3422818791946309
IF	111.1725	0.25	74.61241610738254	0.16778523489932887
I	111.4225	0.14	74.78020134228188	0.09395973154362416
TOOK	111.5625	0.22	74.8741610738255	0.1476510067114094
THIS	111.8025	0.15	75.03523489932886	0.10067114093959731
PROMOTION	111.9525	0.48	75.13590604026845	0.3221476510067114
IT'D	112.4325	0.12	75.45805369127517	0.08053691275167785
BE	112.5525	0.11	75.53859060402684	0.0738255033557047
LIKE	112.6625	0.18	75.61241610738254	0.12080536912751677
ADMITTING	112.8425	0.43	75.73322147651007	0.2885906040268456
THAT	113.2725	0.12	76.0218120805369	0.08053691275167785
THIS	113.3925	0.13	76.10234899328859	0.087248322147651
IS	113.5225	0.11	76.18959731543623	0.0738255033557047
WHAT	113.6325	0.1	76.26342281879194	0.06711409395973154
I	113.7325	0.13	76.33053691275168	0.087248322147651
ACTUALLY	113.8625	0.62	76.41778523489933	0.4161073825503356
DO	114.4825	0.41	76.83389261744966	0.2751677852348993
OH	115.4425	0.19	77.47818791946308	0.12751677852348994
MAN	115.9525	0.34	77.82046979865773	0.22818791946308728
DOES	116.3925	0.15	78.11577181208054	0.10067114093959731
THAT	116.5425	0.13	78.21644295302013	0.087248322147651
MEAN	116.6725	0.15	78.30369127516778	0.10067114093959731
WE	116.8225	0.07	78.40436241610739	0.04697986577181208
GOT	116.8925	0.11	78.45134228187919	0.0738255033557047
TO	117.0025	0.06	78.5251677852349	0.040268456375838924
START	117.0625	0.26	78.56543624161074	0.174496644295302
BUYING	117.3225	0.25	78.73993288590604	0.16778523489932887
OUR	117.5725	0.17	78.90771812080537	0.11409395973154364
OWN	117.7425	0.11	79.02181208053692	0.0738255033557047
TOILET	117.8525	0.78	79.09563758389262	0.5234899328859061
PAPER	118.8825	0.65	79.78691275167785	0.43624161073825507
THAT	119.5325	1.19	80.22315436241611	0.7986577181208053
WAS	120.7225	0.25	81.0218120805369	0.16778523489932887
JOEY	120.9725	0.25	81.18959731543625	0.16778523489932887
TRIBBIANI	121.2225	0.51	81.35738255033557	0.3422818791946309
WITH	121.7325	0.17	81.6996644295302	0.11409395973154364
THE	121.9025	0.07	81.81375838926175	0.04697986577181208
BIG	121.9725	0.21	81.86073825503355	0.14093959731543623
PICTURE	122.1825	0.41	82.00167785234899	0.2751677852348993
DAN	122.5925	2.15	82.27684563758389	1.4429530201342282
SO	124.7925	0.24	83.753355704698	0.1610738255033557
IS	125.0325	0.1	83.91442953020135	0.06711409395973154
IT	125.1325	0.14	83.98154362416106	0.09395973154362416
A	125.2725	0.03	84.0755033557047	0.020134228187919462
LOT	125.3025	0.23	84.09563758389261	0.15436241610738255
MORE	125.5325	0.16	84.25	0.10738255033557047
MONEY	125.6925	0.22	84.35738255033557	0.1476510067114094
IT	125.9125	0.09	84.50503355704697	0.060402684563758385
DOESN'T	126.0025	0.58	84.56543624161074	0.38926174496644295
MATTER	126.5825	0.36	84.95469798657717	0.24161073825503354
I	126.9425	0.08	85.1963087248322	0.053691275167785234
JUST	127.0225	0.22	85.25	0.1476510067114094
DON'T	127.2425	0.17	85.39765100671141	0.11409395973154364
WANT	127.4125	0.18	85.51174496644295	0.12080536912751677
TO	127.5925	0.07	85.63255033557047	0.04697986577181208
BE	127.6625	0.06	85.67953020134227	0.040268456375838924
ONE	127.7225	0.09	85.71979865771812	0.060402684563758385
OF	127.8125	0.06	85.78020134228188	0.040268456375838924
THOSE	127.8725	0.21	85.82046979865773	0.14093959731543623
GUYS	128.0825	0.39	85.96140939597316	0.26174496644295303
THAT'S	128.4725	0.18	86.22315436241611	0.12080536912751677
IN	128.6525	0.07	86.34395973154362	0.04697986577181208
HIS	128.7225	0.15	86.39093959731544	0.10067114093959731
OFFICE	128.8725	0.35	86.49161073825503	0.2348993288590604
UNTIL	129.2225	0.21	86.72651006711409	0.14093959731543623
1200	129.4325	0.63	86.86744966442953	0.4228187919463087
AT	130.0625	0.07	87.29026845637584	0.04697986577181208
NIGHT	130.1325	0.28	87.33724832214764	0.18791946308724833
WORRYING	130.4125	0.31	87.5251677852349	0.2080536912751678
ABOUT	130.7225	0.24	87.73322147651007	0.1610738255033557
THE	130.9625	0.08	87.89429530201343	0.053691275167785234
WEENUS	131.0425	0.55	87.9479865771812	0.3691275167785235
THE	133.2125	1.73	89.40436241610739	1.1610738255033557
THE	135.6825	0.29	91.06208053691276	0.19463087248322147
WEENUS	136.2025	0.6	91.41107382550335	0.40268456375838924
WEEKLY	137.2925	0.39	92.14261744966443	0.26174496644295303
ESTIMATED	137.6825	0.46	92.40436241610739	0.3087248322147651
NET	138.1425	0.19	92.71308724832215	0.12751677852348994
USAGE	138.3325	0.39	92.84060402684564	0.26174496644295303
SYSTEMS	138.7225	0.61	93.10234899328859	0.40939597315436244
IT'S	139.3325	0.16	93.51174496644296	0.10738255033557047
A	139.5525	0.12	93.65939597315437	0.08053691275167785
PROCESSING	139.6725	0.57	93.73993288590604	0.38255033557046975
TERM	140.2725	0.27	94.14261744966444	0.18120805369127518
OH	141.7325	0.58	95.1224832214765	0.38926174496644295
THAT	142.4525	0.28	95.60570469798657	0.18791946308724833
WEENUS	142.7325	0.44	95.79362416107382	0.2953020134228188
SO	143.1725	0.1	96.08892617449665	0.06711409395973154
WHAT	143.4325	1.77	96.26342281879195	1.1879194630872483
ARE	145.2025	0.14	97.45134228187919	0.09395973154362416
YOU	145.3425	0.07	97.54530201342283	0.04697986577181208
GOING	145.5225	0.18	97.66610738255034	0.12080536912751677
TO	145.7025	0.14	97.78691275167785	0.09395973154362416
DO	145.8425	0.25	97.88087248322148	0.16778523489932887
I	146.5325	0.09	98.34395973154362	0.060402684563758385
DON'T	146.6225	0.71	98.40436241610739	0.47651006711409394
KNOW	147.4625	0.39	98.96812080536913	0.26174496644295303
WHAT	147.8525	0.29	99.22986577181207	0.19463087248322147
I	148.1425	0.04	99.42449664429532	0.026845637583892617
WANT	148.1825	0.34	99.45134228187919	0.22818791946308728
TO	148.5225	0.39	99.67953020134229	0.26174496644295303
DO	148.9125	0.16	99.94127516778524	0.10738255033557047
BUT	149.1625	0.18	100.10906040268456	0.12080536912751677
I'M	149.3425	0.11	100.22986577181209	0.0738255033557047
NOT	149.4525	0.18	100.30369127516778	0.12080536912751677
GOING	149.6325	0.13	100.4244966442953	0.087248322147651
TO	149.7625	0.06	100.51174496644295	0.040268456375838924
FIGURE	149.8225	0.29	100.55201342281879	0.19463087248322147
IT	150.1125	0.06	100.74664429530202	0.040268456375838924
OUT	150.1725	0.13	100.78691275167786	0.087248322147651
WORKING	150.3025	0.39	100.8741610738255	0.26174496644295303
THERE	150.6925	0.23	101.13590604026845	0.15436241610738255
OH	151.0625	0.35	101.38422818791946	0.2348993288590604
I	151.7625	0.12	101.85402684563758	0.08053691275167785
HAVE	151.8825	0.19	101.93456375838926	0.12751677852348994
SOMETHING	152.0725	0.34	102.06208053691275	0.22818791946308728
YOU	152.4125	0.12	102.29026845637584	0.08053691275167785
CAN	152.5325	0.14	102.37080536912751	0.09395973154362416
DO	152.6725	0.34	102.46476510067114	0.22818791946308728
I	153.6425	0.14	103.11577181208055	0.09395973154362416
HAVE	153.7825	0.21	103.20973154362416	0.14093959731543623
THIS	153.9925	0.21	103.3506711409396	0.14093959731543623
NEW	154.2025	0.15	103.49161073825502	0.10067114093959731
MASSAGE	154.3525	0.44	103.59228187919463	0.2953020134228188
CLIENT	154.8125	0.35	103.9010067114094	0.2348993288590604
STEVE	155.1625	0.47	104.13590604026845	0.31543624161073824
ANYWAY	157.4425	0.32	105.66610738255034	0.21476510067114093
HE'S	158.0425	0.99	106.06879194630872	0.6644295302013423
OPENING	159.0325	0.35	106.73322147651007	0.2348993288590604
UP	159.3825	0.2	106.96812080536913	0.1342281879194631
A	159.8025	0.06	107.25	0.040268456375838924
RESTAURANT	159.8625	0.62	107.29026845637584	0.4161073825503356
AND	160.4825	0.15	107.70637583892616	0.10067114093959731
HE'S	160.6325	0.17	107.80704697986577	0.11409395973154364
LOOKING	160.8025	0.25	107.92114093959732	0.16778523489932887
FOR	161.0525	0.35	108.08892617449665	0.2348993288590604
A	161.4025	0.03	108.3238255033557	0.020134228187919462
HEAD	161.5725	0.44	108.43791946308724	0.2953020134228188
CHEF	162.0125	0.37	108.73322147651005	0.2483221476510067
UM	164.9525	0.21	110.70637583892616	0.14093959731543623
HI	165.1625	0.85	110.8473154362416	0.5704697986577181
THERE	166.0125	0.25	111.41778523489933	0.16778523489932887
HI	166.6425	1.66	111.84060402684565	1.1140939597315436
OH	168.7125	0.2	113.22986577181209	0.1342281879194631
YEAH	168.9125	0.37	113.36409395973153	0.2483221476510067
I	169.2825	0.16	113.61241610738254	0.10738255033557047
KNOW	169.4425	0.28	113.71979865771812	0.18791946308724833
YOU'RE	169.7225	0.17	113.90771812080537	0.11409395973154364
A	169.8925	0.03	114.02181208053692	0.020134228187919462
CHEF	169.9225	0.38	114.04194630872485	0.2550335570469799
AND	170.5025	0.37	114.43120805369128	0.2483221476510067
I	170.8725	0.09	114.67953020134229	0.060402684563758385
THOUGHT	170.9625	0.21	114.73993288590604	0.14093959731543623
OF	171.1725	0.07	114.88087248322148	0.04697986577181208
YOU	171.2425	0.12	114.9278523489933	0.08053691275167785
FIRST	171.3625	0.4	115.00838926174498	0.2684563758389262
BUT	171.7625	0.19	115.27684563758389	0.12751677852348994
CHANDLER'S	171.9525	0.65	115.40436241610738	0.43624161073825507
THE	172.7225	0.26	115.92114093959731	0.174496644295302
ONE	172.9825	0.19	116.09563758389261	0.12751677852348994
WHO	173.1725	0.07	116.22315436241611	0.04697986577181208
NEEDS	173.2425	0.19	116.27013422818793	0.12751677852348994
A	173.4325	0.03	116.39765100671141	0.020134228187919462
JOB	173.4625	0.3	116.41778523489933	0.20134228187919462
RIGHT	173.7625	0.15	116.61912751677852	0.10067114093959731
NOW	173.9125	0.24	116.71979865771812	0.1610738255033557
SO	174.1525	0.28	116.88087248322148	0.18791946308724833
I	175.5025	1.66	117.78691275167785	1.1140939597315436
JUST	177.6625	0.45	119.23657718120805	0.30201342281879195
DON'T	178.1125	0.17	119.53859060402685	0.11409395973154364
HAVE	178.2825	0.12	119.65268456375838	0.08053691275167785
A	178.4025	0.03	119.73322147651007	0.020134228187919462
LOT	178.4325	0.13	119.753355704698	0.087248322147651
OF	178.5625	0.06	119.84060402684564	0.040268456375838924
CHEFFING	178.6225	0.38	119.88087248322148	0.2550335570469799
EXPERIENCE	179.0025	0.67	120.13590604026845	0.44966442953020136
UNLESS	179.6725	1.19	120.58557046979867	0.7986577181208053
IT'S	180.8625	0.29	121.38422818791948	0.19463087248322147
AN	181.1525	0.06	121.57885906040269	0.040268456375838924
ALL	181.2125	0.18	121.61912751677853	0.12080536912751677
TOAST	181.3925	0.36	121.73993288590604	0.24161073825503354
RESTAURANT	181.7525	0.58	121.98154362416108	0.38926174496644295
YEAH	182.5425	1.27	122.51174496644295	0.8523489932885906
YEAH	183.8125	0.2	123.36409395973155	0.1342281879194631
WHAT	184.1225	0.33	123.57214765100672	0.2214765100671141
KIND	184.5525	0.26	123.86073825503357	0.174496644295302
OF	184.9025	0.25	124.09563758389262	0.16778523489932887
FOOD	185.1525	0.17	124.26342281879195	0.11409395973154364
IS	185.3825	0.18	124.41778523489933	0.12080536912751677
HE	185.5825	0.32	124.5520134228188	0.21476510067114093
LOOKING	185.9525	0.33	124.80033557046978	0.2214765100671141
FOR	186.2825	0.23	125.02181208053692	0.15436241610738255
HE	187.0025	0.32	125.50503355704699	0.21476510067114093
WANTS	187.3225	0.29	125.71979865771812	0.19463087248322147
TO	187.6125	0.09	125.91442953020135	0.060402684563758385
DO	187.7025	0.12	125.97483221476509	0.08053691275167785
SOMETHING	187.8225	0.4	126.05536912751677	0.2684563758389262
ECLECTIC	188.2225	0.61	126.3238255033557	0.40939597315436244
SO	188.8825	0.23	126.76677852348993	0.15436241610738255
HE'S	189.1125	0.22	126.92114093959732	0.1476510067114094
LOOKING	189.3325	0.32	127.06879194630874	0.21476510067114093
FOR	189.6525	0.11	127.28355704697987	0.0738255033557047
SOMEONE	189.7625	0.35	127.35738255033556	0.2348993288590604
WHO	190.1125	0.1	127.59228187919464	0.06711409395973154
CAN	190.2125	0.49	127.65939597315436	0.32885906040268453
CREATE	190.7025	0.42	127.98825503355704	0.28187919463087246
THE	191.1225	0.07	128.2701342281879	0.04697986577181208
ENTIRE	191.1925	0.46	128.31711409395973	0.3087248322147651
MENU	191.6525	0.39	128.6258389261745	0.26174496644295303
OH	192.3225	0.17	129.07550335570468	0.11409395973154364
MY	192.4925	0.27	129.18959731543626	0.18120805369127518
GOD	192.9125	0.39	129.4714765100671	0.26174496644295303
YEAH	193.3025	0.2	129.73322147651007	0.1342281879194631
I	193.5025	0.22	129.86744966442953	0.1476510067114094
KNOW	193.7225	0.46	130.01510067114094	0.3087248322147651
SO	194.4125	0.15	130.4781879194631	0.10067114093959731
WHAT	194.5625	0.11	130.5788590604027	0.0738255033557047
DO	194.6725	0.06	130.6526845637584	0.040268456375838924
YOU	194.7325	0.06	130.6929530201342	0.040268456375838924
THINK	194.7925	0.29	130.73322147651007	0.19463087248322147
THANKS	195.1225	2.49	130.95469798657717	1.6711409395973156
PHEEB	197.6125	0.66	132.6258389261745	0.4429530201342282
I	198.2725	0.06	133.06879194630872	0.040268456375838924
JUST	198.3325	0.22	133.10906040268458	0.1476510067114094
DON'T	198.5525	0.19	133.256711409396	0.12751677852348994
REALLY	199.0125	0.22	133.56543624161074	0.1476510067114094
SEE	199.2325	0.19	133.71308724832215	0.12751677852348994
MYSELF	199.4225	0.42	133.84060402684565	0.28187919463087246
IN	199.8425	0.06	134.1224832214765	0.040268456375838924
A	199.9025	0.03	134.16275167785236	0.020134228187919462
BIG	199.9325	0.21	134.18288590604027	0.14093959731543623
WHITE	200.1425	0.24	134.32382550335572	0.1610738255033557
HAT	200.3825	0.18	134.48489932885906	0.12080536912751677
OKAY	201.0625	0.27	134.94127516778525	0.18120805369127518
OH	204.1625	0.12	137.0218120805369	0.08053691275167785
MONICA	204.2825	0.42	137.1023489932886	0.28187919463087246
GUESS	204.7525	0.24	137.41778523489933	0.1610738255033557
WHAT	204.9925	4.35	137.5788590604027	2.919463087248322
A	209.3425	0.09	140.498322147651	0.060402684563758385
big	209.4325	0.1	140.55872483221478	0.06711409395973154
run	209.5525	0.25	140.63926174496646	0.16778523489932887
up	209.8025	0.27	140.8070469798658	0.18120805369127518
and	210.3425	0.81	141.16946308724832	0.5436241610738255
there	211.1525	0.31	141.71308724832215	0.2080536912751678
he	211.4625	0.07	141.9211409395973	0.04697986577181208
goes	211.5325	0.24	141.96812080536913	0.1610738255033557
A	211.7725	0.2	142.1291946308725	0.1342281879194631
perfect	211.9725	0.89	142.26342281879195	0.5973154362416108
heave	212.9425	0.26	142.91442953020135	0.174496644295302
YOU	213.2025	0.1	143.08892617449663	0.06711409395973154
WATCH	213.3025	0.17	143.1560402684564	0.11409395973154364
SOMETHING	213.4725	0.3	143.2701342281879	0.20134228187919462
LIKE	213.7725	0.19	143.47147651006713	0.12751677852348994
THIS	213.9625	0.29	143.5989932885906	0.19463087248322147
AND	214.2525	0.12	143.79362416107384	0.08053691275167785
YOU	214.3725	0.09	143.87416107382552	0.060402684563758385
REALIZE	214.4625	0.6	143.93456375838926	0.40268456375838924
WHY	215.0625	0.17	144.33724832214764	0.11409395973154364
EVOLUTION	215.2325	0.75	144.4513422818792	0.5033557046979866
IS	216.1225	0.33	145.0486577181208	0.2214765100671141
JUST	216.4525	0.27	145.2701342281879	0.18120805369127518
A	216.7225	0.06	145.4513422818792	0.040268456375838924
