episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e24b	 to get it in this time. i will.	['gonna', 'get', 'it', 'in', 'this', 'time', 'i', 'will']	[192.17, 192.41, 192.56999, 192.65, 192.81, 192.97, 193.20999, 193.29]	[0.2400000000000091, 0.15998999999999342, 0.08001000000001568, 0.1599999999999966, 0.1599999999999966, 0.23999000000000592, 0.08000999999998726, 0.4000000000000057]
s02e24b	 okay.	['okay', 'last']	[193.69, 194.425]	[0.41499999999999204, 0.5]
s02e24b	 last chance.	['chance']	[195.844]	[0.5]
s02e24b		[]	[]	[]
s02e24b		[]	[]	[]
s02e24b		[]	[]	[]
s02e24b	 again, i'm	"['again', ""i'm""]"	[201.385, 202.105]	[0.5, 0.2400000000000091]
s02e24b	 sorry.	['sorry']	[202.345]	[0.4550000000000125]
s02e24b		['eyes']	[204.72]	[0.5]
s02e24b		[]	[]	[]
s02e24b	 you know what?	['you', 'know', 'what', 'just', 'waste']	[207.12, 207.28, 207.44, 207.84, 208.24]	[0.1599999999999966, 0.1599999999999966, 0.4000000000000057, 0.4000000000000057, 0.3199999999999932]
s02e24b	 Maybe i don't need to have	"['will', 'jack', 'maybe', 'i', ""don't"", 'need', 'to', 'have']"	[208.56, 208.8, 209.12, 209.28, 209.44, 209.6, 209.76001, 209.84]	[0.2400000000000091, 0.3199999999999932, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.16000999999999976, 0.07999000000000933, 0.2150000000000034]
s02e24b	 children. maybe i just	['children', 'when', 'she', 'now', 'maybe', 'i', 'just']	[210.215, 210.45499, 210.61499, 210.935, 211.09499, 211.33499, 211.415]	[0.23999000000000592, 0.1599999999999966, 0.24000999999998385, 0.15998999999999342, 0.2400000000000091, 0.08000999999998726, 0.1599999999999966]
s02e24b	 think i do, because that's	"['think', 'i', 'do', 'because', ""that's""]"	[211.575, 211.89499, 211.97499, 212.215, 212.53499]	[0.3199900000000184, 0.07999999999998408, 0.24001000000001227, 0.31998999999999, 0.0800000000000125]
s02e24b	 what society--	['what', 'society']	[212.61499, 213.655]	[0.5, 0.5]
s02e24b	 and by that, i mean my	['and', 'by', 'that', 'i', 'mean', 'my']	[214.775, 214.935, 215.09499, 215.33499, 215.415, 215.575]	[0.1599999999999966, 0.15998999999999342, 0.2400000000000091, 0.08000999999998726, 0.1599999999999966, 0.15999000000002184]
s02e24b	 mom-- has...	['mom']	[215.73499]	[0.5]
s02e24b	 has always convinced	"[""he's"", 'always', 'convinced']"	[218.23, 218.39, 218.63]	[0.1599999999999966, 0.2400000000000091, 0.2400000000000091]
s02e24b	 me that i...	['me', 'that', 'i']	[218.87, 219.10999, 219.34999]	[0.23999000000000592, 0.23999999999998067, 0.5]
s02e24b		[]	[]	[]
s02e24b		[]	[]	[]
s02e24b		[]	[]	[]
s02e24b	 ? oh, but i want her so	['i', 'do']	[224.78, 225.03]	[0.25, 0.5]
s02e24b	 badly... ? i do. i have to have children. i'm sorry.	"['i', 'i', 'have', 'to', 'have', 'children', ""i'm"", 'sorry']"	[226.47, 226.605, 226.685, 226.765, 227.00499, 227.08499, 227.485, 227.64499]	[0.1349999999999909, 0.0800000000000125, 0.07999999999998408, 0.23999000000000592, 0.0800000000000125, 0.40001000000000886, 0.15998999999999342, 0.32000999999999635]
s02e24b	 i just	['i', 'just', 'do']	[227.965, 228.125, 228.36499]	[0.1599999999999966, 0.23999000000000592, 0.5]
s02e24b		[]	[]	[]
s02e24b	 do.  yo! can i have	['yo', 'can', 'i', 'have']	[231.485, 231.965, 232.125, 232.28499]	[0.47999999999998977, 0.1599999999999966, 0.15998999999999342, 0.0800000000000125]
s02e24b	 your attention, please?	['your', 'attention', 'please']	[232.36499, 232.525, 233.08499]	[0.16000999999999976, 0.5, 0.5]
s02e24b	 best man making	['best', 'man', 'making']	[234.36499, 234.765, 235.08499]	[0.40000999999998044, 0.3199900000000184, 0.24000999999998385]
s02e24b	 a toast here.	['a', 'toast', 'here', 'eyes']	[235.325, 235.485, 235.805, 236.5]	[0.160000000000025, 0.3199999999999932, 0.5, 0.4000000000000057]
s02e24b	 thank you.	['thank', 'you']	[236.9, 236.98]	[0.07999999999998408, 0.5]
s02e24b	 i remember	['i', 'remember']	[239.3, 239.46]	[0.1599999999999966, 0.4000000000000057]
s02e24b	 when barry got home from his	['when', 'barry', 'got', 'home', 'from', 'his']	[239.86, 240.02, 240.42, 240.58, 240.82, 240.98]	[0.1599999999999966, 0.39999999999997726, 0.160000000000025, 0.23999999999998067, 0.1599999999999966, 0.0800000000000125]
s02e24b	 first date with rachel...	['1st', 'date', 'with', 'rachel']	[241.06, 241.38, 241.62, 241.86]	[0.3199999999999932, 0.2400000000000091, 0.2400000000000091, 0.5]
s02e24b		[]	[]	[]
s02e24b		[]	[]	[]
