episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e01b	 was so much shorter and	['looks', 'so', 'much', 'shorter', 'and']	[105.74, 105.979996, 106.14, 106.38, 106.78]	[0.23999600000000498, 0.1600040000000007, 0.23999999999999488, 0.4000000000000057, 0.1599999999999966]
s02e01b	 cuter. all right.	['cuter', 'alright']	[106.94, 107.979996]	[0.5, 0.5]
s02e01b	 okay,	['okay']	[109.5]	[0.5]
s02e01b	 but,but you	['but', 'but', 'you']	[110.299995, 110.7, 111.42]	[0.40000500000000727, 0.5, 0.23999600000000498]
s02e01b	 have to promise that you will not be	['have', 'to', 'promise', 'that', 'you', 'will', 'not', 'be']	[111.659996, 111.82, 111.979996, 112.299995, 112.555, 112.715004, 112.875, 112.955]	[0.1600039999999865, 0.1599960000000067, 0.3199989999999957, 0.25500500000001125, 0.1600039999999865, 0.1599960000000067, 0.0799999999999983, 0.0799999999999983]
s02e01b	 all control y and	['all', 'like', 'controlling', 'and']	[113.035, 113.435, 113.755, 114.315]	[0.4000000000000057, 0.3199999999999932, 0.5, 0.1599999999999966]
s02e01b	 bossy and all, you know,	['bossy', 'and', 'all', 'you', 'know']	[114.475, 114.955, 115.195, 115.515, 115.595]	[0.480000000000004, 0.23999999999999488, 0.3200000000000074, 0.0799999999999983, 0.480000000000004]
s02e01b	 monica about it.	['monica', 'about', 'it']	[116.075, 116.555, 116.795]	[0.480000000000004, 0.23999999999999488, 0.5]
s02e01b	 i	['i']	[118.555]	[0.23999999999999488]
s02e01b	 promise. all right, let's	"['promise', 'alright', ""let's""]"	[118.795, 119.595, 120.075]	[0.5, 0.480000000000004, 0.23999999999999488]
s02e01b	 see. now, some of you	['see', 'now', 'some', 'of', 'you']	[120.315, 121.48, 121.72, 121.8, 121.880005]	[0.5, 0.23999999999999488, 0.0799999999999983, 0.08000499999999988, 0.2399950000000075]
s02e01b	 are going to get cut	['are', 'gonna', 'get', 'cut']	[122.12, 122.28, 122.520004, 122.68]	[0.1599999999999966, 0.240003999999999, 0.1599960000000067, 0.5]
s02e01b	 and some of you aren't	"['and', 'some', 'of', 'you', ""aren't""]"	[123.72, 123.96, 124.12, 124.28, 124.520004]	[0.23999999999999488, 0.1600000000000108, 0.1599999999999966, 0.240003999999999, 0.5]
s02e01b		[]	[]	[]
s02e01b	 but i promise, none of	['but', 'i', 'promise', 'none', 'of']	[126.76, 127.0, 127.24, 127.72, 127.880005]	[0.23999999999999488, 0.23999999999999488, 0.480000000000004, 0.16000499999999818, 0.16000499999999818]
s02e01b	 you will feel a thing.	['you', 'will', 'feel', 'a', 'thing']	[128.04001, 128.2, 128.36, 128.6, 128.84]	[0.15998999999999342, 0.160000000000025, 0.23999999999998067, 0.2400000000000091, 0.5]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b	 okay. all right, that's it. i quit.	"['alright', ""that's"", 'it', 'i', 'quit']"	[142.74, 143.22, 143.38, 143.70001, 143.86]	[0.47999999999998977, 0.1599999999999966, 0.32000999999999635, 0.15999000000002184, 0.5]
s02e01b	 what? i didn't say anything.	"['what', 'i', ""didn't"", 'say', 'anything']"	[144.58, 144.82, 144.98001, 145.22, 145.38]	[0.23999999999998067, 0.16000999999999976, 0.23999000000000592, 0.1599999999999966, 0.5]
s02e01b	 yeah, but this	['yeah', 'but', 'this']	[146.42, 146.66, 146.98001]	[0.2400000000000091, 0.32000999999999635, 0.3999900000000025]
s02e01b	 isn't the face of a person	"[""isn't"", 'the', 'face', 'of', 'a', 'person']"	[147.38, 147.835, 147.99501, 148.235, 148.315, 148.475]	[0.375, 0.16000999999999976, 0.23999000000000592, 0.07999999999998408, 0.1599999999999966, 0.3199999999999932]
s02e01b	 who trusts a person, okay?	['who', 'trusts', 'a', 'person', 'okay']	[148.795, 149.035, 149.435, 149.595, 149.99501]	[0.2400000000000091, 0.4000000000000057, 0.1599999999999966, 0.40001000000000886, 0.4799899999999866]
s02e01b	 this is the face of a	['this', 'is', 'the', 'face', 'of', 'a']	[150.475, 150.955, 151.195, 151.27501, 151.595, 151.755]	[0.4800000000000182, 0.23999999999998067, 0.08001000000001568, 0.31998999999999, 0.1599999999999966, 0.0800000000000125]
s02e01b	 person who, you know,	['person', 'who', 'you', 'know']	[151.835, 152.155, 152.475, 152.55501]	[0.3199999999999932, 0.3199999999999932, 0.08001000000001568, 0.5]
s02e01b	 doesn't trust a	"[""doesn't"", 'trust', 'a']"	[153.515, 154.395, 154.795]	[0.5, 0.39999999999997726, 0.0800000000000125]
s02e01b	 person.	['person']	[154.875]	[0.5]
s02e01b	 i'm sorry.	"[""i'm"", 'sorry']"	[156.475, 156.795]	[0.3199999999999932, 0.5]
s02e01b	 sorry, phoebe. it's just, well,	"['sorry', 'phoebe', ""it's"", 'just', 'well']"	[157.90001, 158.14, 158.46, 158.62001, 158.86]	[0.2399899999999775, 0.3200000000000216, 0.16000999999999976, 0.11999000000000137, 0.5]
s02e01b	 it's just a little	['just', 'a', 'little']	[160.22, 160.46, 160.54001]	[0.2400000000000091, 0.08000999999998726, 0.3199900000000184]
s02e01b	 shorter than what we had discussed.	['shorter', 'than', 'what', 'we', 'had', 'discussed']	[160.86, 161.18001, 161.34001, 161.5, 161.66, 161.82]	[0.32000999999999635, 0.1599999999999966, 0.15998999999999342, 0.1599999999999966, 0.1599999999999966, 0.5]
s02e01b	 would you relax?	['would', 'you', 'relax']	[162.46, 162.70001, 162.94]	[0.24000999999998385, 0.23999000000000592, 0.5]
s02e01b	 i know what i am	['i', 'know', 'what', 'i', 'am']	[164.14, 164.38, 164.62001, 164.86, 165.02]	[0.2400000000000091, 0.24001000000001227, 0.23999000000000592, 0.1599999999999966, 0.24000999999998385]
s02e01b	 doing. this is how	['doing', 'this', 'is', 'how']	[165.26001, 166.07501, 166.315, 166.55501]	[0.5, 0.23999000000000592, 0.24001000000001227, 0.31998999999999]
s02e01b	 he wears it.	['he', 'wears', 'it']	[166.875, 167.115, 167.515]	[0.2400000000000091, 0.39999999999997726, 0.5]
s02e01b		[]	[]	[]
s02e01b	 how	['how']	[170.63501]	[0.23999000000000592]
s02e01b	 who wears it? demi	['who', 'wears', 'it', 'demi']	[171.115, 171.35501, 171.675, 172.07501]	[0.24000999999998385, 0.3199900000000184, 0.40000999999998044, 0.4800000000000182]
s02e01b	 moore.	['moore']	[172.55501]	[0.2949899999999843]
s02e01b	 demi moore is not	['demi', 'moore', 'is', 'not']	[174.53, 175.01001, 175.41, 175.49]	[0.48000999999999294, 0.3999900000000025, 0.0800000000000125, 0.24000999999998385]
s02e01b	 a he. well, he was a	['a', 'he', 'well', 'he', 'was', 'a']	[175.73001, 175.89, 176.29001, 176.61, 176.77, 176.93001]	[0.15998999999999342, 0.40001000000000886, 0.3199900000000184, 0.1599999999999966, 0.16000999999999976, 0.1599999999999966]
s02e01b	 he in arthur and inten.	['he', 'in', 'arthur', 'and', 'in']	[177.09001, 177.33, 177.65001, 177.97, 178.21]	[0.23999000000000592, 0.32000999999999635, 0.31998999999999, 0.2400000000000091, 0.24000999999998385]
s02e01b		['ten']	[178.45001]	[0.5]
s02e01b	 that's	"[""that's""]"	[181.25]	[0.5]
s02e01b	 dudley moore.	['dudley', 'moore']	[181.81001, 182.37001]	[0.5, 0.46499000000000024]
s02e01b	 i said i wanted it	['i', 'said', 'i', 'wanted', 'it']	[183.15501, 183.55501, 183.955, 184.035, 184.35501]	[0.4000000000000057, 0.3999900000000025, 0.07999999999998408, 0.32000999999999635, 0.15998999999999342]
s02e01b	 like demi moore.	['like', 'demi', 'moore']	[184.515, 184.91501, 185.395]	[0.40001000000000886, 0.479990000000015, 0.5]
s02e01b	 oh.	['oh', 'oh']	[186.115, 187.155]	[0.5, 0.5]
s02e01b	 oh! oh, my	['oh', 'my', 'god']	[187.79501, 188.035, 188.35501]	[0.23999000000000592, 0.32000999999999635, 0.5]
s02e01b	 god! oh,	['oh', 'my']	[189.79501, 190.035]	[0.23999000000000592, 0.24001000000001227]
s02e01b	 my god! oh, my	['god', 'oh', 'my', 'god', 'oh', 'my', 'god', 'oh']	[190.27501, 190.835, 190.91501, 190.99501, 191.07501, 191.35501, 191.63501, 191.91501]	[0.5, 0.08000999999998726, 0.0800000000000125, 0.07999999999998408, 0.28000000000000114, 0.28000000000000114, 0.28000000000000114, 0.27998999999999796]
s02e01b	 god. i'm sorry! i'm	"['my', 'god', ""i'm"", 'sorry', ""i'm""]"	[192.195, 192.35501, 192.595, 192.98001, 193.3]	[0.16000999999999976, 0.23999000000000592, 0.22499999999999432, 0.3199900000000184, 0.32000999999999635]
s02e01b	 sorry! i'm sorry! which	"['sorry', ""i'm"", 'sorry', 'which']"	[193.62001, 194.02, 194.26001, 194.66]	[0.3999900000000025, 0.24000999999998385, 0.3999900000000025, 0.32000999999999635]
s02e01b	 one is demi moore? she's the	"['one', 'is', 'demi', 'moore', ""she's"", 'the']"	[194.98001, 195.22, 195.38, 195.70001, 196.1, 196.42001]	[0.23999000000000592, 0.1599999999999966, 0.32000999999999635, 0.3999900000000025, 0.32000999999999635, 0.23999000000000592]
s02e01b	 actress that was	['actress', 'that', 'was']	[196.66, 197.62001, 197.70001]	[0.5, 0.07999999999998408, 0.23999000000000592]
s02e01b	 in disclosure	['in', 'disclosure']	[197.94, 198.26001]	[0.32000999999999635, 0.5]
s02e01b	 indecent proposal, ghost.	['indecent', 'proposal', 'ghost']	[199.3, 199.78001, 200.58]	[0.48000999999999294, 0.5, 0.42499999999998295]
s02e01b	 oh. oh, she's got gorgeous	"['oh', 'oh', ""she's"", 'got', 'gorgeous']"	[201.24501, 201.485, 201.725, 201.96501, 202.205]	[0.23999000000000592, 0.23999999999998067, 0.24001000000001227, 0.23999000000000592, 0.40000999999998044]
s02e01b	 hair. i know!!! oh,	['hair', 'oh']	[202.60501, 203.80501]	[0.5, 0.1599999999999966]
s02e01b	 my god! that's	['my', 'god', 'then']	[203.96501, 204.205, 205.16501]	[0.23999000000000592, 0.5, 0.3199900000000184]
s02e01b	 why i wanted to look like	['why', 'would', 'that', 'look', 'like']	[205.485, 205.725, 205.88501, 206.045, 206.52501]	[0.23999999999998067, 0.16000999999999976, 0.15998999999999342, 0.48001000000002136, 0.31998999999999]
s02e01b	 her! oh, oh, i'm...	"['her', ""i'm""]"	[206.845, 208.045]	[0.32000999999999635, 0.5]
s02e01b	 you know,	['you', 'know']	[209.36, 209.6]	[0.23999999999998067, 0.3199999999999932]
s02e01b	 my mom's dead... oh,	"['my', ""mom's"", 'dead', 'oh']"	[209.92, 210.16, 210.56, 211.28]	[0.2400000000000091, 0.4000000000000057, 0.5, 0.2400000000000091]
s02e01b	 my god!	['my', 'god']	[211.52, 211.76001]	[0.24000999999998385, 0.5]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b	 oh, my god! wow, this must be what my	['well', 'this', 'is', 'what', 'my']	[220.775, 221.17499, 221.33499, 221.495, 221.73499]	[0.3999900000000025, 0.1599999999999966, 0.16000999999999976, 0.23999000000000592, 0.1599999999999966]
s02e01b	 butt must look like to a	['butt', 'must', 'look', 'like', 'to', 'a']	[221.89499, 222.135, 222.295, 222.45499, 222.69499, 222.855]	[0.24000999999998385, 0.1599999999999966, 0.15999000000002184, 0.23999999999998067, 0.16000999999999976, 0.1599999999999966]
s02e01b	 fly.	['fly']	[223.015]	[0.5]
s02e01b		[]	[]	[]
s02e01b	 how long do you want the	['how', 'long', 'do', 'you', 'want', 'the']	[226.64, 226.88, 227.12, 227.36, 227.44, 227.76001]	[0.2400000000000091, 0.2400000000000091, 0.2400000000000091, 0.07999999999998408, 0.32000999999999635, 0.15998999999999342]
s02e01b	 cuffs? ah, at least as long	['cuffs', 'at', 'least', 'as', 'long']	[227.92, 228.88, 228.96, 229.12, 229.28]	[0.5, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966]
s02e01b	 as i have the pants.	['as', 'i', 'have', 'the', 'pants']	[229.44, 229.52, 229.6, 229.76001, 229.92]	[0.0800000000000125, 0.07999999999998408, 0.16000999999999976, 0.15998999999999342, 0.5]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b	 i just got that.	['i', 'just', 'got', 'that']	[235.235, 235.47499, 235.635, 235.955]	[0.2399899999999775, 0.16000999999999976, 0.3200000000000216, 0.5]
s02e01b		[]	[]	[]
s02e01b	 okay,	['okay']	[238.83499]	[0.5]
s02e01b	 now we'll do	"['now', ""we'll"", 'do']"	[240.49, 240.97, 241.13]	[0.47999999999998977, 0.1599999999999966, 0.1599999999999966]
s02e01b	 your inseam.	['your', 'inseam']	[241.29, 241.53]	[0.2400000000000091, 0.5]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b	 how is	['how', 'is']	[255.715, 256.115]	[0.4000000000000057, 0.15999999999996817]
s02e01b	 she?	['she']	[256.275]	[0.5]
s02e01b	 it's too soon to	"[""it's"", 'too', 'soon', 'to']"	[258.08, 258.4, 258.48, 258.88]	[0.3199999999999932, 0.08000000000004093, 0.39999999999997726, 0.07999999999998408]
s02e01b	 tell.	['tell']	[258.96]	[0.5]
s02e01b	 she's resting,	"[""she's"", 'resting']"	[261.28, 261.6]	[0.32000000000005, 0.39999999999997726]
s02e01b	 which is a good sign.	['which', 'is', 'a', 'good', 'sign']	[262.0, 262.24, 262.32, 262.4, 262.64]	[0.2400000000000091, 0.07999999999998408, 0.07999999999998408, 0.2400000000000091, 0.5]
s02e01b		[]	[]	[]
s02e01b	 how's the hair?	"[""how's"", 'the', 'hair']"	[265.12, 265.52, 265.68]	[0.39999999999997726, 0.160000000000025, 0.5]
s02e01b	 i'm not going to lie to you, ross. it doesn't	"[""i'm"", 'not', 'gonna', 'lie', 'to', 'you', 'ross', 'it', ""doesn't""]"	[266.56, 266.72, 266.88, 267.12, 267.28, 267.36, 267.52, 267.835, 267.995]	[0.160000000000025, 0.15999999999996817, 0.2400000000000091, 0.15999999999996817, 0.08000000000004093, 0.15999999999996817, 0.3149999999999977, 0.160000000000025, 0.15999999999996817]
s02e01b	 look good.	['look', 'good']	[268.155, 268.315]	[0.160000000000025, 0.5]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b	 and there's	"['and', ""there's""]"	[273.435, 273.675]	[0.2400000000000091, 0.3199999999999932]
s02e01b	 nothing you can do? at	['nothing', 'you', 'can', 'do', 'at']	[273.995, 274.315, 274.475, 274.715, 275.35498]	[0.3199999999999932, 0.160000000000025, 0.23999999999995225, 0.5, 0.24002000000001544]
s02e01b	 this point, it's a waiting	"['this', 'point', ""it's"", 'a', 'waiting']"	[275.595, 275.755, 275.995, 276.235, 276.395]	[0.15999999999996817, 0.2400000000000091, 0.2400000000000091, 0.15999999999996817, 0.3199999999999932]
s02e01b	 game.	['game']	[276.715]	[0.44500000000005]
s02e01b	 i put a	['i', 'put', 'a']	[279.4, 279.64, 279.80002]	[0.2400000000000091, 0.16002000000003136, 0.07997999999997774]
s02e01b	 clip on one side which seems	['clip', 'on', 'one', 'side', 'which', 'seems']	[279.88, 280.2, 280.44, 280.68, 281.0, 281.24]	[0.3199999999999932, 0.2400000000000091, 0.2400000000000091, 0.3199999999999932, 0.2400000000000091, 0.2400000000000091]
s02e01b	 to have stopped the curling.	['to', 'have', 'stopped', 'the', 'curling']	[281.48, 281.64, 281.72, 282.04, 282.2]	[0.15999999999996817, 0.08000000000004093, 0.3199999999999932, 0.15999999999996817, 0.5]
s02e01b		[]	[]	[]
s02e01b	 well, can we see	['well', 'can', 'we', 'see', 'you']	[284.36002, 284.6, 284.76, 285.0, 285.08002]	[0.23998000000000275, 0.15999999999996817, 0.2400000000000091, 0.08001999999999043, 0.44497999999998683]
s02e01b	 her? your hair looks too good. i think it	['your', 'hair', 'looks', 'too', 'good', 'i', 'think', 'it']	[286.085, 286.405, 286.565, 286.805, 286.965, 287.205, 287.285, 287.445]	[0.3199999999999932, 0.160000000000025, 0.2400000000000091, 0.15999999999996817, 0.2400000000000091, 0.08000000000004093, 0.15999999999996817, 0.07999999999998408]
s02e01b	 would upset her.	['would', 'upset', 'her']	[287.525, 287.76498, 288.085]	[0.23998000000000275, 0.3200199999999995, 0.5]
s02e01b	 ross, why don't you come	"['ross', 'why', ""don't"", 'you', 'come']"	[289.525, 289.845, 290.005, 290.165, 290.32498]	[0.32000000000005, 0.15999999999996817, 0.160000000000025, 0.15997999999996182, 0.16002000000003136]
s02e01b	 on in?	['on', 'in']	[290.485, 290.645]	[0.15999999999996817, 0.5]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b		[]	[]	[]
s02e01b	 yeah. well, how  are you	['how', 'are', 'you']	[299.0, 299.16, 299.32]	[0.160000000000025, 0.15999999999996817, 0.160000000000025]
s02e01b	 doing? i'm	"['doing', ""i'm""]"	[299.48, 300.44]	[0.5, 0.24002000000001544]
