episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e13a	 kaplan. i'll talk to	['kate', 'kaplan']	[69.815, 70.055]	[0.2400000000000091, 0.5]
s02e13a		[]	[]	[]
s02e13a	 her. i hate	['i', 'hate']	[73.84, 74.0]	[0.1599999999999966, 0.3199999999999932]
s02e13a	 actors.	['actors']	[74.32]	[0.5]
s02e13a	 nice camouflage,	['nice', 'camouflage']	[76.4, 76.8]	[0.3999999999999915, 0.480000000000004]
s02e13a	 man. for a minute there, i almost	['man', 'for', 'a', 'minute', 'there', 'i', 'almost']	[77.28, 77.76, 77.880005, 78.0, 78.24, 78.4, 78.479996]	[0.480000000000004, 0.12000499999999192, 0.11999500000000296, 0.23999999999999488, 0.1600000000000108, 0.07999599999999418, 0.3200039999999973]
s02e13a	 didn't see you.	"[""didn't"", 'see', 'you']"	[78.8, 79.04, 79.2]	[0.2400000000000091, 0.1599999999999966, 0.3149999999999977]
s02e13a		[]	[]	[]
s02e13a		[]	[]	[]
s02e13a		[]	[]	[]
s02e13a		[]	[]	[]
s02e13a	 excuse	['is']	[87.75]	[0.1599960000000067]
s02e13a	 me. whoo! uh... is your name chandler?	['your', 'name', 'chandler']	[87.909996, 88.07, 88.31]	[0.1600039999999865, 0.2400000000000091, 0.5]
s02e13a	 uh... yes. yes, it	['yes', 'yes', 'it']	[89.59, 89.909996, 90.229996]	[0.3199960000000033, 0.3199999999999932, 0.1600040000000007]
s02e13a	 is. chandler bing?	['is', 'chandler', 'ving']	[90.39, 91.189995, 91.59]	[0.5, 0.40000500000000727, 0.5]
s02e13a	 do you know me or	['do', 'you', 'know', 'me', 'or']	[92.63, 92.869995, 92.95, 93.189995, 93.43]	[0.2399950000000075, 0.08000499999999988, 0.2399949999999933, 0.24000500000001068, 0.3999939999999924]
s02e13a	 are you just really good at this	['are', 'you', 'just', 'really', 'good', 'at', 'this']	[93.829994, 93.99, 94.149994, 94.39, 94.63, 94.78999, 94.869995]	[0.16000599999999565, 0.15999400000001174, 0.24000599999999395, 0.23999999999999488, 0.15999000000000763, 0.08000499999999988, 0.24000499999999647]
s02e13a	 game? i'm susie	"['game', ""i'm"", 'susie']"	[95.11, 95.965, 96.365]	[0.2950000000000017, 0.3999999999999915, 0.4000000000000057]
s02e13a	 moss. fourth	['moss', '4th']	[96.765, 97.965]	[0.5, 0.3199960000000033]
s02e13a	 grade. glasses.	['grade', 'glasses']	[98.284996, 99.244995]	[0.5, 0.5]
s02e13a	 i used to carry around a	['i', 'used', 'to', 'carry', 'around', 'a']	[100.365, 100.525, 100.685, 100.765, 101.005, 101.165]	[0.1600000000000108, 0.1599999999999966, 0.0799999999999983, 0.23999999999999488, 0.1600000000000108, 0.07999499999999671]
s02e13a	 box of animal crackers like a	['box', 'of', 'animal', 'crackers', 'a']	[101.244995, 101.485, 101.565, 101.885, 102.61]	[0.24000499999999647, 0.0799999999999983, 0.3200000000000074, 0.5, 0.07999499999999671]
s02e13a	 purse. susie	['purse', 'susie']	[102.689995, 103.89]	[0.5, 0.3999900000000025]
s02e13a	 moss.	['moss']	[104.28999]	[0.5]
s02e13a	 right. yeah. wow!	['right', 'yeah', 'wow']	[105.729996, 106.049995, 106.53]	[0.3199989999999957, 0.48000500000000557, 0.5]
s02e13a	 you look...	['you', 'look']	[107.81, 108.13]	[0.3199999999999932, 0.5]
s02e13a	 great	['great']	[109.704994]	[0.24000599999999395]
s02e13a	 job growing up.	['job', 'growing', 'up']	[109.945, 110.424995, 110.744995]	[0.4799950000000024, 0.3200000000000074, 0.5]
s02e13a	 thank you. it's nice to see you're not	"[""it's"", 'nice', 'to', 'see', ""you're"", 'not']"	[112.104996, 112.34499, 112.585, 112.66499, 112.825, 112.98499]	[0.23999399999999582, 0.24000999999999806, 0.07999000000000933, 0.16000999999999976, 0.15998999999999342, 0.16000999999999976]
s02e13a	 still wearing that denim cap	['still', 'wearing', 'that', 'denim', 'cap']	[113.145, 113.30499, 113.704994, 114.024994, 114.424995]	[0.15999000000000763, 0.4000039999999956, 0.3200000000000074, 0.40000099999998895, 0.2399950000000075]
s02e13a	 with all the little mirrors on it. oh,	['with', 'all', 'the', 'little', 'mirrors', 'on', 'it', 'oh']	[114.66499, 114.825, 114.905, 115.064995, 115.30499, 115.625, 115.784996, 116.024994]	[0.16000999999999976, 0.0799999999999983, 0.159994999999995, 0.2399950000000075, 0.32000999999999635, 0.1599960000000067, 0.23999799999999993, 0.16000599999999565]
s02e13a	 right. well, i graduated fourth	['right', 'yeah', 'well', 'i', 'graduated', '4th']	[116.185, 116.505, 116.66499, 116.905, 116.98499, 117.545]	[0.3199999999999932, 0.15999000000000763, 0.24000999999999806, 0.07998999999999512, 0.5, 0.15999399999999753]
s02e13a	 grade and realized i wasn't a	"['grade', 'and', 'realized', 'i', ""wasn't"", 'a']"	[117.704994, 117.94499, 118.104996, 118.505, 118.66499, 118.98499]	[0.23999600000000498, 0.16000599999999565, 0.4000039999999956, 0.15999000000000763, 0.3199999999999932, 0.08000499999999988]
s02e13a	 pimp.	['pin']	[119.064995]	[0.35500500000000557]
s02e13a	 remember the class play?	['remember', 'the', 'class', 'play']	[120.7, 121.1, 121.259995, 121.5]	[0.3999999999999915, 0.1599950000000092, 0.24000499999999647, 0.5]
s02e13a	 you pulled up my	['you', 'you', 'pulled', 'up', 'my']	[122.46, 122.78, 123.02, 123.259995, 123.34]	[0.3200000000000074, 0.23999999999999488, 0.2399950000000075, 0.08000499999999988, 0.1599999999999966]
s02e13a	 skirt and the entire auditorium	['skirt', 'and', 'the', 'entire', 'auditorium']	[123.5, 123.74, 123.9, 124.06, 124.38]	[0.23999999999999488, 0.1600000000000108, 0.1599999999999966, 0.3199999999999932, 0.5]
s02e13a	 saw my underpants?	['saw', 'my', 'underpants']	[125.02, 125.259995, 125.42]	[0.2399950000000075, 0.16000499999999818, 0.5]
s02e13a		[]	[]	[]
s02e13a	 yes. back then,	['yes', 'back', 'then']	[128.625, 128.865, 129.10501]	[0.2400000000000091, 0.24000999999998385, 0.3199900000000184]
s02e13a	 i, uh... used humor as	['i', 'used', 'humor', 'as']	[129.425, 130.30501, 130.625, 130.945]	[0.39999999999997726, 0.31998999999999, 0.3199999999999932, 0.16000999999999976]
s02e13a	 a defense mechanism.	['a', 'defense', 'mechanism']	[131.10501, 131.265, 131.66501]	[0.15998999999999342, 0.40001000000000886, 0.5]
s02e13a	 thank god, i don't do that	"['thank', 'god', 'i', ""don't"", 'do', 'that']"	[132.945, 133.185, 133.425, 133.505, 133.66501, 133.825]	[0.2400000000000091, 0.2400000000000091, 0.07999999999998408, 0.16000999999999976, 0.15998999999999342, 0.160000000000025]
s02e13a	 anymore.	['anymore']	[133.985]	[0.5]
s02e13a		[]	[]	[]
s02e13a	 so...	['so']	[137.54001]	[0.5]
s02e13a	 what have	['what', 'have']	[139.62001, 139.78]	[0.15998999999999342, 0.1599999999999966]
s02e13a	 you been doing since childhood?	['you', 'been', 'doing', 'since', 'childhood']	[139.94, 140.1, 140.26001, 140.5, 140.82]	[0.1599999999999966, 0.16000999999999976, 0.23999000000000592, 0.3199999999999932, 0.5]
s02e13a	 well, um... i	['well', 'i']	[141.62001, 142.74]	[0.5, 0.16000999999999976]
s02e13a	 got a new belt.	['got', 'a', 'new', 'belt']	[142.90001, 143.14, 143.22, 143.46]	[0.2399899999999775, 0.0800000000000125, 0.2400000000000091, 0.5]
s02e13a	 i	['i']	[145.415]	[0.1599999999999966]
s02e13a	 wondered.	['wondered']	[145.575]	[0.5]
s02e13a		[]	[]	[]
s02e13a		[]	[]	[]
s02e13a	 oh, my god. oh, my god.	['oh', 'my', 'god', 'oh', 'my', 'god']	[150.775, 150.935, 151.095, 151.415, 151.575, 151.655]	[0.1599999999999966, 0.1599999999999966, 0.3199999999999932, 0.1599999999999966, 0.0800000000000125, 0.2400000000000091]
s02e13a	 what? what,	['oh', 'my', 'god', 'what']	[151.895, 152.055, 152.135, 152.375]	[0.1599999999999966, 0.07999999999998408, 0.2400000000000091, 0.5]
s02e13a	 what, what, what? it's jean claude van damme.	['jean', 'claude', 'van', 'damme']	[153.22, 153.54, 154.02, 154.18]	[0.3199999999999932, 0.4800000000000182, 0.1599999999999966, 0.5]
s02e13a	 i didn't know he was in this movie. he	"['i', ""didn't"", 'know', 'he', 'was', 'in', 'this', 'movie', 'he']"	[154.98, 155.14, 155.3, 155.54, 155.62, 155.7, 155.86, 156.02, 156.34]	[0.1599999999999966, 0.160000000000025, 0.23999999999998067, 0.0800000000000125, 0.07999999999998408, 0.160000000000025, 0.1599999999999966, 0.3199999999999932, 0.07999999999998408]
s02e13a	 is so hot!	['is', 'so', 'hot']	[156.42, 156.66, 157.14]	[0.2400000000000091, 0.47999999999998977, 0.5]
s02e13a	 you think?	['you', 'think']	[158.73999, 158.9]	[0.16000999999999976, 0.5]
s02e13a	" ""the muscles"	['the', 'muscles']	[160.02, 160.34]	[0.3199999999999932, 0.3999900000000025]
s02e13a	" from brussels""? ""wham"	['from', 'brussels', 'wham']	[160.73999, 160.98, 161.645]	[0.24000999999998385, 0.5, 0.3199999999999932]
s02e13a	" bam van damme""? did you"	['bam', 'van', 'dam', 'did', 'you']	[161.965, 162.445, 162.765, 163.325, 163.645]	[0.47999999999998977, 0.3199999999999932, 0.5, 0.3200000000000216, 0.16000999999999976]
s02e13a	 see time cop? no.	['see', 'time', 'cop', 'no']	[163.80501, 164.205, 164.445, 164.925]	[0.3999900000000025, 0.23999999999998067, 0.4800000000000182, 0.39999999999997726]
s02e13a	 was he any good in it? rachel,	['was', 'he', 'any', 'good', 'in', 'it', 'great', 'till']	[165.325, 165.565, 165.725, 165.965, 166.045, 166.285, 166.445, 166.685]	[0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.07999999999998408, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966]
s02e13a	 he, like, totally	['he', 'like', 'totally']	[166.845, 167.005, 167.485]	[0.1599999999999966, 0.4800000000000182, 0.5]
s02e13a	 changed time.	['changed', 'time']	[168.045, 168.525]	[0.4800000000000182, 0.5]
s02e13a	 wow!	['wow']	[170.3]	[0.5]
s02e13a	 so why don't you go talk to him?	"['so', 'why', ""don't"", 'you', 'go', 'talk', 'to', 'him']"	[171.18001, 171.42001, 171.58, 171.66, 171.82, 172.06001, 172.22, 172.3]	[0.23999999999998067, 0.15999000000002184, 0.07999999999998408, 0.1599999999999966, 0.24001000000001227, 0.15998999999999342, 0.0800000000000125, 0.32000999999999635]
s02e13a	 oh, yeah!	['oh', 'yeah']	[172.62001, 173.02]	[0.3999900000000025, 0.5]
s02e13a	 what? so you go over there, you tell him you	['what', 'so', 'you', 'go', 'over', 'there', 'you', 'tell', 'him', 'you']	[174.38, 174.70001, 174.86, 175.02, 175.1, 175.26001, 175.34001, 175.5, 175.66, 175.74]	[0.32000999999999635, 0.15999000000002184, 0.1599999999999966, 0.07999999999998408, 0.16000999999999976, 0.0800000000000125, 0.15998999999999342, 0.1599999999999966, 0.0800000000000125, 0.07999999999998408]
s02e13a	 think he's cute. what's the worst that could	"['think', ""what's"", 'the', 'worst', 'that', 'could']"	[175.82, 176.27501, 176.515, 176.595, 176.91501, 177.07501]	[0.2950000000000159, 0.2399899999999775, 0.0800000000000125, 0.32000999999999635, 0.1599999999999966, 0.15999000000002184]
s02e13a	 happen? he could hear	['happen', 'he', 'could', 'hear']	[177.235, 177.955, 178.195, 178.43501]	[0.5, 0.23999999999998067, 0.24001000000001227, 0.23999000000000592]
s02e13a	 me. oh,	['me', 'oh']	[178.675, 179.07501]	[0.40000999999998044, 0.5]
s02e13a	 come on, monica. okay, i'm doing it for you.	"['okay', ""i'm"", 'doing', 'it', 'for', 'you']"	[180.435, 180.91501, 181.07501, 181.235, 181.395, 181.475]	[0.48000999999999294, 0.1599999999999966, 0.15999000000002184, 0.1599999999999966, 0.07999999999998408, 0.24001000000001227]
s02e13a	 oh, rachel, don't. don't you dare.	"['oh', 'wait', ""don't"", ""don't"", ""don't"", 'you', 'dare']"	[181.71501, 181.795, 182.035, 182.195, 182.35501, 182.595, 182.755]	[0.07998999999998091, 0.2400000000000091, 0.1599999999999966, 0.16000999999999976, 0.23999000000000592, 0.1599999999999966, 0.32000999999999635]
s02e13a	 don't! don't!	"[""don't"", ""don't""]"	[183.07501, 183.71501]	[0.5, 0.5]
s02e13a	 tell him i cook!	['tell', 'my', 'cock']	[184.99501, 185.49, 185.57]	[0.41498999999998887, 0.07999999999998408, 0.5]
s02e13a		[]	[]	[]
s02e13a	 excuse me.	['excuse', 'me']	[187.97, 188.37001]	[0.40001000000000886, 0.5]
s02e13a	 hi. hi.	['hi', 'hi']	[189.25, 189.89]	[0.5, 0.5]
s02e13a	 um, this is	['this', 'is']	[191.65001, 191.89]	[0.2399899999999775, 0.160000000000025]
s02e13a	 going to sound kind of goofy	['gonna', 'sound', 'kinda', 'goofy']	[192.05, 192.37001, 192.69, 193.09]	[0.32000999999999635, 0.31998999999999, 0.4000000000000057, 0.5]
s02e13a	 but	['but']	[193.97]	[0.5]
s02e13a	 my	['my']	[195.955]	[0.40000999999998044]
s02e13a	 friend over there--	['friend', 'over', 'there']	[196.35501, 197.075, 197.315]	[0.5, 0.2400000000000091, 0.5]
s02e13a	 who cooks,	['who', 'cooks']	[198.755, 199.075]	[0.3199999999999932, 0.5]
s02e13a	 by the way--	['by', 'the', 'way']	[199.715, 199.875, 199.955]	[0.1599999999999966, 0.0800000000000125, 0.5]
s02e13a	 um... she thinks you're	"['she', 'thinks', ""you're""]"	[201.795, 202.035, 202.27501]	[0.2400000000000091, 0.24001000000001227, 0.2399899999999775]
s02e13a	 cute. you don't think	"['cute', 'you', ""don't"", 'think']"	[202.515, 203.475, 203.63501, 203.875]	[0.5, 0.16000999999999976, 0.23999000000000592, 0.1599999999999966]
s02e13a	 i'm cute?	"[""i'm"", 'cute']"	[204.035, 204.27501]	[0.24001000000001227, 0.41498999999998887]
s02e13a	 i	['i', 'i']	[206.61, 206.93001]	[0.32000999999999635, 0.15998999999999342]
s02e13a	 don't know.	"[""don't"", 'know']"	[207.09, 207.25]	[0.1599999999999966, 0.47999999999998977]
s02e13a	 um... do you think you're cute?	"['do', 'you', 'think', ""you're"", 'cute']"	[208.77, 209.01001, 209.09, 209.25, 209.49]	[0.24000999999998385, 0.07999000000000933, 0.1599999999999966, 0.2400000000000091, 0.5]
s02e13a		[]	[]	[]
s02e13a	 okay,	['okay']	[212.735]	[0.32000999999999635]
s02e13a	 we're kind of getting off the track here.	"[""we're"", 'kinda', 'getting', 'off', 'the', 'track', 'here']"	[213.05501, 213.295, 213.455, 213.695, 213.855, 213.935, 214.175]	[0.2399899999999775, 0.160000000000025, 0.23999999999998067, 0.1599999999999966, 0.0800000000000125, 0.2400000000000091, 0.1599999999999966]
s02e13a	 i was supposed to come here and tell	['i', 'was', 'supposed', 'to', 'come', 'here', 'and', 'tell']	[214.575, 214.655, 214.815, 215.05501, 215.135, 215.295, 215.615, 215.775]	[0.0800000000000125, 0.1599999999999966, 0.24001000000001227, 0.07998999999998091, 0.1599999999999966, 0.3200000000000216, 0.1599999999999966, 0.1599999999999966]
s02e13a	 you my friend	['you', 'my', 'friend']	[215.935, 216.815, 217.135]	[0.5, 0.3199999999999932, 0.4000000000000057]
s02e13a	 thinks you're cute.	"['thinks', ""you're"", 'cute']"	[217.535, 217.775, 218.095]	[0.2400000000000091, 0.3199999999999932, 0.5]
s02e13a	 so what should i tell	['so', 'what', 'should', 'i', 'tell']	[219.455, 219.695, 219.855, 220.095, 220.175]	[0.23999999999998067, 0.1599999999999966, 0.2400000000000091, 0.0800000000000125, 0.24000999999998385]
s02e13a	 her?	['her']	[220.41501]	[0.5]
s02e13a	 you can tell her i	['you', 'can', 'tell', 'her', 'i']	[221.99, 222.23, 222.39, 222.63, 223.11]	[0.23999999999998067, 0.1599999999999966, 0.2400000000000091, 0.4800000000000182, 0.1599999999999966]
s02e13a	 think her friend	['think', 'her', 'friend']	[223.27, 224.15, 224.47]	[0.5, 0.3199999999999932, 0.5]
s02e13a	 is cute.	['is', 'cute']	[225.59, 225.83]	[0.2400000000000091, 0.5]
s02e13a		[]	[]	[]
s02e13a		[]	[]	[]
s02e13a		[]	[]	[]
s02e13a		[]	[]	[]
s02e13a		[]	[]	[]
s02e13a	 whoa! steven	['steven']	[234.765]	[0.4800000000000182]
s02e13a	 herz was the kid who would eat anything	['herz', 'was', 'the', 'kid', 'who', 'would', 'eat', 'anything']	[235.245, 235.56499, 235.72499, 235.885, 236.045, 236.125, 236.28499, 236.44499]	[0.31998999999999, 0.1599999999999966, 0.16000999999999976, 0.1599999999999966, 0.0800000000000125, 0.15998999999999342, 0.1599999999999966, 0.32000999999999635]
s02e13a	 for money. david stein was the	['for', 'money', 'david', 'thine', 'was', 'the']	[236.765, 236.92499, 237.245, 237.73, 237.97, 238.09]	[0.15999000000002184, 0.32000999999999635, 0.4849999999999852, 0.2400000000000091, 0.12000000000000455, 0.11999000000000137]
s02e13a	 guy who had no elbows. okay,	['guy', 'who', 'had', 'no', 'elbows', 'okay']	[238.20999, 238.45, 238.61, 238.76999, 238.93, 239.56999]	[0.24000999999998385, 0.160000000000025, 0.15998999999999342, 0.16000999999999976, 0.5, 0.24001000000001227]
s02e13a	 well, then who was the kid that	['well', 'then', 'who', 'was', 'the', 'kid', 'that']	[239.81, 240.05, 240.29, 240.61, 240.84999, 240.93, 241.17]	[0.2400000000000091, 0.23999999999998067, 0.3200000000000216, 0.2399899999999775, 0.08001000000001568, 0.23999999999998067, 0.160000000000025]
s02e13a	 got caught masturbating? okay, that's	"['got', 'caught', 'masturbating', 'okay', ""that's""]"	[241.33, 241.48999, 241.73, 242.37, 242.61]	[0.15998999999999342, 0.24000999999998385, 0.5, 0.2400000000000091, 0.2399899999999775]
s02e13a	 not what he was doing.	['not', 'what', 'he', 'was', 'doing']	[242.84999, 243.01, 243.09, 243.25, 243.48999]	[0.16000999999999976, 0.0800000000000125, 0.1599999999999966, 0.23999000000000592, 0.5]
s02e13a	 all right? he was looking for his bus	['alright', 'he', 'was', 'looking', 'for', 'his', 'bus']	[244.04999, 244.37, 244.53, 244.69, 244.93, 245.09, 245.33]	[0.32000999999999635, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.2399899999999775]
s02e13a	 money.	['money']	[245.56999]	[0.3150100000000009]
s02e13a		[]	[]	[]
s02e13a	  makeup! oh, that's me.	"['lighten', 'up', 'oh', ""that's"", 'when', 'we']"	[248.44499, 248.845, 249.325, 249.485, 249.72499, 249.885]	[0.40001000000000886, 0.47999999999998977, 0.160000000000025, 0.2399899999999775, 0.16000999999999976, 0.0800000000000125]
s02e13a	 i got to go. oh.	['gotta', 'go', 'oh']	[249.965, 250.36499, 250.765]	[0.3999900000000025, 0.40000999999998044, 0.5]
s02e13a	 uh...	['oh']	[252.92499]	[0.24000999999998385]
s02e13a	 okay.	['okay']	[253.165]	[0.5]
s02e13a	 um, so listen,	['so', 'listen']	[255.45, 255.77]	[0.3200000000000216, 0.4000000000000057]
s02e13a	 how many times am i going to have	['how', 'many', 'times', 'am', 'i', 'gonna', 'have']	[256.17, 256.33, 256.57, 256.89, 256.97, 257.13, 257.37]	[0.15999999999996817, 0.2400000000000091, 0.3199999999999932, 0.08000000000004093, 0.15999999999996817, 0.2400000000000091, 0.15999999999996817]
