episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e09b	 even if phoebe tells the one where she's an	"['even', 'if', 'phoebe', 'tells', 'the', 'one', 'where', ""she's"", 'an']"	[26.675001, 26.915, 27.075, 27.395, 27.515, 27.635, 27.795, 27.955, 28.115002]	[0.2399989999999974, 0.16000000000000014, 0.3200000000000003, 0.120000000000001, 0.120000000000001, 0.16000000000000014, 0.1599999999999966, 0.1600020000000022, 0.16000000000000014]
s02e09b	 egyptian slave girl we'll still have	"['egyptian', 'slave', 'girl', ""we'll"", 'still', 'have']"	[28.275002, 28.675001, 28.995, 29.235, 29.395, 29.635]	[0.3999990000000011, 0.31999899999999926, 0.23999999999999844, 0.16000000000000014, 0.240000000000002, 0.0799999999999983]
s02e09b	 plenty of time.	['plenty', 'of']	[29.715, 29.955]	[0.23999999999999844, 0.08000000000000185]
s02e09b	 hey, here	['papa']	[31.235]	[0.5]
s02e09b	 she comes. hey.	['hey', 'hey']	[32.9, 33.3]	[0.3999999999999986, 0.5]
s02e09b		[]	[]	[]
s02e09b	 hey!	['hey']	[36.34]	[0.5]
s02e09b	 hi.	['hi']	[37.86]	[0.5]
s02e09b		[]	[]	[]
s02e09b	 hey! hey.	['hey', 'hey']	[40.1, 40.66]	[0.5, 0.5]
s02e09b	 can	['can']	[42.905]	[0.23999699999999535]
s02e09b	 you believe this? in,	['you', 'believe', 'this', 'in']	[43.144997, 43.225, 43.625, 44.265]	[0.08000300000000493, 0.3999999999999986, 0.5, 0.23999700000000246]
s02e09b	 like, two hours, i'm going to have	"['like', '2', 'hours', ""i'm"", 'gonna', 'have']"	[44.504997, 44.984997, 45.225, 45.545, 45.704998, 45.945]	[0.4799999999999969, 0.24000300000000152, 0.3200000000000003, 0.15999800000000164, 0.24000199999999694, 0.23999799999999993]
s02e09b	 a dad. eeshk!	['a', 'dad', 'yeesh']	[46.184998, 46.265, 46.824997]	[0.08000200000000035, 0.5, 0.5]
s02e09b	 eeshk. yeah, big	['yeah', 'big']	[48.504997, 48.745]	[0.24000299999999442, 0.3200000000000003]
s02e09b	 stuff. okay,	['stuff', 'yeah', 'okay']	[49.065, 49.625, 50.184998]	[0.5, 0.5, 0.3199990000000028]
s02e09b	 let's go. okay. all right,	"[""let's"", 'yeah', 'okay', 'alright']"	[50.504997, 50.88, 51.280003, 51.68]	[0.37500299999999953, 0.4000029999999981, 0.39999699999999905, 0.24000199999999694]
s02e09b	 here. you have to hold this.	['here', 'you', 'have', 'to', 'hold', 'this']	[51.920002, 52.24, 52.4, 52.48, 52.56, 52.8]	[0.31999800000000533, 0.1599999999999966, 0.0799999999999983, 0.0800000000000054, 0.23999999999999488, 0.4000000000000057]
s02e09b	 okay.	['okay']	[53.2]	[0.5]
s02e09b		[]	[]	[]
s02e09b	" ""brake: left,"	['break', 'left']	[57.120003, 57.440002]	[0.3199990000000028, 0.4799999999999969]
s02e09b	" gas: right""?"	['gas', 'right']	[57.920002, 58.24]	[0.31999800000000533, 0.5]
s02e09b	 uh huh. yeah. that's my	"['uh-huh', 'yeah', ""that's"", 'my']"	[59.84, 60.24, 60.525, 60.685]	[0.3999999999999986, 0.2049999999999983, 0.1600000000000037, 0.1599999999999966]
s02e09b	 cheat sheet.	['cheat', 'sheet']	[60.845, 61.165]	[0.3200000000000003, 0.5]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b	 where's my seat belt? oh, no,	"[""where's"", 'my', 'seat', 'belt', 'oh', 'no', 'no']"	[65.245, 65.565, 65.725, 65.965, 66.445, 66.604996, 66.845]	[0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.47999999999998977, 0.1599960000000067, 0.240003999999999, 0.0799999999999983]
s02e09b	 that side doesn't have one.	"['that', 'side', ""doesn't"", 'have', 'one']"	[66.925, 67.245, 67.405, 67.645, 67.885]	[0.3200000000000074, 0.1599999999999966, 0.23999999999999488, 0.2400000000000091, 0.2950000000000017]
s02e09b	 the paramedics had to cut through it.	['paramedics', 'had', 'to', 'cut', 'through', 'it']	[68.26, 68.66, 68.9, 68.98, 69.3, 69.46]	[0.3999999999999915, 0.2400000000000091, 0.0799999999999983, 0.3199999999999932, 0.1599999999999966, 0.5]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b	 hey! hey.	['hey', 'yes']	[74.42, 75.14]	[0.5, 0.3850000000000051]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b	 come on,	['come', 'on']	[82.405, 82.645004]	[0.240003999999999, 0.47999599999999987]
s02e09b	 just tell me, please.	['just', 'tell', 'me', 'please']	[83.125, 83.55, 83.71, 83.950005]	[0.34499999999999886, 0.1599999999999966, 0.24000500000001068, 0.5]
s02e09b	 please. for the	['please', 'for', 'the']	[84.590004, 85.630005, 86.03]	[0.5, 0.3999950000000041, 0.1599999999999966]
s02e09b	 16th time no, i do not	['16th', 'time', 'no', 'i', 'do', 'not']	[86.19, 86.75, 87.15, 87.39, 87.55, 87.630005]	[0.5, 0.4000000000000057, 0.23999999999999488, 0.1599999999999966, 0.08000499999999988, 0.2399950000000075]
s02e09b	 think you're obsessive.	"['think', ""you're"", 'obsessive']"	[87.87, 88.03, 88.270004]	[0.1599999999999966, 0.240003999999999, 0.5]
s02e09b		[]	[]	[]
s02e09b	 oh, gosh,	['oh', 'gosh']	[91.635, 91.955]	[0.3199999999999932, 0.4000000000000057]
s02e09b	 it's hot in here. rach, get the	"[""it's"", 'hot', 'in', 'here', 'rach', 'get', 'the']"	[92.355, 92.675, 92.915, 92.995, 93.155, 93.475, 93.635]	[0.3199999999999932, 0.2400000000000091, 0.0799999999999983, 0.1599999999999966, 0.3199999999999932, 0.1600000000000108, 0.0800039999999882]
s02e09b	 heat. ross, could you turn the heat	['yank', 'oh', 'ross', 'can', 'you', 'turn', 'the', 'heat']	[93.715004, 94.035, 94.355, 94.595, 94.675, 94.755, 94.995, 95.075]	[0.3199960000000033, 0.3200000000000074, 0.23999999999999488, 0.0799999999999983, 0.0799999999999983, 0.2400000000000091, 0.0799999999999983, 0.1599999999999966]
s02e09b	 down, please? sure.	['down', 'please', 'sure']	[95.235, 95.395004, 95.795]	[0.1600040000000007, 0.3999960000000016, 0.5]
s02e09b	 and by the way, there's a	"['by', 'the', 'way', ""there's"", 'a']"	[97.155, 97.475, 97.555, 97.715004, 97.875]	[0.3199999999999932, 0.0800000000000125, 0.1600039999999865, 0.1599960000000067, 0.1599999999999966]
s02e09b	 difference between being obsessive...	['difference', 'between', 'being', 'obsessive', 'and']	[98.035, 98.435, 98.755, 98.915, 99.395004]	[0.4000000000000057, 0.3199999999999932, 0.1600000000000108, 0.4800039999999939, 0.23999600000000498]
s02e09b	 ross, the heat. fine. okay.	['ross', 'the', 'heat', 'fine', 'okay']	[99.715, 99.955, 100.035, 100.56, 100.8]	[0.23999999999999488, 0.0799999999999983, 0.2849999999999966, 0.23999999999999488, 0.5]
s02e09b	 heat, heat, heat.	['you', 'know', 'heat', 'heat', 'heat']	[101.52, 101.68, 102.08, 102.24, 102.479996]	[0.1600000000000108, 0.3999999999999915, 0.1599999999999966, 0.23999600000000498, 0.3200039999999973]
s02e09b	 and i'm the obsessive one.	"['and', ""i'm"", 'the', 'obsessive', 'one']"	[102.8, 102.96, 103.12, 103.28, 103.68]	[0.1599999999999966, 0.1600000000000108, 0.1599999999999966, 0.4000000000000057, 0.5]
s02e09b		[]	[]	[]
s02e09b	 okay,	['okay']	[106.08]	[0.5]
s02e09b	 this way is	['this', 'way', 'is']	[107.04, 107.36, 107.76]	[0.3199999999999932, 0.4000000000000057, 0.5]
s02e09b	 on, so this	['on', 'so', 'this']	[108.755005, 109.15501, 109.475006]	[0.40000500000000727, 0.31999599999998907, 0.5]
s02e09b	 is...	['is']	[110.275]	[0.5]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b	 off.	['off']	[114.275]	[0.5]
s02e09b	 did you just break the	['did', 'you', 'just', 'break', 'the']	[116.82001, 116.9, 117.060005, 117.14001, 117.46001]	[0.07999000000000933, 0.16000499999999818, 0.08000499999999988, 0.3199999999999932, 0.2399950000000075]
s02e09b	 radiator? no.	['radiator', 'no']	[117.700005, 118.340004]	[0.5, 0.5]
s02e09b	 no, i was turning the	['no', 'i', 'was', 'turning', 'the']	[119.22, 119.62, 119.78001, 120.020004, 120.340004]	[0.4000000000000057, 0.16000999999999976, 0.23999399999999582, 0.3199999999999932, 0.1599960000000067]
s02e09b	 knob and, and...	['knob', 'and', 'and']	[120.5, 120.740005, 120.98]	[0.24000499999999647, 0.2399950000000075, 0.5]
s02e09b	 here it is.	['here', 'it', 'is']	[122.26, 122.5, 122.740005]	[0.23999999999999488, 0.24000499999999647, 0.5]
s02e09b	 well, put it	['well', 'put', 'it']	[124.5, 124.82001, 124.98]	[0.32000999999999635, 0.15999000000000763, 0.1599999999999966]
s02e09b	 back.	['back']	[125.14]	[0.4549999999999983]
s02e09b		[]	[]	[]
s02e09b	 it,	['it']	[128.635]	[0.1599999999999966]
s02e09b	 uh... it won't go back.	"['it', ""won't"", 'go', 'back']"	[129.675, 129.91501, 130.155, 130.395]	[0.24000999999998385, 0.23999000000000592, 0.2400000000000091, 0.5]
s02e09b	 oh... i'll call the super.	['call', 'the', 'super']	[131.595, 131.91501, 132.075]	[0.32000999999999635, 0.15998999999999342, 0.5]
s02e09b	 here. let me try.	['here', 'let', 'me', 'try']	[132.875, 133.44, 133.68001, 133.84]	[0.48500000000001364, 0.24001000000001227, 0.15998999999999342, 0.2400000000000091]
s02e09b	 oh. oh, that's right. i	"['oh', 'oh', ""that's"", 'right', 'i']"	[134.48, 134.72, 134.96, 135.12, 135.36]	[0.2400000000000091, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.07999999999998408]
s02e09b	 forgot about your ability to	['forgot', 'about', 'your', 'ability', 'to']	[135.44, 135.84, 136.08, 136.32, 136.8]	[0.4000000000000057, 0.2400000000000091, 0.23999999999998067, 0.4800000000000182, 0.1599999999999966]
s02e09b	 fuse metal.	['fuse', 'metal']	[136.96, 137.28]	[0.3199999999999932, 0.5]
s02e09b	 hey, it's	"['hey', ""it's""]"	[138.88, 139.28]	[0.4000000000000057, 0.47999999999998977]
s02e09b	 funny's cousin, not	"[""funny's"", 'cousin', 'not']"	[139.76, 140.24, 141.04]	[0.4800000000000182, 0.5, 0.3200000000000216]
s02e09b	 funny. hi,	['funny', 'hi']	[141.36, 142.385]	[0.5, 0.4000000000000057]
s02e09b	 mr. treeger. hi. it's	"['mister', 'treager', 'hi', ""it's""]"	[142.785, 143.105, 143.745, 143.985]	[0.3199999999999932, 0.5, 0.2400000000000091, 0.1599999999999966]
s02e09b	 rachel green from upstairs.	['rachel', 'green', 'from', 'upstairs']	[144.145, 144.545, 144.785, 144.94499]	[0.39999999999997726, 0.2400000000000091, 0.15998999999999342, 0.5]
s02e09b	 yes, somebody	['yes', 'somebody']	[145.985, 146.305]	[0.3199999999999932, 0.5]
s02e09b	 broke our knob on the	['broke', 'our', 'knob', 'on', 'the']	[147.58499, 147.825, 148.065, 148.385, 148.465]	[0.24000999999998385, 0.2400000000000091, 0.3199999999999932, 0.0800000000000125, 0.2400000000000091]
s02e09b	 radiator and it's really	"['radiator', 'and', ""it's"", 'really']"	[148.705, 149.505, 149.745, 150.065]	[0.5, 0.2400000000000091, 0.3199999999999932, 0.3199999999999932]
s02e09b	 hot in here.	['hot', 'in', 'here']	[150.385, 150.625, 150.785]	[0.2400000000000091, 0.1599999999999966, 0.5]
s02e09b	 yes,	['yes']	[152.79]	[0.4000000000000057]
s02e09b	 it's hot enough to bake	"[""it's"", ""it's"", 'hot', 'enough', 'to', 'bake']"	[153.19, 153.51, 153.75, 153.98999, 154.31, 154.47]	[0.3199999999999932, 0.2400000000000091, 0.23999000000000592, 0.32000999999999635, 0.1599999999999966, 0.3199999999999932]
s02e09b	 cookies.	['cookies']	[154.79]	[0.5]
s02e09b	 well, do you think	['well', 'do', 'you', 'think']	[157.11, 157.51, 157.67, 157.75]	[0.39999999999997726, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966]
s02e09b	 we could have a new one by	['we', 'could', 'have', 'a', 'new', 'one', 'by']	[157.91, 158.06999, 158.31, 158.39, 158.47, 158.70999, 158.87]	[0.15998999999999342, 0.24001000000001227, 0.07999999999998408, 0.0800000000000125, 0.23999000000000592, 0.16000999999999976, 0.2400000000000091]
s02e09b	 6:00?	['6']	[159.11]	[0.5]
s02e09b	 what? no, no.	['what', 'no', 'no']	[160.885, 161.525, 161.925]	[0.5, 0.4000000000000057, 0.47999999999998977]
s02e09b	 tuesday? we can't wait until	"['tuesday', 'we', ""can't"", 'wait', 'until']"	[162.405, 162.965, 163.125, 163.36499, 163.525]	[0.5, 0.1599999999999966, 0.23999000000000592, 0.16000999999999976, 0.3199999999999932]
s02e09b	 tuesday. we're having a party	"['tuesday', ""we're"", 'having', 'a', 'party']"	[163.845, 164.165, 164.405, 164.645, 164.72499]	[0.3199999999999932, 0.2400000000000091, 0.2400000000000091, 0.07998999999998091, 0.32000999999999635]
s02e09b	 tonight. okay, tip the	['tonight', 'okay', 'chip', 'the']	[165.045, 165.605, 166.165, 166.485]	[0.5, 0.5, 0.3200000000000216, 0.1599999999999966]
s02e09b	 man. no. if he doesn't like	"['man', 'no', 'if', 'he', ""doesn't"", 'like']"	[166.645, 167.14, 167.45999, 167.62, 167.78, 168.02]	[0.41499999999999204, 0.3199900000000184, 0.16000999999999976, 0.1599999999999966, 0.2400000000000091, 0.23999999999998067]
s02e09b	 our cookies, too bad. i am not	"['our', 'cookies', 'too', 'bad', ""i'm"", 'not']"	[168.26, 168.42, 168.9, 169.06, 169.3, 169.54]	[0.1599999999999966, 0.4800000000000182, 0.1599999999999966, 0.2400000000000091, 0.23999999999998067, 0.1599999999999966]
s02e09b	 going to be blackmailed.	['gonna', 'be', 'blackmailed']	[169.7, 169.94, 170.26]	[0.2400000000000091, 0.3199999999999932, 0.5]
s02e09b	 look, if worse comes to worse, it gets a	['look', 'if', 'worst', 'comes', 'to', 'worst', 'it', 'gets', 'a']	[171.22, 171.45999, 171.62, 171.94, 172.09999, 172.18, 172.42, 172.5, 172.73999]	[0.23999000000000592, 0.16000999999999976, 0.3199999999999932, 0.15998999999999342, 0.08001000000001568, 0.23999999999998067, 0.0800000000000125, 0.23999000000000592, 0.07999999999998408]
s02e09b	 little warm we'll	"['little', 'warm', ""we'll""]"	[172.81999, 173.06, 173.7]	[0.24001000000001227, 0.5, 0.5]
s02e09b	 call it a theme party.	['call', 'it', 'a', 'theme', 'party']	[174.485, 174.645, 174.725, 174.805, 175.125]	[0.1599999999999966, 0.07999999999998408, 0.0800000000000125, 0.3199999999999932, 0.5]
s02e09b	 hey, here's a theme-- come on	"['hey', ""here's"", 'a', 'theme', 'come', 'on']"	[175.685, 175.925, 176.245, 176.325, 176.645, 176.885]	[0.2400000000000091, 0.3199999999999932, 0.07999999999998408, 0.3200000000000216, 0.23999999999998067, 0.1599999999999966]
s02e09b	 in, live like bacon.	['in', 'live', 'like', 'bacon']	[177.045, 177.365, 177.605, 177.845]	[0.3200000000000216, 0.23999999999998067, 0.2400000000000091, 0.5]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b	  ooh, this is it.	['oh', 'this', 'is', 'it']	[181.525, 181.845, 182.08499, 182.245]	[0.3199999999999932, 0.23999000000000592, 0.16000999999999976, 0.5]
s02e09b	74	['74']	[182.885]	[0.5]
s02e09b		[]	[]	[]
s02e09b	 oh, so that's what this	"['oh', 'so', ""that's"", 'what', 'this']"	[186.58, 186.9, 187.14, 187.3, 187.54]	[0.3199999999999932, 0.23999999999998067, 0.160000000000025, 0.23999999999998067, 0.1599999999999966]
s02e09b	 is for.	['is', 'for']	[187.7, 187.86]	[0.160000000000025, 0.5]
s02e09b	 wow. this is	['wow', 'this', 'is']	[189.14, 190.18, 190.42]	[0.5, 0.23999999999998067, 0.160000000000025]
s02e09b	 it. i'm going to meet my	"['it', ""i'm"", 'gonna', 'meet', 'my']"	[190.58, 191.165, 191.325, 191.64499, 191.885]	[0.5, 0.1599999999999966, 0.3199900000000184, 0.24000999999998385, 0.1599999999999966]
s02e09b	 dad. this	['dad', 'this']	[192.045, 193.405]	[0.5, 0.23999000000000592]
s02e09b	 is, like, the biggest thing	['is', 'like', 'the', 'biggest', 'thing']	[193.64499, 193.805, 193.965, 194.125, 194.525]	[0.16000999999999976, 0.1599999999999966, 0.1599999999999966, 0.4000000000000057, 0.23999999999998067]
s02e09b	 ever, huh? yeah.	['ever', 'yeah']	[194.765, 195.805]	[0.5, 0.5]
s02e09b	 sure is. okay.	['sure', 'is', 'okay']	[196.44499, 196.765, 197.48499]	[0.32000999999999635, 0.5, 0.5]
s02e09b	 here i go. i'm going	"['here', 'i', 'go', ""i'm"", 'going']"	[198.34, 198.5, 198.65999, 199.06, 199.29999]	[0.1599999999999966, 0.15998999999999342, 0.40001000000000886, 0.23999000000000592, 0.32000999999999635]
s02e09b	 in. all right.	['in', 'alright']	[199.62, 200.09999]	[0.4799899999999866, 0.5]
s02e09b	 good luck, pheebs.	['good', 'luck', 'pheebs']	[201.06, 201.29999, 201.7]	[0.23999000000000592, 0.40000999999998044, 0.5]
s02e09b	 okay.	['okay']	[202.57999]	[0.5]
s02e09b	 here i go.	['here', 'i', 'go']	[204.34, 204.57999, 204.73999]	[0.23999000000000592, 0.1599999999999966, 0.5]
s02e09b		[]	[]	[]
s02e09b	 here i	['here', 'i']	[207.765, 208.085]	[0.3200000000000216, 0.1599999999999966]
s02e09b	 go.	['go']	[208.245]	[0.5]
s02e09b	 i'm	"[""i'm""]"	[211.045]	[0.2400000000000091]
s02e09b	 going.	['going']	[211.285]	[0.5]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b	 hi. welcome to	['hi', 'welcome', 'to']	[224.955, 225.835, 226.235]	[0.5, 0.4000000000000057, 0.23999999999998067]
s02e09b	 our tropical christmas	['our', 'tropical', 'christmas']	[226.475, 226.63501, 227.115]	[0.16000999999999976, 0.479990000000015, 0.39999999999997726]
s02e09b	 party. you can put your coats	['party', 'you', 'put', 'your', 'coats']	[227.515, 228.395, 228.63501, 228.875, 229.035]	[0.5, 0.24000999999998385, 0.23999000000000592, 0.1599999999999966, 0.32000999999999635]
s02e09b	 and sweaters and	['and', 'sweaters', 'and']	[229.35501, 229.595, 230.155]	[0.23999000000000592, 0.5, 0.5]
s02e09b	 pants and shirts in the	['pants', 'shirts', 'in', 'the']	[230.875, 231.43001, 231.67, 231.83]	[0.3149999999999977, 0.2399899999999775, 0.160000000000025, 0.1599999999999966]
s02e09b	 bedroom.	['bedroom']	[231.99]	[0.5]
s02e09b	 it's hard to	"[""it's"", 'hard', 'to']"	[234.63, 234.95, 235.19]	[0.3199999999999932, 0.2400000000000091, 0.0800000000000125]
s02e09b	 tell because i'm sweating	"['tell', 'because', ""i'm"", 'sweating']"	[235.27, 235.59, 235.91, 236.15001]	[0.3199999999999932, 0.3199999999999932, 0.24001000000001227, 0.5]
s02e09b	 but i use	['but', 'i', 'use']	[237.11, 237.67, 237.91]	[0.5, 0.2400000000000091, 0.4000000000000057]
s02e09b	 exactly what the gel bottle	['exactly', 'what', 'the', 'gel', 'bottle']	[238.31, 238.71, 238.95, 239.11, 239.43001]	[0.4000000000000057, 0.23999999999998067, 0.160000000000025, 0.32000999999999635, 0.24499000000000137]
s02e09b	 says.	['says']	[239.835]	[0.5]
s02e09b		[]	[]	[]
s02e09b	 an amount about the size of a	['an', 'amount', 'about', 'the', 'size', 'of', 'a']	[242.795, 243.035, 243.355, 243.595, 243.755, 243.995, 244.155]	[0.2400000000000091, 0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.0800000000000125]
s02e09b	 pea.	['pea']	[244.235]	[0.5]
s02e09b	 how can that be too	['how', 'how', 'can', 'that', 'be', 'too']	[245.515, 245.91501, 246.155, 246.315, 246.55501, 246.795]	[0.40001000000000886, 0.23999000000000592, 0.1599999999999966, 0.24001000000001227, 0.2399899999999775, 0.2400000000000091]
s02e09b	 much?	['much']	[247.035]	[0.5]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b	  ice? ice? ice squares,	['eyes', 'eyes', 'eyes', 'squares']	[251.31, 251.87, 252.34999, 252.59]	[0.5, 0.4799899999999866, 0.24001000000001227, 0.4799899999999866]
s02e09b	 anyone? take a	['anyone', 'take', 'a']	[253.06999, 253.95, 254.19]	[0.5, 0.2400000000000091, 0.15998999999999342]
s02e09b	 napkin.	['napkin']	[254.34999]	[0.5]
s02e09b	 all right.	['alright']	[255.87]	[0.5]
s02e09b	 monica. monica.	['monica', 'monica']	[257.495, 258.29498]	[0.5, 0.5]
s02e09b	 monica, your	['monica', 'your']	[259.655, 260.375]	[0.5, 0.2400000000000091]
s02e09b	 guests are turning into jerky,	['guests', 'are', 'turning', 'into', 'jerky']	[260.615, 260.85498, 261.01498, 261.335, 261.655]	[0.23998000000000275, 0.15999999999996817, 0.3200199999999995, 0.3199999999999932, 0.5]
s02e09b	 okay? really?	['okay', 'really']	[262.29498, 263.175]	[0.5, 0.5]
s02e09b	 i'm perfectly	"[""i'm"", 'perfectly']"	[264.29498, 264.535]	[0.24002000000001544, 0.31997999999998683]
s02e09b	 comfortable. hey, hey,	['comfortable', 'hey', 'hey']	[264.85498, 266.04, 266.28003]	[0.5, 0.2400299999999902, 0.3199700000000121]
s02e09b	 hey, get in line, buddy. i was	['hey', 'get', 'time', 'buddy', 'i', 'was']	[266.6, 266.88, 267.16, 267.40002, 267.72, 267.88]	[0.2799999999999727, 0.28000000000002956, 0.2400199999999586, 0.3199800000000437, 0.15999999999996817, 0.160000000000025]
s02e09b	 next.	['next']	[268.04]	[0.5]
s02e09b		[]	[]	[]
s02e09b		[]	[]	[]
s02e09b	 mr. treeger.	['mister', 'traeger']	[273.23502, 273.55502]	[0.3199999999999932, 0.5]
s02e09b	 you said there was a	['you', 'said', 'there', 'was', 'a']	[274.83502, 274.915, 275.075, 275.23502, 275.39502]	[0.07998000000003458, 0.15999999999996817, 0.16002000000003136, 0.15999999999996817, 0.07998000000003458]
s02e09b	 party. oh,	['party', 'oh']	[275.475, 276.27502]	[0.5, 0.5]
s02e09b	 yeah. well, hey,	['yeah', 'well', 'hey']	[276.915, 277.795, 278.195]	[0.5, 0.39999999999997726, 0.2400000000000091]
s02e09b	 welcome to our sauna.	['welcome', 'to', 'our', 'sauna']	[278.435, 278.755, 278.915, 279.155]	[0.3199999999999932, 0.160000000000025, 0.23999999999995225, 0.5]
s02e09b	 is it hot?	['is', 'it', 'hot']	[280.27502, 280.435, 280.595]	[0.15998000000001866, 0.160000000000025, 0.5]
s02e09b	 my body always stays cool.	['my', 'body', 'always', 'stays', 'cool']	[281.56, 281.72, 281.96, 282.28, 282.52]	[0.160000000000025, 0.23999999999995225, 0.3199999999999932, 0.2400000000000091, 0.5]
s02e09b	 probably because i have	['probably', 'because', 'i', 'have']	[283.48, 283.8, 284.04, 284.12]	[0.3199999999999932, 0.2400000000000091, 0.07999999999998408, 0.07999999999998408]
s02e09b	 so much skin.	['somewhat', 'skin']	[284.2, 284.6]	[0.4000000000000341, 0.5]
s02e09b		[]	[]	[]
s02e09b	 hey, cheese.	['hey', 'jeez']	[287.16, 287.96]	[0.5, 0.5]
s02e09b		[]	[]	[]
s02e09b	 all right. all right, here's the	"['alright', 'alright', ""here's"", 'the']"	[290.44, 291.205, 291.525, 291.765]	[0.5, 0.3199999999999932, 0.2400000000000091, 0.08000000000004093]
s02e09b	 chance. monica, give him cash.	['chance', 'monica', 'give', 'him', 'cash']	[291.845, 292.245, 292.725, 292.885, 293.125]	[0.39999999999997726, 0.4800000000000182, 0.15999999999996817, 0.2400000000000091, 0.3199999999999932]
s02e09b	 rachel, give him your	['rachel', 'give', 'him', 'your']	[293.445, 294.005, 294.245, 294.405]	[0.5, 0.2400000000000091, 0.15999999999996817, 0.2400000000000091]
s02e09b	 earrings. something. now.	"['earrings', ""it's"", 'something', 'now']"	[294.645, 295.205, 295.445, 295.845]	[0.5, 0.2400000000000091, 0.4000000000000341, 0.23999999999995225]
s02e09b	 anything. no. i will	['anything', 'no', 'i', 'will']	[296.085, 296.805, 297.445, 297.605]	[0.5, 0.5, 0.160000000000025, 0.15999999999996817]
s02e09b	 not cave. yeah, i'm with	"['not', 'cave', 'yeah', ""i'm"", 'with']"	[297.765, 298.085, 298.58, 298.74, 298.9]	[0.3199999999999932, 0.41500000000002046, 0.160000000000025, 0.15999999999996817, 0.32000000000005]
