episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e24c	 isn't it	"[""isn't"", 'it']"	[171.695, 172.015]	[0.3199999999999932, 0.5]
s06e24c	 incredible?	['incredible']	[172.655]	[0.5]
s06e24c	 yeah. monica and chandler	['yeah', 'monica', 'and', 'chandler']	[173.90999, 174.47, 174.95, 175.18999]	[0.5, 0.47999999999998977, 0.23999000000000592, 0.5]
s06e24c	 are getting married.	['are', 'getting', 'married']	[175.98999, 176.15, 176.39]	[0.16000999999999976, 0.23999999999998067, 0.5]
s06e24c	 i know. they're	"['i', 'know', ""they're""]"	[177.67, 177.75, 178.47]	[0.0800000000000125, 0.5, 0.23999000000000592]
s06e24c	 going to be so happy together.	['gonna', 'be', 'so', 'happy', 'together']	[178.70999, 178.95, 179.11, 179.43, 179.67]	[0.24000999999998385, 0.160000000000025, 0.3199999999999932, 0.23999999999998067, 0.5]
s06e24c	 oh... i mean	['oh', 'i', 'mean', '2']	[180.39, 181.03, 181.18999, 181.43]	[0.5, 0.15998999999999342, 0.24001000000001227, 0.23999999999998067]
s06e24c	 two best friends falling in love-- how	['best', 'friends', 'falling', 'in', 'love', 'how']	[181.67, 181.90999, 182.23, 182.54999, 182.70999, 182.87]	[0.23999000000000592, 0.32000999999999635, 0.3199900000000184, 0.1599999999999966, 0.16000999999999976, 0.2400000000000091]
s06e24c	 often does that happen? not that	['often', 'that', 'happen', 'not', 'that']	[183.11, 183.575, 183.735, 184.035, 184.33499]	[0.3849999999999909, 0.160000000000025, 0.29999999999998295, 0.2999900000000082, 0.3000099999999861]
s06e24c	 often. no.	['often', 'no']	[184.635, 184.935]	[0.30000000000001137, 0.5]
s06e24c	 i'm	"[""i'm""]"	[187.015]	[0.4000000000000057]
s06e24c	 so happy for them. me,	['so', 'happy', 'for', 'them', 'me']	[187.415, 187.89499, 188.295, 188.375, 188.855]	[0.479990000000015, 0.40000999999998044, 0.0800000000000125, 0.47999999999998977, 0.3199900000000184]
s06e24c	 too-- so happy for	['too', 'so', 'happy', 'for']	[189.17499, 189.815, 190.135, 190.53499]	[0.5, 0.3199999999999932, 0.3999900000000025, 0.1599999999999966]
s06e24c	 them.	['them']	[190.69499]	[0.5]
s06e24c	 i'm so happy and not at	"[""i'm"", 'so', 'happy', 'and', 'not', 'at']"	[191.97499, 192.215, 192.375, 192.69499, 192.855, 193.015]	[0.24001000000001227, 0.1599999999999966, 0.31998999999999, 0.16000999999999976, 0.1599999999999966, 0.1950000000000216]
s06e24c	 all jealous.	['jealous']	[193.37001]	[0.5]
s06e24c	 oh, no. oh, god,	['oh', 'no', 'oh', 'god']	[195.05, 195.29001, 196.01001, 196.17001]	[0.24000999999998385, 0.5, 0.1599999999999966, 0.3199900000000184]
s06e24c	 definitely. not jealous. mm mmm.	['definitely', 'not', 'jealous']	[196.49, 197.05, 197.29001]	[0.5, 0.24000999999998385, 0.5]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c	 i mean, i'm	"['i', 'mean', ""i'm""]"	[203.295, 203.455, 203.695]	[0.160000000000025, 0.23999999999998067, 0.16000999999999976]
s06e24c	 probably 98% happy maybe two percent	['probably', '98%', 'happy', 'and']	[203.85501, 204.255, 205.05501, 205.375]	[0.3999900000000025, 0.5, 0.31998999999999, 0.0800000000000125]
s06e24c	 jealous...	['maybe', '2%', 'jealous']	[205.455, 205.77501, 206.255]	[0.32000999999999635, 0.4799899999999866, 0.5]
s06e24c	 and, i mean, what's	"['and', 'i', 'mean', ""what's""]"	[207.615, 207.73502, 207.85501, 208.095]	[0.12001999999998247, 0.11999000000000137, 0.23999000000000592, 0.32000999999999635]
s06e24c	 two percent? that's nothing.	"['2%', ""that's"", 'nothing']"	[208.41501, 208.815, 209.05501]	[0.3999900000000025, 0.24001000000001227, 0.5]
s06e24c	 totally.	['totally']	[209.615]	[0.5]
s06e24c		[]	[]	[]
s06e24c	 nothing. i'm like	['like']	[213.92]	[0.2400000000000091]
s06e24c	 90/10. yeah, me, too.	['90/10', 'yeah', 'me', 'too']	[214.16, 214.72, 214.96, 215.12001]	[0.5, 0.2400000000000091, 0.16000999999999976, 0.5]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c		['hey']	[219.91501]	[0.5]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c	 hey, uh... have you guys seen chandler?	['have', 'you', 'guys', 'seen', 'chandler']	[223.515, 223.675, 223.835, 224.07501, 224.315]	[0.160000000000025, 0.1599999999999966, 0.24000999999998385, 0.23999000000000592, 0.5]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c	 well, no, but you	['what', 'no', 'but', 'you']	[228.29999, 228.78, 229.09999, 229.26]	[0.48000999999999294, 0.31998999999999, 0.16000999999999976, 0.0800000000000125]
s06e24c	 know who did stop in here looking	['know', 'who', 'did', 'stop', 'in', 'here', 'looking']	[229.34, 229.73999, 229.9, 230.14, 230.37999, 230.54, 230.7]	[0.3999900000000025, 0.16000999999999976, 0.23999999999998067, 0.23999000000000592, 0.16000999999999976, 0.1599999999999966, 0.23999000000000592]
s06e24c	 for you?	['for', 'you']	[230.93999, 231.01999]	[0.0800000000000125, 0.5]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c		[]	[]	[]
s06e24c	 um, tennille. so,	['so']	[242.005]	[0.5]
s06e24c	 that marriage stuff that you were	['that', 'marriage', 'stuff', 'that', 'you', 'were']	[242.88501, 243.205, 243.52501, 243.765, 243.925, 244.085]	[0.3199900000000184, 0.32000999999999635, 0.2399899999999775, 0.160000000000025, 0.1599999999999966, 0.08000999999998726]
s06e24c	 saying yesterday you don't really	"['saying', 'yesterday', 'you', ""don't"", 'really']"	[244.16501, 244.405, 245.045, 245.205, 245.365]	[0.23999000000000592, 0.5, 0.160000000000025, 0.1599999999999966, 0.24000999999998385]
s06e24c	 believe that, do you? sure, i do.	['believe', 'that', 'do', 'you', 'sure', 'i', 'do']	[245.60501, 245.925, 246.085, 246.24501, 246.645, 246.88501, 246.965]	[0.3199900000000184, 0.1599999999999966, 0.16000999999999976, 0.3999900000000025, 0.24000999999998385, 0.07999000000000933, 0.3050000000000068]
s06e24c	 in	['in']	[248.31]	[0.1599999999999966]
s06e24c	 fact, i think the whole concept of	['fact', 'i', 'think', 'the', 'whole', 'concept', 'of']	[248.47, 249.03, 249.11, 249.35, 249.43001, 249.75, 250.15001]	[0.5, 0.0800000000000125, 0.23999999999998067, 0.08001000000001568, 0.31998999999999, 0.40001000000000886, 0.15998999999999342]
s06e24c	 marriage is unnatural.	['marriage', 'is', 'unnatural']	[250.31, 250.63, 250.79001]	[0.3199999999999932, 0.16000999999999976, 0.5]
s06e24c	 i mean, look at pigs.	['i', 'mean', 'look', 'at', 'pigs']	[252.15001, 252.23001, 252.39, 252.63, 252.79001]	[0.07999999999998408, 0.15998999999999342, 0.2400000000000091, 0.16000999999999976, 0.479990000000015]
s06e24c	 let's take a second here	"[""let's"", 'take', 'a', 'second', 'here']"	[253.27, 253.51001, 253.75, 253.83, 254.15001]	[0.24000999999998385, 0.23999000000000592, 0.0800000000000125, 0.32000999999999635, 0.4799899999999866]
s06e24c	 and look at pigs.	['and', 'look', 'at', 'pigs']	[254.63, 254.79001, 255.03, 255.19]	[0.16000999999999976, 0.23999000000000592, 0.1599999999999966, 0.3849999999999909]
s06e24c	 okay, pigs don't mate for	"['yeah', 'pigs', ""don't"", 'mate', 'for']"	[256.535, 256.775, 257.095, 257.335, 257.495]	[0.23999999999995225, 0.32000000000005, 0.23999999999995225, 0.160000000000025, 0.2400000000000091]
s06e24c	 life. i mean, a pig can	['life', 'i', 'mean', 'a', 'pig', 'can']	[257.735, 258.29498, 258.375, 258.615, 258.775, 259.01498]	[0.5, 0.08001999999999043, 0.2400000000000091, 0.15999999999996817, 0.23998000000000275, 0.08002000000004728]
s06e24c	 have, like a hundred sexual	['have', 'like', 'a', '100', 'sexual']	[259.095, 259.415, 259.575, 259.735, 260.215]	[0.3199999999999932, 0.15999999999996817, 0.160000000000025, 0.47999999999996135, 0.4000000000000341]
s06e24c	 partners in a life time	['partners', 'in', 'a', 'lifetime']	[260.615, 261.095, 261.175, 261.335]	[0.4800000000000182, 0.07999999999998408, 0.15999999999996817, 0.5]
