episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e20b	 you're so far past	"[""you're"", ""you're"", ""you're"", 'so', 'far', 'past']"	[72.955, 73.115, 73.435, 73.595, 73.835, 74.155]	[0.1599999999999966, 0.3200000000000074, 0.1599999999999966, 0.23999999999999488, 0.3200000000000074, 0.240003999999999]
s06e20b	 the line that you can't	"['the', 'line', 'that', 'you', ""can't""]"	[74.395004, 74.555, 75.195, 75.435, 75.595]	[0.1599960000000067, 0.5, 0.2400000000000091, 0.1599999999999966, 0.16000499999999818]
s06e20b	 even see the line. the line is a	['even', 'see', 'the', 'line', 'the', 'line', 'is', 'a']	[75.755005, 76.075005, 76.235, 76.395004, 76.875, 76.955, 77.195, 77.355]	[0.3200000000000074, 0.159994999999995, 0.1600040000000007, 0.23999600000000498, 0.0799999999999983, 0.23999999999999488, 0.1600000000000108, 0.0799999999999983]
s06e20b	 dot to you.	['dot', 'to', 'you']	[77.435, 77.755005, 77.915]	[0.32000499999999477, 0.1599950000000092, 0.5]
s06e20b	 look, i'm not	"['look', ""i'm"", ""i'm"", 'not']"	[79.595, 79.915, 80.08, 80.16]	[0.3200000000000074, 0.16499999999999204, 0.0799999999999983, 0.1599999999999966]
s06e20b	 saying you should magically forgive	['saying', 'that', 'you', 'should', 'magically', 'forgive']	[80.32, 80.48, 80.560005, 80.72, 81.04, 81.6]	[0.1600000000000108, 0.08000499999999988, 0.159994999999995, 0.3200000000000074, 0.5, 0.3200000000000074]
s06e20b	 me but you're not perfect. you've	"['me', 'but', ""you're"", 'not', 'perfect', ""you've""]"	[81.92, 82.16, 82.32, 82.560005, 82.72, 83.12]	[0.23999999999999488, 0.1599999999999966, 0.24000500000001068, 0.159994999999995, 0.4000000000000057, 0.23999999999999488]
s06e20b	 made some errors	['made', 'some', 'errors']	[83.36, 83.520004, 84.4]	[0.1600040000000007, 0.5, 0.3999999999999915]
s06e20b	 in judgment, too.	['in', 'judgment', 'too']	[84.8, 84.96, 85.44]	[0.1599999999999966, 0.480000000000004, 0.5]
s06e20b	 name one.	['name', 'one']	[86.4, 86.72]	[0.3199999999999932, 0.5]
s06e20b	 what	['what']	[88.765]	[0.3199999999999932]
s06e20b	 happened?	['happened']	[89.085]	[0.5]
s06e20b	 oh, man! he promised	['aw', 'man', 'he', 'promised']	[91.085, 91.485, 91.805, 92.045006]	[0.4000000000000057, 0.3200000000000074, 0.24000599999999395, 0.3199989999999957]
s06e20b	 he wouldn't take the chairs.	"['he', ""wouldn't"", 'take', 'the', 'chairs']"	[92.365005, 92.525, 92.845, 93.165, 93.325005]	[0.1599950000000092, 0.3199999999999932, 0.3200000000000074, 0.16000499999999818, 0.5]
s06e20b		[]	[]	[]
s06e20b	 what the hell happened? how were you	['what', 'the', 'up', 'happened', 'how', 'were', 'you']	[95.245, 95.485, 95.79, 96.03, 96.35, 96.67, 96.75]	[0.23999999999999488, 0.3050000000000068, 0.0799999999999983, 0.3199999999999932, 0.3200000000000074, 0.0799999999999983, 0.0799999999999983]
s06e20b	 locked in and where the hell's all of	"['locked', 'in', 'there', 'where', 'the', ""hell's"", 'all', 'of']"	[96.83, 97.15, 97.31, 97.39, 97.63, 97.71, 98.03, 98.11]	[0.3200000000000074, 0.1599999999999966, 0.0799999999999983, 0.23999999999999488, 0.0799999999999983, 0.3200000000000074, 0.0799999999999983, 0.1600040000000007]
s06e20b	 our stuff?	['our', 'stuff']	[98.270004, 98.51]	[0.23999600000000498, 0.5]
s06e20b	 well, this guy came by	['well', 'this', 'guy', 'came', 'by']	[100.270004, 100.51, 100.67, 100.91, 101.15]	[0.23999600000000498, 0.1599999999999966, 0.23999999999999488, 0.2400000000000091, 0.1599999999999966]
s06e20b	 to look at the unit and he	['to', 'look', 'at', 'the', 'unit', 'and', 'and', 'he']	[101.31, 101.47, 101.63, 101.71, 101.87, 102.19, 102.35, 102.51]	[0.1599999999999966, 0.1599999999999966, 0.0799999999999983, 0.1600000000000108, 0.3199999999999932, 0.1599999999999966, 0.1600000000000108, 0.1599999999999966]
s06e20b	 said he didn't think it was big enough to fit a	"['said', 'he', ""didn't"", 'think', 'it', 'was', 'big', 'enough', 'to', 'fit', 'a']"	[102.67, 102.83, 102.91, 103.15, 103.229996, 103.31, 103.47, 103.63, 103.87, 104.03, 104.19]	[0.1599999999999966, 0.0799999999999983, 0.2400000000000091, 0.07999599999999418, 0.0800040000000024, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.0800040000000024]
s06e20b	 grown man.	['grown', 'man']	[104.270004, 104.590004]	[0.3199999999999932, 0.34499600000000896]
s06e20b	 so... you	['so', 'you']	[106.695, 106.935]	[0.2400000000000091, 0.2399949999999933]
s06e20b	 got in voluntarily?	['got', 'involuntarily']	[107.174995, 107.415]	[0.24000500000001068, 0.5]
s06e20b	 i was trying to make a	['i', 'was', 'trying', 'to', 'make', 'a']	[108.774994, 108.935, 109.255, 109.735, 109.814995, 110.134995]	[0.16000599999999565, 0.3199999999999932, 0.480000000000004, 0.07999499999999671, 0.3200000000000074, 0.08000499999999988]
s06e20b	 sale.	['sale']	[110.215]	[0.5]
s06e20b	 oh, man. if i ever run	['oh', 'man', 'if', 'i', 'ever', 'run']	[111.895, 112.055, 112.454994, 112.615, 112.695, 112.935]	[0.1600000000000108, 0.3999939999999924, 0.16000599999999565, 0.0799999999999983, 0.2400000000000091, 0.1599999999999966]
s06e20b	 into that guy again you know what i'm	"['into', 'that', 'guy', 'again', 'you', 'know', 'what', ""i'm""]"	[113.095, 113.335, 113.494995, 113.735, 114.22, 114.38, 114.46, 114.5]	[0.23999999999999488, 0.1599950000000092, 0.24000499999999647, 0.40500000000000114, 0.1599999999999966, 0.0799999999999983, 0.04000000000000625, 0.04000000000000625]
s06e20b	 going to do? bend over?	['gonna', 'do', 'bend', 'over']	[114.54, 114.86, 115.18, 115.5]	[0.3199999999999932, 0.3200000000000074, 0.3199999999999932, 0.5]
s06e20b		[]	[]	[]
s06e20b	 there's lorraine.	"[""there's"", 'the', 'right']"	[117.9, 118.22, 118.3]	[0.3199999999999932, 0.0799999999999983, 0.1599999999999966]
s06e20b	 okay, now, remember-- no	['okay', 'now', 'remember', 'no']	[119.18, 119.58, 119.9, 120.3]	[0.3999999999999915, 0.3200000000000074, 0.3999999999999915, 0.3200000000000074]
s06e20b	 trading. you get the pretty one,	['trading', 'you', 'get', 'the', 'pretty', 'one']	[120.62, 121.1, 121.34, 121.5, 121.659996, 121.9]	[0.47999999999998977, 0.2400000000000091, 0.1599999999999966, 0.1599960000000067, 0.240003999999999, 0.23999999999999488]
s06e20b	 i get the mess.	['i', 'get', 'the', 'mess']	[122.14, 122.3, 122.54, 122.619995]	[0.1599999999999966, 0.2400000000000091, 0.07999499999999671, 0.3050049999999942]
s06e20b	 hi, joey.	['up', 'hi', 'joey']	[123.805, 124.045006, 124.365005]	[0.24000599999999395, 0.3199989999999957, 0.5]
s06e20b	 hey.	['hey']	[125.005005]	[0.5]
s06e20b		[]	[]	[]
s06e20b	 well, well,	['well', 'well']	[128.685, 128.925]	[0.2400000000000091, 0.5]
s06e20b	 look what you	['look', 'what', 'you']	[130.285, 130.52501, 130.765]	[0.24001000000001227, 0.2399899999999775, 0.3200000000000216]
s06e20b	 brought. and what	['brought', 'and', 'what']	[131.085, 132.27, 132.35]	[0.5, 0.07999999999998408, 0.16000999999999976]
s06e20b	 did you bring?	['did', 'you', 'bring']	[132.51001, 132.67, 132.99]	[0.15998999999999342, 0.3200000000000216, 0.5]
s06e20b		[]	[]	[]
s06e20b	 she's checking her	"[""she's"", 'checking', 'her']"	[135.95, 136.27, 136.67]	[0.3200000000000216, 0.39999999999997726, 0.2400000000000091]
s06e20b	 coat. joey,	['coat', 'joey']	[136.91, 137.95]	[0.5, 0.5]
s06e20b	 i'm going to go wash the cab	"[""i'm"", 'gonna', 'go', 'wash', 'i', ""can't""]"	[138.75, 138.91, 139.15001, 139.31, 139.565, 139.725]	[0.1599999999999966, 0.24001000000001227, 0.15998999999999342, 0.25499999999999545, 0.1599999999999966, 0.2400000000000091]
s06e20b	 smell off my hands.	['smell', 'off', 'my', 'hands']	[139.965, 140.205, 140.52501, 140.685]	[0.2400000000000091, 0.32000999999999635, 0.15998999999999342, 0.5]
s06e20b	 will you get me a white zinfandel	['will', 'you', 'get', 'me', 'a', 'white', 'zinfandel']	[141.325, 141.565, 141.645, 141.80501, 141.925, 142.045, 142.285]	[0.2400000000000091, 0.0800000000000125, 0.16000999999999976, 0.11999000000000137, 0.11999999999997613, 0.2400000000000091, 0.5]
s06e20b	 and a glass of red for janice.	['and', 'a', 'glass', 'of', 'red', 'for', 'janice']	[142.925, 143.085, 143.16501, 143.325, 143.485, 143.725, 143.88501]	[0.1599999999999966, 0.08000999999998726, 0.15998999999999342, 0.160000000000025, 0.23999999999998067, 0.16000999999999976, 0.5]
s06e20b		[]	[]	[]
s06e20b		[]	[]	[]
s06e20b		[]	[]	[]
s06e20b		['up']	[149.91]	[0.2400000000000091]
s06e20b	 janice?	['janice']	[150.15]	[0.5]
s06e20b		[]	[]	[]
s06e20b	 janice?	['janice']	[153.11]	[0.5]
s06e20b		[]	[]	[]
s06e20b	 oh...	['oh']	[156.31]	[0.4650000000000034]
s06e20b	 my...	['my']	[158.61499]	[0.32000999999999635]
s06e20b	 god.	['god']	[158.935]	[0.5]
s06e20b	 joey's tailor...	['joeys', 'taylor']	[161.015, 161.415]	[0.4000000000000057, 0.5]
s06e20b	 took advantage of me.	['took', 'advantage', 'of', 'me']	[162.295, 162.53499, 162.935, 163.095]	[0.23999000000000592, 0.40001000000000886, 0.1599999999999966, 0.5]
s06e20b		[]	[]	[]
s06e20b	 what? no	['what', 'up', 'no']	[165.33499, 166.07, 166.55]	[0.5, 0.4800000000000182, 0.24000999999998385]
s06e20b	 way. i've been going to the	"['way', ""i've"", 'been', 'going', 'to', 'the']"	[166.79001, 167.19, 167.35, 167.59001, 167.83, 167.99]	[0.3999900000000025, 0.1599999999999966, 0.24001000000001227, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976]
s06e20b	 guy for 12 years.	['guy', 'for', '12', 'years']	[168.15001, 168.39001, 168.63, 169.11]	[0.23999999999998067, 0.23999000000000592, 0.4800000000000182, 0.40000999999998044]
s06e20b	 oh, come on. he said he was going	['oh', 'come', 'on', 'he', 'said', 'he', 'was', 'gonna']	[169.51001, 169.99, 170.15001, 170.39001, 170.55, 170.71, 170.87001, 170.95001]	[0.479990000000015, 0.16000999999999976, 0.23999999999998067, 0.15999000000002184, 0.1599999999999966, 0.16000999999999976, 0.07999999999998408, 0.23999000000000592]
s06e20b	 to do my inseam. then he ran	['do', 'my', 'inseam', 'then', 'he', 'ran']	[171.19, 171.35, 171.59001, 172.07, 172.23001, 172.39001]	[0.1599999999999966, 0.24001000000001227, 0.4799899999999866, 0.16000999999999976, 0.1599999999999966, 0.23999000000000592]
s06e20b	 his hand up my leg and then,	['his', 'hand', 'up', 'my', 'leg', 'and', 'then']	[172.63, 172.87001, 173.19, 173.43001, 173.59001, 173.91, 174.07]	[0.24001000000001227, 0.31998999999999, 0.24001000000001227, 0.1599999999999966, 0.31998999999999, 0.1599999999999966, 0.24001000000001227]
s06e20b	 there was definite...	['there', 'was', 'definite']	[174.31001, 174.47, 174.71]	[0.15998999999999342, 0.2400000000000091, 0.5]
s06e20b	 what?	['what']	[176.05501]	[0.5]
s06e20b	 cupping.	['cupping']	[177.895]	[0.5]
s06e20b		[]	[]	[]
s06e20b		[]	[]	[]
s06e20b	 that's how	"[""that's"", 'how']"	[182.535, 182.77501]	[0.24001000000001227, 0.2399899999999775]
s06e20b	 they do pants.	['they', 'do', 'pants']	[183.015, 183.335, 183.735]	[0.3200000000000216, 0.4000000000000057, 0.5]
s06e20b		[]	[]	[]
s06e20b	 ross, will you tell him?	['up', 'ross', 'will', 'you', 'tell', 'him']	[186.34999, 186.67, 186.98999, 187.23, 187.31, 187.47]	[0.32000999999999635, 0.3199900000000184, 0.24000999999998385, 0.0800000000000125, 0.1599999999999966, 0.15998999999999342]
s06e20b	 isn't that how a tailor measures	"[""isn't"", 'that', 'how', 'a', 'tailor', 'measures']"	[187.62999, 187.87, 188.03, 188.26999, 188.34999, 188.59]	[0.24001000000001227, 0.1599999999999966, 0.23999000000000592, 0.07999999999998408, 0.24001000000001227, 0.3999900000000025]
s06e20b	 pants? yes, yes, it is--	['pants', 'yes', 'yes', 'it', 'is']	[188.98999, 189.39, 189.62999, 189.79, 190.03]	[0.40000999999998044, 0.23999000000000592, 0.16000999999999976, 0.2400000000000091, 0.4000000000000057]
s06e20b	 in prison!	['in', 'prison']	[190.43, 190.82999]	[0.3999900000000025, 0.5]
s06e20b		[]	[]	[]
s06e20b		['up']	[194.08499]	[0.5]
s06e20b	" i said, ""nameone."""	['i', 'said', 'name', '1']	[195.125, 195.36499, 195.605, 195.92499]	[0.23999000000000592, 0.24000999999998385, 0.3199900000000184, 0.5]
s06e20b		[]	[]	[]
s06e20b		[]	[]	[]
s06e20b		[]	[]	[]
s06e20b		[]	[]	[]
s06e20b		[]	[]	[]
s06e20b	 i can't	"['up', 'i', ""can't""]"	[204.8, 205.04001, 205.28]	[0.24000999999998385, 0.23999000000000592, 0.2400000000000091]
s06e20b	 believe i did this. what an	['believe', 'i', 'did', 'this', 'what', 'an']	[205.52, 205.92, 206.08, 206.32, 206.64, 206.72]	[0.39999999999997726, 0.160000000000025, 0.23999999999998067, 0.3199999999999932, 0.0800000000000125, 0.2400000000000091]
s06e20b	 idiot. oh, stop beating	['idiot', 'oh', 'stop', 'eating']	[206.96, 207.63501, 207.875, 208.195]	[0.5, 0.23999000000000592, 0.3199999999999932, 0.24001000000001227]
s06e20b	 yourself up. people make	['yourself', 'up', 'people', 'make']	[208.43501, 208.835, 209.395, 209.79501]	[0.3999900000000025, 0.5, 0.40000999999998044, 0.23999000000000592]
s06e20b	 mistakes. these things	['mistakes', 'these', 'things']	[210.035, 210.595, 210.835]	[0.5, 0.2400000000000091, 0.5]
s06e20b	 happen.	['happen']	[211.79501]	[0.5]
s06e20b	 there aren't any	"['there', ""aren't"", 'any']"	[213.63501, 213.875, 214.035]	[0.23999000000000592, 0.1599999999999966, 0.1599999999999966]
s06e20b	 messages you've forgotten to give me, are	"['messages', 'that', ""you've"", 'forgotten', 'to', 'give', 'me', 'are']"	[214.195, 214.595, 214.675, 214.835, 215.155, 215.315, 215.475, 215.71501]	[0.4000000000000057, 0.0800000000000125, 0.1599999999999966, 0.3199999999999932, 0.1599999999999966, 0.1599999999999966, 0.24001000000001227, 0.15998999999999342]
s06e20b	 there?	['there', 'up']	[215.875, 216.96]	[0.2050000000000125, 0.5]
s06e20b	 apparently, you're not very good at it.	"['apparently', ""you're"", 'not', 'very', 'good', 'at', 'it']"	[217.68001, 218.08, 218.24, 218.40001, 218.56, 218.72, 218.8]	[0.3999900000000025, 0.1599999999999966, 0.16000999999999976, 0.15998999999999342, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966]
s06e20b		['i']	[218.96]	[0.3199999999999932]
s06e20b	 do you think he'll ever forgive	"['do', 'you', 'think', ""he'll"", 'ever', 'forgive']"	[220.64, 220.88, 220.96, 221.2, 221.52, 221.76]	[0.2400000000000091, 0.0800000000000125, 0.23999999999998067, 0.3200000000000216, 0.23999999999998067, 0.2400000000000091]
s06e20b	 me? of course he will.	['me', 'of', 'course', 'he', 'will']	[222.0, 222.64, 222.8, 223.175, 223.335]	[0.4000000000000057, 0.160000000000025, 0.2949999999999875, 0.1599999999999966, 0.1599999999999966]
s06e20b	 but, chandler the most important thing is	['but', 'chandler', 'the', 'most', 'important', 'thing', 'is']	[223.495, 223.735, 224.135, 224.215, 224.455, 224.695, 224.855]	[0.2400000000000091, 0.39999999999997726, 0.0800000000000125, 0.2400000000000091, 0.23999999999998067, 0.1599999999999966, 0.0800000000000125]
s06e20b	 that you forgive yourself.	['that', 'you', 'forgive', 'yourself']	[224.935, 225.095, 225.255, 225.655]	[0.1599999999999966, 0.1599999999999966, 0.4000000000000057, 0.5]
s06e20b	 you know what? i	['you', 'know', 'what', 'i', 'i']	[227.015, 227.175, 227.255, 227.41501, 227.735]	[0.160000000000025, 0.07999999999998408, 0.16000999999999976, 0.3199900000000184, 0.07999999999998408]
s06e20b	 kind of have.	['kinda', 'have']	[227.815, 228.135]	[0.3199999999999932, 0.5]
s06e20b	 already? that was pretty bad,	"['already', ""that's"", 'pretty', 'bad']"	[229.015, 230.05501, 230.375, 230.615]	[0.5, 0.31998999999999, 0.2400000000000091, 0.23999999999998067]
s06e20b	 what you did.	['what', 'you', 'did']	[230.855, 231.015, 231.175]	[0.1599999999999966, 0.160000000000025, 0.25499999999999545]
s06e20b	 oh, you know what?	['up', 'you', 'know', 'what']	[233.03, 233.18999, 233.34999, 233.51]	[0.15998999999999342, 0.1599999999999966, 0.16000999999999976, 0.2400000000000091]
s06e20b	 he will forgive you	['he', 'will', 'forgive', 'you']	[233.75, 233.98999, 234.15, 234.46999]	[0.23999000000000592, 0.16000999999999976, 0.31998999999999, 0.5]
