episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e10a	 want to go  out on a date with	['wanna', 'go', 'out', 'on', 'a', 'date', 'with']	[238.325, 238.565, 238.725, 238.885, 239.045, 239.125, 239.285]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.15998999999999342]
s05e10a	 her? monica!	['her', 'monica']	[239.44499, 239.925]	[0.48001000000002136, 0.5]
s05e10a		['ab']	[242.05]	[0.39999999999997726]
s05e10a	 absolutely. is friday	['absolutely', 'is', 'friday']	[242.69, 243.41, 243.65001]	[0.5, 0.24001000000001227, 0.4799899999999866]
s05e10a	 okay?	['okay']	[244.13]	[0.5]
s05e10a	 friday is perfect. she	['friday', 'is', 'perfect', 'she']	[246.21, 246.61, 246.77, 247.17]	[0.4000000000000057, 0.1599999999999966, 0.39999999999997726, 0.160000000000025]
s05e10a	 can't wait.	"[""can't"", 'wait']"	[247.33, 247.57]	[0.23999999999998067, 0.5]
s05e10a	 on the date, i will be able	['on', 'the', 'date', 'i', 'would', 'be', 'able']	[249.25, 249.41, 249.57, 249.73, 249.81, 249.97, 250.05]	[0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.0800000000000125, 0.24000999999998385]
s05e10a	 to talk to her directly,	['to', 'talk', 'to', 'her', 'directly']	[250.29001, 250.37, 250.53, 250.61, 250.77]	[0.07999000000000933, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.5]
s05e10a	 right?	['right', 'oh']	[251.33, 252.515]	[0.5, 0.5]
s05e10a	 see you friday.	['super']	[253.235]	[0.5]
s05e10a		[]	[]	[]
s05e10a	 okay, what the hell was	['okay', 'what', 'the', 'hell', 'was']	[255.955, 256.595, 256.755, 256.995, 257.395]	[0.5000199999999779, 0.15999999999996817, 0.2400000000000091, 0.39999999999997726, 0.2400000000000091]
s05e10a	 that? you know what? don't	"['that', 'you', 'know', 'what', ""don't""]"	[257.635, 258.035, 258.195, 258.275, 258.835]	[0.4000000000000341, 0.15999999999996817, 0.07999999999998408, 0.5, 0.3199999999999932]
s05e10a	 answer me. i have a date	['answer', 'me', 'i', 'have', 'a', 'date']	[259.155, 259.395, 260.03998, 260.15997, 260.28, 260.36]	[0.2400000000000091, 0.40500000000002956, 0.11998999999997295, 0.12002999999998565, 0.08000000000004093, 0.3199999999999932]
s05e10a	 with danny.	['with', 'danny']	[260.68, 260.75998]	[0.07997999999997774, 0.5]
s05e10a		[]	[]	[]
s05e10a	 ha! all right, it's 4:30. i	"['alright', ""it's"", '4:30', 'i']"	[263.47998, 263.87997, 264.19998, 264.84]	[0.3999900000000025, 0.32000999999996793, 0.5, 0.160000000000025]
s05e10a	 guess my lunch break is	['guess', 'my', 'lunch', 'break', 'is']	[265.0, 265.31998, 265.63998, 265.96, 266.19998]	[0.31997999999998683, 0.3199999999999932, 0.3200199999999995, 0.23998000000000275, 0.24002000000001544]
s05e10a	 over.	['over']	[266.44]	[0.5]
s05e10a	 what are you guys going to do?	['what', 'are', 'you', 'guys', 'gonna', 'do']	[268.455, 268.69498, 268.775, 268.85498, 269.095, 269.335]	[0.23998000000000275, 0.08001999999999043, 0.07998000000003458, 0.24002000000001544, 0.23999999999995225, 0.23998000000000275]
s05e10a	 well, i guess if you're going back to	"['well', 'i', 'guess', 'if', ""you're"", 'going', 'back', 'to']"	[269.57498, 269.815, 269.895, 270.13498, 270.29498, 270.535, 270.775, 270.935]	[0.24002000000001544, 0.07999999999998408, 0.23998000000000275, 0.160000000000025, 0.24002000000001544, 0.23999999999995225, 0.160000000000025, 0.07997999999997774]
s05e10a	 work i i'm probably just hanging	['work', 'probably', 'just', 'hang']	[271.01498, 271.815, 272.13498, 272.29498]	[0.23999000000003434, 0.31997999999998683, 0.160000000000025, 0.16001999999997452]
s05e10a	 out. you know, make some calls.	['out', 'you', 'know', 'make', 'some', 'calls']	[272.455, 272.85498, 273.01498, 273.175, 273.41498, 273.57498]	[0.39998000000002776, 0.15999999999996817, 0.16002000000003136, 0.23998000000000275, 0.15999999999996817, 0.5]
s05e10a		[]	[]	[]
s05e10a		[]	[]	[]
s05e10a		[]	[]	[]
s05e10a		[]	[]	[]
s05e10a		[]	[]	[]
s05e10a	 cool. how could i not get the	['how', 'can', 'i', 'not', 'get', 'the']	[281.41, 281.65, 281.81, 281.97, 282.21002, 282.45]	[0.23999999999995225, 0.160000000000025, 0.160000000000025, 0.2400199999999586, 0.23998000000000275, 0.16002000000003136]
s05e10a	 part? the play was about a	['part', 'the', 'play', 'was', 'about', 'a']	[282.61002, 283.33002, 283.57, 283.81, 284.05002, 284.21002]	[0.5, 0.23998000000000275, 0.2400000000000091, 0.24002000000001544, 0.15999999999996817, 0.23998000000000275]
s05e10a	 29 year old italian	['29', 'year', 'old', 'italian']	[284.45, 284.85, 285.01, 285.25]	[0.4000000000000341, 0.15999999999996817, 0.2400000000000091, 0.5]
s05e10a	 actor from queens.	['active', 'from', 'queens']	[286.055, 286.375, 286.45502]	[0.3199999999999932, 0.08001999999999043, 0.5]
s05e10a	 well, talia shire	['well', 'talia', 'shire']	[287.415, 287.815, 288.375]	[0.39999999999997726, 0.5, 0.5]
s05e10a	 suddenly became available.	['suddenly', 'became', 'available']	[288.935, 289.415, 289.73502]	[0.4800000000000182, 0.3200199999999995, 0.5]
s05e10a	 she's a woman.	"[""she's"", 'a', 'woman']"	[290.695, 290.935, 291.095]	[0.2400000000000091, 0.160000000000025, 0.5]
s05e10a	 what can	['what', 'can']	[293.015, 293.255]	[0.2400000000000091, 0.2400000000000091]
s05e10a	 i say? she nailed	['i', 'say', 'she', 'nailed']	[293.495, 293.655, 294.07, 294.55002]	[0.15999999999996817, 0.41500000000002046, 0.48002000000002454, 0.31997999999998683]
s05e10a	 it.	['it']	[294.87]	[0.5]
s05e10a		[]	[]	[]
s05e10a	 okay. is there anything	['okay', 'is', 'there', 'anything']	[297.83002, 298.63, 298.79, 298.87]	[0.5, 0.160000000000025, 0.07999999999998408, 0.3199999999999932]
s05e10a	 else? well, you're just going	"['else', 'well', ""you're"", 'just', 'gonna']"	[299.19, 299.91, 300.23, 300.47, 300.71002]	[0.5, 0.3199999999999932, 0.2400000000000091, 0.2400199999999586, 0.23998000000000275]
s05e10a	 to say no again	['say', 'no', 'again']	[300.95, 301.43, 301.59]	[0.4800000000000182, 0.15999999999996817, 0.40002000000004045]
s05e10a	 but gay	['but', 'gay']	[301.99002, 303.155]	[0.5, 0.47998000000001184]
s05e10a	 porn?	['porn']	[303.63498]	[0.5]
s05e10a		[]	[]	[]
s05e10a	 happy	['happy']	[307.395]	[0.5]
s05e10a	 holidays! feliz	['holidays']	[308.03497]	[0.5]
s05e10a		[]	[]	[]
s05e10a	 navidad! allo	['hello']	[312.06]	[0.47998000000001184]
