episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e17a	 handshake. good wrist action.	['handshake', 'good', 'wrist', 'action', 'thank']	[41.34, 41.82, 42.14, 42.46, 42.94]	[0.4799999999999969, 0.3200000000000003, 0.3200000000000003, 0.4799999999999969, 0.240000000000002]
s05e17a	 let me try.	['you', 'let', 'me', 'try']	[43.18, 44.035, 44.114998, 44.195]	[0.5, 0.07999800000000334, 0.08000200000000035, 0.4799999999999969]
s05e17a	 okay.	['okay']	[44.675]	[0.5]
s05e17a	 oh, my god!	['oh', 'my', 'god']	[46.915, 47.155, 47.315]	[0.240000000000002, 0.1599999999999966, 0.240000000000002]
s05e17a	 what did i ever do to	['what', 'did', 'i', 'ever', 'do', 'to']	[47.555, 47.795, 47.955, 48.195, 48.355, 48.595]	[0.240000000000002, 0.1599999999999966, 0.240000000000002, 0.1599999999999966, 0.240000000000002, 0.1600000000000037]
s05e17a	 you? did i squeeze it	['you', 'did', 'i', 'squeeze', 'it']	[48.755, 49.635002, 49.875, 50.035, 50.355]	[0.5, 0.23999799999999993, 0.1599999999999966, 0.3200000000000003, 0.1600000000000037]
s05e17a	 too hard? let's	"['too', 'hard', ""let's""]"	[50.515, 50.675, 51.395]	[0.1599999999999966, 0.5, 0.4450000000000003]
s05e17a	 just say i'm glad i'm not	"['just', 'say', ""i'm"", 'glad', ""i'm"", 'not']"	[52.08, 52.32, 52.56, 52.72, 53.04, 53.12]	[0.240000000000002, 0.240000000000002, 0.1599999999999966, 0.3200000000000003, 0.0799999999999983, 0.3200000000000003]
s05e17a	 chandler.	['chandler']	[53.44]	[0.5]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	 that's right, ross--	"[""that's"", 'right', 'ross']"	[104.72, 105.04, 105.36]	[0.3200000000000074, 0.3199999999999932, 0.3200000000000074]
s05e17a	 i can see you in your new	['i', 'can', 'see', 'you', 'in', 'your', 'new']	[105.68, 105.84, 106.0, 106.16, 106.32, 106.4, 106.56]	[0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.23999999999999488]
s05e17a	 apartment and you can see me--	['apartment', 'and', 'you', 'can', 'see', 'me']	[106.8, 107.28, 107.36, 107.52, 107.68, 107.92]	[0.480000000000004, 0.0799999999999983, 0.1599999999999966, 0.1600000000000108, 0.23999999999999488, 0.5]
s05e17a	 same as yesterday.	['same', 'as', 'yesterday']	[108.8, 109.12, 109.36]	[0.3200000000000074, 0.23999999999999488, 0.5]
s05e17a	 same as the day before.	['same', 'as', 'the', 'day', 'before']	[110.08, 110.32, 110.56, 110.72, 110.96]	[0.23999999999999488, 0.2400000000000091, 0.1599999999999966, 0.23999999999999488, 0.5]
s05e17a	 is he	['is', 'he']	[112.685005, 112.925]	[0.2399949999999933, 0.1599999999999966]
s05e17a	" doing his ""shark attack"" bit"	['doing', 'his', 'shark', 'attack', 'bit']	[113.085, 113.245, 113.405, 113.725006, 114.045006]	[0.1600000000000108, 0.1599999999999966, 0.32000599999999224, 0.3200000000000074, 0.23999399999999582]
s05e17a	 yet? nope.	['yet', 'no', 'oh']	[114.285, 114.765, 115.565]	[0.480000000000004, 0.5, 0.2400000000000091]
s05e17a	 wait. there he goes.	['wait', 'there', 'he', 'goes']	[115.805, 116.285, 116.605, 116.765]	[0.47999999999998977, 0.3200000000000074, 0.1599999999999966, 0.5]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	 very funny,	['very', 'funny']	[131.775, 132.015]	[0.23999999999998067, 0.5]
s05e17a	 ross. very	['ross', 'very']	[132.575, 133.69499]	[0.5, 0.40001000000000886]
s05e17a	 lifelike and funny.	['lifelike', 'and', 'funny']	[134.095, 134.82, 134.90001]	[0.5, 0.08001000000001568, 0.5]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	 okay. oh, no, no,	['okay', 'oh', 'no', 'no', 'no']	[138.98001, 139.38, 139.54001, 139.78, 139.86]	[0.3999900000000025, 0.16000999999999976, 0.23999000000000592, 0.0800000000000125, 0.1599999999999966]
s05e17a	 no. i wasn't waving at you,	"['no', 'i', 'i', ""wasn't"", 'waving', 'at', 'you']"	[140.02, 140.18001, 140.34001, 140.58, 140.90001, 141.14, 141.3]	[0.16000999999999976, 0.1599999999999966, 0.23999000000000592, 0.32000999999999635, 0.2399899999999775, 0.160000000000025, 0.24000999999998385]
s05e17a	 lady.	['lady']	[141.54001]	[0.45499000000000933]
s05e17a		[]	[]	[]
s05e17a	 whoa. maybe i was.	['woah', 'maybe', 'i', 'was']	[144.075, 144.555, 144.955, 145.11499]	[0.4800000000000182, 0.4000000000000057, 0.15998999999999342, 0.5]
s05e17a	 hey, monica,	['hey', 'monica']	[146.555, 146.955]	[0.4000000000000057, 0.5]
s05e17a	 this totally hot girl in	['this', 'totally', 'hot', 'girl', 'in']	[147.515, 147.75499, 148.155, 148.315, 148.555]	[0.23999000000000592, 0.40001000000000886, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966]
s05e17a	 ross' building is flirting with me.	"[""ross's"", 'building', 'is', 'flirting', 'with', 'me']"	[148.715, 149.03499, 149.355, 149.515, 149.83499, 149.995]	[0.31998999999999, 0.32000999999999635, 0.1599999999999966, 0.3199900000000184, 0.16000999999999976, 0.3999900000000025]
s05e17a	 get in there, man. flirt	['get', 'in', 'there', 'man', 'what']	[150.39499, 150.555, 150.715, 150.955, 151.77]	[0.16000999999999976, 0.1599999999999966, 0.2400000000000091, 0.5, 0.1599999999999966]
s05e17a	 back. mix it up.	['a', 'bag', 'mix', 'it', 'up']	[151.93, 152.01, 152.33, 152.56999, 152.73]	[0.07999999999998408, 0.3200000000000216, 0.2399899999999775, 0.16000999999999976, 0.5]
s05e17a		['yeah']	[154.49]	[0.23999999999998067]
s05e17a	 yeah, i'm down with that.	"['yeah', ""i'm"", 'down', 'with', 'that']"	[154.73, 154.97, 155.37, 155.61, 155.69]	[0.2400000000000091, 0.4000000000000057, 0.2400000000000091, 0.07999999999998408, 0.5]
s05e17a		[]	[]	[]
s05e17a	 okay, here	['okay', 'here']	[158.765, 159.00499]	[0.23999000000000592, 0.0800000000000125]
s05e17a		['it']	[159.08499]	[0.5]
s05e17a	 goes. how...	['goes', 'how']	[160.44499, 161.805]	[0.5, 0.5]
s05e17a		[]	[]	[]
s05e17a	 you...	['you']	[163.405]	[0.5]
s05e17a	 a doing?!	['are', 'doing']	[165.805, 166.045]	[0.23999999999998067, 0.41500000000002046]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	 it worked. she's waving me	"['it', 'worked', ""she's"", 'waving', 'me']"	[169.82, 170.14, 170.54001, 170.86, 171.18001]	[0.3199999999999932, 0.40001000000000886, 0.3199900000000184, 0.32000999999999635, 0.1599999999999966]
s05e17a	 over. okay, i'll	"['over', 'okay', ""i'll""]"	[171.34001, 171.90001, 172.46]	[0.5, 0.5, 0.24000999999998385]
s05e17a	 be right over. let's see. she's on the	"['be', 'right', 'over', ""let's"", 'see', ""she's"", 'on', 'the']"	[172.70001, 172.94, 173.1, 173.475, 173.63501, 173.755, 173.875, 174.035]	[0.23999000000000592, 0.1599999999999966, 0.375, 0.16000999999999976, 0.11999000000000137, 0.12000000000000455, 0.1599999999999966, 0.1599999999999966]
s05e17a	 third floor.	['3rd', 'floor']	[174.195, 174.675]	[0.4800000000000182, 0.5]
s05e17a	 wow,	['wow']	[176.675]	[0.5]
s05e17a	 she is pretty,	['she', 'is', 'pretty']	[177.475, 177.71501, 177.955]	[0.24001000000001227, 0.23999000000000592, 0.5]
s05e17a	 huh? tell me about it,	['tell', 'me', 'about', 'it']	[178.595, 178.835, 178.99501, 179.235]	[0.2400000000000091, 0.16000999999999976, 0.23999000000000592, 0.5]
s05e17a	 huh? no,	['oh', 'no']	[180.91501, 181.235]	[0.3199900000000184, 0.07999999999998408]
s05e17a	 no, no. no, no, i'm not	"['no', 'no', 'no', 'no', ""i'm"", 'not']"	[181.315, 182.03, 182.26999, 182.48332, 182.69666, 182.90999]	[0.5, 0.23999000000000592, 0.21332999999998492, 0.21334000000001652, 0.21332999999998492, 0.1599999999999966]
s05e17a	 with her. no, that's just	"['with', 'her', 'no', ""that's"", 'just']"	[183.06999, 183.31, 183.62999, 184.11, 184.51]	[0.24001000000001227, 0.31998999999999, 0.48001000000002136, 0.39999999999997726, 0.2400000000000091]
s05e17a	 monica.	['monica']	[184.75]	[0.5]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	 bleah! uh uh. hey, joey.	['hey', 'joey']	[204.79, 205.11]	[0.3200000000000216, 0.5]
s05e17a		[]	[]	[]
s05e17a	 great stuff,	['great', 'stuff']	[206.93501, 207.895]	[0.5, 0.5]
s05e17a	 huh? this	['is', 'this']	[209.57501, 209.815]	[0.23999000000000592, 0.0800000000000125]
s05e17a	 your place? yeah, of course, it	['your', 'place', 'yeah', 'of', 'course', 'it']	[209.895, 210.13501, 210.695, 210.85501, 211.01501, 211.175]	[0.24000999999998385, 0.5, 0.16000999999999976, 0.1599999999999966, 0.15999000000002184, 0.1599999999999966]
s05e17a	 is. oh, come on in. ooh,	['is', 'hell', 'come', 'on', 'in', 'oh']	[211.335, 211.65501, 212.05501, 212.21501, 212.375, 212.695]	[0.32000999999999635, 0.4000000000000057, 0.1599999999999966, 0.15998999999999342, 0.3199999999999932, 0.16000999999999976]
s05e17a	 whoo go by the	['oh', 'go', 'by', 'the']	[212.85501, 213.57501, 213.815, 214.05501]	[0.3999900000000025, 0.23999000000000592, 0.24001000000001227, 0.07999999999998408]
s05e17a	 window. you can pretend to be	['window', 'you', 'can', 'pretend', 'to', 'be']	[214.13501, 214.695, 214.85501, 215.01501, 215.335, 215.49501]	[0.5, 0.16000999999999976, 0.1599999999999966, 0.3199900000000184, 0.16000999999999976, 0.23999000000000592]
s05e17a	 surfing.	['surfing']	[215.735]	[0.5]
s05e17a		[]	[]	[]
s05e17a	 but i counted. you're not	"['but', 'i', 'counted', ""you're"", 'not']"	[219.17, 219.49, 219.65, 220.05, 220.20999]	[0.3200000000000216, 0.1599999999999966, 0.4000000000000057, 0.15998999999999342, 0.16000999999999976]
s05e17a	 supposed to live here. oh,	['supposed', 'to', 'live', 'here', 'oh']	[220.37, 220.69, 220.77, 221.09, 221.73]	[0.3199999999999932, 0.0800000000000125, 0.3199999999999932, 0.5, 0.2400000000000091]
s05e17a	 man.	['man']	[221.97]	[0.5]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	 what happened? i ended up at	['what', 'happened', 'i', 'ended', 'up', 'at']	[229.155, 229.475, 229.955, 230.115, 230.435, 230.515]	[0.3199999999999932, 0.4800000000000182, 0.1599999999999966, 0.3199999999999932, 0.07999999999998408, 0.160000000000025]
s05e17a	 ross' place. i must have	"[""ross's"", 'place', 'alright', 'i', 'must', 'have']"	[230.675, 231.075, 231.395, 231.555, 231.635, 231.875]	[0.39999999999997726, 0.3200000000000216, 0.1599999999999966, 0.07999999999998408, 0.2400000000000091, 0.1599999999999966]
s05e17a	 miscounted or something.	['miscounted', 'or', 'something']	[232.035, 232.595, 232.755]	[0.5, 0.1599999999999966, 0.5]
s05e17a		[]	[]	[]
s05e17a	 damn! she's not there	"['damn', ""she's"", 'not', 'there']"	[235.7, 236.18, 236.42, 236.57999]	[0.4800000000000182, 0.23999999999998067, 0.15999000000002184, 0.23999999999998067]
s05e17a	 anymore.	['anymore']	[236.81999]	[0.5]
s05e17a	" look, ross is doing his ""watching"	['ross', 'is', 'doing', 'his', 'watching']	[238.57999, 238.81999, 238.98, 239.29999, 239.45999]	[0.23999999999998067, 0.16000999999999976, 0.3199900000000184, 0.1599999999999966, 0.4000000000000057]
s05e17a	" tv"" bit."	['tv', 'bit']	[239.85999, 240.34]	[0.48000999999999294, 0.5]
s05e17a		[]	[]	[]
s05e17a	 no,	['no']	[243.78]	[0.2150000000000034]
s05e17a	 joey, i think he's just watching tv.	"['joe', 'i', 'think', ""he's"", 'just', 'watching', 'tv']"	[244.155, 244.39499, 244.435, 244.47499, 244.715, 244.875, 245.275]	[0.23999000000000592, 0.040009999999995216, 0.03998999999998887, 0.24001000000001227, 0.1599999999999966, 0.4000000000000057, 0.5]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	  we've lost	"[""we've"", 'lost']"	[257.0, 257.4]	[0.39999999999997726, 0.32000000000005]
s05e17a	 visual contact with the	['visual', 'contact', 'with', 'the']	[257.72, 258.2, 258.68, 258.92]	[0.47999999999996135, 0.4800000000000182, 0.2400000000000091, 0.16001999999997452]
s05e17a	 suspect. okay, now i	['suspect', 'okay', 'now', 'i']	[259.08002, 259.965, 260.285, 260.525]	[0.5, 0.32000000000005, 0.23999999999995225, 0.160000000000025]
s05e17a	 really have to go.	['really', 'have', 'to', 'go']	[260.685, 261.085, 261.245, 261.32498]	[0.39999999999997726, 0.160000000000025, 0.07997999999997774, 0.5]
s05e17a	 it's so	"[""it's"", 'so']"	[262.76498, 263.32498]	[0.5, 0.3200199999999995]
s05e17a	 unfair that our date has to get	['unfair', 'that', 'our', 'date', 'has', 'to', 'get']	[263.645, 263.965, 264.205, 264.365, 264.525, 264.685, 264.76498]	[0.3199999999999932, 0.2400000000000091, 0.160000000000025, 0.15999999999996817, 0.160000000000025, 0.07997999999997774, 0.23999000000003434]
s05e17a	 cut short just because some guy	['cut', 'short', 'just', 'because', 'some', 'guy']	[265.00497, 265.245, 265.485, 265.645, 265.88498, 266.125]	[0.2400299999999902, 0.2400000000000091, 0.15999999999996817, 0.23998000000000275, 0.24002000000001544, 0.39999999999997726]
s05e17a	 shot at a store clerk.	['shot', 'at', 'a', 'store', 'clerk']	[266.525, 266.76498, 266.925, 267.15997, 267.47998]	[0.23998000000000275, 0.16002000000003136, 0.15499999999997272, 0.3200100000000248, 0.5]
s05e17a	 i know,	['i', 'know']	[269.08, 269.24]	[0.160000000000025, 0.3999799999999709]
s05e17a	 but it's my job, sweetheart.	"['but', ""it's"", 'my', 'job', 'sweetheart']"	[269.63998, 269.8, 270.03998, 270.19998, 270.52]	[0.16002000000003136, 0.23998000000000275, 0.15999999999996817, 0.3200199999999995, 0.5]
s05e17a	 okay, but maybe i could come,	['okay', 'but', 'maybe', 'i', 'could', 'come']	[271.15997, 271.31998, 271.56, 271.8, 271.87997, 272.03998]	[0.16000999999999976, 0.24002000000001544, 0.2400000000000091, 0.07997000000000298, 0.16000999999999976, 0.15999999999996817]
s05e17a	 too. suspect has just	['too', 'suspect', 'has', 'just']	[272.19998, 273.08, 273.63998, 273.8]	[0.5, 0.5, 0.16002000000003136, 0.3199999999999932]
s05e17a	 emerged naked from	['emerged', 'naked', 'from', 'a']	[274.12, 274.59998, 274.91998, 275.345]	[0.47998000000001184, 0.3199999999999932, 0.3450199999999768, 0.15999999999996817]
s05e17a	 the sewer.	['sewer']	[275.505]	[0.5]
s05e17a	 all right, you	"[""you're"", 'alright', 'you']"	[277.74503, 277.90503, 278.225]	[0.160000000000025, 0.3199700000000121, 0.08001999999999043]
s05e17a	 go.	['go']	[278.30502]	[0.5]
s05e17a		[]	[]	[]
s05e17a	 okay,	['bye', 'bye', 'k']	[281.58502, 281.825, 282.30502]	[0.23998000000000275, 0.48002000000002454, 0.5]
s05e17a	 bye.	['bye']	[283.18503]	[0.5]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	 oh, god.	['oh', 'god']	[287.72, 288.12]	[0.39999999999997726, 0.5]
s05e17a	 what? oh, i just miss	['what', 'oh', 'i', 'just', 'miss']	[289.0, 289.8, 289.96, 290.12, 290.36002]	[0.5, 0.15999999999996817, 0.160000000000025, 0.24002000000001544, 0.15997999999996182]
s05e17a	 him so much.	['him', 'so', 'much']	[290.52, 290.76, 290.92]	[0.2400000000000091, 0.160000000000025, 0.5]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a		[]	[]	[]
s05e17a	 wow, for just a week you guys	['wow', 'for', 'just', 'a', 'week', 'you', 'guys']	[296.235, 296.715, 296.955, 297.19498, 297.35498, 297.595, 297.75497]	[0.47999999999996135, 0.2400000000000091, 0.23998000000000275, 0.160000000000025, 0.24002000000001544, 0.15996999999998707, 0.16000999999999976]
s05e17a	 are really close, huh? yeah,	['are', 'really', 'close', 'yeah']	[297.91498, 298.07498, 298.315, 299.035]	[0.15999999999996817, 0.24002000000001544, 0.5, 0.31997999999998683]
s05e17a	 it's weird. i can't help	"[""it's"", 'weird', 'i', ""can't"", 'help']"	[299.35498, 299.595, 300.315, 300.47498, 300.79498]	[0.24002000000001544, 0.5, 0.15998000000001866, 0.3199999999999932, 0.16001999999997452]
s05e17a	 it, though. he's so sweet.	"['it', 'though', ""he's"", 'so', 'sweet']"	[300.955, 301.19498, 301.35498, 301.675, 301.995]	[0.23998000000000275, 0.160000000000025, 0.3200199999999995, 0.3199999999999932, 0.39999999999997726]
s05e17a	 he's like this little	"[""he's"", 'like', 'this', 'this', 'little']"	[302.395, 302.63498, 302.875, 303.37997, 303.69998]	[0.23998000000000275, 0.24002000000001544, 0.42500000000001137, 0.32000999999996793, 0.24002000000001544]
s05e17a	 puppy dog, you know? but	['puppy', 'dog', 'you', 'know', 'but']	[303.94, 304.34, 304.65997, 304.81998, 305.06]	[0.39999999999997726, 0.3199700000000121, 0.16000999999999976, 0.24002000000001544, 0.2400000000000091]
s05e17a	 like a really tough one	['like', 'a', 'really', 'tough', 'one']	[305.3, 305.46, 305.62, 306.09998, 306.41998]	[0.15999999999996817, 0.160000000000025, 0.47998000000001184, 0.3199999999999932, 0.2399899999999775]
s05e17a	 who shoots bad guys.	['who', 'shoots', 'bad', 'guys']	[306.65997, 307.06, 307.46, 307.69998]	[0.4000300000000152, 0.39999999999997726, 0.23998000000000275, 0.5]
s05e17a		[]	[]	[]
s05e17a	 i just love the beginning	['i', 'just', 'love', 'the', 'beginning']	[309.86, 310.02, 310.34, 310.65997, 310.81998]	[0.15999999999996817, 0.3199999999999932, 0.3199700000000121, 0.16000999999999976, 0.40002000000004045]
s05e17a	 parts of relationships, you	['parts', 'of', 'relationships', 'you']	[311.22, 311.53998, 311.69998, 312.34]	[0.31997999999998683, 0.15999999999996817, 0.5, 0.160000000000025]
s05e17a	 know? you just can't keep your	"['know', 'you', 'just', 'like', ""can't"", 'keep', 'your']"	[312.5, 313.13998, 313.335, 313.495, 313.73502, 313.89502, 314.135]	[0.5, 0.11502000000001544, 0.160000000000025, 0.24002000000001544, 0.15999999999996817, 0.23998000000000275, 0.160000000000025]
s05e17a	 hands off each other. i	['hands', 'off', 'each', 'other', 'i']	[314.295, 314.615, 314.855, 315.015, 315.655]	[0.3199999999999932, 0.2400000000000091, 0.15999999999996817, 0.5, 0.160000000000025]
s05e17a	 know. it is the best.	['know', 'it', 'is', 'the', 'best']	[315.815, 316.055, 316.215, 316.375, 316.535]	[0.2400000000000091, 0.15999999999996817, 0.160000000000025, 0.160000000000025, 0.5]
s05e17a	 oh, god.	['woo', 'hoo', 'god']	[317.655, 317.815, 317.89502]	[0.160000000000025, 0.08001999999999043, 0.5]
s05e17a	 so how long did that last	['so', 'so', 'how', 'long', 'did', 'that', 'last']	[318.775, 319.095, 319.335, 319.575, 319.73502, 319.89502, 320.055]	[0.32000000000005, 0.23999999999995225, 0.2400000000000091, 0.16002000000003136, 0.15999999999996817, 0.15998000000001866, 0.2400000000000091]
s05e17a	 for you and chandler?	['for', 'you', 'and', 'chandler']	[320.295, 320.45502, 320.615, 320.775]	[0.16001999999997452, 0.15998000000001866, 0.15999999999996817, 0.5]
s05e17a	 what?	['what']	[322.71]	[0.5]
s05e17a	 it's still	"[""it's"", 'still']"	[323.91, 324.15]	[0.23999999999995225, 0.2400000000000091]
s05e17a	 going on. come on.	['going', 'on', 'come', 'on']	[324.39, 325.27002, 325.59, 325.83002]	[0.5, 0.31997999999998683, 0.24002000000001544, 0.160000000000025]
s05e17a	 seriously, when did it end?	['seriously', 'when', 'did', 'it', 'end']	[325.99002, 326.47, 326.63, 326.79, 327.03]	[0.47998000000001184, 0.15999999999996817, 0.160000000000025, 0.23999999999995225, 0.5]
s05e17a	 i am	['i', 'am']	[328.79, 329.03]	[0.23999999999995225, 0.24002000000001544]
s05e17a	 serious. i mean, we're	"['serious', 'i', 'mean', ""we're""]"	[329.27002, 329.91, 329.99, 330.23]	[0.5, 0.07999999999998408, 0.2400000000000091, 0.5]
s05e17a	 all over each other all the	"[""we're"", 'all', 'over', 'each', 'other', 'all', 'the']"	[330.905, 331.14502, 331.30502, 331.545, 331.785, 332.02502, 332.105]	[0.24002000000001544, 0.160000000000025, 0.23998000000000275, 0.2400000000000091, 0.2400199999999586, 0.07998000000003458, 0.15999999999996817]
s05e17a	 time. well, you	['time', 'okay', 'well', 'you']	[332.265, 332.74503, 333.065, 333.385]	[0.4800299999999993, 0.3199700000000121, 0.3199999999999932, 0.160000000000025]
