episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e23d	 people steak dinners, are we? no.	['people', 'steak', 'dinners', 'are', 'we', 'no']	[37.19, 37.43, 37.59, 37.829998, 37.91, 38.23]	[0.240000000000002, 0.1600000000000037, 0.23999799999999993, 0.08000199999999325, 0.3200000000000003, 0.39999700000000615]
s05e23d	 okay, good.	['okay', 'good']	[38.629997, 38.79]	[0.16000299999999612, 0.5]
s05e23d	 okay, what	['okay', 'what']	[41.11, 41.43]	[0.3200000000000003, 0.1600000000000037]
s05e23d	 do i want now? uh, try a	['do', 'i', 'want', 'now', 'try', 'a']	[41.59, 41.75, 41.829998, 42.07, 42.805, 43.045]	[0.1599999999999966, 0.07999800000000334, 0.24000199999999694, 0.17499999999999716, 0.240000000000002, 0.0799999999999983]
s05e23d	 hard eight. what? two	['heartache', 'what', 'two']	[43.125, 43.684998, 44.085]	[0.5, 0.40000200000000063, 0.3200000000000003]
s05e23d	 fours. okay.	['fours', 'okay']	[44.405, 44.885]	[0.4799999999999969, 0.5]
s05e23d	  eight the hard way.	['hey']	[46.885]	[0.5]
s05e23d	 yes! don't	"[""don't""]"	[48.725]	[0.3999999999999986]
s05e23d	 you let her go.	['you', 'win', 'her', 'gold']	[49.125, 49.364998, 49.605, 49.765]	[0.23999799999999993, 0.24000199999999694, 0.1600000000000037, 0.5]
s05e23d	 you're a lucky guy.	"[""you're"", 'all', 'lucky', 'guy']"	[50.44, 50.68, 51.0, 51.48]	[0.240000000000002, 0.3200000000000003, 0.4799999999999969, 0.5]
s05e23d	 thank you, mr. drunken	['thank', 'you', 'mister', 'drunken']	[52.039997, 52.199997, 52.44, 52.84]	[0.1600000000000037, 0.24000299999999442, 0.4000000000000057, 0.3999979999999965]
s05e23d	 gambler.	['gambler']	[53.239998]	[0.5]
s05e23d	 okay, you get	['okay', 'you', 'get']	[55.16, 55.8, 55.96]	[0.5, 0.1600000000000037, 0.23999700000000246]
s05e23d	 this and we get the biggest	['this', 'and', 'we', 'get', 'the', 'biggest']	[56.199997, 56.68, 57.16, 57.32, 57.48, 57.64]	[0.4800029999999964, 0.240000000000002, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.23999700000000246]
s05e23d	 suite in the place.	['suite', 'of', 'the', 'plates']	[57.879997, 58.12, 58.28, 58.36]	[0.24000299999999442, 0.1600000000000037, 0.0799999999999983, 0.34499999999999886]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 nay, nay, nay, nay! we get the biggest  suite in the	['we', 'get', 'the', 'biggest', 'suite', 'in', 'the']	[62.465, 62.625, 62.865, 62.945, 63.185, 63.505, 63.585003]	[0.1599999999999966, 0.240000000000002, 0.0799999999999983, 0.240000000000002, 0.3200000000000003, 0.08000299999999783, 0.1599999999999966]
s05e23d	 place. all right,	['place', 'alright']	[63.745003, 65.025]	[0.4999970000000076, 0.3999999999999915]
s05e23d	" ""the biggest suite in the place."" come"	['the', 'biggest', 'suite', 'in', 'the', 'place', 'come']	[65.425, 65.585, 65.905, 66.145004, 66.305, 66.385, 66.545]	[0.1599999999999966, 0.3200000000000074, 0.240003999999999, 0.1599960000000067, 0.0799999999999983, 0.1599999999999966, 0.2849999999999966]
s05e23d		[]	[]	[]
s05e23d	 on. yes!	['yes']	[68.990005]	[0.5]
s05e23d	 i love you! i can't even remember what	"['i', 'love', 'you', 'i', ""can't"", 'even', 'remember', 'what']"	[69.79, 70.07, 70.35, 70.590004, 70.67, 70.83, 70.990005, 71.310005]	[0.2799999999999869, 0.28000000000000114, 0.240003999999999, 0.0799960000000084, 0.1599999999999966, 0.16000499999999818, 0.3200000000000074, 0.159994999999995]
s05e23d	 we were fighting about. that's because i	"['we', 'were', 'fighting', 'about', 'oh', ""it's"", 'because', 'i']"	[71.47, 71.630005, 71.79, 72.11, 72.51, 72.67, 72.75, 72.91]	[0.16000499999999818, 0.1599950000000092, 0.3199999999999932, 0.4000000000000057, 0.1599999999999966, 0.0799999999999983, 0.1599999999999966, 0.08000499999999988]
s05e23d	 had lunch with ri...	['had', 'lunch', 'with', 'rick']	[72.990005, 73.15, 73.39, 73.630005]	[0.1599950000000092, 0.23999999999999488, 0.24000499999999647, 0.5]
s05e23d	 me, neither!	['me', 'neither']	[74.67, 74.91]	[0.23999999999999488, 0.5]
s05e23d	 okay, what do i want	['okay', 'what', 'do', 'i', 'want']	[76.565, 76.965004, 77.125, 77.205, 77.285]	[0.4000039999999956, 0.1599960000000067, 0.0799999999999983, 0.0799999999999983, 0.1599999999999966]
s05e23d	 now? another hard eight.	['now', 'another', 'heartache']	[77.445, 78.005005, 78.325005]	[0.4000000000000057, 0.3200000000000074, 0.5]
s05e23d	" ""hard eight""? you should call it"	"['heartache', ""let's"", 'call', 'it']"	[78.965004, 79.605, 79.765, 80.005005]	[0.5, 0.1599999999999966, 0.24000499999999647, 0.1599950000000092]
s05e23d	" ""easy eight."" okay,"	['easy', '8', 'okay']	[80.165, 80.485, 81.365]	[0.3199999999999932, 0.5, 0.3200000000000074]
s05e23d	 okay, i tell you what. you roll another	"['okay', ""i'll"", 'tell', 'you', 'why', 'you', 'roll', 'another']"	[81.685, 82.005005, 82.085, 82.245, 82.325005, 82.645004, 82.805, 83.045]	[0.32000499999999477, 0.07999499999999671, 0.1600000000000108, 0.08000499999999988, 0.3199989999999957, 0.1599960000000067, 0.23999999999999488, 0.3199999999999932]
s05e23d	 hard	['heartache']	[83.365]	[0.5]
s05e23d	 eight... and we get	['and', 'we', 'get']	[85.299995, 85.53999, 85.78]	[0.2399950000000075, 0.24000999999999806, 0.23999999999999488]
s05e23d	 married here tonight.	['married', 'here', 'tonight']	[86.02, 86.5, 86.899994]	[0.480000000000004, 0.3999940000000066, 0.5]
s05e23d		[]	[]	[]
s05e23d	 come	['carl']	[90.5]	[0.3199999999999932]
s05e23d	 on, roll!	['come', 'on', 'carl', 'carl']	[90.82, 91.06, 91.21999, 91.299995]	[0.2400000000000091, 0.15998999999999342, 0.08000499999999988, 0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 shut up! it just got	['it', 'just', 'got']	[96.915, 97.314995, 97.795]	[0.3999949999999899, 0.48000500000000557, 0.3999999999999915]
s05e23d	 interesting!	['interesting']	[98.195]	[0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 what did you just say?	['what', 'did', 'you', 'just', 'say']	[102.82001, 103.060005, 103.14001, 103.380005, 103.700005]	[0.2399950000000075, 0.08000499999999988, 0.2399949999999933, 0.3200000000000074, 0.5]
s05e23d	 you roll another hard eight	['you', 'roll', 'another', 'heartache']	[104.5, 104.740005, 104.98, 105.22]	[0.24000499999999647, 0.2399950000000075, 0.23999999999999488, 0.5]
s05e23d	 and we get married here	['and', 'we', 'get', 'married', 'here']	[105.86, 106.020004, 106.18, 106.340004, 106.740005]	[0.1600040000000007, 0.1599960000000067, 0.1600039999999865, 0.40000100000000316, 0.2399950000000075]
s05e23d	 tonight. are	['tonight', 'are']	[106.98, 108.5]	[0.5, 0.1599999999999966]
s05e23d	 you serious?	['you', 'serious']	[108.66, 108.82001]	[0.16000999999999976, 0.5]
s05e23d	 yes. i love you. i've	"['yes', 'i', 'love', 'you', ""i've""]"	[109.94, 110.26, 110.5, 110.740005, 111.535]	[0.3200000000000074, 0.23999999999999488, 0.24000499999999647, 0.5, 0.16000999999999976]
s05e23d	 never loved anybody as much as i	['never', 'loved', 'anybody', 'as', 'much', 'as', 'i']	[111.69501, 111.935005, 112.175, 112.575005, 112.815, 113.055, 113.135]	[0.2399950000000075, 0.2399949999999933, 0.40000500000000727, 0.2399949999999933, 0.2400000000000091, 0.0799999999999983, 0.0800039999999882]
s05e23d	 love you.	['love', 'you']	[113.215004, 113.455]	[0.23999600000000498, 0.5]
s05e23d	 i've never loved anybody	"[""i've"", 'never', 'loved', 'anybody']"	[114.975006, 115.295006, 115.535, 115.69501]	[0.3200000000000074, 0.23999399999999582, 0.16000999999999976, 0.3999900000000025]
s05e23d	 as much as i love you.	['as', 'much', 'as', 'i', 'love', 'you']	[116.095, 116.255005, 116.495, 116.575005, 116.65501, 116.815]	[0.16000499999999818, 0.2399950000000075, 0.08000499999999988, 0.08000499999999988, 0.15998999999999342, 0.5]
s05e23d	 okay, so if  an	['okay', 'so', 'if', 'an']	[118.095, 118.495, 118.65501, 118.815]	[0.4000000000000057, 0.16000999999999976, 0.15998999999999342, 0.2400000000000091]
s05e23d	 eight comes up we take it	['aid', 'comes', 'up', 'we', 'take', 'it']	[119.055, 119.215004, 119.455, 120.07, 120.15, 120.31]	[0.1600039999999865, 0.23999600000000498, 0.5, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966]
s05e23d	 as a sign and we do it.	['as', 'a', 'sign', 'and', 'we', 'do', 'it']	[120.47, 120.71, 120.869995, 121.189995, 121.43, 121.59, 121.829994]	[0.23999999999999488, 0.1599950000000092, 0.3199999999999932, 0.24000500000001068, 0.1599999999999966, 0.23999399999999582, 0.24000599999999395]
s05e23d	 what do you say?	['who', 'do', 'you', 'say']	[122.07, 122.31, 122.47, 122.549995]	[0.2400000000000091, 0.1599999999999966, 0.07999499999999671, 0.5]
s05e23d	 okay!	['okay']	[124.39]	[0.4799950000000024]
s05e23d	 okay.	"['okay', ""let's"", 'go', 'party', 'party']"	[124.869995, 125.189995, 125.509995, 125.75, 125.979996]	[0.3199999999999932, 0.3200000000000074, 0.24000499999999647, 0.22999599999999987, 0.25]
s05e23d	 hard	['party', 'party']	[126.229996, 127.03]	[0.5, 0.5]
s05e23d		[]	[]	[]
s05e23d	 eight.	"[""we're"", 'all']"	[130.475, 130.715]	[0.2400000000000091, 0.4000000000000057]
s05e23d	 okay, that's a	"['oh', 'okay', ""that's"", 'a']"	[131.115, 131.675, 131.995, 132.235]	[0.5, 0.3199999999999932, 0.2400000000000091, 0.1599999999999966]
s05e23d	 four! and where... where... where's the other	"['4', 'and', 'where', 'where', ""where's"", 'the', 'other']"	[132.395, 132.715, 133.035, 133.195, 133.515, 133.755, 133.835]	[0.3199999999999932, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.2400000000000091, 0.0800000000000125, 0.23999999999998067]
s05e23d	 one? it went	['one', 'it', 'went']	[134.075, 135.035, 135.195]	[0.5, 0.1599999999999966, 0.2400000000000091]
s05e23d	 under the table.	['under', 'this', 'table']	[135.435, 135.675, 135.835]	[0.2400000000000091, 0.1599999999999966, 0.5]
s05e23d	 nobody move! okay,	['nobody', 'move', 'can']	[136.79001, 137.27, 138.39]	[0.479990000000015, 0.5, 0.160000000000025]
s05e23d	 you look that way, i'll look this way! here	['you', 'look', 'at', 'what', 'all', 'of', 'this', 'way', 'here']	[138.55, 138.71, 138.87001, 138.95001, 139.11, 139.19, 139.27, 139.43001, 139.67]	[0.1599999999999966, 0.16000999999999976, 0.07999999999998408, 0.15999000000002184, 0.07999999999998408, 0.0800000000000125, 0.16000999999999976, 0.2399899999999775, 0.160000000000025]
s05e23d	 it	['it']	[139.83]	[0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 is . here it is.	['is', 'here', 'it', 'is']	[144.63, 144.79001, 144.95001, 145.11]	[0.16000999999999976, 0.1599999999999966, 0.15999000000002184, 0.5]
s05e23d		[]	[]	[]
s05e23d	 that could be a four or a five.	['that', 'could', 'be', 'a', '4', 'or', 'a']	[147.535, 147.85501, 147.935, 148.095, 148.255, 148.49501, 148.735]	[0.32000999999999635, 0.07999000000000933, 0.1599999999999966, 0.1599999999999966, 0.24001000000001227, 0.23999000000000592, 0.07999999999998408]
s05e23d		['5']	[148.815]	[0.5]
s05e23d		[]	[]	[]
s05e23d	 it's your call.	"[""it's"", 'your', 'call']"	[152.175, 152.41501, 152.655]	[0.24000999999998385, 0.23999000000000592, 0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 it's a	['answer']	[157.15]	[0.5]
s05e23d	 four.	['4']	[157.70999]	[0.5]
s05e23d		[]	[]	[]
s05e23d	 i	['i']	[162.215]	[0.1599999999999966]
s05e23d	 think so, too.	['think', 'so', 'too']	[162.375, 162.53499, 162.935]	[0.15998999999999342, 0.40001000000000886, 0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 ?? ?? everybody	['everybody']	[172.92]	[0.5]
s05e23d	 falls in love	['falls', 'in', 'love']	[173.96, 174.6, 174.92]	[0.5, 0.3199999999999932, 0.48001000000002136]
s05e23d	 somehow	['somehow']	[175.40001]	[0.5]
s05e23d		[]	[]	[]
s05e23d	 ?? ?? something in your	['something', 'in', 'your']	[178.52, 179.40001, 179.72]	[0.5, 0.31998999999999, 0.32000999999999635]
s05e23d	 kiss	['kiss']	[180.04001]	[0.4249900000000082]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 oh,	['oh']	[190.09]	[0.5]
s05e23d	 Well. Lost	['well', 'lost']	[191.21, 191.61]	[0.4000000000000057, 0.39999999999997726]
s05e23d	 again.	['again']	[192.01]	[0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 that's it!	"[""that's"", 'it']"	[197.625, 197.865]	[0.2400000000000091, 0.23999999999998067]
s05e23d	 you and me, outside!	['you', 'have', 'been', 'outside']	[198.105, 198.345, 198.505, 198.905]	[0.2400000000000091, 0.1599999999999966, 0.4000000000000057, 0.5]
s05e23d	 i wouldn't want	"['i', ""don't"", 'wanna']"	[200.345, 200.505, 200.825]	[0.1599999999999966, 0.3199999999999932, 0.3200000000000216]
s05e23d	 to see you lose a chunk of	['see', 'you', 'lose', 'a', 'chunk', 'of']	[201.145, 201.385, 201.545, 201.865, 201.945, 202.265]	[0.23999999999998067, 0.1599999999999966, 0.3200000000000216, 0.07999999999998408, 0.3199999999999932, 0.0800000000000125]
s05e23d	 that pretty blond hair.	['that', 'pretty', 'blonde', 'hair']	[202.345, 202.665, 202.985, 203.305]	[0.3199999999999932, 0.3200000000000216, 0.3199999999999932, 0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 oh! be cool. be cool. okay,	['okay']	[213.8]	[0.47999999999998977]
s05e23d	 lady, your lurking days are	['lady', 'your', 'lurking', 'days', 'are']	[214.28, 214.6, 214.84, 215.24, 215.48]	[0.3199999999999932, 0.2400000000000091, 0.4000000000000057, 0.23999999999998067, 0.3050000000000068]
s05e23d	 over. what?! yeah. from	['over', 'what', 'yeah', 'from']	[215.865, 216.265, 216.825, 217.145]	[0.39999999999997726, 0.5, 0.3200000000000216, 0.24000999999998385]
s05e23d	 now on, everyone you lurk i'm	"['now', 'on', 'everyone', 'you', 'lurk', ""i'm""]"	[217.38501, 217.625, 217.865, 218.265, 218.505, 218.74501]	[0.23999000000000592, 0.2400000000000091, 0.39999999999997726, 0.2400000000000091, 0.24001000000001227, 0.15998999999999342]
s05e23d	 going to lurk first. if you	['gonna', 'lurk', 'first', 'do', 'you']	[218.905, 219.225, 219.465, 220.10501, 220.345]	[0.3199999999999932, 0.2400000000000091, 0.5, 0.23999000000000592, 0.0800000000000125]
s05e23d	 move on to someone else i'm going to be	"['move', 'on', 'to', 'someone', 'else', ""i'm"", 'gonna', 'be']"	[220.425, 220.585, 220.74501, 220.905, 221.145, 221.465, 221.625, 221.865]	[0.1599999999999966, 0.16000999999999976, 0.15998999999999342, 0.2400000000000091, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.07999999999998408]
s05e23d	 one step ahead of you	['1', 'step', 'ahead', 'of', 'you']	[221.945, 222.265, 222.585, 222.825, 222.905]	[0.3199999999999932, 0.3200000000000216, 0.23999999999998067, 0.0800000000000125, 0.3199999999999932]
s05e23d	 every single time. and then	['every', 'single', 'time', 'and', 'then']	[223.225, 223.705, 224.10501, 224.66, 224.82]	[0.4800000000000182, 0.40000999999998044, 0.5, 0.1599999999999966, 0.16000999999999976]
s05e23d	 i'll be on your ass	"[""i'll"", 'be', 'on', 'your', 'ass']"	[224.98001, 225.14, 225.38, 225.62001, 225.86]	[0.15998999999999342, 0.2400000000000091, 0.24001000000001227, 0.23999000000000592, 0.47999999999998977]
s05e23d	 every hour of every	['every', 'hour', 'of', 'every']	[226.34, 226.66, 227.14, 227.38]	[0.3199999999999932, 0.47999999999998977, 0.2400000000000091, 0.24001000000001227]
s05e23d	 day... till	['day', 'till']	[227.62001, 228.58]	[0.5, 0.47999999999998977]
s05e23d	 monday. because	['monday', 'because']	[229.06, 230.42]	[0.5, 0.3200000000000216]
s05e23d	 that's when i go home.	"[""that's"", 'when', 'i', 'go', 'home']"	[230.74, 231.06, 231.3, 231.46, 231.7]	[0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.23999999999998067, 0.5]
s05e23d	 when do	['when', 'do']	[233.38, 233.62001]	[0.24001000000001227, 0.23999000000000592]
s05e23d	 you leave? also	['you', 'leave', 'also']	[233.86, 234.02, 234.80501]	[0.1599999999999966, 0.5, 0.5]
s05e23d	 monday. what time?	['monday', 'what', 'time']	[235.445, 236.24501, 236.485]	[0.5, 0.23999000000000592, 0.40000999999998044]
s05e23d	 maybe we can share a	['maybe', 'we', 'can', 'share', 'a']	[236.88501, 237.205, 237.285, 237.445, 237.765]	[0.3199900000000184, 0.07999999999998408, 0.1599999999999966, 0.3199999999999932, 0.160000000000025]
s05e23d	 cab.	['cap']	[237.925]	[0.5]
s05e23d		[]	[]	[]
s05e23d	 hit me.	['hit', 'me']	[241.205, 241.52501]	[0.32000999999999635, 0.5]
s05e23d	 hit me.	['hit', 'me']	[243.045, 243.285]	[0.2400000000000091, 0.5]
s05e23d	 hit	['hit']	[245.23]	[0.3199900000000184]
s05e23d	 me.	['me']	[245.54999]	[0.5]
s05e23d	 hit me.	['hit', 'me']	[247.46999, 247.79]	[0.32000999999999635, 0.5]
s05e23d	 hit	['hit']	[249.70999]	[0.16000999999999976]
s05e23d	 me.	['me']	[249.87]	[0.5]
s05e23d	 hit me.	['hit', 'me']	[251.95, 252.2]	[0.25, 0.49500000000000455]
s05e23d		['i']	[254.615]	[0.16000999999999976]
s05e23d	 we need more cards.	['need', 'more', 'cards']	[254.77501, 255.01501, 255.255]	[0.23999999999998067, 0.23999000000000592, 0.5]
s05e23d		[]	[]	[]
s05e23d	 yeah, and we also need more,	['yeah', 'and', 'we', 'also', 'need', 'more']	[257.415, 257.815, 258.055, 258.375, 258.695, 258.855]	[0.39999999999997726, 0.2400000000000091, 0.3199999999999932, 0.3199999999999932, 0.160000000000025, 0.3200199999999995]
s05e23d	 um, drinks. hold on a	['drinks', 'hold', 'on', 'a']	[259.655, 260.055, 260.295, 260.45502]	[0.4000000000000341, 0.2400000000000091, 0.16001999999997452, 0.07998000000003458]
s05e23d	 second.	['sec']	[260.535]	[0.5]
s05e23d	 whoop. okay.	['whoop', 'okay']	[262.295, 262.81]	[0.35499999999996135, 0.5]
s05e23d	 hello,	['hello']	[264.33]	[0.5]
s05e23d	 vegas? yeah.	['vegas', 'yeah']	[264.88998, 265.61]	[0.5, 0.5]
s05e23d	 we	['we']	[267.77]	[0.23998000000000275]
s05e23d	 would like some more alcohol	['would', 'like', 'some', 'more', 'alcohol']	[268.00998, 268.25, 268.57, 268.72998, 269.05]	[0.24002000000001544, 0.3199999999999932, 0.15998000000001866, 0.3200199999999995, 0.5]
s05e23d	 and you know what else? we would like	['and', 'you', 'know', 'what', 'else', 'we', 'would', 'like']	[269.69, 269.85, 270.00998, 270.09, 270.25, 270.57, 270.65, 270.88998]	[0.160000000000025, 0.15997999999996182, 0.08001999999999043, 0.160000000000025, 0.3199999999999932, 0.07999999999998408, 0.23998000000000275, 0.24002000000001544]
s05e23d	 some more beers.	['some', 'more', 'beers']	[271.13, 271.28998, 271.53]	[0.15998000000001866, 0.2400199999999586, 0.5]
s05e23d		[]	[]	[]
s05e23d	 wha...? hello? oh,	['oh']	[275.075]	[0.16002000000003136]
s05e23d	 i forgot to	['i', 'forgot', 'to']	[275.23502, 275.795, 276.275]	[0.5, 0.47999999999996135, 0.4800000000000182]
s05e23d	 dial.	['die']	[276.755]	[0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 that must be our alcohol	['that', 'must', 'be', 'our', 'alcohol']	[281.53, 281.69, 281.93002, 282.09003, 282.49002]	[0.160000000000025, 0.24002000000001544, 0.16000999999999976, 0.3999900000000025, 0.3999799999999709]
s05e23d	 and beers.	['and', 'beers']	[282.89, 283.13]	[0.2400000000000091, 0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 hey. hey,	['hey', 'hey']	[288.09003, 288.65002]	[0.5, 0.3199800000000437]
s05e23d	 it's joey! i	"[""it's"", 'join', 'i']"	[288.97, 289.565, 290.125]	[0.27499999999997726, 0.47998000000001184, 0.160000000000025]
s05e23d	 love joey!	['love', 'traveling']	[290.285, 290.76498]	[0.479979999999955, 0.5]
s05e23d	  oh, i love joey!	['oh', 'i', 'love', 'joey']	[291.805, 292.04498, 292.205, 292.925]	[0.23998000000000275, 0.16001999999997452, 0.5, 0.47999999999996135]
s05e23d	 oh, joey lives with a duck.	['oh', 'join', 'those', 'with', 'a', 'duck']	[293.405, 293.725, 294.04498, 294.285, 294.445, 294.525]	[0.32000000000005, 0.31997999999998683, 0.24002000000001544, 0.15999999999996817, 0.07999999999998408, 0.4800000000000182]
s05e23d	 hi!	['hi', 'good', 'morning']	[295.005, 295.405, 295.725]	[0.39999999999997726, 0.32000000000005, 0.5]
s05e23d	 okay. all right, look,	['okay', 'alright', 'look']	[296.74002, 297.38, 297.78]	[0.5, 0.39999999999997726, 0.160000000000025]
s05e23d	 look, look, you guys. i need some help,	['look', 'look', 'you', 'guys', 'i', 'need', 'some', 'help']	[297.94, 298.1, 298.26, 298.42, 298.58002, 298.66, 298.90002, 299.06]	[0.160000000000025, 0.15999999999996817, 0.160000000000025, 0.16001999999997452, 0.07998000000003458, 0.2400199999999586, 0.15998000000001866, 0.24002000000001544]
s05e23d	 okay? someone has got to help me	['okay', 'someone', 'is', 'gonna', 'help', 'me']	[299.30002, 299.78, 300.18002, 300.26, 300.5, 300.66]	[0.479979999999955, 0.40002000000004045, 0.07997999999997774, 0.2400000000000091, 0.160000000000025, 0.15999999999996817]
s05e23d	 convince my hand twin to	['convince', 'my', 'antoin', 'to']	[300.82, 301.22, 301.38, 301.86002]	[0.4000000000000341, 0.15999999999996817, 0.48002000000002454, 0.15999999999996817]
s05e23d	 cooperate. i'll do it.	"['cooperate', ""i'll"", 'do', 'it']"	[302.02002, 302.98, 303.22, 303.38]	[0.5, 0.2400000000000091, 0.15999999999996817, 0.5]
s05e23d	 hey, whatever you need me	['hey', 'whatever', 'you', 'need', 'me']	[304.07498, 304.395, 304.715, 304.955, 305.195]	[0.3200199999999995, 0.3199999999999932, 0.2400000000000091, 0.2400000000000091, 0.15998000000001866]
s05e23d	 to do, i'm your	"['to', 'do', ""i'm"", 'your']"	[305.35498, 305.51498, 306.315, 306.555]	[0.15999999999996817, 0.5, 0.2400000000000091, 0.3199999999999932]
s05e23d	 man.	['man', 'man']	[306.875, 307.595]	[0.5, 0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 hey. whoa... whoa...	['woah', 'woah', 'oh']	[311.275, 311.675, 312.19]	[0.4000000000000341, 0.35499999999996135, 0.2400000000000091]
s05e23d	 whoa. are you... are you okay?	['woah', 'are', 'you', 'are', 'you', 'okay']	[312.43, 312.91, 313.07, 313.23, 313.55, 313.71]	[0.4800000000000182, 0.15999999999996817, 0.160000000000025, 0.3199999999999932, 0.15999999999996817, 0.5]
s05e23d		[]	[]	[]
s05e23d		[]	[]	[]
s05e23d	 yeah. fine.	['yeah', 'fine']	[317.47, 317.95]	[0.47999999999996135, 0.5]
