episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e21b	 so hard!	['so', 'hard']	[47.655, 47.895]	[0.240000000000002, 0.3149999999999977]
s05e21b		[]	[]	[]
s05e21b	 we're on the same	"[""we're"", 'on', 'the', 'same']"	[50.69, 50.93, 51.17, 51.41]	[0.240000000000002, 0.240000000000002, 0.23999999999999488, 0.3200000000000003]
s05e21b	 team.	['team']	[51.73]	[0.5]
s05e21b	 four hours?	['4', 'hours']	[54.29, 54.53]	[0.240000000000002, 0.5]
s05e21b	 you guys have been doing this for	['you', 'guys', 'been', 'doing', 'this', 'for', '4']	[55.17, 55.329998, 55.57, 55.73, 55.969997, 56.129997, 56.37]	[0.15999800000000164, 0.24000199999999694, 0.1599999999999966, 0.23999700000000246, 0.1600000000000037, 0.24000299999999442, 0.240000000000002]
s05e21b	 four hours? that's right,	"['hours', ""that's"", 'right']"	[56.61, 57.165, 57.565]	[0.4750000000000014, 0.3999999999999986, 0.240000000000002]
s05e21b	 baby. all right, i'm in.	['baby', 'alright', 'let', 'me', 'in']	[57.805, 58.364998, 58.765, 58.925, 59.085]	[0.5, 0.40000200000000063, 0.1599999999999966, 0.1600000000000037, 0.3200000000000003]
s05e21b	 no, no! don't do it! don't!	"['no', 'no', 'no', ""don't"", 'do', 'it', ""don't""]"	[59.405, 59.645, 59.805, 59.965, 60.125, 60.285, 60.445]	[0.240000000000002, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966, 0.1599999999999966, 0.1600000000000037, 0.3200000000000003]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b	 what? he's a	"[""he's"", 'a']"	[64.700005, 64.94]	[0.2399949999999933, 0.2400000000000091]
s05e21b	 dropper.	['dropper']	[65.18]	[0.5]
s05e21b		[]	[]	[]
s05e21b	 oh, yeah, that's right!	"['oh', 'yeah', ""that's"", 'right']"	[68.3, 68.62, 68.94, 69.26]	[0.3200000000000074, 0.3199999999999932, 0.3200000000000074, 0.5]
s05e21b	 i'm not a	"[""i'm"", 'not', 'a']"	[70.46, 70.78, 71.020004]	[0.3200000000000074, 0.240003999999999, 0.23999600000000498]
s05e21b	 dropper! it's	"['dropper', ""it's""]"	[71.26, 72.345]	[0.5, 0.24000999999999806]
s05e21b	 really a a a...	['really', 'a', 'a', 'a', '3']	[72.58501, 73.01167, 73.43834, 73.865005, 74.025]	[0.42665999999999826, 0.42667000000000144, 0.42666499999999985, 0.1599950000000092, 0.23999999999999488]
s05e21b	 three person game, you know?	['person', 'game', 'you', 'know']	[74.265, 74.745, 75.065, 75.225006]	[0.480000000000004, 0.3199999999999932, 0.16000599999999565, 0.5]
s05e21b	 it's	"[""it's""]"	[76.745]	[0.48000599999998883]
s05e21b	 throwing and catching.	['throwing', 'and', 'catching']	[77.225006, 77.625, 77.865005]	[0.3999940000000066, 0.24000499999999647, 0.5]
s05e21b	 all right.	['alright']	[79.545006]	[0.5]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b	 oh,	['oh']	[84.48]	[0.3199999999999932]
s05e21b	 oh, it's so hard.	"['oh', ""it's"", 'so', 'hard']"	[84.8, 85.04, 85.28001, 85.600006]	[0.2400000000000091, 0.24000999999999806, 0.31999599999998907, 0.5]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b	 don't worry, guys. it's not	"['oh', 'woah', 'guys', ""it's"", 'not']"	[93.865, 94.025, 94.265, 94.585, 94.825]	[0.1600000000000108, 0.23999999999999488, 0.3199999999999932, 0.2400000000000091, 0.3199999999999932]
s05e21b	 a cat.	['that']	[95.145]	[0.5]
s05e21b		[]	[]	[]
s05e21b	 oh, my... oh,	['oh', 'my', 'oh']	[98.74, 98.899994, 99.53999]	[0.15999400000001174, 0.40000099999998895, 0.16000999999999976]
s05e21b	 good god. i give up, you guys.	['good', 'god', 'i', 'give', 'up', 'you', 'guys']	[99.7, 99.939995, 100.42, 100.579994, 100.82, 100.899994, 101.06]	[0.2399949999999933, 0.48000500000000557, 0.15999399999999753, 0.24000599999999395, 0.07999400000001344, 0.16000599999999565, 0.2399949999999933]
s05e21b	 i don't know what i'm going to do with	"['i', ""don't"", 'know', 'what', ""i'm"", 'gonna', 'do', 'with']"	[101.299995, 101.38, 101.53999, 101.78, 101.939995, 102.17999, 102.42, 102.5]	[0.08000499999999988, 0.15999000000000763, 0.24000999999999806, 0.159994999999995, 0.2399950000000075, 0.24000999999999806, 0.0799999999999983, 0.1599960000000067]
s05e21b	 this thing.	['this', 'thing']	[102.659996, 102.82]	[0.1600039999999865, 0.5]
s05e21b	 baking	['baking']	[105.21999]	[0.40000500000000727]
s05e21b	 it didn't help,	"['it', ""didn't"", 'help']"	[105.619995, 105.85999, 106.17999]	[0.2399949999999933, 0.3200000000000074, 0.5]
s05e21b		[]	[]	[]
s05e21b	 huh? so why don't you	"['so', 'why', ""don't"", 'you']"	[109.435, 109.755, 109.915, 110.075]	[0.3199999999999932, 0.1600000000000108, 0.1599999999999966, 0.1599999999999966]
s05e21b	 just take it back to where you got	['just', 'take', 'it', 'back', 'to', 'where', 'you', 'got']	[110.235, 110.395004, 110.555, 110.715004, 110.875, 111.035, 111.275, 111.355]	[0.1600040000000007, 0.1599960000000067, 0.1600039999999865, 0.1599960000000067, 0.1599999999999966, 0.2400000000000091, 0.0799999999999983, 0.1599999999999966]
s05e21b	 it? i tried. they won't	"['it', 'i', 'tried', 'they', ""won't""]"	[111.515, 111.915, 112.235, 112.635, 112.875]	[0.4000000000000057, 0.3199999999999932, 0.4000000000000057, 0.23999999999999488, 0.23999999999999488]
s05e21b	 take her back. maybe that's because	"['take', 'her', 'back', 'maybe', ""that's"", 'because']"	[113.115, 113.275, 113.435, 113.835, 114.155, 114.395004]	[0.1600000000000108, 0.1599999999999966, 0.3999999999999915, 0.3200000000000074, 0.240003999999999, 0.23999600000000498]
s05e21b	 she's a minion of the	"[""she's"", 'a', 'minion', 'of', 'the']"	[114.635, 114.875, 115.035, 115.435, 115.595]	[0.23999999999999488, 0.1599999999999966, 0.4000000000000057, 0.1599999999999966, 0.23999999999999488]
s05e21b	 antichrist.	['antichrist']	[115.835]	[0.5]
s05e21b		[]	[]	[]
s05e21b	 rach...	['great']	[120.06]	[0.5]
s05e21b	 why won't they take it back? well, they	"['why', ""won't"", 'they', 'take', 'it', 'back', 'well', 'they']"	[120.62, 120.78, 121.020004, 121.18, 121.340004, 121.42, 121.66, 121.82]	[0.1599999999999966, 0.240003999999999, 0.1599960000000067, 0.1600039999999865, 0.0799960000000084, 0.23999999999999488, 0.1599999999999966, 0.1600000000000108]
s05e21b	 said they would but they would only give me	['said', 'they', 'would', 'but', 'they', 'would', 'only', 'give', 'me']	[121.98, 122.22, 122.38, 122.62, 122.78, 122.86, 123.020004, 123.26, 123.42]	[0.23999999999999488, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.0799999999999983, 0.1600040000000007, 0.23999600000000498, 0.1599999999999966, 0.1599999999999966]
s05e21b	 store credit and, i mean, what am i going to do?	['store', 'credit', 'and', 'i', 'mean', 'what', 'am', 'i', 'gonna', 'do']	[123.58, 123.895004, 124.135, 124.175, 124.215004, 124.375, 124.615, 124.695, 124.775, 124.935]	[0.15500000000000114, 0.23999600000000498, 0.03999999999999204, 0.040003999999996154, 0.1599960000000067, 0.23999999999999488, 0.0799999999999983, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966]
s05e21b	 get a thousand regular	['get', 'a', '1,000', 'regular']	[125.095, 125.335, 125.415, 125.975]	[0.23999999999999488, 0.0800000000000125, 0.5, 0.480000000000004]
s05e21b	 cats?	['cats']	[126.455]	[0.5]
s05e21b	 you said it was a show cat.	['you', 'said', 'it', 'was', 'a', 'show', 'cat']	[128.375, 128.535, 128.695, 128.855, 128.935, 129.015, 129.255]	[0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.07999999999998408, 0.2400000000000091, 0.2400000000000091]
s05e21b	 why don't you show it? win some	"['why', ""don't"", 'you', 'show', 'it', 'win', 'some']"	[129.495, 129.655, 129.735, 130.055, 130.295, 130.535, 130.775]	[0.1599999999999966, 0.0800000000000125, 0.3199999999999932, 0.23999999999998067, 0.2400000000000091, 0.2400000000000091, 0.1599999999999966]
s05e21b	 prize money? those shows cost,	['plasma', 'no', 'those', 'shows', 'cost']	[130.935, 131.58, 131.74, 131.9, 132.22]	[0.5, 0.1599999999999966, 0.1599999999999966, 0.3199999999999932, 0.2400000000000091]
s05e21b	 like, 100 bucks to enter and	['like', '$100', 'to', 'enter', 'and']	[132.46, 132.7, 133.26, 133.42, 133.66]	[0.23999999999998067, 0.5, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966]
s05e21b	 all you win are these ribbons	['all', 'you', 'win', 'are', 'these', 'ribbons']	[133.82, 134.14, 134.3, 134.62, 134.78, 135.1]	[0.3199999999999932, 0.160000000000025, 0.3199999999999932, 0.1599999999999966, 0.3199999999999932, 0.4000000000000057]
s05e21b	 which, technically, belong to the	['which', 'technically', 'belong', 'to', 'the']	[135.5, 135.74, 136.3, 136.54, 136.7]	[0.2400000000000091, 0.5, 0.23999999999998067, 0.1599999999999966, 0.160000000000025]
s05e21b	 damn cat.	['damn', 'cat']	[136.86, 137.18]	[0.3199999999999932, 0.5]
s05e21b	 look, if you want, you can keep	['look', 'if', 'you', 'want', 'you', 'can', 'keep']	[138.78, 139.02, 139.18, 139.34, 139.5, 139.66, 139.74]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966]
s05e21b	 it at our place until you find out	['it', 'at', 'our', 'place', 'until', 'you', 'find', 'out']	[139.9, 140.06, 140.14, 140.22, 140.46, 140.7, 140.86, 141.02]	[0.1599999999999966, 0.07999999999998408, 0.0800000000000125, 0.2400000000000091, 0.23999999999998067, 0.160000000000025, 0.1599999999999966, 0.2849999999999966]
s05e21b		[]	[]	[]
s05e21b	 what to do with it. no, mon, that's not the point. i am out 1,000	"['with', 'it', 'no', 'mom', ""that's"", 'not', 'the', 'point', ""i'm"", 'out', '$1,000']"	[143.305, 143.31299, 143.321, 143.329, 143.33699, 143.345, 143.353, 143.361, 143.36899, 143.377, 143.385]	[0.007990000000006603, 0.00800999999998453, 0.008000000000009777, 0.007989999999978181, 0.008010000000012951, 0.008000000000009777, 0.007999999999981355, 0.007990000000006603, 0.008010000000012951, 0.007999999999981355, 0.5]
s05e21b	 dollars i am all scratched	"[""i'm"", 'all', 'scratched']"	[144.34499, 144.58499, 145.305]	[0.2400000000000091, 0.5, 0.4799899999999866]
s05e21b	 up and i'm stuck with this	"['up', 'and', ""i'm"", 'stuck', 'with', 'this']"	[145.78499, 146.025, 146.185, 146.42499, 146.665, 146.905]	[0.24001000000001227, 0.1599999999999966, 0.23999000000000592, 0.24000999999998385, 0.2400000000000091, 0.5]
s05e21b	 stupid cat that looks	['stupid', 'cat', 'that', 'looks']	[147.545, 147.94499, 148.105, 148.34499]	[0.3999900000000025, 0.16000999999999976, 0.23999000000000592, 0.24501000000000772]
s05e21b	 like a hand.	['and']	[148.75]	[0.5]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b	 oh, my god.	['but', 'oh', 'my', 'god']	[153.70999, 153.95, 154.11, 154.34999]	[0.16000999999999976, 0.160000000000025, 0.2399899999999775, 0.5]
s05e21b	 the cat's made my eyes water.	['the', 'cats', 'made', 'my', 'eyes', 'water']	[154.91, 155.15, 155.39, 155.62999, 155.79, 156.11]	[0.2400000000000091, 0.23999999999998067, 0.23999000000000592, 0.16000999999999976, 0.3200000000000216, 0.2399899999999775]
s05e21b	 don't don't throw it to me!	"[""don't"", ""don't"", 'throw', 'it', 'to', 'me']"	[156.34999, 156.59, 156.75, 156.98999, 157.06999, 157.23]	[0.24001000000001227, 0.1599999999999966, 0.23999000000000592, 0.07999999999998408, 0.16000999999999976, 0.5]
s05e21b	 my vision's been	"['my', ""vision's"", 'been']"	[157.995, 158.31499, 158.875]	[0.31998999999999, 0.5, 0.23999000000000592]
s05e21b	 compromised!	['compromised']	[159.11499]	[0.5]
s05e21b	 oh,	['oh']	[161.915]	[0.3199900000000184]
s05e21b	 god. okay,	['god', 'okay']	[162.23499, 162.795]	[0.5, 0.5]
s05e21b	 okay... it's	"['okay', ""it's""]"	[163.75499, 164.875]	[0.5, 0.31998999999999]
s05e21b	 okay. man, that was	['okay', 'yeah', 'that', 'was']	[165.19499, 166.05, 166.29, 166.37]	[0.5, 0.23999999999998067, 0.0800000000000125, 0.3199999999999932]
s05e21b	 close. yeah. you almost	['close', 'yeah', 'you', 'almost']	[166.69, 167.41, 167.73, 167.89]	[0.5, 0.3199999999999932, 0.1599999999999966, 0.3200000000000216]
s05e21b	 overreacted to something.	['overreacted', 'to', 'something']	[168.21, 168.85, 169.01]	[0.5, 0.1599999999999966, 0.5]
s05e21b		[]	[]	[]
s05e21b	 hey. hey.	['hey', 'hey']	[171.81, 172.13]	[0.3199999999999932, 0.5]
s05e21b	 hey. hey. we have great	['hey', 'we', 'have', 'great']	[172.85, 173.33, 173.56999, 173.81]	[0.4800000000000182, 0.2399899999999775, 0.24001000000001227, 0.3199999999999932]
s05e21b	 news. we're moving in together!	"['news', ""we're"", 'moving', 'in', 'together']"	[174.13, 174.45, 174.69, 175.01, 175.17]	[0.3199999999999932, 0.2400000000000091, 0.3199999999999932, 0.1599999999999966, 0.3200000000000216]
s05e21b	 isn't it great? yay!	"[""isn't"", ""they're"", 'great', 'yay']"	[175.49, 175.875, 176.115, 176.275]	[0.3849999999999909, 0.2400000000000091, 0.1599999999999966, 0.5]
s05e21b		[]	[]	[]
s05e21b	 yay! congratulations.	['hey', 'congratulations']	[178.995, 179.315]	[0.3199999999999932, 0.5]
s05e21b	 that's great. i know. i'm so excited.	['yes', 'i', 'know', 'so', 'excited']	[180.115, 180.435, 180.675, 180.915, 181.155]	[0.3199999999999932, 0.2400000000000091, 0.23999999999998067, 0.2400000000000091, 0.5]
s05e21b	 so am i. well, you're not more excited	"['so', 'am', 'i', 'well', ""you're"", 'not', 'more', 'excited']"	[181.715, 181.795, 181.955, 182.195, 182.355, 182.435, 182.675, 182.835]	[0.07999999999998408, 0.160000000000025, 0.23999999999998067, 0.1599999999999966, 0.0800000000000125, 0.2400000000000091, 0.1599999999999966, 0.4000000000000057]
s05e21b	 than i am. no way. i'm the	"['than', 'i', 'am', 'no', 'way', ""i'm"", 'the']"	[183.235, 183.395, 183.475, 183.795, 183.955, 184.115, 184.275]	[0.1599999999999966, 0.07999999999998408, 0.3199999999999932, 0.160000000000025, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966]
s05e21b	 most excited.	['most', 'excited']	[184.435, 184.92]	[0.40500000000000114, 0.5]
s05e21b	 okay, i'll see you at the	"['okay', ""i'll"", 'see', 'you', 'at', 'the']"	[186.68, 186.92, 187.08, 187.23999, 187.4, 187.44]	[0.23999999999998067, 0.160000000000025, 0.15998999999999342, 0.16000999999999976, 0.03999999999999204, 0.03999999999999204]
s05e21b	 station later. yeah, i'll see	"['station', 'later', 'okay', 'yeah', ""i'll"", 'see']"	[187.48, 187.8, 188.36, 188.68, 188.92, 189.0]	[0.3200000000000216, 0.5, 0.3199999999999932, 0.23999999999998067, 0.0800000000000125, 0.1599999999999966]
s05e21b	 you later. don't forget about the	"['you', 'later', ""don't"", 'forget', 'about', 'the']"	[189.16, 189.31999, 189.64, 189.87999, 190.12, 190.36]	[0.15998999999999342, 0.32000999999999635, 0.23999000000000592, 0.24001000000001227, 0.2400000000000091, 0.07999999999998408]
s05e21b	 moving in. all right.	['moving', 'in', 'alright']	[190.44, 190.76, 191.0]	[0.3199999999999932, 0.2400000000000091, 0.5]
s05e21b	 you're moving in with	"['so', ""you're"", 'moving', 'in', 'with']"	[192.51999, 192.76, 193.0, 193.23999, 193.4]	[0.24000999999998385, 0.2400000000000091, 0.23999000000000592, 0.16000999999999976, 0.1599999999999966]
s05e21b	 him? what happened? i couldn't	"['him', 'what', 'i', ""couldn't""]"	[193.56, 193.8, 194.49501, 194.735]	[0.2400000000000091, 0.4549999999999841, 0.23999000000000592, 0.32000999999999635]
s05e21b	 tell him no-- he got so	['tell', 'him', 'no', 'he', 'got', 'so']	[195.05501, 195.295, 195.455, 195.77501, 195.935, 196.255]	[0.2399899999999775, 0.160000000000025, 0.32000999999999635, 0.15998999999999342, 0.3199999999999932, 0.32000999999999635]
s05e21b	 sad. but maybe it'll	"['sad', 'but', 'maybe', ""it'll""]"	[196.57501, 197.13501, 197.455, 197.695]	[0.5, 0.3199900000000184, 0.23999999999998067, 0.4000000000000057]
s05e21b	 be all right. i do	['be', 'alright', 'i', 'do']	[198.095, 198.255, 199.13501, 199.21501]	[0.1599999999999966, 0.5, 0.0800000000000125, 0.23999000000000592]
s05e21b	 really like him a lot and would probably	['really', 'like', 'him', 'a', 'lot', 'and', 'probably']	[199.455, 199.695, 199.85501, 200.095, 200.255, 200.49501, 200.815]	[0.23999999999998067, 0.16000999999999976, 0.23999000000000592, 0.1599999999999966, 0.24001000000001227, 0.31998999999999, 0.32000999999999635]
s05e21b	 do it eventually	['do', 'it', 'eventually']	[201.13501, 201.375, 201.77501]	[0.23999000000000592, 0.40001000000000886, 0.5]
s05e21b	 anyway... and,	['anyway', 'and']	[202.49501, 203.535]	[0.5, 0.32000999999999635]
s05e21b	 plus, think of all the money i'll save on	"['plus', 'think', 'of', 'all', 'the', 'money', ""i'll"", 'save', 'on']"	[203.85501, 204.24, 204.40001, 204.56001, 204.64, 204.72, 205.04001, 205.20001, 205.44]	[0.38499000000001615, 0.16000999999999976, 0.1599999999999966, 0.07998999999998091, 0.0800000000000125, 0.32000999999999635, 0.1599999999999966, 0.23999000000000592, 0.1599999999999966]
s05e21b	 stamps.	['stamps']	[205.6]	[0.5]
s05e21b	 why? do you write him	['like', 'do', 'you', 'write', 'them']	[207.68001, 208.0, 208.16, 208.24, 208.40001]	[0.31998999999999, 0.1599999999999966, 0.0800000000000125, 0.16000999999999976, 0.15998999999999342]
s05e21b	 a lot? no. i	"['a', 'lot', 'oh', ""i've""]"	[208.56, 208.72, 209.28, 209.52]	[0.1599999999999966, 0.5, 0.2400000000000091, 0.39999999999997726]
s05e21b	 just heard when people live together	['heard', 'when', 'people', 'live', 'together']	[209.92, 210.24, 210.56, 210.8, 211.04001]	[0.3200000000000216, 0.3199999999999932, 0.2400000000000091, 0.24000999999998385, 0.3999900000000025]
s05e21b	 they split the cost of	['they', 'split', 'the', 'cost', 'of']	[211.44, 212.015, 212.17499, 212.33499, 212.735]	[0.41499999999999204, 0.15999000000002184, 0.1599999999999966, 0.40001000000000886, 0.2399899999999775]
s05e21b	 stamps, don't they?	"['stamps', ""don't"", 'they']"	[212.97499, 213.375, 213.61499]	[0.40001000000000886, 0.23999000000000592, 0.5]
s05e21b		[]	[]	[]
s05e21b		['just', 'right']	[216.735, 216.97499]	[0.2399899999999775, 0.5]
s05e21b	 yeah. that's right. yeah, yeah.	['yeah', 'yeah', 'yeah', 'yeah', 'yeah']	[217.53499, 217.69499, 218.015, 218.25499, 218.415]	[0.1599999999999966, 0.32000999999999635, 0.23999000000000592, 0.16000999999999976, 0.5]
s05e21b		[]	[]	[]
s05e21b	 oh!	['oh']	[220.655]	[0.5]
s05e21b	 oh... i'm sorry. the	"['oh', ""i'm"", 'sorry', 'the']"	[221.68001, 222.56001, 222.96, 223.20001]	[0.5, 0.3999900000000025, 0.24000999999998385, 0.15999000000002184]
s05e21b	 oven mitts really freaked me out.	['oven', 'mitts', 'really', 'freaked', 'me', 'out']	[223.36, 223.6, 223.84001, 224.16, 224.32, 224.48001]	[0.23999999999998067, 0.24001000000001227, 0.31998999999999, 0.1599999999999966, 0.16000999999999976, 0.5]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b		[]	[]	[]
s05e21b	 hi,	['hey', 'lily']	[232.675, 232.91501]	[0.24000999999998385, 0.5]
s05e21b	 honey. hey, honey. did	['hey', 'so', 'did']	[234.835, 234.995, 235.235]	[0.1599999999999966, 0.2400000000000091, 0.1599999999999966]
s05e21b	 you find any apartments in	['you', 'find', 'any', 'apartments', 'anything', 'in']	[235.395, 235.475, 235.715, 235.875, 236.355, 236.675]	[0.07999999999998408, 0.2400000000000091, 0.1599999999999966, 0.47999999999998977, 0.3200000000000216, 0.1599999999999966]
s05e21b	 brooklyn heights? no.	['brooklyn', 'heights', 'no']	[236.835, 237.155, 237.715]	[0.3199999999999932, 0.5, 0.47999999999998977]
s05e21b	 nothing. oh.	['nothing', 'oh']	[238.195, 239.13]	[0.5, 0.4000000000000057]
s05e21b	 really? yeah. nothing at all?	['really', 'yeah', 'nothing', 'at', 'all']	[239.53, 240.01001, 240.49, 240.81, 240.89]	[0.48000999999999294, 0.479990000000015, 0.3199999999999932, 0.07999999999998408, 0.48001000000002136]
s05e21b	 no. as soon as something opens	['no', 'as', 'soon', 'as', 'something', 'opens']	[241.37001, 241.61, 241.77, 242.01001, 242.17, 242.41]	[0.23999000000000592, 0.1599999999999966, 0.24000999999998385, 0.15998999999999342, 0.2400000000000091, 0.3199999999999932]
s05e21b	 up, we'll move right in. unless	"['up', ""we'll"", 'move', 'right', 'in', 'unless']"	[242.73, 242.97, 243.21, 243.37, 243.61, 244.01001]	[0.2400000000000091, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.40000999999998044, 0.3199900000000184]
s05e21b	 it doesn't have a pool; i need a	"['it', ""doesn't"", 'have', 'a', 'pool', 'i', 'need', 'a']"	[244.33, 244.49, 244.73, 244.97, 245.05, 245.29001, 245.45, 245.69]	[0.1599999999999966, 0.23999999999998067, 0.2400000000000091, 0.0800000000000125, 0.24000999999998385, 0.15998999999999342, 0.2400000000000091, 0.0800000000000125]
s05e21b	 pool.	['pool']	[245.77]	[0.5]
s05e21b	 phoebe,	['phoebe']	[248.41501]	[0.3199900000000184]
s05e21b	 can i talk to you for a second?	['can', 'i', 'talk', 'to', 'you', 'for', 'a', 'second']	[248.735, 248.895, 248.975, 249.21501, 249.29501, 249.375, 249.535, 249.615]	[0.1599999999999966, 0.07999999999998408, 0.24001000000001227, 0.07999999999998408, 0.07999000000000933, 0.1599999999999966, 0.0800000000000125, 0.39999999999997726]
s05e21b	 uh huh.	['uh-huh']	[250.015]	[0.5]
s05e21b		[]	[]	[]
s05e21b	 take a seat.	['hey', 'take', 'a', 'seat']	[253.695, 253.93501, 254.095, 254.255]	[0.24001000000001227, 0.15998999999999342, 0.1599999999999966, 0.5]
s05e21b	 all right.	['alright']	[254.975]	[0.5]
s05e21b	 you okay?	['you', 'okay']	[256.83, 257.07]	[0.2400000000000091, 0.5]
s05e21b	 you feel	['you', 'feeling']	[258.51, 258.66998]	[0.15998000000001866, 0.4000199999999836]
s05e21b	 all right?	['alright']	[259.07]	[0.5]
s05e21b	 yeah, i feel great,	['yeah', 'i', 'feel', 'great']	[260.83, 261.15, 261.31, 261.63]	[0.3199999999999932, 0.160000000000025, 0.3199999999999932, 0.31997999999998683]
