episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e18a	 told us to bring him down for this	['told', 'us', 'to', 'bring', 'him', 'down', 'for', 'this']	[38.62, 38.86, 39.02, 39.1, 39.34, 39.579998, 39.739998, 39.899998]	[0.240000000000002, 0.1600000000000037, 0.0799999999999983, 0.240000000000002, 0.23999799999999993, 0.1599999999999966, 0.1599999999999966, 0.3199990000000028]
s05e18a	 commercial he's auditioning.	"['commercial', ""he's"", 'auditioning']"	[40.219997, 40.62, 40.94]	[0.4000029999999981, 0.3200000000000003, 0.5]
s05e18a		[]	[]	[]
s05e18a	 whoa. this guy's, like the	"['woah', 'this', ""guy's"", 'like', 'the']"	[42.86, 43.805, 43.965, 44.285, 44.445]	[0.5, 0.1600000000000037, 0.3199999999999932, 0.1600000000000037, 0.1599999999999966]
s05e18a	 biggest commercial casting director in	['biggest', 'commercial', 'casting', 'director', 'in']	[44.605, 44.925, 45.324997, 45.644997, 46.045]	[0.3200000000000003, 0.39999700000000615, 0.3199999999999932, 0.4000030000000052, 0.0799999999999983]
s05e18a	 town! ben	['town', 'ben']	[46.125, 47.245]	[0.5, 0.3200000000000003]
s05e18a	 takes one lousy walk in the park	['takes', '1', 'lousy', 'walk', 'in', 'the', 'park']	[47.565, 47.805, 47.965, 48.364998, 48.605, 48.765, 48.844997]	[0.240000000000002, 0.1600000000000037, 0.3999979999999965, 0.24000199999999694, 0.1600000000000037, 0.07999699999999876, 0.24000300000000152]
s05e18a	 and gets an audition?!	['and', 'gets', 'an', 'audition']	[49.085, 49.245, 49.485, 49.644997]	[0.1599999999999966, 0.240000000000002, 0.15999699999999706, 0.5]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a	" i mean, ""way to go,"	['i', 'mean', 'way', 'to', 'go']	[53.510002, 53.75, 54.07, 54.23, 54.31]	[0.23999799999999993, 0.3200000000000003, 0.1599999999999966, 0.0800000000000054, 0.3200000000000003]
s05e18a	" ben!"""	['ben']	[54.63]	[0.5]
s05e18a		[]	[]	[]
s05e18a	 man, i've been in that park a	"['man', ""i've"", 'been', 'in', 'that', 'park', 'a']"	[58.15, 58.47, 58.63, 58.71, 58.870003, 59.030003, 59.27]	[0.3200000000000003, 0.1600000000000037, 0.0799999999999983, 0.16000299999999612, 0.1600000000000037, 0.23999700000000246, 0.1599999999999966]
s05e18a	 million times. no one's ever offered	"['1000000', 'times', 'no', ""one's"", 'ever', 'offered']"	[59.43, 59.75, 60.15, 60.31, 60.47, 60.71]	[0.3200000000000003, 0.3999999999999986, 0.1600000000000037, 0.1599999999999966, 0.240000000000002, 0.240000000000002]
s05e18a	 me an audition. i know. it's	"['me', 'an', 'audition', 'i', 'know', ""it's""]"	[60.95, 61.11, 61.27, 61.815002, 61.975002, 62.215]	[0.1599999999999966, 0.1600000000000037, 0.4649999999999963, 0.1600000000000037, 0.23999799999999993, 0.3199999999999932]
s05e18a	 crazy-- we were just pushing	['crazy', 'we', 'were', 'just', 'pushing']	[62.535, 63.015, 63.255, 63.415, 63.655]	[0.480000000000004, 0.240000000000002, 0.1599999999999966, 0.240000000000002, 0.4000000000000057]
s05e18a	 ben on the swings... i'm	"['ben', 'on', 'the', 'swings', ""i'm""]"	[64.055, 64.295, 64.455, 64.615, 65.095]	[0.23999999999999488, 0.1599999999999966, 0.1599999999999966, 0.480000000000004, 0.23999999999999488]
s05e18a	 always on the swings!	['always', 'on', 'the', 'swings']	[65.335, 65.735, 65.975, 66.215004]	[0.4000000000000057, 0.23999999999999488, 0.240003999999999, 0.5]
s05e18a		[]	[]	[]
s05e18a	 what am i doing wrong?	['what', 'am', 'i', 'doing', 'wrong']	[68.535, 68.775, 68.935, 69.095, 69.495]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.4000000000000057, 0.5]
s05e18a		[]	[]	[]
s05e18a	 that.	['that']	[71.48]	[0.5]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a	 okay, got to go. wish	['k', 'gotta', 'go', 'wish']	[121.865005, 122.505005, 122.905, 123.225]	[0.5, 0.3999950000000041, 0.3199999999999932, 0.3200000000000074]
s05e18a	 me luck.	['me', 'luck', 'so']	[123.545, 123.705, 124.3]	[0.1599999999999966, 0.2750000000000057, 0.08000499999999988]
s05e18a	 hey, rach, now that you're working at ralph lauren	"['hey', 'raes', 'now', 'that', ""you're"", 'working', 'ralph', 'lauren']"	[124.94, 125.26, 125.5, 125.66, 125.740005, 125.82, 126.060005, 126.3]	[0.3200000000000074, 0.23999999999999488, 0.1599999999999966, 0.08000499999999988, 0.07999499999999671, 0.24000500000001068, 0.2399949999999933, 0.3200000000000074]
s05e18a	 can you bring me back some of those polo	['can', 'you', 'bring', 'me', 'back', 'some', 'of', 'those', 'polo']	[126.62, 126.700005, 126.86, 127.020004, 127.100006, 127.26, 127.420006, 127.58, 127.740005]	[0.08000499999999988, 0.159994999999995, 0.1600040000000007, 0.08000199999999325, 0.15999400000001174, 0.16000599999999565, 0.15999399999999753, 0.16000499999999818, 0.2399950000000075]
s05e18a	 shirts? uh, well, you know what? i	['shirts', 'well', 'you', 'know', 'what', 'i']	[127.98, 128.78, 128.94, 129.1, 129.18001, 129.42]	[0.500009999999989, 0.1599999999999966, 0.1599999999999966, 0.08001000000001568, 0.2399899999999775, 0.0800000000000125]
s05e18a	 don't know if i'd feel comfortable	"[""don't"", 'know', 'if', ""i'd"", 'feel', 'comfortable']"	[129.5, 129.66, 129.74, 129.90001, 130.06, 130.38]	[0.1599999999999966, 0.0800000000000125, 0.16000999999999976, 0.15998999999999342, 0.3199999999999932, 0.5]
s05e18a	 stealing on my very first	['stealing', 'on', 'my', 'very', '1st']	[130.94, 131.5, 131.66, 131.90001, 132.14]	[0.5, 0.1599999999999966, 0.24001000000001227, 0.2399899999999775, 0.3200000000000216]
s05e18a	 day.	['day']	[132.46]	[0.4549999999999841]
s05e18a	 unwilling to steal from	['unwilling', 'to', 'steal', 'from']	[134.515, 134.995, 135.075, 135.31499]	[0.4800000000000182, 0.07999999999998408, 0.23999000000000592, 0.24001000000001227]
s05e18a	 work...	['work']	[135.555]	[0.5]
s05e18a	 interesting.	['interesting']	[136.995]	[0.5]
s05e18a	 besides, if anybody's going to get free	"['besides', 'if', ""anybody's"", 'gonna', 'get', 'free']"	[138.67499, 138.995, 139.075, 139.47499, 139.635, 139.795]	[0.32000999999999635, 0.07999999999998408, 0.3999900000000025, 0.16000999999999976, 0.1599999999999966, 0.23999000000000592]
s05e18a	 stuff it's going to be me. okay,	"['stuff', ""it's"", 'be', 'me', 'okay']"	[140.03499, 140.275, 140.61, 140.85, 141.01]	[0.24001000000001227, 0.25499999999999545, 0.23999999999998067, 0.1599999999999966, 0.4800000000000182]
s05e18a	 guys, way to wish me luck.	"['guys', 'way', 'to', 'wish', 'me', 'luck', ""don't"", 'get']"	[141.49, 141.81, 141.97, 142.05, 142.20999, 142.29, 142.53, 142.77]	[0.3199999999999932, 0.1599999999999966, 0.0800000000000125, 0.15998999999999342, 0.08000999999998726, 0.2400000000000091, 0.2400000000000091, 0.1599999999999966]
s05e18a		['it']	[142.93]	[0.5]
s05e18a	 good luck. have a good	"['go', 'get', 'it', ""that's"", 'right']"	[144.37, 144.53, 144.69, 145.09, 145.49]	[0.1599999999999966, 0.1599999999999966, 0.4000000000000057, 0.4000000000000057, 0.5]
s05e18a	 day. bye. okay, let's	"['okay', ""let's""]"	[146.45, 146.93]	[0.4800000000000182, 0.4000000000000057]
s05e18a	 discuss rachel's birthday. i	"['discuss', ""rachel's"", 'birthday', 'i']"	[147.33, 147.65, 148.05, 148.69]	[0.3199999999999932, 0.4000000000000057, 0.5, 0.2400000000000091]
s05e18a	 say we throw her a surprise party	['say', 'we', 'throw', 'a', 'surprise', 'party']	[148.93, 149.09, 149.25, 149.41, 149.695, 150.095]	[0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.2050000000000125, 0.4000000000000057, 0.32000999999999635]
s05e18a	 this weekend. whoa, but her	['this', 'weekend', 'woah', 'woah', 'but', 'her']	[150.41501, 150.57501, 151.13501, 151.455, 151.535, 151.77501]	[0.1599999999999966, 0.5, 0.3199900000000184, 0.07999999999998408, 0.24001000000001227, 0.1599999999999966]
s05e18a	 birthday's not for, like, another month.	"[""birthday's"", 'not', 'for', 'like', 'another', 'month']"	[151.93501, 152.335, 152.49501, 152.57501, 152.735, 153.05501]	[0.3999900000000025, 0.16000999999999976, 0.07999999999998408, 0.15999000000002184, 0.32000999999999635, 0.3999900000000025]
s05e18a	 okay, but if we throw her a	['okay', 'but', 'if', 'we', 'throw', 'her', 'a']	[153.455, 153.695, 153.85501, 154.015, 154.175, 154.41501, 154.57501]	[0.23999999999998067, 0.16000999999999976, 0.15998999999999342, 0.160000000000025, 0.24000999999998385, 0.1599999999999966, 0.07999000000000933]
s05e18a	 party on her birthday then it's not a	"['party', 'on', 'her', 'birthday', 'then', ""it's"", 'not', 'a']"	[154.655, 154.975, 155.21501, 155.375, 155.77501, 155.935, 156.095, 156.255]	[0.3199999999999932, 0.24001000000001227, 0.15998999999999342, 0.40001000000000886, 0.15998999999999342, 0.1599999999999966, 0.1599999999999966, 0.16000999999999976]
s05e18a	 surprise.	['surprise']	[156.41501]	[0.5]
s05e18a	 i think that's a great	"['i', 'think', ""that's"", 'a', 'great']"	[158.41501, 158.655, 158.815, 158.975, 159.13501]	[0.23999000000000592, 0.1599999999999966, 0.1599999999999966, 0.16000999999999976, 0.15998999999999342]
s05e18a	 idea. we can have a	['idea', 'yeah', 'we', 'can', 'we', 'can', 'have', 'a']	[159.295, 159.76001, 160.0, 160.08, 160.16, 160.32, 160.56001, 160.64]	[0.3050000000000068, 0.23999000000000592, 0.0800000000000125, 0.07999999999998408, 0.1599999999999966, 0.24001000000001227, 0.07998999999998091, 0.0800000000000125]
s05e18a	 dinner party and just invite her close	['dinner', 'party', 'and', 'just', 'invite', 'our', 'close']	[160.72, 160.96, 161.20001, 161.36, 161.52, 161.76001, 161.84001]	[0.2400000000000091, 0.24000999999998385, 0.15999000000002184, 0.1599999999999966, 0.24000999999998385, 0.0800000000000125, 0.31998999999999]
s05e18a	 friends. ross! we're having a	"['friends', 'ross', ""we're"", 'having', 'a']"	[162.16, 162.8, 163.12001, 163.36, 163.6]	[0.5, 0.32000999999999635, 0.23999000000000592, 0.23999999999998067, 0.08001000000001568]
s05e18a	 surprise party for rachel!	['surprise', 'party', 'for', 'rachel']	[163.68001, 164.08, 164.40001, 164.56001]	[0.3999900000000025, 0.32000999999999635, 0.1599999999999966, 0.5]
s05e18a	  okay!	['okay']	[165.44]	[0.5]
s05e18a	 done.	['done']	[166.40001]	[0.5]
s05e18a		[]	[]	[]
s05e18a	 okay, great. so do you want to do it	['okay', 'great', 'so', 'do', 'you', 'wanna', 'do', 'it']	[169.485, 169.885, 170.045, 170.285, 170.365, 170.44499, 170.685, 170.845]	[0.39999999999997726, 0.1599999999999966, 0.2400000000000091, 0.0800000000000125, 0.07998999999998091, 0.24001000000001227, 0.1599999999999966, 0.1599999999999966]
s05e18a	 together? i would love to do it	['together', 'i', 'would', 'love', 'to', 'do', 'it']	[171.005, 171.565, 171.805, 171.965, 172.205, 172.365, 172.44499]	[0.5, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.07998999999998091, 0.16000999999999976]
s05e18a	 together.	['together']	[172.605]	[0.5]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a	 ooh! they're going to do it together.	"[""we're"", 'gonna', 'do', 'it', 'together']"	[177.49, 177.65001, 177.89, 178.13, 178.29001]	[0.16000999999999976, 0.2399899999999775, 0.2400000000000091, 0.16000999999999976, 0.5]
s05e18a		[]	[]	[]
s05e18a	 dude, that's my girlfriend.	"['dude', ""that's"", 'my', 'girlfriend']"	[180.29001, 180.61, 180.85, 181.09]	[0.3199900000000184, 0.23999999999998067, 0.2400000000000091, 0.5]
s05e18a	 oh, so i got to shut it down	['well', 'so', 'i', 'gotta', 'shut', 'it', 'down']	[181.65001, 181.89, 182.13, 182.21, 182.45, 182.61, 182.69]	[0.2399899999999775, 0.2400000000000091, 0.0800000000000125, 0.23999999999998067, 0.160000000000025, 0.07999999999998408, 0.24001000000001227]
s05e18a	 now?	['now']	[182.93001]	[0.5]
s05e18a		[]	[]	[]
s05e18a	 all right. i got to take off.	['alright', 'i', 'gotta', 'take', 'off']	[185.915, 186.395, 186.635, 186.955, 187.195]	[0.4800000000000182, 0.23999999999998067, 0.3200000000000216, 0.23999999999998067, 0.4000000000000057]
s05e18a	 i'm picking up ben , and then we're off	"[""i'm"", 'picking', 'up', 'ben', 'and', 'then', ""we're"", 'off']"	[187.595, 187.835, 188.075, 188.235, 188.475, 188.635, 188.795, 188.955]	[0.2400000000000091, 0.23999999999998067, 0.160000000000025, 0.23999999999998067, 0.1599999999999966, 0.1599999999999966, 0.160000000000025, 0.1599999999999966]
s05e18a	 to the big audition. i bet	['to', 'the', 'big', 'audition', 'yeah']	[189.115, 189.275, 189.435, 189.675, 190.555]	[0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.5, 0.1599999999999966]
s05e18a	 it's going to be weird seeing some	['i', 'thought', 'this', 'could', 'be', 'weird', 'seeing', 'some']	[190.715, 190.795, 190.955, 191.115, 191.275, 191.435, 191.755, 191.995]	[0.07999999999998408, 0.160000000000025, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.3199999999999932, 0.2400000000000091, 0.1599999999999966]
s05e18a	 actor pretending  to be ben's	"['actor', 'pretending', 'to', 'be', ""ben's""]"	[192.155, 192.69, 192.93001, 193.01, 193.09]	[0.4550000000000125, 0.24001000000001227, 0.07998999999998091, 0.0800000000000125, 0.4000000000000057]
s05e18a	 dad. yeah. weirder than seeing	['dad', 'yeah', 'weirder', 'than', 'seeing']	[193.49, 193.97, 194.37, 194.77, 194.93001]	[0.47999999999998977, 0.4000000000000057, 0.4000000000000057, 0.16000999999999976, 0.15998999999999342]
s05e18a	 his two moms make out?	['his', '2', 'moms', 'make', 'out']	[195.09, 195.25, 195.41, 195.73, 195.89]	[0.1599999999999966, 0.1599999999999966, 0.3199999999999932, 0.1599999999999966, 0.5]
s05e18a		[]	[]	[]
s05e18a	 whoa, whoa.	['woah', 'woah']	[198.85, 199.09]	[0.2400000000000091, 0.4000000000000057]
s05e18a	" ""dad""? there's a dad in the"	"['dad', ""there's"", 'a', 'dad', 'in', 'the']"	[199.49, 199.885, 200.20499, 200.28499, 200.525, 200.685]	[0.3149999999999977, 0.3199900000000184, 0.07999999999998408, 0.24001000000001227, 0.1599999999999966, 0.15998999999999342]
s05e18a	 commercial? yeah. the dad and	['commercial', 'yeah', 'the', 'dad', 'and']	[200.84499, 201.405, 201.805, 201.965, 202.28499]	[0.5, 0.4000000000000057, 0.1599999999999966, 0.31998999999999, 0.1599999999999966]
s05e18a	 ben eat soup and pretend to enjoy	['ben', 'eat', 'soup', 'and', 'pretend', 'to', 'enjoy']	[202.44499, 202.765, 203.00499, 203.165, 203.325, 203.64499, 203.805]	[0.32000999999999635, 0.23999000000000592, 0.16000999999999976, 0.1599999999999966, 0.3199900000000184, 0.16000999999999976, 0.23999999999998067]
s05e18a	 it. whoa, hey, well, maybe i'll go	"['it', 'woah', 'hey', 'well', 'maybe', ""i'll"", 'go']"	[204.045, 204.44499, 204.685, 204.92499, 205.08499, 205.245, 205.405]	[0.3999900000000025, 0.24001000000001227, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.1599999999999966, 0.07999000000000933]
s05e18a	 down there with you and see if i can get an	['down', 'there', 'with', 'you', 'and', 'see', 'if', 'i', 'can', 'get', 'an']	[205.48499, 205.72499, 205.805, 205.965, 206.045, 206.125, 206.28499, 206.36499, 206.44499, 206.525, 206.685]	[0.23999999999998067, 0.08001000000001568, 0.1599999999999966, 0.07999999999998408, 0.0800000000000125, 0.15998999999999342, 0.0800000000000125, 0.07999999999998408, 0.08001000000001568, 0.1599999999999966, 0.15998999999999342]
s05e18a	 audition as the dad. i mean, who better	['audition', 'as', 'the', 'dad', 'mean', 'who', 'better']	[206.84499, 207.165, 207.325, 207.48499, 207.98, 208.14, 208.29999]	[0.32000999999999635, 0.1599999999999966, 0.15999000000002184, 0.4150099999999952, 0.1599999999999966, 0.15999000000002184, 0.1599999999999966]
s05e18a	 than to play ben's father than his	"['to', 'play', ""ben's"", 'father', 'than', 'his']"	[208.45999, 208.62, 208.86, 209.18, 209.42, 209.65999]	[0.16000999999999976, 0.2400000000000091, 0.3199999999999932, 0.23999999999998067, 0.23999000000000592, 0.1599999999999966]
s05e18a	 godfather? you're not his	"['godfather', ""you're"", 'not', 'his']"	[209.81999, 210.62, 210.86, 211.01999]	[0.5, 0.2400000000000091, 0.15998999999999342, 0.24000999999998385]
s05e18a	 godfather. what?!	['godfather', 'what']	[211.26, 211.98]	[0.5, 0.5]
s05e18a		[]	[]	[]
s05e18a	 are you kidding?!	['are', 'you', 'kidding']	[214.37999, 214.62, 214.78]	[0.24001000000001227, 0.1599999999999966, 0.5]
s05e18a		[]	[]	[]
s05e18a	 of course i	['of', 'course', 'i']	[217.925, 218.245, 218.565]	[0.3199999999999932, 0.3199999999999932, 0.1599999999999966]
s05e18a	 am.	['am']	[218.725]	[0.5]
s05e18a	 okay, let's	"['okay', ""let's""]"	[221.045, 221.44499]	[0.3999900000000025, 0.32000999999999635]
s05e18a	 go , godfather.	['go', 'godfather']	[221.765, 222.08499]	[0.3199900000000184, 0.5]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a	 all right! whoa. hey! i'm in.	"['hey', ""i'm"", 'in']"	[231.04001, 231.92001, 232.16]	[0.5, 0.23999000000000592, 0.24001000000001227]
s05e18a	 they're going to let me audition.	"[""they're"", 'gonna', 'let', 'me', 'audition']"	[232.40001, 232.56001, 232.8, 232.96, 233.04001]	[0.1599999999999966, 0.23999000000000592, 0.1599999999999966, 0.08000999999998726, 0.5]
s05e18a	 really? that's great. it	"['really', ""that's"", 'i', 'know', 'i']"	[233.6, 234.0, 234.745, 234.825, 234.905]	[0.4000000000000057, 0.34499999999999886, 0.07999999999998408, 0.0800000000000125, 0.2400000000000091]
s05e18a	 turns out one of the casting	['know', 'turns', 'out', '1', 'of', 'the', 'casting']	[235.145, 235.545, 235.865, 236.025, 236.185, 236.345, 236.425]	[0.39999999999997726, 0.3200000000000216, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.39999999999997726]
s05e18a	 ladies has actually seen me	['ladies', 'has', 'actually', 'seen', 'me']	[236.825, 237.385, 237.545, 237.945, 238.185]	[0.5, 0.1599999999999966, 0.4000000000000057, 0.2400000000000091, 0.1599999999999966]
s05e18a	 in a play so i steered clear of	['in', 'a', 'play', 'so', 'i', 'steered', 'clear', 'of']	[238.345, 238.425, 238.505, 238.745, 238.905, 239.065, 239.30501, 239.545]	[0.0800000000000125, 0.07999999999998408, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.24001000000001227, 0.2399899999999775, 0.160000000000025]
s05e18a	 her. and the	['her', 'and', 'the']	[239.705, 240.825, 241.065]	[0.5, 0.2400000000000091, 0.1599999999999966]
s05e18a	 other one i know from...	['other', 'one', 'i', 'know', 'from']	[241.225, 241.385, 241.785, 241.865, 242.105]	[0.1599999999999966, 0.4000000000000057, 0.0800000000000125, 0.23999999999998067, 0.5]
s05e18a	 well, you know.	['you', 'know']	[243.11, 243.34999]	[0.2399899999999775, 0.5]
s05e18a		[]	[]	[]
s05e18a	  hey, that kid	['that', 'kid']	[246.79, 246.95]	[0.1599999999999966, 0.2400000000000091]
s05e18a	 looks familiar. oh, yeah,	['looks', 'familiar', 'oh', 'yeah']	[247.19, 247.43, 248.15, 248.39]	[0.2400000000000091, 0.5, 0.23999999999998067, 0.23999000000000592]
s05e18a	 yeah . he's done tons of	"['yeah', ""he's"", 'done', 'tons', 'of']"	[248.62999, 248.95, 249.19, 249.43, 249.59]	[0.32000999999999635, 0.2400000000000091, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091]
s05e18a	 commercials. i've seen him in, like , sugar	"['commercials', ""i've"", 'seen', 'them', 'in', 'like', 'sugar']"	[249.83, 250.435, 250.595, 250.715, 250.83499, 251.075, 251.315]	[0.5, 0.1599999999999966, 0.12000000000000455, 0.11999000000000137, 0.24000999999998385, 0.2400000000000091, 0.3199999999999932]
s05e18a	 smacks, playstation and	['smacks', 'playstation', 'and']	[251.635, 252.19499, 253.075]	[0.5, 0.5, 0.160000000000025]
s05e18a	 that one for the phone company. in	['that', 'one', 'for', 'the', 'phone', 'company', 'in']	[253.235, 253.47499, 253.635, 253.795, 253.875, 254.11499, 254.39499]	[0.2399899999999775, 0.16000999999999976, 0.1599999999999966, 0.0800000000000125, 0.23999000000000592, 0.28000000000000114, 0.28000000000000114]
s05e18a	 fact, he was so good in that one he	['fact', 'he', 'was', 'so', 'good', 'in', 'that', 'one', 'he']	[254.67499, 254.915, 255.075, 255.155, 255.315, 255.47499, 255.555, 255.715, 255.955]	[0.24000999999998385, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.15998999999999342, 0.08001000000001568, 0.1599999999999966, 0.2400000000000091, 0.0800000000000125]
s05e18a	 actually convinced me to switch phone	['actually', 'convinced', 'me', 'to', 'switch', 'phone']	[256.035, 256.435, 256.755, 256.915, 256.995, 257.315]	[0.39999999999997726, 0.3199999999999932, 0.160000000000025, 0.07999999999998408, 0.3199999999999932, 0.2400000000000091]
s05e18a	 companies.	['companies']	[257.555]	[0.3550000000000182]
s05e18a	 chandler was	['chandler', 'was']	[259.59, 259.91]	[0.32000000000005, 0.39999999999997726]
s05e18a	 mad...	['mad']	[260.31]	[0.5]
s05e18a	 yeah, well, he's not going to get	"['yeah', 'well', ""he's"", 'not', 'gonna', 'get']"	[262.39, 262.55002, 262.79, 262.95, 263.11002, 263.27]	[0.16002000000003136, 0.23998000000000275, 0.15999999999996817, 0.16002000000003136, 0.15997999999996182, 0.3199999999999932]
s05e18a	 this one, all right? ben is way cuter	['this', 'one', 'alright', 'ben', 'is', 'wankier']	[263.59, 263.75, 263.91, 264.15, 264.47, 264.71]	[0.160000000000025, 0.160000000000025, 0.23999999999995225, 0.32000000000005, 0.23999999999995225, 0.5]
s05e18a	 than that kid. i mean, look at him-- look	['than', 'that', 'kid', 'mean', 'look', 'at', 'him', 'look']	[265.27, 265.51, 265.75, 266.32498, 266.485, 266.525, 266.565, 266.60498]	[0.2400000000000091, 0.2400000000000091, 0.49500000000000455, 0.16002000000003136, 0.03999999999996362, 0.040000000000020464, 0.039980000000014115, 0.04001999999996997]
s05e18a	 at you!	['at', 'you']	[266.645, 266.725]	[0.08000000000004093, 0.5]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a		[]	[]	[]
s05e18a	 that's... great.	"[""that's"", 'great']"	[274.81, 275.13]	[0.3199999999999932, 0.5]
