episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e21a	 how you doing, punkin?	['how', 'you', 'doing', 'pumpkin']	[15.28, 15.44, 15.679999, 15.84]	[0.16000000000000014, 0.23999900000000096, 0.1600009999999994, 0.5]
s05e21a	 nope.	['nope']	[17.279999]	[0.5]
s05e21a		[]	[]	[]
s05e21a	 so, it looks like it's going really	"['so', 'it', 'looks', 'like', ""it's"", 'going', 'really']"	[19.52, 19.76, 19.84, 20.08, 20.24, 20.32, 20.56]	[0.240000000000002, 0.0799999999999983, 0.23999999999999844, 0.16000000000000014, 0.08000000000000185, 0.23999999999999844, 0.16000000000000014]
s05e21a	 well for you two, huh? i know, really	['well', 'for', 'you', '2', 'i', 'know', 'really']	[20.72, 20.96, 21.039999, 21.2, 21.599998, 21.68, 21.92]	[0.240000000000002, 0.07999900000000082, 0.16000099999999762, 0.3999980000000001, 0.08000200000000035, 0.240000000000002, 0.23999999999999844]
s05e21a	 well. in fact... i'm going to ask	"['well', 'in', 'fact', ""i'm"", 'gonna', 'ask']"	[22.16, 22.4, 22.56, 23.119999, 23.36, 23.52]	[0.23999999999999844, 0.16000000000000014, 0.5, 0.24000099999999946, 0.16000000000000014, 0.23999799999999993]
s05e21a	 phoebe to move in with me.	['phoebe', 'to', 'move', 'in', 'with', 'me']	[23.759998, 24.0, 24.16, 24.4, 24.56, 24.64]	[0.2400020000000005, 0.16000000000000014, 0.23999999999999844, 0.16000000000000014, 0.08000000000000185, 0.2749999999999986]
s05e21a	 oh, my god. what do you	['oh', 'my', 'god', 'what', 'do', 'what', 'do', 'you']	[25.315, 25.395, 25.635, 26.195002, 26.355001, 26.435001, 26.595001, 26.675001]	[0.0799999999999983, 0.240000000000002, 0.5, 0.15999900000000267, 0.0799999999999983, 0.16000000000000014, 0.08000000000000185, 0.0799999999999983]
s05e21a	 think? i think that	['think', 'i', 'think', 'that']	[26.755001, 27.635, 27.795, 28.035]	[0.5, 0.16000000000000014, 0.23999999999999844, 0.16000199999999865]
s05e21a	 is so great. when are you going to ask	"[""it's"", 'so', 'great', 'when', 'are', 'you', 'gonna', 'ask']"	[28.195002, 28.435001, 28.595001, 28.915, 29.075, 29.155, 29.235, 29.395]	[0.23999900000000096, 0.16000000000000014, 0.31999899999999926, 0.16000000000000014, 0.08000000000000185, 0.0799999999999983, 0.16000000000000014, 0.16000000000000014]
s05e21a	 her? tonight, but don't say anything,	"['her', 'tonight', 'but', ""don't"", 'say', 'anything']"	[29.555, 29.875, 30.115002, 30.435001, 30.595001, 30.835001]	[0.3200000000000003, 0.2400020000000005, 0.31999899999999926, 0.16000000000000014, 0.23999999999999844, 0.3999990000000011]
s05e21a	 okay? i swear. i promise	['okay', 'i', 'swear', 'i', 'promise']	[31.235, 31.715, 31.955002, 32.195, 32.275]	[0.4800000000000004, 0.2400020000000005, 0.23999799999999993, 0.0799999999999983, 0.3999999999999986]
s05e21a	 , i promise. my god, i'm	"['i', 'promise', 'my', 'god', ""i'm""]"	[32.675, 32.835, 33.550003, 33.710003, 33.79]	[0.1600000000000037, 0.4750000000000014, 0.1600000000000037, 0.07999699999999876, 0.24000300000000152]
s05e21a	 so excited. all right, but listen,	['so', 'excited', 'alright', 'listen']	[34.030003, 34.350002, 34.99, 35.31]	[0.3199990000000028, 0.5, 0.3200000000000003, 0.3200000000000003]
s05e21a	 let me tell you: do not get her flowers,	['let', 'me', 'tell', 'you', 'do', 'not', 'get', 'her', 'flowers']	[35.63, 35.79, 35.870003, 36.030003, 36.190002, 36.350002, 36.510002, 36.670002, 36.83]	[0.1599999999999966, 0.08000299999999783, 0.1600000000000037, 0.15999899999999911, 0.1600000000000037, 0.1599999999999966, 0.1599999999999966, 0.15999800000000164, 0.3200000000000003]
s05e21a	 okay? because, you know, she	['okay', 'because', 'you', 'know', 'she']	[37.15, 37.63, 38.030003, 38.11, 38.27]	[0.480000000000004, 0.4000029999999981, 0.07999699999999876, 0.1600000000000037, 0.24000199999999694]
s05e21a	 cries when they die and then there's the whole	"['cries', 'when', 'they', 'die', 'and', 'then', ""there's"", 'the', 'whole']"	[38.510002, 38.75, 38.99, 39.07, 39.31, 39.47, 39.550003, 39.79, 39.95]	[0.23999799999999993, 0.240000000000002, 0.0799999999999983, 0.240000000000002, 0.1599999999999966, 0.08000299999999783, 0.23999700000000246, 0.1600000000000037, 0.1599999999999966]
s05e21a	 funeral...	['funeral']	[40.11]	[0.5]
s05e21a		[]	[]	[]
s05e21a	 i'll see you after work,	"[""i'll"", 'see', 'you', 'after', 'work']"	[43.295, 43.614998, 43.774998, 43.855, 44.094997]	[0.31999799999999823, 0.1599999999999966, 0.08000200000000035, 0.23999700000000246, 0.24000300000000152]
s05e21a	 sweetie. okay. bye.	['sweetie', 'okay', 'yeah', 'bye']	[44.335, 44.815, 45.295, 45.614998]	[0.4799999999999969, 0.480000000000004, 0.31999799999999823, 0.5]
s05e21a		[]	[]	[]
s05e21a	 so,	['so']	[48.27]	[0.5]
s05e21a	 what movie should we	['what', 'movie', 'should', 'we']	[49.23, 49.47, 49.79, 50.030003]	[0.240000000000002, 0.3200000000000003, 0.24000300000000152, 0.15999899999999911]
s05e21a	 see? gary's going to ask you to move in with	"['see', ""gary's"", 'gonna', 'ask', 'you', 'to', 'move', 'in', 'with']"	[50.190002, 50.83, 51.07, 51.23, 51.47, 51.55, 51.63, 51.71, 51.870003]	[0.5, 0.240000000000002, 0.1599999999999966, 0.240000000000002, 0.0799999999999983, 0.0800000000000054, 0.0799999999999983, 0.16000299999999612, 0.07999700000000587]
s05e21a	 him!	['him']	[51.95]	[0.5]
s05e21a		[]	[]	[]
s05e21a	 what? really? he just told	['what', 'really', 'he', 'just', 'told']	[55.15, 55.47, 55.95, 56.03, 56.305]	[0.3200000000000003, 0.480000000000004, 0.0799999999999983, 0.2749999999999986, 0.23728599999999744]
s05e21a	 me at the counter. he	['me', 'at', 'the', 'counter', 'he']	[56.542286, 56.77957, 57.016857, 57.254143, 57.728714]	[0.2372840000000025, 0.23728700000000202, 0.23728599999999744, 0.23728700000000202, 0.23728600000000455]
s05e21a	 made me promise not to tell	['made', 'me', 'promise', 'not', 'to', 'tell']	[57.966, 58.203285, 58.44057, 58.677856, 58.915142, 59.152428]	[0.23728499999999997, 0.23728499999999997, 0.23728599999999744, 0.23728600000000455, 0.23728599999999744, 0.23728499999999997]
s05e21a	 but i couldn't hold it in any	"['but', 'i', ""couldn't"", 'hold', 'it', 'in', 'any']"	[59.389713, 59.627, 59.864285, 60.10157, 60.33886, 60.57614, 60.81343]	[0.23728700000000202, 0.23728499999999997, 0.23728499999999997, 0.23728999999999445, 0.2372800000000055, 0.23728999999999445, 0.23728300000000502]
s05e21a	 longer. i can't believe this. right,	"['longer', 'i', ""can't"", 'believe', 'this', 'right']"	[61.050713, 61.288002, 61.525288, 61.762573, 61.99986, 62.237144]	[0.23728899999999697, 0.23728600000000455, 0.23728499999999997, 0.23728699999999492, 0.2372840000000025, 0.23728599999999744]
s05e21a	 but because it's fast. because it's so	"['because', 'of', 'fast', 'because', ""it's"", 'so']"	[62.47443, 62.711716, 62.949, 63.186287, 63.423573, 63.66086]	[0.23728600000000455, 0.2372839999999954, 0.23728700000000202, 0.23728599999999744, 0.23728700000000202, 0.2372840000000025]
s05e21a	 fast. it's fast.	"['fast', ""it's"", 'fast']"	[63.898144, 64.13543, 64.37271]	[0.23728599999999744, 0.23727999999999838, 0.23729000000000156]
s05e21a		[]	[]	[]
s05e21a	 relax. it's phoebe , not	"['relax', ""it's"", 'phoebe', 'not']"	[66.93, 67.57, 67.89, 68.29]	[0.5, 0.3200000000000074, 0.4000000000000057, 0.1599999999999966]
s05e21a	 you. oh. good for	['you', 'oh', 'good', 'for']	[68.45, 69.01, 69.57, 69.81]	[0.5, 0.5, 0.2400000000000091, 0.1599999999999966]
s05e21a	 you, pheebs. way to go.	['you', 'phoebe', 'way', 'to', 'go']	[69.97, 70.13, 70.37, 70.53, 70.69]	[0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.5]
s05e21a	 but it is	['oh', 'but', 'it', 'is']	[71.97, 72.13, 72.37, 72.61]	[0.1599999999999966, 0.2400000000000091, 0.23999999999999488, 0.33499999999999375]
s05e21a	 fast, isn't it?	"['fast', ""isn't"", 'it']"	[73.025, 73.265, 73.425]	[0.23999999999999488, 0.1599999999999966, 0.5]
s05e21a	 oh... i like him a lot,	['no', 'oh', 'i', 'like', 'him', 'a', 'lot']	[74.065, 74.705, 74.945, 75.104996, 75.265, 75.505, 75.585]	[0.5, 0.23999999999999488, 0.1599960000000067, 0.1600040000000007, 0.23999999999999488, 0.0799999999999983, 0.3200000000000074]
s05e21a	 but i don't think i'm ready for	"['but', 'i', ""don't"", 'think', ""i'm"", 'ready', 'for']"	[75.905, 76.065, 76.145, 76.385, 76.545, 76.705, 76.945]	[0.1599999999999966, 0.0799999999999983, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.23999999999999488, 0.1599960000000067]
s05e21a	 this. so, what are you going to do? i don't	"['this', 'so', 'what', 'are', 'you', 'gonna', 'do', 'i', ""don't""]"	[77.104996, 77.505, 77.665, 77.825, 77.865, 77.905, 78.145, 78.545, 78.705]	[0.4000039999999956, 0.1600000000000108, 0.1599999999999966, 0.03999999999999204, 0.04000000000000625, 0.23999999999999488, 0.4000000000000057, 0.1599999999999966, 0.1599999999999966]
s05e21a	 know. i'll just handle it. i'll	"['know', ""i'll"", 'just', 'handle', 'it', ""i'll""]"	[78.865, 79.104996, 79.265, 79.585, 79.905, 80.145]	[0.23999600000000498, 0.1600040000000007, 0.3199999999999932, 0.3200000000000074, 0.23999999999999488, 0.2400000000000091]
s05e21a	 ask you to talk to him.	['ask', 'you', 'to', 'talk', 'to', 'him']	[80.385, 80.625, 80.865, 80.945, 81.185, 81.345]	[0.23999999999999488, 0.23999999999999488, 0.0799999999999983, 0.2400000000000091, 0.1599999999999966, 0.5]
s05e21a	 me?	['me']	[83.17]	[0.23999999999999488]
s05e21a	 why me? because you	['why', 'me', 'because', 'you']	[83.41, 83.81, 84.29, 84.69]	[0.4000000000000057, 0.480000000000004, 0.3999999999999915, 0.1599999999999966]
s05e21a	 are so afraid of commitment.	['are', 'so', 'afraid', 'of', 'commitment']	[84.85, 85.09, 85.25, 85.57, 85.73]	[0.2400000000000091, 0.1599999999999966, 0.3199999999999932, 0.1600000000000108, 0.5]
s05e21a	 you talk to him. make him	['you', 'talk', 'to', 'him', 'make', 'him']	[86.53, 86.85, 87.01, 87.17, 87.25, 87.41]	[0.3199999999999932, 0.1600000000000108, 0.1599999999999966, 0.0799999999999983, 0.1599999999999966, 0.3200000000000074]
s05e21a	 scared like you. make him a	['scared', 'like', 'you', 'make', 'him', 'a']	[87.73, 87.97, 88.21, 88.29, 88.53, 88.77]	[0.23999999999999488, 0.23999999999999488, 0.0800000000000125, 0.23999999999999488, 0.23999999999999488, 0.2400000000000091]
s05e21a	 man.	['man']	[89.01]	[0.5]
s05e21a	 i'll try, but i'm not sure	"['well', ""i'll"", 'try', 'but', ""i'm"", 'not', 'sure']"	[91.09, 91.41, 91.49, 91.795, 91.875, 91.954994, 92.115]	[0.3199999999999932, 0.0799999999999983, 0.22500000000000853, 0.0799999999999983, 0.07999399999999923, 0.16000599999999565, 0.0799999999999983]
s05e21a	 what good it would do, you know because i'm a	"['what', 'good', 'it', 'would', 'do', 'you', 'know', 'because', ""i'm"", 'a']"	[92.195, 92.435, 92.59499, 92.674995, 92.835, 92.994995, 93.075, 93.314995, 93.55499, 93.634995]	[0.2400000000000091, 0.15998999999999342, 0.08000499999999988, 0.16000499999999818, 0.1599950000000092, 0.08000499999999988, 0.2399949999999933, 0.2399950000000075, 0.08000499999999988, 0.08000499999999988]
s05e21a	 lot less afraid of commitment than i	['lot', 'less', 'afraid', 'of', 'commitment', 'than', 'i']	[93.715, 93.954994, 94.115, 94.354996, 94.515, 94.994995, 95.075]	[0.23999399999999582, 0.16000599999999565, 0.23999600000000498, 0.1600040000000007, 0.4799950000000024, 0.08000499999999988, 0.15998999999999342]
s05e21a	 used to be. oh, that	['used', 'to', 'be', 'that']	[95.23499, 95.395, 95.475, 96.59499]	[0.16000999999999976, 0.0799999999999983, 0.5, 0.24000999999999806]
s05e21a	 is so sweet.	['is', 'so', 'sweet']	[96.835, 96.994995, 97.314995]	[0.1599950000000092, 0.3199999999999932, 0.5]
s05e21a	 still	['still']	[99.395]	[0.15999000000000763]
s05e21a	 terrified. i'll take care of it. no	"['terrified', ""i'll"", 'take', 'care', 'of', 'it', 'no']"	[99.55499, 99.92, 100.159996, 100.24, 100.32, 100.56, 100.71999]	[0.28500999999999976, 0.23999600000000498, 0.0800039999999882, 0.0799999999999983, 0.2400000000000091, 0.15998999999999342, 0.16000999999999976]
s05e21a	 problem.	['problem']	[100.88]	[0.5]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a	 hey, ross,	['hey', 'ross']	[155.52, 155.92001]	[0.40000999999998044, 0.4800000000000182]
s05e21a	 is, uh... is staten island	['is', 'is', 'staten', 'island']	[156.40001, 156.96, 157.20001, 157.52]	[0.31998999999999, 0.24000999999998385, 0.3199900000000184, 0.32000999999999635]
s05e21a	 really an island? uh huh.	['really', 'an', 'island', 'uh-huh']	[157.84001, 158.08, 158.24, 158.88]	[0.23999000000000592, 0.1599999999999966, 0.5, 0.5]
s05e21a	 that's why they call it	"[""that's"", 'why', 'they', 'call', 'it']"	[159.44, 159.84001, 160.0, 160.16, 160.32]	[0.40001000000000886, 0.15998999999999342, 0.1599999999999966, 0.1599999999999966, 0.16000999999999976]
s05e21a	 staten island.	['staten', 'island']	[160.48001, 160.96]	[0.479990000000015, 0.5]
s05e21a	 oh. i thought it	['oh', 'i', 'thought', 'it']	[163.045, 163.44499, 163.605, 163.765]	[0.3999900000000025, 0.16000999999999976, 0.1599999999999966, 0.0800000000000125]
s05e21a	 was like long island.	['was', 'like', 'long', 'island']	[163.845, 164.00499, 164.245, 164.485]	[0.15998999999999342, 0.24001000000001227, 0.2400000000000091, 0.5]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a	 also an island.	['also', 'an', 'island']	[171.22, 171.62, 171.86]	[0.4000000000000057, 0.2400000000000091, 0.5]
s05e21a		[]	[]	[]
s05e21a	 hey, what time is it?	['hey', 'what', 'time', 'is', 'it']	[174.42, 174.66, 174.81999, 175.06, 175.14]	[0.2400000000000091, 0.15998999999999342, 0.24001000000001227, 0.07999999999998408, 0.4800000000000182]
s05e21a	 2:17.	['217']	[175.62]	[0.5]
s05e21a	 wow, you realize we've been throwing this	"['wow', 'you', 'realize', ""we've"", 'been', 'throwing', 'this']"	[177.38, 177.62, 177.78, 177.94, 178.1, 178.34, 178.58]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.2400000000000091, 0.1599999999999966]
s05e21a	 ball without dropping it for, like, an	['ball', 'without', 'dropping', 'it', 'for', 'like', 'an']	[178.74, 178.98, 179.3, 179.62, 179.78, 179.86, 180.02]	[0.23999999999998067, 0.3200000000000216, 0.3199999999999932, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.1599999999999966]
s05e21a	 hour?	['hour']	[180.18]	[0.5]
s05e21a	 are you serious?	['are', 'you', 'serious', 'yeah']	[181.885, 182.125, 182.285, 182.925]	[0.2400000000000091, 0.1599999999999966, 0.5, 0.23999999999998067]
s05e21a	 i realized it a half hour ago, but	['i', 'realized', 'it', 'a', 'half', 'hour', 'ago', 'but']	[183.165, 183.325, 183.645, 183.805, 183.885, 184.125, 184.285, 184.525]	[0.1599999999999966, 0.3200000000000216, 0.1599999999999966, 0.07999999999998408, 0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966]
s05e21a	 didn't want to say anything because i	"['i', ""didn't"", 'wanna', 'say', 'anything', 'because', 'i']"	[184.685, 184.765, 184.925, 185.165, 185.325, 185.565, 186.125]	[0.07999999999998408, 0.160000000000025, 0.23999999999998067, 0.1599999999999966, 0.2400000000000091, 0.5, 0.0800000000000125]
s05e21a	 didn't want to jinx it.	"[""didn't"", 'wanna', 'jinx', 'it']"	[186.205, 186.44499, 186.605, 186.925]	[0.2399899999999775, 0.16000999999999976, 0.3200000000000216, 0.5]
s05e21a	 oh. wow,	['wow']	[188.765]	[0.3199900000000184]
s05e21a	 we are pretty good at	['we', 'are', 'pretty', 'good', 'at']	[189.08499, 189.325, 189.565, 189.965, 190.125]	[0.24000999999998385, 0.2400000000000091, 0.4000000000000057, 0.1599999999999966, 0.23500000000001364]
s05e21a	 this.	['this']	[190.52]	[0.5]
s05e21a	 yeah. hey... we totally forgot	['hey', 'we', 'totally', 'forgot']	[192.12, 192.84, 193.0, 193.32]	[0.5, 0.1599999999999966, 0.3199999999999932, 0.2400000000000091]
s05e21a	 about lunch.	['about', 'lunch']	[193.56, 193.8]	[0.2400000000000091, 0.5]
s05e21a	 oh. i think that's the first time	"['i', 'think', ""that's"", 'the', 'first', 'time']"	[195.48, 195.64, 195.88, 196.04, 196.2, 196.36]	[0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.160000000000025, 0.1599999999999966]
s05e21a	 i've ever missed a meal.	"[""i've"", 'ever', 'missed', 'a', 'meal']"	[196.52, 196.68, 196.92, 197.16, 197.24]	[0.1599999999999966, 0.23999999999998067, 0.2400000000000091, 0.0800000000000125, 0.5]
s05e21a	 yeah? yeah. i think my	['yeah', 'i', 'think', 'my']	[198.52, 198.68, 198.76, 199.205]	[0.1599999999999966, 0.07999999999998408, 0.4450000000000216, 0.23999999999998067]
s05e21a	 pants are a little	['pants', 'are', 'a', 'little']	[199.445, 199.685, 199.805, 199.925]	[0.2400000000000091, 0.12000000000000455, 0.12000000000000455, 0.5]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a	 loose. hey,	['loose', 'hey']	[204.885, 205.125]	[0.2400000000000091, 0.3199999999999932]
s05e21a	 you guys, uh... is	['you', 'guys', 'hey', 'is']	[205.445, 205.685, 206.005, 206.645]	[0.2400000000000091, 0.3199999999999932, 0.4000000000000057, 0.16000999999999976]
s05e21a	 monica here? no. no. all right,	['monica', 'here', 'no', 'no', 'alright']	[206.80501, 207.125, 207.53, 207.93, 208.09]	[0.31998999999999, 0.32499999999998863, 0.4000000000000057, 0.1599999999999966, 0.3999900000000025]
s05e21a	 listen i just bought something. i'm	"['listen', 'i', 'just', 'bought', 'something', ""i'm""]"	[208.48999, 208.97, 209.12999, 209.37, 209.53, 209.93]	[0.32000999999999635, 0.15998999999999342, 0.24001000000001227, 0.1599999999999966, 0.4000000000000057, 0.07999999999998408]
s05e21a	 not sure she's going to like it	"['not', 'sure', ""she's"", 'gonna', 'like', 'it']"	[210.01, 210.17, 210.41, 210.56999, 210.89, 211.05]	[0.1599999999999966, 0.2400000000000091, 0.15998999999999342, 0.32000999999999635, 0.160000000000025, 0.5]
s05e21a	 and it's going to seem a little	"['and', ""it's"", 'gonna', 'seem', 'a', 'little']"	[211.69, 211.84999, 212.01, 212.33, 212.56999, 212.65]	[0.15998999999999342, 0.16000999999999976, 0.3200000000000216, 0.2399899999999775, 0.08001000000001568, 0.23999999999998067]
s05e21a	 crazy but this is something i've wanted	"['crazy', 'but', 'this', 'is', 'something', ""i've"", 'wanted']"	[212.89, 213.29, 213.45, 213.53, 213.69, 213.93, 214.17]	[0.4000000000000057, 0.1599999999999966, 0.0800000000000125, 0.1599999999999966, 0.2400000000000091, 0.23999999999998067, 0.2400000000000091]
s05e21a	 since i was a little girl. you	['since', 'i', 'was', 'a', 'little', 'girl', 'you']	[214.41, 214.65, 214.81, 214.97, 215.05, 215.37, 215.76999]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.3199999999999932, 0.3999900000000025, 0.24000999999998385]
s05e21a	 bought shaun cassidy!	"['bought', ""shon't"", 'cassidy']"	[216.01, 216.33, 216.65]	[0.3200000000000216, 0.3199999999999932, 0.5]
s05e21a	 no.	['no']	[217.345]	[0.5]
s05e21a	 i wish.	['i', 'wish']	[219.345, 219.585]	[0.2400000000000091, 0.5]
s05e21a	 okay... you ready?	['okay', 'you', 'ready']	[220.145, 221.025, 221.185]	[0.5, 0.1599999999999966, 0.5]
s05e21a	 yeah. yeah. okay.	['yeah', 'okay']	[221.825, 222.225]	[0.4000000000000057, 0.5]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a	 check it out. oh,	['oh']	[231.585]	[0.47999999999998977]
s05e21a	 my god! what what is... what	['my', 'god', 'what', 'what', 'is', 'what', 'what']	[232.065, 232.54501, 232.865, 233.10501, 233.345, 233.585, 233.74501]	[0.48000999999999294, 0.3199900000000184, 0.24000999999998385, 0.23999000000000592, 0.1599999999999966, 0.16000999999999976, 0.1599999999999966]
s05e21a	 the hell is that?	['the', 'hell', 'is', 'that']	[233.90501, 234.145, 234.38501, 234.54501]	[0.23999000000000592, 0.24000999999998385, 0.1599999999999966, 0.5]
s05e21a		[]	[]	[]
s05e21a	 it's it's a	"[""it's"", ""it's"", 'a']"	[237.18501, 237.505, 237.82501]	[0.31998999999999, 0.32000999999999635, 0.23999000000000592]
s05e21a	 cat. that is not a	['cat', 'that', 'is', 'not', 'a']	[238.065, 238.625, 238.945, 239.18501, 239.425]	[0.5, 0.3199999999999932, 0.24001000000001227, 0.23999000000000592, 0.07999999999998408]
s05e21a	 cat.	['cat']	[239.505]	[0.5]
s05e21a	 yes, it is.	['yes', 'it', 'is']	[241.43001, 241.83, 242.07]	[0.3999900000000025, 0.23999999999998067, 0.5]
s05e21a	 why is it inside	['why', 'is', 'it', 'inside']	[242.87001, 243.11, 243.27, 243.51001]	[0.23999000000000592, 0.1599999999999966, 0.24000999999998385, 0.479990000000015]
s05e21a	 out?	['out']	[243.99]	[0.5]
s05e21a		[]	[]	[]
s05e21a		[]	[]	[]
s05e21a	 excuse	['excuse']	[249.615]	[0.3199999999999932]
s05e21a	 me but this is a	['me', 'but', 'this', 'is', 'a']	[249.935, 250.495, 250.815, 251.05501, 251.295]	[0.5, 0.3199999999999932, 0.24001000000001227, 0.2399899999999775, 0.2400000000000091]
s05e21a	 purebred, show	['purebred', 'show']	[251.535, 252.495]	[0.5, 0.4000000000000057]
s05e21a	 quality sphinx	['quality', 'sphinx']	[252.895, 253.855]	[0.5, 0.4800000000000182]
s05e21a	 cat. how much did you pay for	['cat', 'how', 'much', 'did', 'you', 'pay', 'for']	[254.335, 255.05501, 255.215, 255.455, 255.615, 255.775, 256.095]	[0.5, 0.15998999999999342, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.3200000000000216, 0.15999999999996817]
s05e21a	 that?	['that']	[256.255]	[0.5]
s05e21a	 it was extravagant, but i	['well', 'it', 'was', 'a', 'little', 'extravagant', 'but', 'i']	[257.535, 257.855, 257.935, 258.015, 258.095, 258.67, 258.99002, 259.15002]	[0.3199999999999932, 0.07999999999998408, 0.07999999999998408, 0.08000000000004093, 0.4149999999999636, 0.3200199999999995, 0.15999999999996817, 0.07998000000003458]
s05e21a	 got a pretty good deal. yeah?	['got', 'a', 'pretty', 'good', 'deal']	[259.23, 259.39, 259.47, 259.71002, 259.87]	[0.15999999999996817, 0.08000000000004093, 0.2400199999999586, 0.15998000000001866, 0.5]
s05e21a	 how much? a thousand	['how', 'much', '$1,000']	[260.67, 260.83002, 261.39]	[0.16001999999997452, 0.5, 0.5]
s05e21a		[]	[]	[]
s05e21a	 bucks. on a	['on', 'a']	[264.43002, 264.67]	[0.23998000000000275, 0.2400000000000091]
s05e21a	 cat?!	['cat']	[264.91]	[0.5]
s05e21a	 it's not a cat.	"[""it's"", 'not', 'a', 'cat']"	[266.83002, 267.07, 267.31, 267.55002]	[0.23998000000000275, 0.2400000000000091, 0.24002000000001544, 0.4349799999999959]
s05e21a		[]	[]	[]
s05e21a	 for $1,000,	['for', '$1,000']	[270.305, 270.38498]	[0.07997999999997774, 0.5]
s05e21a	 you'd think at least it would come with	"['you', 'think', 'at', 'least', ""it'd"", 'come', 'with']"	[271.185, 271.34497, 271.585, 271.66498, 271.985, 272.145, 272.38498]	[0.15996999999998707, 0.2400299999999902, 0.07998000000003458, 0.3200199999999995, 0.15999999999996817, 0.23998000000000275, 0.160000000000025]
s05e21a	 hair.	['hair']	[272.54498]	[0.5]
