episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e15b	 and did you know that i can't even look at	"['and', 'did', 'you', 'know', 'that', 'i', ""can't"", 'even', 'look', 'at']"	[32.7, 32.86, 33.02, 33.1, 33.18, 33.34, 33.5, 33.66, 33.899998, 34.14]	[0.1599999999999966, 0.1600000000000037, 0.0799999999999983, 0.0799999999999983, 0.1600000000000037, 0.1599999999999966, 0.1599999999999966, 0.23999799999999993, 0.24000200000000405, 0.07999699999999876]
s05e15b	 you right now?	['you', 'right', 'now']	[34.219997, 34.379997, 34.539997]	[0.1600000000000037, 0.1599999999999966, 0.5]
s05e15b		[]	[]	[]
s05e15b	 yeah,	['yo']	[38.46]	[0.23999700000000246]
s05e15b	 well, i did not know that.	['i', 'did', 'not', 'know', 'that']	[38.699997, 38.78, 38.94, 39.18, 39.34]	[0.08000299999999783, 0.1599999999999966, 0.240000000000002, 0.1600000000000037, 0.3549999999999969]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b	 this	"[""it's""]"	[45.934998]	[0.24000199999999694]
s05e15b	 is going to be okay, right? i mean, she's	"['gonna', 'be', 'okay', 'right', 'i', 'mean', ""she's""]"	[46.175, 46.415, 46.495, 46.895, 47.215, 47.295, 47.454998]	[0.240000000000002, 0.0799999999999983, 0.4000000000000057, 0.3200000000000003, 0.0799999999999983, 0.15999800000000164, 0.1599999999999966]
s05e15b	 not going to leave me.	['not', 'gonna', 'leave', 'me', 'this', 'is']	[47.614998, 47.695, 47.934998, 48.254997, 48.575, 48.735]	[0.08000200000000035, 0.23999799999999993, 0.3199990000000028, 0.3200029999999998, 0.1599999999999966, 0.40500000000000114]
s05e15b	 this is fixable.	['this', 'is', 'fixable']	[49.22, 49.38, 49.54]	[0.1600000000000037, 0.1599999999999966, 0.5]
s05e15b	 sure.	['oh', 'yeah', 'yeah', 'sure', 'yeah']	[50.34, 50.739998, 50.98, 51.22, 51.54]	[0.3999979999999965, 0.24000199999999694, 0.240000000000002, 0.3200000000000003, 0.3200000000000003]
s05e15b	 absolutely. by me.	['absolutely', 'by', 'me']	[51.86, 52.5, 52.739998]	[0.5, 0.23999799999999993, 0.5]
s05e15b	 oh, no. no, no,	['oh', 'no', 'no', 'no']	[53.54, 53.86, 54.34, 54.579998]	[0.3200000000000003, 0.480000000000004, 0.23999799999999993, 0.5]
s05e15b		[]	[]	[]
s05e15b	 no. well, unless you	['well', 'unless', 'you']	[56.899998, 57.705, 58.025]	[0.5, 0.3200000000000003, 0.0799999999999983]
s05e15b	 make some kind of big	['make', 'some', 'kind', 'of', 'big']	[58.105, 58.345, 58.585, 58.825, 59.145]	[0.240000000000002, 0.240000000000002, 0.240000000000002, 0.3200000000000003, 0.3200000000000003]
s05e15b	 gesture.  yeah, big,	['gesture', 'yeah', 'big']	[59.465, 60.265, 60.585]	[0.5, 0.3200000000000003, 0.3999999999999986]
s05e15b	 though.	['though']	[60.985]	[0.5]
s05e15b	 uh oh! shh! the missus.	['uh-oh', 'she', 'misses']	[62.505, 63.065, 63.225]	[0.5, 0.1600000000000037, 0.5]
s05e15b		[]	[]	[]
s05e15b	 gunther, can  i get a	['here', 'can', 'i', 'can', 'i', 'get', 'a']	[65.705, 66.025, 66.185, 66.345, 66.505, 66.665, 66.905]	[0.3200000000000074, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966, 0.1600000000000108, 0.23999999999999488, 0.0799999999999983]
s05e15b	 coffee?	['coffee']	[66.985]	[0.355000000000004]
s05e15b	 to	['to']	[69.34]	[0.23999399999999582]
s05e15b	 go?	['go']	[69.579994]	[0.5]
s05e15b	 look, monica... i'm still not	"['monica', 'can', 'you', ""i'm"", ""i'm"", 'still', 'not']"	[71.34, 71.74, 71.979996, 72.299995, 72.46, 72.619995, 72.78]	[0.3999999999999915, 0.23999600000000498, 0.0800040000000024, 0.16000499999999818, 0.1599950000000092, 0.16000499999999818, 0.159994999999995]
s05e15b	 done not wanting to talk to you.	['done', 'not', 'wanting', 'to', 'talk', 'to', 'you']	[72.939995, 73.17999, 73.259995, 73.5, 73.579994, 73.82, 73.899994]	[0.2399950000000075, 0.08000499999999988, 0.24000499999999647, 0.07999399999999923, 0.24000599999999395, 0.07999400000001344, 0.40000099999998895]
s05e15b	 just tell me what i need to do to	['just', 'tell', 'me', 'what', 'i', 'need', 'to', 'do', 'to']	[74.299995, 74.7, 74.85999, 75.02, 75.17999, 75.259995, 75.42, 75.5, 75.74]	[0.40000500000000727, 0.15998999999999342, 0.16000999999999976, 0.15999000000000763, 0.08000499999999988, 0.16000499999999818, 0.0799999999999983, 0.23999999999999488, 0.07999000000000933]
s05e15b	 make things right.	['make', 'things', 'right']	[75.81999, 76.06, 76.299995]	[0.24000999999999806, 0.2399949999999933, 0.5]
s05e15b	 what? well, that's what we do. you	"['what', 'well', ""that's"", 'what', 'we', 'do', 'you']"	[77.384995, 77.784996, 78.024994, 78.185, 78.34499, 78.424995, 78.66499]	[0.40000100000000316, 0.23999799999999993, 0.16000599999999565, 0.15998999999999342, 0.08000499999999988, 0.2399950000000075, 0.16000999999999976]
s05e15b	 know, i mess up, and	['know', 'i', 'i', 'mess', 'up', 'and']	[78.825, 79.064995, 79.225, 79.465, 79.704994, 80.185]	[0.2399949999999933, 0.16000499999999818, 0.2400000000000091, 0.23999399999999582, 0.48000600000000304, 0.15998999999999342]
s05e15b	 then you tell me how to fix it and then i	['then', 'you', 'tell', 'me', 'how', 'to', 'fix', 'it', 'and', 'then', 'i']	[80.34499, 80.505, 80.66499, 80.825, 80.905, 81.064995, 81.145, 81.384995, 81.545, 81.625, 81.865]	[0.16000999999999976, 0.15999000000000763, 0.16000999999999976, 0.0799999999999983, 0.159994999999995, 0.08000499999999988, 0.2399950000000075, 0.16000499999999818, 0.0799999999999983, 0.23999999999999488, 0.0799999999999983]
s05e15b	 do, and then you think i'm all	"['do', 'and', 'then', 'you', 'know', 'you', 'think', ""i'm"", 'all']"	[81.945, 82.104996, 82.265, 82.34499, 82.424995, 82.66499, 82.825, 82.98499, 83.145]	[0.1599960000000067, 0.1600040000000007, 0.07998999999999512, 0.08000499999999988, 0.2399950000000075, 0.16000999999999976, 0.15998999999999342, 0.16000999999999976, 0.15999000000000763]
s05e15b	 cute again.	"['cute', 'again', ""i'm""]"	[83.30499, 83.465, 84.25]	[0.16000999999999976, 0.5, 0.5]
s05e15b		['really']	[86.17]	[0.23999999999999488]
s05e15b	 i'm really tired of being your	"[""i'm"", 'really', 'tired', 'of', 'being', 'your']"	[86.41, 86.65, 86.89, 87.13, 87.29, 87.53]	[0.2400000000000091, 0.23999999999999488, 0.23999999999999488, 0.1600000000000108, 0.23999999999999488, 0.23999999999999488]
s05e15b	 relationship tutor.	['relationship', 'tutor']	[87.77, 88.41]	[0.5, 0.5]
s05e15b	 you're going to have to figure this one out	"[""you're"", 'gonna', 'have', 'to', 'figure', 'this', 'one', 'out']"	[89.37, 89.53, 89.77, 89.85, 89.93, 90.25, 90.33, 90.49]	[0.1599999999999966, 0.23999999999999488, 0.0799999999999983, 0.0800000000000125, 0.3199999999999932, 0.0799999999999983, 0.1599999999999966, 0.1600000000000108]
s05e15b	 for yourself, all right?	['for', 'yourself', 'right']	[90.65, 90.89, 91.735]	[0.23999999999999488, 0.5, 0.4399999999999977]
s05e15b	 if you're too afraid	['you', 'know', 'what', 'are', 'you', 'afraid']	[92.175, 92.615, 92.695, 93.255, 93.415, 93.494995]	[0.4399999999999977, 0.0799999999999983, 0.5, 0.1600000000000108, 0.07999499999999671, 0.24000499999999647]
s05e15b	 to be in a real relationship	['to', 'be', 'in', 'a', 'real', 'relationship']	[93.735, 93.895, 93.975, 94.055, 94.215, 94.455]	[0.1599999999999966, 0.0799999999999983, 0.0800000000000125, 0.1599999999999966, 0.23999999999999488, 0.5]
s05e15b	 then don't be in one. 	"['then', ""don't"", 'be', 'in', 'one']"	[95.335, 95.494995, 95.735, 95.895, 95.975]	[0.1599950000000092, 0.24000499999999647, 0.1599999999999966, 0.0799999999999983, 0.5]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b	 howard! howard ! howard! howard! howard!	[]	[]	[]
s05e15b	 howard ! howard! howard! howard! howard!	[]	[]	[]
s05e15b	 howard! howard! howard! Howard!	[]	[]	[]
s05e15b	 phoebe? howard! phoebe? Howard!	[]	[]	[]
s05e15b	 yay! oh, hi, ross!	[]	[]	[]
s05e15b	 what are you	['what', 'are', 'you']	[153.78, 154.09999, 154.26]	[0.31998999999999, 0.16000999999999976, 0.3999900000000025]
s05e15b	 doing? oh, i thought this was	['doing', 'oh', 'i', 'thought', 'this', 'was']	[154.65999, 155.29999, 155.54, 155.7, 155.93999, 156.18]	[0.5, 0.24000999999998385, 0.1599999999999966, 0.23999000000000592, 0.24001000000001227, 0.23999999999998067]
s05e15b	 your party and it turns out,	['your', 'party', 'and', 'it', 'turns', 'out']	[156.42, 156.65999, 157.06, 157.22, 157.29999, 157.54]	[0.23999000000000592, 0.40001000000000886, 0.1599999999999966, 0.07999000000000933, 0.24000999999998385, 0.3999900000000025]
s05e15b	 it's a party for howard.	"[""it's"", 'a', 'party', 'for', 'howard']"	[157.93999, 158.18, 158.34, 158.65999, 158.81999]	[0.24001000000001227, 0.1599999999999966, 0.31998999999999, 0.1599999999999966, 0.40001000000000886]
s05e15b	 he's the sweetest little man.	['he', 'is', 'the', 'sweetest', 'little', 'man']	[159.22, 159.45999, 159.62, 159.78, 160.26, 160.5]	[0.23999000000000592, 0.16000999999999976, 0.1599999999999966, 0.47999999999998977, 0.2400000000000091, 0.3849999999999909]
s05e15b		[]	[]	[]
s05e15b	 see ya, phoebe. oh, and,	['see', 'you', 'phoebe', 'oh', 'and']	[162.405, 162.72499, 162.965, 163.44499, 163.605]	[0.31998999999999, 0.24001000000001227, 0.4799899999999866, 0.16000999999999976, 0.2400000000000091]
s05e15b	 hey, thanks for chipping	['hey', 'thanks', 'for', 'chipping']	[163.845, 164.165, 164.485, 164.72499]	[0.3199999999999932, 0.3200000000000216, 0.2399899999999775, 0.32000999999999635]
s05e15b	 in. oh, sure.	['in', 'oh', 'sure']	[165.045, 165.44499, 165.765]	[0.3999900000000025, 0.32000999999999635, 0.5]
s05e15b	 you	['you']	[167.92499]	[0.40000999999998044]
s05e15b	 chipped in? yeah,	['chipped', 'in', 'yeah']	[168.325, 168.805, 169.525]	[0.4800000000000182, 0.5, 0.3199999999999932]
s05e15b	 uh huh. $100	['about', '$100']	[169.845, 170.165]	[0.3199999999999932, 0.5]
s05e15b	 dollars. phoebe, i	['i']	[172.62999]	[0.16000999999999976]
s05e15b	 i can't beli eve you gave him	"['i', ""can't"", 'believe', 'you', 'gave', 'him']"	[172.79, 172.87, 173.19, 173.43, 173.75, 173.98999]	[0.0800000000000125, 0.3199999999999932, 0.2400000000000091, 0.3199999999999932, 0.23999000000000592, 0.16000999999999976]
s05e15b	 money. i thought you agreed it	['money', 'i', 'thought', 'you', 'agreed', 'it']	[174.15, 174.47, 174.54999, 174.79, 175.03, 175.43]	[0.3199999999999932, 0.07999000000000933, 0.24000999999998385, 0.2400000000000091, 0.4000000000000057, 0.1599999999999966]
s05e15b	 was totally unreasonable that	['was', 'totally', 'unreasonable', 'that']	[175.59, 175.83, 176.39, 176.95]	[0.2400000000000091, 0.5, 0.5, 0.2400000000000091]
s05e15b	 they asked  me for that money.	['they', 'asked', 'me', 'for', 'that', 'money']	[177.19, 177.43, 177.59, 177.83, 178.06999, 178.31]	[0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.2399899999999775, 0.24001000000001227, 0.47999999999998977]
s05e15b	 yeah, but they didn't ask	"['yeah', 'but', 'they', ""didn't"", 'ask']"	[178.79, 179.015, 179.255, 179.33499, 179.655]	[0.14500000000001023, 0.2400000000000091, 0.07999000000000933, 0.32000999999999635, 0.2400000000000091]
s05e15b	 me, you know and this way i'm just	"['me', 'you', 'know', 'and', 'this', 'way', ""i'm"", 'just']"	[179.895, 180.535, 180.61499, 180.855, 180.935, 181.095, 181.33499, 181.415]	[0.5, 0.07999000000000933, 0.24000999999998385, 0.0800000000000125, 0.1599999999999966, 0.23999000000000592, 0.08000999999998726, 0.2400000000000091]
s05e15b	 the exotic, generous	['you', 'know', 'the', 'exotic', 'generous']	[181.655, 181.815, 182.055, 182.215, 182.69499]	[0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.4799899999999866, 0.40001000000000886]
s05e15b	 stranger and that's always fun to	"['stranger', ""that's"", 'always', 'fun', 'to']"	[183.095, 183.575, 183.815, 184.055, 184.295]	[0.47999999999998977, 0.2400000000000091, 0.2400000000000091, 0.23999999999998067, 0.0800000000000125]
s05e15b	 be. yeah, but	['be', 'yeah', 'but']	[184.375, 185.655, 185.895]	[0.5, 0.2400000000000091, 0.23999999999998067]
s05e15b	 you're making me look	"[""you're"", 'making', 'me', 'look']"	[186.135, 186.295, 186.69499, 187.095]	[0.1599999999999966, 0.3999900000000025, 0.40001000000000886, 0.23999000000000592]
s05e15b	 bad. no, i'm not.	"['bad', 'no', ""i'm"", 'not']"	[187.33499, 188.21, 188.45, 188.77]	[0.5, 0.23999999999998067, 0.3200000000000216, 0.24000999999998385]
s05e15b	 no. if anything, i'm making you look	"['no', 'if', 'anything', ""i'm"", 'making', 'you', 'look']"	[189.01001, 189.33, 189.49, 189.81, 189.97, 190.21, 190.37001]	[0.3199900000000184, 0.1599999999999966, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.16000999999999976, 0.23999000000000592]
s05e15b	 better. they'll see you	"['better', ""they'll"", 'see', 'you']"	[190.61, 191.41, 191.73, 191.89]	[0.5, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091]
s05e15b	 talking to me, and that's, you know. i'm	"['talking', 'to', 'me', 'and', ""that's"", ""i'm""]"	[192.13, 192.33, 192.53, 192.77, 192.93001, 193.41]	[0.20000000000001705, 0.19999999999998863, 0.2400000000000091, 0.16000999999999976, 0.15998999999999342, 0.1599999999999966]
s05e15b	 a hit.	['a', 'hit']	[193.57, 193.73]	[0.1599999999999966, 0.5]
s05e15b	 hey, pheebs.	['hey', 'pheebs']	[195.625, 195.94499]	[0.31998999999999, 0.5]
s05e15b	 hey. oh,	['peggy', 'oh']	[196.505, 197.705]	[0.5, 0.3199999999999932]
s05e15b	 hey, ross.	['hey', 'ross']	[198.025, 198.425]	[0.4000000000000057, 0.5]
s05e15b	 um, say, i was thinking maybe you	['see', 'i', 'i', 'was', 'thinking', 'maybe', 'you']	[199.785, 200.025, 200.185, 200.345, 200.425, 200.745, 200.905]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.3199999999999932, 0.1599999999999966, 0.1599999999999966]
s05e15b	 two could switch apartments because	['2', 'could', 'switch', 'apartments', 'because']	[201.065, 201.305, 201.465, 201.705, 202.185]	[0.2400000000000091, 0.1599999999999966, 0.2400000000000091, 0.47999999999998977, 0.2400000000000091]
s05e15b	 phoebe's more our kind	"[""phoebe's"", 'more', 'our', 'kind']"	[202.425, 202.905, 203.465, 203.81]	[0.47999999999998977, 0.5, 0.26499999999998636, 0.07999999999998408]
s05e15b	 of people. something to	['of', 'people', 'something', 'to']	[203.89, 204.20999, 205.01, 205.48999]	[0.3199900000000184, 0.5, 0.479990000000015, 0.07999999999998408]
s05e15b	 think about.	['think', 'about']	[205.56999, 205.81]	[0.24001000000001227, 0.5]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b	 yeah, okay, my bad.	['yeah', 'okay', 'my', 'bad']	[209.97, 210.29, 210.61, 210.84999]	[0.3199999999999932, 0.3200000000000216, 0.2399899999999775, 0.5]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b		[]	[]	[]
s05e15b	 hey.	['hey']	[221.51]	[0.5]
s05e15b		[]	[]	[]
s05e15b	 hi.	['hi']	[223.18999]	[0.5]
s05e15b		[]	[]	[]
s05e15b	 wow,	['wow']	[227.26999]	[0.5]
s05e15b	 you look... you look	['you', 'look', 'you', 'look']	[228.06999, 228.31, 228.70999, 229.03]	[0.24001000000001227, 0.3999900000000025, 0.32000999999999635, 0.23999000000000592]
s05e15b	 big.	['big']	[229.26999]	[0.5]
s05e15b	 thanks. i've been working out.	"['thanks', ""i've"", 'been', 'working', 'out']"	[230.905, 231.305, 231.465, 231.625, 231.86499]	[0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.23999000000000592, 0.5]
s05e15b	 hey, listen,	['hey', 'listen']	[233.14499, 233.465]	[0.32000999999999635, 0.3999900000000025]
s05e15b	 is it obvious i'm wearing	"['is', 'it', 'obvious', ""i'm"", 'wearing', '6']"	[233.86499, 234.025, 234.105, 234.50499, 234.58499, 234.985]	[0.16000999999999976, 0.07999999999998408, 0.3999900000000025, 0.0800000000000125, 0.40001000000000886, 0.2399899999999775]
s05e15b	 six sweaters?	['sweaters']	[235.22499]	[0.5]
s05e15b	 uh, yeah.	['yeah']	[237.385]	[0.5]
s05e15b	 but it's	"['but', ""it's""]"	[239.06499, 239.305]	[0.24001000000001227, 0.1599999999999966]
s05e15b	 not obvious why.	['not', 'is', 'why']	[239.465, 240.19, 240.43]	[0.4849999999999852, 0.2400000000000091, 0.5]
s05e15b	 well, look, i'm	"['well', 'look', ""i'm""]"	[241.87, 242.19, 242.43]	[0.3199999999999932, 0.2400000000000091, 0.1599999999999966]
s05e15b	 breaking up with katie. so i had to put	['breaking', 'up', 'with', 'katie', 'so', 'i', 'had', 'to', 'put']	[242.59, 242.91, 243.06999, 243.23, 243.55, 243.79, 243.87, 244.03, 244.11]	[0.3199999999999932, 0.15998999999999342, 0.16000999999999976, 0.3200000000000216, 0.23999999999998067, 0.0800000000000125, 0.1599999999999966, 0.0800000000000125, 0.15998999999999342]
s05e15b	 on some extra padding.	['on', 'some', 'extra', 'padding', 'you']	[244.26999, 244.43, 244.67, 244.98999, 245.47]	[0.16000999999999976, 0.23999999999998067, 0.3199900000000184, 0.48000999999999294, 0.23999000000000592]
s05e15b	 i mean, if she hits me when	['know', 'i', 'mean', 'if', 'she', 'hits', 'me', 'when']	[245.70999, 245.87, 245.95, 246.26999, 246.51, 246.67, 246.91, 247.06999]	[0.16000999999999976, 0.07999999999998408, 0.3199900000000184, 0.24000999999998385, 0.1599999999999966, 0.2400000000000091, 0.15998999999999342, 0.24001000000001227]
s05e15b	 she's happy can you imagine	"[""she's"", 'happy', 'can', 'you', 'imagine']"	[247.31, 247.55, 247.87, 248.11, 248.19]	[0.2400000000000091, 0.3199999999999932, 0.2400000000000091, 0.07999999999998408, 0.47999999999998977]
s05e15b	 how hard she's going to hit me when i	"['how', 'hard', ""she's"", 'gonna', 'hit', 'me', 'i']"	[248.67, 248.91, 249.06999, 249.31, 249.55, 249.62999, 250.095]	[0.2400000000000091, 0.15998999999999342, 0.24001000000001227, 0.2400000000000091, 0.07998999999998091, 0.30501000000001, 0.0800000000000125]
s05e15b	 tell her i'm taking away the joey	"['tell', 'him', ""i'm"", 'taking', 'away', 'the', 'joey']"	[250.175, 250.33499, 250.375, 250.415, 250.815, 250.97499, 251.135]	[0.15998999999999342, 0.040009999999995216, 0.03999999999999204, 0.4000000000000057, 0.15998999999999342, 0.16000999999999976, 0.3200000000000216]
s05e15b	 love?	['love']	[251.455]	[0.5]
s05e15b		[]	[]	[]
s05e15b	 oh... oh, right. i	['oh', 'alright', 'i']	[254.575, 255.375, 255.855]	[0.5, 0.47999999999998977, 0.15997999999999024]
s05e15b	 forgot that  you call it	['forgot', 'that', 'you', 'call', 'it']	[256.01498, 256.415, 256.495, 256.735, 256.895]	[0.40002000000004045, 0.07999999999998408, 0.2400000000000091, 0.15999999999996817, 0.20500000000004093]
s05e15b		[]	[]	[]
s05e15b	 that. yeah. hey.	['yeah', 'hey']	[259.02002, 259.74002]	[0.5, 0.5]
s05e15b	 hey.	['hey']	[261.26]	[0.5]
s05e15b		[]	[]	[]
s05e15b	 how are you? hey, cute jacket. oh,	['thank', 'you', 'jacket', 'oh']	[263.42, 263.74002, 264.06, 264.7]	[0.3200199999999995, 0.31997999999998683, 0.5, 0.5]
s05e15b	 thanks. that's so sweet. whoa.	"['thanks', ""that's"", 'so', 'sweet', ""that's""]"	[265.495, 266.215, 266.29498, 266.375, 266.45502]	[0.5, 0.07998000000003458, 0.08001999999999043, 0.08001999999999043, 0.07998000000003458]
s05e15b		['so', 'sweet']	[266.535, 266.775]	[0.23999999999995225, 0.5]
s05e15b	 ow!	['ow']	[268.295]	[0.5]
s05e15b		[]	[]	[]
s05e15b	" oh, ""ow."" did"	['oh', 'ow', 'did']	[270.935, 271.335, 272.215]	[0.39999999999997726, 0.5, 0.32000000000005]
s05e15b	 joey tell you to say that?	['joey', 'tell', 'you', 'to', 'say', 'that']	[272.535, 272.855, 273.095, 273.255, 273.335, 273.495]	[0.3199999999999932, 0.2400000000000091, 0.15999999999996817, 0.07999999999998408, 0.160000000000025, 0.4000199999999836]
s05e15b	 you guys are	"['you', 'guys', ""there's"", '2']"	[273.89502, 274.33, 274.73, 275.01]	[0.35498000000001184, 0.4000000000000341, 0.2799999999999727, 0.28000000000002956]
s05e15b	 too	['months', 'moe']	[275.29, 275.69]	[0.39999999999997726, 0.5]
s05e15b		[]	[]	[]
s05e15b	 much. whoa. you know what, katie?	['you', 'know', 'what', 'i']	[278.97, 279.13, 279.21, 279.85]	[0.15999999999996817, 0.07999999999998408, 0.5, 0.07999999999998408]
s05e15b	 i got to tell you. i	['gotta', 'tell', 'you', 'i']	[279.93, 280.25, 280.41, 281.21]	[0.3199999999999932, 0.160000000000025, 0.5, 0.2400000000000091]
