word	onset	duration	onset_TRs	duration_TRs
I	53.1425	1.53	35.66610738255034	1.0268456375838926
DO	56.0225	0.95	37.598993288590606	0.6375838926174496
HI	57.8225	0.31	38.807046979865774	0.2080536912751678
HOW'S	58.5225	0.24	39.2768456375839	0.1610738255033557
IT	58.7625	0.08	39.43791946308725	0.053691275167785234
GOING	58.8425	0.41	39.491610738255034	0.2751677852348993
THIS	59.5425	0.26	39.96140939597315	0.174496644295302
IS	59.8025	0.11	40.13590604026846	0.0738255033557047
THE	59.9125	0.08	40.209731543624166	0.053691275167785234
HARDEST	59.9925	0.42	40.263422818791945	0.28187919463087246
LETTER	60.4125	0.43	40.54530201342282	0.2885906040268456
I'VE	60.8425	0.17	40.83389261744966	0.11409395973154364
EVER	61.0125	0.21	40.94798657718121	0.14093959731543623
HAD	61.2225	0.2	41.08892617449664	0.1342281879194631
TO	61.4225	0.14	41.22315436241611	0.09395973154362416
WRITE	61.5625	0.31	41.31711409395973	0.2080536912751678
WHAT	62.1025	0.16	41.67953020134228	0.10738255033557047
THE	62.2625	0.06	41.78691275167785	0.040268456375838924
HELL'S	62.3225	0.2	41.82718120805369	0.1342281879194631
THE	62.5225	0.06	41.961409395973156	0.040268456375838924
MATTER	62.5825	0.32	42.001677852349	0.21476510067114093
WITH	62.9025	0.2	42.216442953020135	0.1342281879194631
YOU	63.1025	0.31	42.350671140939596	0.2080536912751678
HOW	63.4125	1.46	42.558724832214764	0.9798657718120806
DO	64.8725	0.06	43.53859060402685	0.040268456375838924
YOU	64.9325	0.11	43.578859060402685	0.0738255033557047
THINK	65.0425	0.19	43.65268456375839	0.12751677852348994
JOEY'S	65.2325	0.3	43.78020134228188	0.20134228187919462
GOING	65.5325	0.12	43.98154362416107	0.08053691275167785
TO	65.6525	0.08	44.06208053691275	0.053691275167785234
REACT	65.7325	0.32	44.11577181208054	0.21476510067114093
WHEN	66.0525	0.1	44.330536912751676	0.06711409395973154
HE	66.1525	0.08	44.39765100671141	0.053691275167785234
FINDS	66.2325	0.28	44.4513422818792	0.18791946308724833
OUT	66.5125	0.1	44.63926174496645	0.06711409395973154
YOU	66.6125	0.07	44.70637583892617	0.04697986577181208
BLEW	66.6825	0.15	44.75335570469799	0.10067114093959731
OFF	66.8325	0.17	44.854026845637584	0.11409395973154364
HIS	67.0025	0.12	44.968120805369125	0.08053691275167785
SISTER	67.1225	0.32	45.04865771812081	0.21476510067114093
WITH	67.4425	0.13	45.263422818791945	0.087248322147651
A	67.5725	0.03	45.3506711409396	0.020134228187919462
LETTER	67.6025	0.41	45.370805369127524	0.2751677852348993
WELL	68.4025	0.25	45.90771812080537	0.16778523489932887
THAT'S	68.6525	0.27	46.0755033557047	0.18120805369127518
THE	68.9225	0.06	46.256711409395976	0.040268456375838924
PART	68.9825	0.28	46.29697986577181	0.18791946308724833
WHERE	69.2625	0.13	46.484899328859065	0.087248322147651
YOU	69.3925	0.18	46.57214765100671	0.12080536912751677
TELL	69.5725	0.2	46.69295302013423	0.1342281879194631
HIM	69.7725	0.08	46.82718120805369	0.053691275167785234
THAT	69.8525	0.1	46.88087248322148	0.06711409395973154
I	69.9525	0.08	46.94798657718121	0.053691275167785234
MOVED	70.0325	0.2	47.00167785234899	0.1342281879194631
TO	70.2325	0.08	47.13590604026846	0.053691275167785234
FRANCE	70.3125	0.51	47.189597315436245	0.3422818791946309
WHEN	71.1025	1.55	47.71979865771812	1.0402684563758389
ACTUALLY	72.6525	0.31	48.760067114093964	0.2080536912751678
I'LL	72.9625	0.09	48.96812080536913	0.060402684563758385
BE	73.0525	0.13	49.02852348993288	0.087248322147651
IN	73.1825	0.09	49.11577181208054	0.060402684563758385
CUBA	73.3025	0.4	49.196308724832214	0.2684563758389262
ALL	74.3725	0.11	49.914429530201346	0.0738255033557047
RIGHT	74.4825	0.78	49.988255033557046	0.5234899328859061
LOOK	75.2625	0.16	50.511744966442954	0.10738255033557047
LOOK	75.5025	0.09	50.672818791946305	0.060402684563758385
YOU'VE	75.7725	0.13	50.85402684563758	0.087248322147651
GOT	75.9725	0.16	50.988255033557046	0.10738255033557047
TO	76.1725	0.13	51.12248322147651	0.087248322147651
DO	76.3025	0.22	51.20973154362416	0.1476510067114094
THIS	76.5225	0.22	51.357382550335565	0.1476510067114094
YOURSELF	76.7425	0.53	51.505033557046985	0.3557046979865772
OKAY	77.3625	0.35	51.921140939597315	0.2348993288590604
IN	77.7125	0.18	52.15604026845638	0.12080536912751677
PERSON	77.8925	0.62	52.27684563758389	0.4161073825503356
AT	78.7225	0.17	52.83389261744966	0.11409395973154364
LEAST	78.8925	0.26	52.947986577181204	0.174496644295302
YOU	79.1525	0.07	53.122483221476514	0.04697986577181208
KNOW	79.2225	0.22	53.16946308724832	0.1476510067114094
HER	79.4425	0.15	53.31711409395973	0.10067114093959731
NAME	79.5925	0.31	53.41778523489933	0.2080536912751678
YOU	80.0825	0.1	53.74664429530201	0.06711409395973154
JUST	80.1825	0.21	53.81375838926175	0.14093959731543623
GO	80.3925	0.14	53.95469798657718	0.09395973154362416
TO	80.5325	0.06	54.04865771812081	0.040268456375838924
THE	80.5925	0.11	54.08892617449664	0.0738255033557047
HOUSE	80.7025	0.33	54.16275167785235	0.2214765100671141
AND	81.0325	0.1	54.38422818791946	0.06711409395973154
YOU	81.1325	0.06	54.45134228187919	0.040268456375838924
ASK	81.1925	0.3	54.491610738255034	0.20134228187919462
FOR	81.4925	0.09	54.69295302013423	0.060402684563758385
MARY	81.5825	0.35	54.75335570469798	0.2348993288590604
ANGELA	81.9325	0.49	54.98825503355705	0.32885906040268453
OKAY	82.4225	0.44	55.31711409395973	0.2953020134228188
WHEN	83.0225	0.18	55.719798657718115	0.12080536912751677
WHICHEVER	83.2025	0.36	55.84060402684564	0.24161073825503354
ONE	83.5625	0.19	56.08221476510067	0.12751677852348994
SHE	83.7525	0.19	56.20973154362416	0.12751677852348994
IS	83.9425	0.15	56.33724832214765	0.10067114093959731
COMES	84.0925	0.22	56.43791946308725	0.1476510067114094
TO	84.3125	0.09	56.58557046979866	0.060402684563758385
THE	84.4025	0.1	56.645973154362416	0.06711409395973154
DOOR	84.5025	0.36	56.71308724832215	0.24161073825503354
YOU	84.8625	0.09	56.95469798657718	0.060402684563758385
TAKE	84.9525	0.24	57.01510067114094	0.1610738255033557
HER	85.1925	0.06	57.17617449664429	0.040268456375838924
FOR	85.2525	0.24	57.216442953020135	0.1610738255033557
A	85.4925	0.03	57.37751677852349	0.020134228187919462
WALK	85.5225	0.47	57.397651006711406	0.31543624161073824
YOU	86.2225	0.11	57.86744966442953	0.0738255033557047
LET	86.3325	0.17	57.941275167785236	0.11409395973154364
HER	86.5025	0.06	58.05536912751678	0.040268456375838924
DOWN	86.5625	0.35	58.09563758389262	0.2348993288590604
EASY	86.9125	0.43	58.330536912751676	0.2885906040268456
OKAY	88.0025	0.23	59.06208053691275	0.15436241610738255
WHAT	88.7725	0.15	59.57885906040268	0.10067114093959731
IF	88.9225	0.07	59.67953020134228	0.04697986577181208
MARY	88.9925	0.26	59.7265100671141	0.174496644295302
ANGELA	89.2525	0.32	59.901006711409394	0.21476510067114093
COMES	89.5725	0.21	60.11577181208054	0.14093959731543623
TO	89.7825	0.06	60.256711409395976	0.040268456375838924
THE	89.8425	0.07	60.29697986577181	0.04697986577181208
DOOR	89.9125	0.23	60.34395973154362	0.15436241610738255
AND	90.1425	0.09	60.498322147651	0.060402684563758385
I	90.2325	0.03	60.558724832214764	0.020134228187919462
ASK	90.2625	0.19	60.578859060402685	0.12751677852348994
FOR	90.4525	0.08	60.70637583892618	0.053691275167785234
MARY	90.5325	0.45	60.76006711409396	0.30201342281879195
ANGELA	93.3025	0.74	62.61912751677852	0.4966442953020134
WHERE	94.2925	5.11	63.283557046979865	3.429530201342282
IN	99.4025	1.18	66.71308724832215	0.7919463087248322
CUBA	100.5825	1.64	67.50503355704697	1.1006711409395973
JOEY	102.3525	0.11	68.69295302013423	0.0738255033557047
WH	102.4625	0.42	68.76677852348993	0.28187919463087246
WH	102.8825	0.33	69.04865771812081	0.2214765100671141
UH	103.3025	0.86	69.33053691275167	0.5771812080536912
WH	104.9225	0.69	70.41778523489933	0.4630872483221476
WH	106.4025	0.46	71.41107382550337	0.3087248322147651
UH	106.8625	0.12	71.71979865771812	0.08053691275167785
W	106.9825	0.6	71.8003355704698	0.40268456375838924
W	107.5825	1.06	72.20302013422818	0.7114093959731544
WHAT	108.6425	0.18	72.91442953020135	0.12080536912751677
ARE	108.8225	0.09	73.03523489932887	0.060402684563758385
YOU	108.9125	0.13	73.09563758389261	0.087248322147651
DOING	109.0425	0.22	73.18288590604027	0.1476510067114094
HERE	109.2625	0.16	73.33053691275168	0.10738255033557047
WAITING	109.6725	0.4	73.60570469798658	0.2684563758389262
FOR	110.0725	0.12	73.8741610738255	0.08053691275167785
MY	110.1925	0.15	73.95469798657717	0.10067114093959731
GRANDMA	110.3425	0.37	74.05536912751678	0.2483221476510067
TO	110.7125	0.07	74.3036912751678	0.04697986577181208
FINISH	110.7825	0.24	74.3506711409396	0.1610738255033557
MY	111.0225	0.12	74.51174496644295	0.08053691275167785
LAUNDRY	111.1425	0.42	74.59228187919463	0.28187919463087246
WHAT	112.1825	0.29	75.29026845637584	0.19463087248322147
ABOUT	112.4725	1.59	75.48489932885906	1.0671140939597317
YOU	114.0625	0.06	76.55201342281879	0.040268456375838924
I'M	114.1225	0.23	76.59228187919463	0.15436241610738255
UH	114.3925	0.38	76.77348993288591	0.2550335570469799
I'M	114.7725	0.18	77.02852348993288	0.12080536912751677
HERE	114.9525	0.15	77.1493288590604	0.10067114093959731
TO	115.1025	0.06	77.25	0.040268456375838924
SEE	115.1625	0.16	77.29026845637584	0.10738255033557047
MARY	115.3525	0.32	77.41778523489933	0.21476510067114093
ANGELA	115.6725	0.33	77.63255033557047	0.2214765100671141
YOU	117.0425	0.21	78.55201342281879	0.14093959731543623
ARE	117.2525	0.15	78.69295302013423	0.10067114093959731
SO	117.4025	0.38	78.79362416107382	0.2550335570469799
THE	117.7825	0.09	79.04865771812081	0.060402684563758385
MAN	117.8725	0.58	79.10906040268456	0.38926174496644295
COME	118.4525	0.32	79.49832214765101	0.21476510067114093
ON	118.7725	0.1	79.71308724832214	0.06711409395973154
NOW	118.8725	1.0	79.78020134228188	0.6711409395973155
LOOK	121.1725	0.24	81.3238255033557	0.1610738255033557
LISTEN	121.5125	0.32	81.55201342281879	0.21476510067114093
LISTEN	122.6725	0.24	82.33053691275168	0.1610738255033557
YOU	123.7325	0.07	83.04194630872483	0.04697986577181208
GOT	123.8025	0.13	83.08892617449663	0.087248322147651
TO	123.9325	0.06	83.1761744966443	0.040268456375838924
BE	123.9925	0.1	83.21644295302013	0.06711409395973154
COOL	124.0925	0.4	83.28355704697987	0.2684563758389262
BECAUSE	124.7425	0.22	83.71979865771813	0.1476510067114094
MY	124.9625	0.1	83.86744966442953	0.06711409395973154
GRANDMA	125.0625	0.33	83.93456375838926	0.2214765100671141
DOESN'T	125.3925	0.2	84.15604026845638	0.1342281879194631
KNOW	125.5925	0.18	84.29026845637584	0.12080536912751677
ABOUT	125.7725	0.26	84.41107382550335	0.174496644295302
YOU	126.0325	0.13	84.58557046979865	0.087248322147651
TWO	126.2025	0.16	84.6996644295302	0.10738255033557047
YET	126.3625	0.3	84.80704697986577	0.20134228187919462
AND	126.7625	0.11	85.0755033557047	0.0738255033557047
YOU	126.8725	0.09	85.1493288590604	0.060402684563758385
DO	126.9625	0.17	85.20973154362416	0.11409395973154364
NOT	127.1325	0.31	85.3238255033557	0.2080536912751678
WANT	127.4725	0.25	85.55201342281879	0.16778523489932887
TO	127.7225	0.09	85.71979865771812	0.060402684563758385
TICK	127.8125	0.2	85.78020134228188	0.1342281879194631
HER	128.0125	0.19	85.91442953020133	0.12751677852348994
OFF	128.2025	0.25	86.04194630872482	0.16778523489932887
SHE	128.8825	0.09	86.49832214765101	0.060402684563758385
WAS	128.9725	0.12	86.55872483221476	0.08053691275167785
LIKE	129.0925	0.15	86.63926174496645	0.10067114093959731
THE	129.2425	0.07	86.73993288590604	0.04697986577181208
SIXTH	129.3125	0.32	86.78691275167785	0.21476510067114093
PERSON	129.6325	0.33	87.00167785234899	0.2214765100671141
TO	129.9625	0.06	87.22315436241611	0.040268456375838924
SPIT	130.0225	0.3	87.26342281879195	0.20134228187919462
ON	130.3225	0.13	87.46476510067113	0.087248322147651
MUSSOLINI'S	130.4525	0.64	87.55201342281879	0.42953020134228187
HANGING	131.0925	0.32	87.98154362416108	0.21476510067114093
BODY	131.4125	0.32	88.1963087248322	0.21476510067114093
YEAH	132.0725	1.35	88.63926174496643	0.9060402684563759
WHERE	134.6525	0.14	90.37080536912752	0.09395973154362416
ARE	134.7925	0.03	90.46476510067113	0.020134228187919462
YOUR	134.8225	0.13	90.48489932885906	0.087248322147651
PARENTS	134.9525	0.44	90.5721476510067	0.2953020134228188
OH	135.6725	0.13	91.05536912751678	0.087248322147651
THEY'RE	135.8025	0.14	91.14261744966444	0.09395973154362416
IN	135.9425	0.1	91.23657718120805	0.06711409395973154
VERMONT	136.0425	0.36	91.30369127516778	0.24161073825503354
BUYING	136.4025	0.18	91.54530201342283	0.12080536912751677
CIGARETTES	136.5825	0.57	91.66610738255034	0.38255033557046975
WHERE'S	137.4025	1.47	92.21644295302013	0.9865771812080537
MARY	138.8725	0.25	93.2030201342282	0.16778523489932887
ANGELA	139.1225	0.29	93.37080536912752	0.19463087248322147
SHE'S	140.8025	0.19	94.49832214765101	0.12751677852348994
RIGHT	140.9925	0.16	94.6258389261745	0.10738255033557047
IN	141.1525	0.21	94.73322147651007	0.14093959731543623
THERE	141.3625	0.4	94.8741610738255	0.2684563758389262
OKAY	143.6525	0.27	96.41107382550337	0.18120805369127518
CHANDLER	144.0725	0.26	96.69295302013423	0.174496644295302
HEY	144.7625	1.13	97.15604026845637	0.7583892617449663
CHANDLER	145.8925	2.42	97.91442953020135	1.6241610738255032
HEY	148.3125	1.72	99.53859060402685	1.1543624161073824
HEY	150.0325	0.3	100.69295302013423	0.20134228187919462
CHANDLER	150.3325	0.33	100.89429530201343	0.2214765100671141
I	150.7325	0.18	101.16275167785234	0.12080536912751677
CAN'T	151.1125	0.15	101.41778523489934	0.10067114093959731
BELIEVE	151.2625	0.19	101.51845637583892	0.12751677852348994
MARK	151.4525	0.25	101.64597315436241	0.16778523489932887
DIDN'T	151.7025	0.24	101.81375838926174	0.1610738255033557
CALL	151.9425	0.78	101.9748322147651	0.5234899328859061
IT'S	153.1425	0.27	102.78020134228188	0.18120805369127518
SUNDAY	153.4125	0.22	102.96140939597315	0.1476510067114094
NIGHT	153.6625	0.19	103.12919463087248	0.12751677852348994
AND	153.8525	0.09	103.25671140939596	0.060402684563758385
HE	153.9425	0.18	103.31711409395973	0.12080536912751677
DIDN'T	154.1225	0.24	103.43791946308725	0.1610738255033557
CALL	154.3625	0.49	103.5989932885906	0.32885906040268453
BUMMER	155.3325	0.39	104.25000000000001	0.26174496644295303
YEAH	156.2625	1.76	104.87416107382549	1.1812080536912752
RIGHT	158.1625	0.33	106.1493288590604	0.2214765100671141
LOOK	158.4925	0.18	106.37080536912752	0.12080536912751677
AT	158.6725	0.12	106.49161073825505	0.08053691275167785
YOU	158.7925	0.45	106.5721476510067	0.30201342281879195
YOU'RE	159.2425	0.11	106.8741610738255	0.0738255033557047
PRACTICALLY	159.3525	0.57	106.9479865771812	0.38255033557046975
GIDDY	159.9225	0.59	107.33053691275168	0.3959731543624161
NO	160.9625	0.1	108.0285234899329	0.06711409395973154
I'M	161.0625	0.15	108.09563758389262	0.10067114093959731
GENUINELY	161.2125	0.56	108.19630872483222	0.37583892617449666
SORRY	161.7725	0.42	108.57214765100672	0.28187919463087246
THE	162.1925	0.07	108.85402684563758	0.04697986577181208
MARK	162.2625	0.3	108.9010067114094	0.20134228187919462
THING	162.5625	0.24	109.10234899328859	0.1610738255033557
DIDN'T	162.8025	0.32	109.26342281879195	0.21476510067114093
WORK	163.1225	0.22	109.4781879194631	0.1476510067114094
OUT	163.3425	0.36	109.6258389261745	0.24161073825503354
LOOK	163.7025	0.26	109.86744966442951	0.174496644295302
RACH	164.5625	0.27	110.44463087248322	0.18120805369127518
I	164.8325	0.15	110.62583892617451	0.10067114093959731
WANT	164.9825	0.25	110.72651006711409	0.16778523489932887
ONLY	165.2325	0.37	110.89429530201342	0.2483221476510067
GOOD	165.6025	0.37	111.14261744966443	0.2483221476510067
THINGS	165.9725	0.5	111.39093959731544	0.33557046979865773
FOR	166.4725	0.1	111.72651006711409	0.06711409395973154
YOU	166.5725	0.32	111.79362416107382	0.21476510067114093
WAIT	167.2725	0.24	112.26342281879195	0.1610738255033557
A	167.5125	0.03	112.42449664429529	0.020134228187919462
MINUTE	167.5425	1.17	112.44463087248322	0.785234899328859
WHY	169.3325	0.16	113.64597315436242	0.10738255033557047
DON'T	169.4925	0.15	113.753355704698	0.10067114093959731
YOU	169.6425	0.11	113.85402684563759	0.0738255033557047
JUST	169.7525	0.19	113.92785234899328	0.12751677852348994
CALL	169.9425	0.2	114.05536912751677	0.1342281879194631
MARK	170.1425	0.35	114.18959731543625	0.2348993288590604
I	171.7125	1.47	115.24328859060404	0.9865771812080537
MEAN	173.1825	0.11	116.22986577181209	0.0738255033557047
WHO	173.2925	0.11	116.30369127516778	0.0738255033557047
SAYS	173.4025	0.29	116.3775167785235	0.19463087248322147
YOU	173.6925	0.06	116.5721476510067	0.040268456375838924
HAVE	173.7525	0.09	116.61241610738254	0.060402684563758385
TO	173.8425	0.09	116.67281879194631	0.060402684563758385
SIT	173.9325	0.26	116.73322147651007	0.174496644295302
HERE	174.1925	0.28	116.90771812080537	0.18791946308724833
AND	174.4725	0.14	117.09563758389261	0.09395973154362416
WAIT	174.6125	0.17	117.18959731543625	0.11409395973154364
FOR	174.7825	0.15	117.30369127516778	0.10067114093959731
HIM	174.9325	0.46	117.40436241610739	0.3087248322147651
YOU'VE	175.6025	0.15	117.85402684563758	0.10067114093959731
GOT	175.7525	0.19	117.95469798657719	0.12751677852348994
TO	175.9425	0.09	118.08221476510067	0.060402684563758385
MAKE	176.0325	0.35	118.14261744966443	0.2348993288590604
STUFF	176.3825	0.46	118.37751677852349	0.3087248322147651
HAPPEN	176.9925	0.67	118.78691275167786	0.44966442953020136
BUT	177.7025	0.25	119.26342281879194	0.16778523489932887
YOU	177.9525	0.43	119.43120805369126	0.2885906040268456
DON'T	178.3825	0.2	119.71979865771812	0.1342281879194631
WANT	178.5825	0.14	119.85402684563759	0.09395973154362416
TO	178.7225	0.06	119.94798657718121	0.040268456375838924
SEEM	178.7825	0.24	119.98825503355705	0.1610738255033557
TOO	179.0225	0.23	120.1493288590604	0.15436241610738255
PUSHY	179.2525	0.66	120.30369127516778	0.4429530201342282
HONEY	179.9125	1.19	120.746644295302	0.7986577181208053
IT'S	181.1025	0.13	121.54530201342281	0.087248322147651
NOT	181.2325	0.18	121.63255033557046	0.12080536912751677
PUSHY	181.4325	0.4	121.76677852348993	0.2684563758389262
HE	181.8325	0.23	122.03523489932887	0.15436241610738255
GAVE	182.0625	0.19	122.18959731543625	0.12751677852348994
HER	182.2525	0.11	122.31711409395973	0.0738255033557047
HIS	182.3625	0.13	122.39093959731545	0.087248322147651
HOME	182.4925	0.16	122.4781879194631	0.10738255033557047
NUMBER	182.6525	0.37	122.58557046979865	0.2483221476510067
HE	183.3325	0.18	123.04194630872485	0.12080536912751677
WHA	183.5125	0.47	123.16275167785234	0.31543624161073824
HE	184.1925	0.1	123.61912751677852	0.06711409395973154
GAVE	184.2925	0.24	123.68624161073825	0.1610738255033557
YOU	184.5325	0.11	123.84731543624162	0.0738255033557047
HIS	184.6425	0.18	123.92114093959732	0.12080536912751677
HOME	184.8225	0.24	124.04194630872483	0.1610738255033557
NUMBER	185.0625	0.41	124.20302013422818	0.2751677852348993
AS	185.4725	0.21	124.47818791946308	0.14093959731543623
IN	185.6825	0.17	124.61912751677853	0.11409395973154364
LIKE	185.8725	0.34	124.74664429530202	0.22818791946308728
TO	186.2125	0.22	124.9748322147651	0.1476510067114094
TO	186.4325	0.27	125.12248322147651	0.18120805369127518
HIS	186.7025	0.17	125.30369127516778	0.11409395973154364
HOME	186.8925	0.3	125.43120805369128	0.20134228187919462
YEAH	187.5325	0.4	125.86073825503355	0.2684563758389262
AND	187.9325	0.22	126.12919463087249	0.1476510067114094
YOU	188.2325	0.14	126.33053691275167	0.09395973154362416
DON'T	188.3725	0.2	126.4244966442953	0.1342281879194631
MIND	188.5725	0.25	126.55872483221476	0.16778523489932887
IF	188.8225	0.11	126.72651006711409	0.0738255033557047
I	188.9325	0.13	126.8003355704698	0.087248322147651
CALL	189.0625	0.45	126.88758389261746	0.30201342281879195
BECAUSE	189.5125	0.45	127.18959731543623	0.30201342281879195
YOU	189.9625	0.18	127.49161073825503	0.12080536912751677
ONLY	190.1425	0.26	127.61241610738256	0.174496644295302
WANT	190.4425	0.23	127.81375838926174	0.15436241610738255
GOOD	190.6725	0.2	127.96812080536914	0.1342281879194631
THINGS	190.8725	0.38	128.1023489932886	0.2550335570469799
FOR	191.2525	0.13	128.35738255033556	0.087248322147651
ME	191.3825	0.25	128.44463087248323	0.16778523489932887
THAT'S	191.6325	0.32	128.61241610738256	0.21476510067114093
RIGHT	191.9525	0.3	128.82718120805367	0.20134228187919462
GOOD	192.3925	0.24	129.12248322147653	0.1610738255033557
THINGS	192.6325	0.47	129.28355704697987	0.31543624161073824
THAT	193.1225	0.24	129.61241610738256	0.1610738255033557
THAT	193.3625	0.21	129.77348993288592	0.14093959731543623
IS	193.5725	0.13	129.91442953020135	0.087248322147651
WHAT	193.7025	0.16	130.001677852349	0.10738255033557047
I	193.8625	0.1	130.10906040268458	0.06711409395973154
SAID	193.9625	0.42	130.1761744966443	0.28187919463087246
HELLO	195.1225	0.99	130.95469798657717	0.6644295302013423
MARK	198.0625	0.88	132.9278523489933	0.5906040268456376
HI	198.9425	0.3	133.51845637583892	0.20134228187919462
IT'S	199.9825	0.49	134.21644295302013	0.32885906040268453
RACHEL	200.4725	0.37	134.54530201342283	0.2483221476510067
GREEN	200.8425	0.44	134.79362416107384	0.2953020134228188
OH	202.6625	0.15	136.01510067114094	0.10067114093959731
NO	205.2325	0.37	137.73993288590603	0.2483221476510067
DON'T	205.6025	0.56	137.98825503355704	0.37583892617449666
YOU	206.1625	0.25	138.36409395973155	0.16778523489932887
APOLOGIZE	206.4125	1.15	138.53187919463087	0.7718120805369127
YEAH	207.7325	0.13	139.41778523489933	0.087248322147651
I'LL	208.9525	0.08	140.23657718120805	0.053691275167785234
HOLD	209.0325	0.74	140.29026845637583	0.4966442953020134
HE	210.7825	0.11	141.46476510067114	0.0738255033557047
LEFT	210.8925	0.21	141.53859060402687	0.14093959731543623
MY	211.1025	0.08	141.6795302013423	0.053691275167785234
NUMBER	211.1825	0.31	141.73322147651007	0.2080536912751678
AT	211.4925	0.11	141.94127516778525	0.0738255033557047
WORK	211.6025	0.29	142.01510067114094	0.19463087248322147
HE	211.8925	0.08	142.20973154362417	0.053691275167785234
WAS	211.9725	0.15	142.26342281879195	0.10067114093959731
